mc,counts,ion,charge,ion2,charge2
1.01,2573476,H,1.0,,
1.98,2354,HH,1.0,,
6.04,3176676,C,2.0,,
6.52,35332,C,2.0,,
7.03,1191277,N,2.0,,
7.55,4791,N,2.0,,
7.99,132618859,O,2.0,,
8.97,6751986,Al,3.0,,
9.02,265773,O,2.0,,
10.313333015441895,60446192,P,3.0,,
11.97,2096606,C,1.0,,
12.02,92475815,Mg,2.0,,
12.49,11720654,Mg,2.0,,
12.99,13039437,Mg,2.0,C,1.0
13.53,13779531,Al,2.0,,
13.95,1921420,N,1.0,,
14.01,59,CH,1.0,HC,1.0
14.98,11766,N,1.0,NH,1.0
15.5,128608929,P,2.0,,
16.01,213821793,O,1.0,S,2.0
16.55,133755,S,2.0,,
17.01,1128422,S,2.0,OH,1.0
18.01,397764,O,1.0,HHO,1.0
19.02,848,OH,1.0,HO,1.0
22.98,2572183,Ti,2.0,,
23.52,2347102,Ti,2.0,,
23.95,156738679,Mg,1.0,,
24.01,23728355,Ti,2.0,,
24.05,4316,CC,1.0,,
24.5,1768359,Ti,2.0,,
25.0,1929684,Ti,2.0,MgH,1.0
25.03,19865561,Mg,1.0,CC,1.0
25.95,2960,CN,1.0,,
25.98,2696,NC,1.0,MgHH,1.0
26.03,22075207,Mg,1.0,MgH,1.0
26.98,7054840,Al,1.0,MgH,1.0
27.04,4,CN,1.0,,
27.95,40,MgHH,1.0,,
28.04,531855,CO,1.0,OC,1.0
28.99,6326,CO,1.0,OC,1.0
29.05,42,AlHH,1.0,,
29.97,7741623,Zr,3.0,CO,1.0
30.05,307027,ON,1.0,NO,1.0
30.32333396911621,1698530,Zr,3.0,,
30.71666603088379,2585360,Zr,3.0,,
30.99,979,NO,1.0,NHO,1.0
31.04,70735606,P,1.0,ON,1.0
31.31333396911621,2600404,Zr,3.0,,
31.95,30544617,S,1.0,,
31.98,162382,PH,1.0,NO,1.0
32.02,13214576,OO,1.0,Zr,3.0
32.95,324843,S,1.0,OHO,1.0
33.02,32966,HOO,1.0,PHH,1.0
33.95,1350399,S,1.0,,
34.0,209,SH,1.0,,
34.03,51460,OO,1.0,OO,1.0
34.97,1448,SH,1.0,OHO,1.0
36.03,198223,MgC,1.0,OO,1.0
36.96,2186,MgC,1.0,,
37.04,25118,MgC,1.0,,
37.96,27902,MgC,1.0,,
38.0,110912,MgN,1.0,MgC,1.0
38.99,19658,AlC,1.0,,
39.04,14784,MgN,1.0,MgN,1.0
39.96,12663115,MgO,1.0,,
39.99,230,AlC,1.0,,
40.05,16529,MgN,1.0,OCC,1.0
40.97,1634876,MgO,1.0,MgHO,1.0
41.0,13030,AlN,1.0,MgN,1.0
41.99,1785306,MgO,1.0,MgHO,1.0
42.04,25499,MgO,1.0,MgHHO,1.0
43.01,1320888,AlO,1.0,PC,1.0
44.05,90992,COO,1.0,SC,1.0
44.95,23457727,Zr,2.0,,
45.0,106843,PN,1.0,AlO,1.0
45.52,5147049,Zr,2.0,,
45.95,7860565,Zr,2.0,SN,1.0
46.01,9517053,Mo,2.0,,
46.05,1552957,Ti,1.0,NOO,1.0
46.95,23560181,PO,1.0,Zr,2.0
47.46,10224420,Mo,2.0,,
47.96,14078950,Mo,2.0,SO,1.0
48.01,17796146,Ti,1.0,OOO,1.0
48.53,6173238,Mo,2.0,,
48.98,15535390,Mo,2.0,TiH,1.0
49.05,1068262,Ti,1.0,SO,1.0
49.98,28646,OOO,1.0,OOO,1.0
50.04,7287752,Mo,2.0,Ti,1.0
51.05,1966,TiH,1.0,SHO,1.0
51.99,187,SO,1.0,,
52.05,187,MgNN,1.0,,
53.0,20,MgNN,1.0,,
54.01,36,MgNN,1.0,,
55.05,672,PCC,1.0,AlNN,1.0
56.05,2302050,MgOO,1.0,SCC,1.0
57.02,291745,MgOO,1.0,,
58.0,327654,MgOO,1.0,TiC,1.0
58.05,9236,MgOO,1.0,MgOO,1.0
58.48,4373780,Sb,2.0,,
58.95,174256,AlOO,1.0,,
59.05,4937,TiC,1.0,MgOO,1.0
59.96,3053,TiN,1.0,MgOO,1.0
60.01,645,MgOO,1.0,,
60.05,35361,TiC,1.0,,
60.55,32547711,Sb,2.0,,
60.95,5034,TiC,1.0,TiN,1.0
61.03,742,TiC,1.0,AlOO,1.0
61.51,24254578,Sb,2.0,,
61.99,252128,TiO,1.0,TiN,1.0
62.95,99,TiN,1.0,,
62.99,2674512,POO,1.0,TiO,1.0
63.04,2168,TiN,1.0,TiHO,1.0
63.96,586129,SOO,1.0,TiO,1.0
64.04,2110816,TiO,1.0,TiN,1.0
64.95,177361,TiO,1.0,TiHO,1.0
65.04,414,TiO,1.0,,
66.01,187145,TiO,1.0,SOO,1.0
67.05,707,TiHO,1.0,TiO,1.0
67.97,47,SOO,1.0,,
68.03,422,TiO,1.0,SOO,1.0
69.95,17992,AlAlO,1.0,,
72.0,111,TiCC,1.0,AlAlO,1.0
74.95,43,PNNO,1.0,,
76.04,35,TiNN,1.0,,
77.98,38828,TiOO,1.0,,
78.95,35416,TiOO,1.0,,
79.99,358292,TiOO,1.0,TiOO,1.0
80.96,73,TiOO,1.0,,
81.0,26774,TiOO,1.0,TiOO,1.0
81.97,725,TiOO,1.0,,
82.02,26201,TiOO,1.0,,
82.05,718,TiOO,1.0,,
82.97,40,TiOO,1.0,,
83.0,50,TiOO,1.0,,
84.0,82794,Sr,1.0,TiOO,1.0
84.99,54,SrH,1.0,,
86.02,1364158,Sr,1.0,,
86.95,1175,SrH,1.0,,
87.02,964570,Sr,1.0,,
88.0,11381877,Sr,1.0,,
88.04,828,SrH,1.0,,
89.05,9866,SrH,1.0,,
89.96,23,SrHH,1.0,,
90.0,15482117,Zr,1.0,,
90.99,21570,ZrH,1.0,,
91.04,3421061,Zr,1.0,HZr,1.0
91.96,11551951,Mo,1.0,Zr,1.0
92.01,5272,HZr,1.0,,
92.98,27697,MoH,1.0,HZr,1.0
93.98,51,MoHH,1.0,ZrHH,1.0
94.01,4006819,Mo,1.0,,
94.04,5200789,Zr,1.0,,
94.97,6850362,Mo,1.0,,
95.03,23154,HZr,1.0,MoH,1.0
95.96,13423,MoH,1.0,ZrHH,1.0
96.01,841813,Zr,1.0,SrC,1.0
96.04,7195036,Mo,1.0,,
96.98,1287,HZr,1.0,,
97.01,4151370,Mo,1.0,MoH,1.0
97.95,9556,MoH,1.0,SrC,1.0
98.04,10383286,Mo,1.0,MoHH,1.0
99.0,20348,MoH,1.0,,
99.03,993,SrC,1.0,,
99.95,12734,SrC,1.0,SrN,1.0
100.04,4142134,Mo,1.0,SrO,1.0
100.99,8187,MoH,1.0,SrC,1.0
101.04,652,SrN,1.0,,
102.01,37254,ZrC,1.0,,
102.04,106992,SrO,1.0,SrN,1.0
102.95,410,ZrC,1.0,,
103.03,78658,SrO,1.0,ZrC,1.0
103.96,32326,ZrN,1.0,ZrC,1.0
104.03,839435,SrO,1.0,MoC,1.0
105.01,7463,ZrN,1.0,SrHO,1.0
105.05,103,ZrN,1.0,,
105.95,1544075,ZrO,1.0,ZrC,1.0
106.04,8767,MoN,1.0,,
106.98,332880,ZrO,1.0,ZrC,1.0
107.03,16203,MoC,1.0,ZrHO,1.0
107.97,507225,ZrO,1.0,ZrHO,1.0
108.04,972158,MoO,1.0,MoC,1.0
108.96,3945,MoHO,1.0,ZrHO,1.0
109.03,16963,MoN,1.0,MoC,1.0
109.96,603926,MoO,1.0,MoN,1.0
110.04,529830,ZrO,1.0,MoC,1.0
111.0,1017807,MoO,1.0,MoN,1.0
111.04,2466,ZrHO,1.0,MoHO,1.0
111.97,10498,MoC,1.0,MoHO,1.0
112.01,1160680,MoO,1.0,ZrO,1.0
112.95,2111,MoHO,1.0,,
113.02,613307,MoO,1.0,MoO,1.0
114.01,1543082,MoO,1.0,MoN,1.0
114.97,1258,MoO,1.0,MoN,1.0
115.04,3044,MoHO,1.0,,
115.95,610976,MoO,1.0,,
116.05,4741,MoO,1.0,SrOO,1.0
116.99,8252412,Sb,1.0,,
117.05,1220,MoHO,1.0,,
118.03,38235,SrOO,1.0,SbH,1.0
118.95,18943,SrOO,1.0,MoCC,1.0
119.03,23,SbHH,1.0,,
119.99,60,SrOO,1.0,,
120.04,222957,SrOO,1.0,MoCC,1.0
120.96,61410786,Sb,1.0,SrOO,1.0
121.01,27,MoCC,1.0,,
121.04,21,SrOO,1.0,,
121.96,76772,SbH,1.0,SrOO,1.0
122.01,449771,ZrOO,1.0,,
122.95,98687,ZrOO,1.0,,
123.0,45763567,Sb,1.0,SbHH,1.0
123.97,201960,MoOO,1.0,SbH,1.0
124.05,150232,ZrOO,1.0,,
124.95,180,ZrOO,1.0,,
125.0,337,ZrOO,1.0,SbHH,1.0
125.95,152295,ZrOO,1.0,ZrOO,1.0
126.05,90257,MoOO,1.0,,
127.02,154334,MoOO,1.0,,
128.03,187526,MoOO,1.0,ZrOO,1.0
128.97,93471,MoOO,1.0,MoOO,1.0
129.04,13652,SbC,1.0,MoOO,1.0
129.96,364,MoOO,1.0,ZrOO,1.0
130.03,234481,MoOO,1.0,MoOO,1.0
131.01,8312,SbN,1.0,MoOO,1.0
131.97,94131,MoOO,1.0,MoOO,1.0
132.95,99520,SbC,1.0,,
133.05,650056,SbO,1.0,,
133.96,187,MoOO,1.0,,
134.0,1842,SbHO,1.0,MoOO,1.0
134.04,1118,SbC,1.0,,
134.98,59001,SbN,1.0,,
135.03,75470,SbC,1.0,SbO,1.0
135.97,821,SbC,1.0,,
136.0,244,SbN,1.0,,
136.97,4881382,SbO,1.0,SbN,1.0
137.98,12381,SbHO,1.0,,
138.01,181,SbN,1.0,,
138.04,41329,La,1.0,,
138.97,59,LaH,1.0,,
139.02,44902113,La,1.0,SbO,1.0
139.05,9706,SbO,1.0,,
139.99,23,SbHO,1.0,,
140.04,41741,LaH,1.0,SbHO,1.0
140.98,96464101,Pr,1.0,SbO,1.0
141.97,83585,PrH,1.0,,
142.99,240,PrHH,1.0,,
144.97,325,SbCC,1.0,,
147.01,239,SbCC,1.0,,
149.0,107720,SbOO,1.0,,
149.03,81,SbNN,1.0,,
150.05,38,LaC,1.0,,
150.95,213,SbOO,1.0,,
151.05,41789,LaC,1.0,SbOO,1.0
151.95,488,LaC,1.0,LaN,1.0
152.96,920489,SbOO,1.0,PrC,1.0
153.05,36445,LaN,1.0,,
153.97,2904,LaO,1.0,,
154.03,1470,PrC,1.0,LaN,1.0
154.98,69689,PrN,1.0,SbOO,1.0
155.04,3518413,LaO,1.0,SbOO,1.0
155.98,9692,LaHO,1.0,PrN,1.0
156.95,1221,SbOO,1.0,LaHHO,1.0
157.0,9157789,PrO,1.0,SbOO,1.0
157.04,5857,LaO,1.0,,
158.04,25566,PrHO,1.0,,
159.05,18409,PrO,1.0,PrHHO,1.0
160.05,50,PrHO,1.0,,
162.96,178,LaCC,1.0,,
164.98,384,PrCC,1.0,,
166.95,69,LaNN,1.0,,
168.99,168,PrNN,1.0,,
170.0,579,LaOO,1.0,,
170.97,572815,LaOO,1.0,,
172.98,1535796,PrOO,1.0,LaOO,1.0
173.01,1134,LaOO,1.0,,
174.96,3079,PrOO,1.0,,
175.05,3082,PrOO,1.0,,
184.98,52,PrNNO,1.0,,
