mc,counts,ion,charge,ion2,charge2
1.05,3212082,H,1.0,,
2.0,3259,HH,1.0,,
2.95,1051275,Li,2.0,,
3.49,13155105,Li,2.0,,
5.97,1585992,C,2.0,,
6.04,1781817,Li,1.0,,
6.55,17650,C,2.0,,
7.03,27048110,Li,1.0,N,2.0
7.47,19070,N,2.0,,
8.05,157722993,O,2.0,LiH,1.0
8.96,14447163,Al,3.0,,
9.01,316008,O,2.0,,
9.05,90,LiHH,1.0,,
10.373333015441894,15410324,P,3.0,,
12.02,8139353,Mg,2.0,C,1.0
12.55,898936,Mg,2.0,,
13.04,1013397,Mg,2.0,C,1.0
13.49,48157242,Al,2.0,,
13.97,7194690,N,1.0,HC,1.0
14.02,29,CH,1.0,,
15.04,48458,N,1.0,HN,1.0
15.55,32104829,P,2.0,,
15.96,88683450,S,2.0,NHH,1.0
16.02,309192038,O,1.0,HN,1.0
16.05,27,NH,1.0,,
16.52,746828,S,2.0,,
16.96,324303,OH,1.0,,
17.01,4417309,S,2.0,HO,1.0
17.95,1483,HHO,1.0,,
17.99,1592,OHH,1.0,,
18.03,620830,O,1.0,LiC,1.0
18.97,16132,LiC,1.0,HO,1.0
19.02,653,OH,1.0,,
19.95,6014,LiN,1.0,,
20.05,17966523,Ca,2.0,LiC,1.0
21.05,204963,Ca,2.0,LiN,1.0
21.54,18505,Ca,2.0,,
21.95,304,LiN,1.0,,
22.04,4118469,Ca,2.0,LiO,1.0
22.96,848,LiHO,1.0,,
23.03,3095267,LiO,1.0,,
24.0,48136,Ca,2.0,LiHO,1.0
24.03,12666300,Mg,1.0,CC,1.0
24.99,6203,LiO,1.0,,
25.03,1621451,Mg,1.0,MgH,1.0
25.96,1792304,Mg,1.0,CN,1.0
27.01,29859803,Al,1.0,MgH,1.0
27.05,54,CN,1.0,,
27.45,254677754,Mn,2.0,,
27.95,77343,AlH,1.0,,
28.0,272891,OC,1.0,NN,1.0
28.03,240171,CO,1.0,,
28.96,547,CHO,1.0,,
29.03,5973,OC,1.0,CO,1.0
29.97,1044182,ON,1.0,,
30.02,840843,NO,1.0,OC,1.0
30.96,19591345,P,1.0,ON,1.0
31.02,3377,NO,1.0,LiCC,1.0
32.01,170074243,S,1.0,OO,1.0
32.97,1310231,S,1.0,OHO,1.0
33.0,343331,SH,1.0,HOO,1.0
33.97,6343475,S,1.0,OO,1.0
34.96,1538,LiNN,1.0,HOO,1.0
35.05,9392,SH,1.0,,
35.98,10064,MgC,1.0,SHH,1.0
36.02,130,OO,1.0,,
37.05,1389,MgC,1.0,MgC,1.0
37.96,1423,MgC,1.0,,
38.03,105944,LiOO,1.0,MgN,1.0
38.97,976679,LiOO,1.0,MgN,1.0
39.01,28492,AlC,1.0,MgN,1.0
40.01,11285277,Ca,1.0,MgO,1.0
41.02,408632,MgO,1.0,AlN,1.0
41.96,179,NNN,1.0,,
41.99,4646,MgO,1.0,AlN,1.0
42.02,316142,MgO,1.0,Ca,1.0
43.01,6874125,AlO,1.0,PC,1.0
43.95,86872,COO,1.0,AlHO,1.0
44.05,2149132,Ca,1.0,SC,1.0
44.95,21160,AlO,1.0,CaH,1.0
45.05,75420,PN,1.0,,
45.97,179,COO,1.0,AlHO,1.0
46.0,229577,NOO,1.0,PN,1.0
46.05,469086,SN,1.0,SC,1.0
46.55,32104841,Nb,2.0,,
46.97,3903,SN,1.0,,
47.01,4662251,PO,1.0,SN,1.0
47.96,16896349,SO,1.0,Ca,1.0
48.02,9574708,OOO,1.0,SN,1.0
48.95,86,SN,1.0,,
49.0,203943,SO,1.0,SHO,1.0
49.97,53129,SO,1.0,OOO,1.0
50.02,784977,SO,1.0,OOO,1.0
50.97,545,SO,1.0,LiNNO,1.0
51.05,2319,SHO,1.0,,
51.98,12060,CaC,1.0,SO,1.0
52.05,30,OOO,1.0,,
53.04,140,CaC,1.0,MgNN,1.0
53.96,96,CaC,1.0,MgNN,1.0
54.02,58036,CaN,1.0,,
54.95,832,AlNN,1.0,PCC,1.0
54.99,236,CaN,1.0,,
55.03,137526004,Mn,1.0,,
55.97,582550,MgOO,1.0,CaC,1.0
56.03,2584757,CaO,1.0,MnH,1.0
56.99,82763,MgOO,1.0,CaHO,1.0
57.96,14894,CaN,1.0,MgOO,1.0
58.03,102497,MgOO,1.0,CaO,1.0
58.99,1439163,AlOO,1.0,PNN,1.0
59.04,2405,CaO,1.0,CaN,1.0
59.99,494073,CaO,1.0,SNN,1.0
60.96,61,SNN,1.0,AlHHOO,1.0
61.04,7469,AlOO,1.0,AlOO,1.0
61.96,1104,CaO,1.0,SNN,1.0
62.03,114,CaN,1.0,,
62.95,1406133,POO,1.0,,
63.96,5469432,SOO,1.0,CaO,1.0
64.97,48844,SOO,1.0,POO,1.0
65.02,2825,POO,1.0,,
65.95,10951,SOO,1.0,,
66.03,252637,SOO,1.0,SOO,1.0
66.99,100,SOO,1.0,,
67.02,152611,MnC,1.0,SOO,1.0
67.99,3185,MnC,1.0,SOO,1.0
68.95,878765,MnN,1.0,,
69.98,313577,AlAlO,1.0,,
70.04,3515,MnN,1.0,,
70.99,29730329,MnO,1.0,AlNNO,1.0
71.98,894935,CaOO,1.0,AlAlO,1.0
72.05,110602,MnHO,1.0,,
72.95,297,MnHHO,1.0,,
73.04,59561,MnO,1.0,,
73.95,1786,CaOO,1.0,,
73.98,208,MnHO,1.0,,
74.05,8264,CaOO,1.0,CaOO,1.0
74.97,199,PNNO,1.0,,
75.01,921,CaOO,1.0,,
75.99,715,SNNO,1.0,,
76.05,192660,CaOO,1.0,,
77.95,435,CaOO,1.0,SNNO,1.0
78.05,388,CaOO,1.0,,
78.97,241,MnCC,1.0,,
80.0,1846,CaOO,1.0,,
81.04,24078614,Br,1.0,Br,1.0
81.95,16825,BrH,1.0,,
81.98,16343,BrH,1.0,,
82.99,5601,MnNN,1.0,BrHH,1.0
84.04,154,CaNNO,1.0,MnNN,1.0
87.01,8112323,MnOO,1.0,,
88.0,12,CaNNO,1.0,,
88.05,41541,MnOOH,1.0,,
88.95,16251,MnOO,1.0,,
88.99,127,MnHHOO,1.0,,
89.05,16242,MnOO,1.0,,
90.0,171,MnOOH,1.0,MnOOH,1.0
91.01,45,MnOO,1.0,,
92.96,20547082,Nb,1.0,,
93.03,15590,BrC,1.0,BrC,1.0
93.97,171,BrC,1.0,BrC,1.0
94.02,48420,NbH,1.0,,
94.98,43032,BrN,1.0,,
95.01,41977,BrN,1.0,NbHH,1.0
95.95,169,BrN,1.0,,
96.01,481576,Pt,2.0,,
96.05,169,BrN,1.0,,
96.98,22767447,Pt,2.0,BrO,1.0
97.53,20346426,Pt,2.0,,
98.0,15240904,Pt,2.0,BrHO,1.0
98.97,4340101,Pt,2.0,BrO,1.0
99.03,1823,MnNNO,1.0,,
103.05,3519255,MnOOO,1.0,,
104.02,8929,MnOOOH,1.0,,
104.96,7047,MnOOO,1.0,,
105.04,31295,NbC,1.0,MnOOO,1.0
106.01,197,NbC,1.0,,
106.97,89565,NbN,1.0,,
108.04,356,NbN,1.0,,
109.05,3039378,NbO,1.0,BrNN,1.0
109.96,11936,NbHO,1.0,,
