mc,counts,ion,charge,ion2,charge2
0.99,9337991,H,1.0,,
1.98,44485,HH,1.0,,
2.96,395,HHH,1.0,,
6.04,7684539,C,2.0,,
6.55,85470,C,2.0,,
7.03,6228319,N,2.0,,
7.51,25024,N,2.0,,
7.99,10899826,O,2.0,,
8.95,21831,O,2.0,,
11.99,4918093,C,1.0,,
13.0,61502,CH,1.0,HC,1.0
13.05,54707,C,1.0,,
13.96,152719215,Si,2.0,N,1.0
14.49,7311088,Si,2.0,,
14.95,31892,HN,1.0,,
15.0,4859562,Si,2.0,N,1.0
15.05,43399,NH,1.0,,
16.04,20185472,O,1.0,NHH,1.0
17.0,67303,HO,1.0,,
17.03,90398,OH,1.0,,
17.99,563,OHH,1.0,,
18.03,41318,O,1.0,HHO,1.0
18.98,362962955,F,1.0,,
19.05,315,OH,1.0,HO,1.0
20.03,1487152,FH,1.0,,
21.02,15822,FHH,1.0,,
22.05,134,FHHH,1.0,,
24.0,29526,CC,1.0,,
24.95,319,CC,1.0,,
24.98,322,CC,1.0,,
25.05,254,HCC,1.0,,
25.96,29868,NC,1.0,,
26.04,26975,CN,1.0,,
26.95,105,CN,1.0,,
26.99,737,NC,1.0,CN,1.0
27.95,38804,NN,1.0,,
27.99,47487,OC,1.0,,
28.02,50641,CO,1.0,,
28.05,91790222,Si,1.0,,
28.99,112060125,Ni,2.0,Si,1.0
29.98,56566477,Ni,2.0,Zr,3.0
30.03,178040,ON,1.0,NO,1.0
30.35333396911621,2812446,Zr,3.0,,
30.46,1711092,Ni,2.0,,
30.706666030883788,4280893,Zr,3.0,,
31.01,6579040,Ni,2.0,FC,1.0
31.32333396911621,4305796,Zr,3.0,,
32.05,2278319,Ni,2.0,Zr,3.0
32.99,1138710,FN,1.0,HOO,1.0
34.03,5283,FN,1.0,OO,1.0
35.03,2766075,FO,1.0,,
35.96,215,CCC,1.0,,
36.05,31345,FHO,1.0,,
36.95,306,FHHO,1.0,,
37.0,5545,FO,1.0,,
37.97,188,NCC,1.0,,
38.03,56,FHO,1.0,,
40.0,540695,SiC,1.0,OCC,1.0
40.04,348636,CSi,1.0,,
40.99,37418,SiC,1.0,SiC,1.0
