mc,counts,ion,charge,ion2,charge2
0.95,3204212,H,1.0,,
1.98,3248,HH,1.0,,
3.03,2443994,Li,2.0,,
3.48,30582965,Li,2.0,,
6.0,7607855,Li,1.0,C,2.0
6.54,35182,C,2.0,,
6.96,55605373,Li,1.0,,
7.01,2445422,N,2.0,LiH,1.0
7.49,9790,N,2.0,,
8.02,65486,LiH,1.0,LiHH,1.0
8.05,163007620,O,2.0,,
9.04,326966,O,2.0,LiHH,1.0
11.95,1961805,C,1.0,,
11.98,17056316,Mg,2.0,,
12.52,2161788,Mg,2.0,,
12.96,2425190,Mg,2.0,C,1.0
13.05,3097,HC,1.0,,
13.97,63,HC,1.0,CH,1.0
14.05,4784701,N,1.0,,
14.99,7676,NH,1.0,,
15.05,25750,N,1.0,HN,1.0
15.98,23,HN,1.0,,
16.01,353826469,O,1.0,S,2.0
16.52,691789,S,2.0,,
16.95,4004852,S,2.0,OH,1.0
17.03,426388,HO,1.0,,
17.95,550908,O,1.0,LiC,1.0
18.03,2271,HHO,1.0,OHH,1.0
18.97,81629,LiC,1.0,HO,1.0
19.01,77,LiC,1.0,,
19.05,750,OH,1.0,,
19.98,887,LiC,1.0,,
20.05,8455,LiN,1.0,,
21.01,105883,LiN,1.0,LiN,1.0
22.01,440,LiN,1.0,,
22.05,529695,LiO,1.0,,
23.04,6630128,LiO,1.0,LiHO,1.0
24.0,31612006,Mg,1.0,LiHO,1.0
25.01,4234077,Mg,1.0,V,2.0
25.52,59928923,V,2.0,,
26.0,4463042,Mg,1.0,NC,1.0
26.96,204,CN,1.0,NC,1.0
27.05,5216,MgH,1.0,,
27.98,289805,OC,1.0,NN,1.0
28.03,394721,CO,1.0,,
29.02,8434,CO,1.0,OC,1.0
29.97,850262,NO,1.0,ON,1.0
30.98,3521,ON,1.0,NHO,1.0
31.01,1763,NO,1.0,,
32.02,175542524,S,1.0,OO,1.0
32.98,134290,SH,1.0,,
33.01,9260130,Zn,2.0,S,1.0
33.5,1162073,Zn,2.0,,
33.98,11482543,S,1.0,Zn,2.0
34.04,674,SHH,1.0,,
34.96,591,OHO,1.0,HOO,1.0
35.02,176716,Zn,2.0,SH,1.0
36.05,43987,MgC,1.0,OO,1.0
36.96,491,MgC,1.0,,
37.02,5540,MgC,1.0,,
38.01,207082,LiOO,1.0,MgN,1.0
39.0,1844747,LiOO,1.0,MgN,1.0
39.96,4123716,MgO,1.0,MgN,1.0
40.04,880,OCC,1.0,,
40.98,521634,MgO,1.0,MgN,1.0
41.02,18261,MgHO,1.0,LiOO,1.0
41.97,82,NNN,1.0,MgHHO,1.0
42.02,588599,MgO,1.0,MgO,1.0
42.97,2598,MgHO,1.0,MgO,1.0
43.97,137033,SC,1.0,,
44.01,108144,COO,1.0,MgO,1.0
44.04,2201,ONN,1.0,,
44.99,3875,SC,1.0,COO,1.0
45.05,12966,W,4.0,,
45.47,3411283,W,4.0,,
45.79,1854777,W,4.0,,
45.98,4158853,W,4.0,NOO,1.0
46.05,273419,SN,1.0,SC,1.0
46.5,3061058,W,4.0,,
47.01,773,NOO,1.0,SC,1.0
47.05,3336,SN,1.0,SN,1.0
47.98,6264698,OOO,1.0,NOO,1.0
48.02,14434785,SO,1.0,SN,1.0
49.0,183600,SO,1.0,SHO,1.0
49.99,823912,SO,1.0,V,1.0
50.96,2876,SHO,1.0,SHO,1.0
51.01,39553737,V,1.0,VH,1.0
52.02,81975,VH,1.0,SO,1.0
52.95,307,VHH,1.0,MgNN,1.0
54.0,41,MgNN,1.0,,
