mc,counts,ion,charge,ion2,charge2
0.97,3845065,H,1.0,,
1.96,6488,HH,1.0,,
2.97,35,HHH,1.0,,
5.96,116557264,C,2.0,,
6.52,1296377,C,2.0,,
6.98,3444977,N,2.0,,
7.46,13828,N,2.0,,
7.97,175766277,O,2.0,,
9.04,352240,O,2.0,,
11.96,74596639,C,1.0,,
12.03,6771972,Mg,2.0,,
12.47,858315,Mg,2.0,,
12.99,2194033,Mg,2.0,C,1.0
13.99,5747055,N,1.0,CH,1.0
14.98,42898,N,1.0,HN,1.0
15.98,88,HN,1.0,NH,1.0
16.03,363156650,O,1.0,S,2.0
16.52,415055,S,2.0,,
16.97,3016482,S,2.0,OH,1.0
17.99,630651,O,1.0,OHH,1.0
18.02,1887,HHO,1.0,,
19.05,1689,OH,1.0,HO,1.0
19.96,18639214,Ca,2.0,,
21.0,134507,Ca,2.0,,
21.51,19210,Ca,2.0,,
22.0,4016069,Ca,2.0,,
23.04,19215698,Na,1.0,,
23.95,10107448,Mg,1.0,,
24.0,75404,Ca,2.0,NaH,1.0
24.05,6238284,CC,1.0,,
24.96,1457367,Mg,1.0,CC,1.0
25.97,2064685,Mg,1.0,NC,1.0
26.01,2072,MgH,1.0,HCC,1.0
26.97,4901,NC,1.0,CN,1.0
27.0,2975,MgH,1.0,NC,1.0
27.04,3498,CN,1.0,,
27.48,57647076,Mn,2.0,,
27.97,35090436,OC,1.0,CO,1.0
28.04,10104,NN,1.0,,
28.99,447520,OC,1.0,CO,1.0
29.03,17499162,Ni,2.0,NN,1.0
29.99,8247834,Ni,2.0,ON,1.0
30.48,281833,Ni,2.0,,
30.98,932604,Ni,2.0,ON,1.0
31.03,106,CHO,1.0,,
31.98,91274516,S,1.0,,
32.02,34411720,OO,1.0,Ni,2.0
32.97,768618,S,1.0,,
33.03,358775,HOO,1.0,OHO,1.0
33.95,4104466,S,1.0,OO,1.0
34.0,1683,SH,1.0,OHHO,1.0
34.05,68486,OO,1.0,,
34.97,19426111,Cl,1.0,SH,1.0
35.01,1074366,NaC,1.0,OHO,1.0
35.04,493,HOO,1.0,OHO,1.0
35.95,32186,ClH,1.0,OO,1.0
36.04,1216891,CCC,1.0,MgC,1.0
36.99,84703,MgC,1.0,CCC,1.0
37.05,6248660,Cl,1.0,NaN,1.0
37.96,124578,MgC,1.0,NCC,1.0
38.02,11047,ClH,1.0,MgC,1.0
38.98,4302,MgN,1.0,MgC,1.0
39.01,2584941,NaO,1.0,MgN,1.0
39.97,10970,NaHO,1.0,MgN,1.0
40.05,13346046,Ca,1.0,OCC,1.0
40.98,30647,OCC,1.0,OCC,1.0
41.04,154792,MgO,1.0,CaH,1.0
41.99,82973,Ca,1.0,OCC,1.0
42.03,138678,MgO,1.0,MgO,1.0
42.95,11389,Ca,1.0,OCC,1.0
42.99,814,MgHO,1.0,CaH,1.0
43.03,275,MgO,1.0,OCC,1.0
43.96,270,MgO,1.0,,
44.05,10194215,SC,1.0,COO,1.0
45.0,40378,SC,1.0,CaH,1.0
45.05,86978,SC,1.0,COO,1.0
45.99,14774,COO,1.0,COO,1.0
46.03,643746,NOO,1.0,SN,1.0
46.97,2996,SC,1.0,SN,1.0
47.03,880549,ClC,1.0,NaCC,1.0
47.97,14634669,SO,1.0,SN,1.0
48.01,9791775,OOO,1.0,CCCC,1.0
48.96,202521,SO,1.0,SHO,1.0
49.03,250745,ClC,1.0,SN,1.0
49.98,717409,SO,1.0,SO,1.0
50.03,31289,OOO,1.0,MgCC,1.0
51.01,2750214,ClO,1.0,ClN,1.0
51.98,260143,OCCC,1.0,SO,1.0
52.05,897933,CaC,1.0,ClHO,1.0
52.97,897739,ClO,1.0,CaC,1.0
53.95,48186,CaN,1.0,CaC,1.0
54.05,554,OCCC,1.0,OCCC,1.0
