mc,counts,ion,charge,ion2,charge2
0.99,476587709,H,1.0,,
2.03,99661658,HH,1.0,,
2.99,49593999,HHH,1.0,,
4.02,18636837,HHHH,1.0,,
5.96,6236728,C,2.0,,
6.48,69361,C,2.0,,
6.98,82818925,N,2.0,,
7.54,332592,N,2.0,,
8.04,154981433,O,2.0,,
8.97,310598,O,2.0,,
12.02,4116220,C,1.0,,
12.99,2441867,HC,1.0,CH,1.0
13.97,138603918,N,1.0,CHH,1.0
14.97,877141,N,1.0,CHHH,1.0
15.01,50351080,NH,1.0,HN,1.0
16.0,286466674,O,1.0,NHH,1.0
16.97,60882299,HO,1.0,NHH,1.0
17.01,48134521,OH,1.0,NHHH,1.0
17.95,24435535,OHH,1.0,,
18.02,20507844,HHO,1.0,O,1.0
18.99,23657955,OHHH,1.0,HHHO,1.0
19.95,39961,HHO,1.0,,
19.99,48984,OHH,1.0,,
20.96,28193,OHHH,1.0,,
21.02,18796,HHHO,1.0,,
24.02,14686,CC,1.0,,
24.97,9412,HCC,1.0,CC,1.0
25.01,158,CC,1.0,,
25.95,290008,NC,1.0,HCC,1.0
26.0,395302,CN,1.0,,
26.04,108,HCC,1.0,,
26.95,2765,CN,1.0,NC,1.0
27.01,3224,NC,1.0,,
27.05,4387,CN,1.0,,
27.98,8456538,NN,1.0,CO,1.0
29.04,4610535,HNN,1.0,CHO,1.0
30.01,28180735,NO,1.0,ON,1.0
30.99,7378524,NHO,1.0,NO,1.0
31.95,38953070,OO,1.0,NHHO,1.0
32.02,29514,NHO,1.0,CHHO,1.0
32.96,14336019,OHO,1.0,NHO,1.0
33.02,11005917,HOO,1.0,NO,1.0
33.96,71055,OO,1.0,,
34.02,7392757,OHHO,1.0,OO,1.0
35.0,2740396,HHHOO,1.0,OHO,1.0
35.05,50715,OHO,1.0,HOO,1.0
36.0,29600,OHHO,1.0,OHHO,1.0
36.97,10936,HHHOO,1.0,HHHOO,1.0
37.97,31,OHHO,1.0,,
38.05,1895,NCC,1.0,,
38.97,22,NCC,1.0,,
39.02,20,NCC,1.0,,
39.96,5386,OCC,1.0,,
40.01,61857,CNN,1.0,,
40.96,1184,CNN,1.0,CNN,1.0
41.0,49,OCC,1.0,,
41.05,65,OCC,1.0,,
41.97,903636,NNN,1.0,,
42.95,3635,NNN,1.0,,
43.03,7245,NNN,1.0,NNN,1.0
43.96,192043,COO,1.0,,
44.0,1780021,ONN,1.0,,
44.96,918120,HNNO,1.0,,
45.0,16446,ONN,1.0,ONN,1.0
45.97,7278,HNNO,1.0,ONN,1.0
46.01,4289740,NOO,1.0,CHHOO,1.0
46.98,18891,NOO,1.0,HNNO,1.0
47.03,375,CHHOO,1.0,,
47.99,80,CHHOO,1.0,,
48.02,11503921,OOO,1.0,NHHOO,1.0
48.95,4993,NHHOO,1.0,NOO,1.0
50.03,1551565,OHHOO,1.0,OOO,1.0
51.97,6046,OHHOO,1.0,OHHOO,1.0
52.0,2989,OHHOO,1.0,,
52.03,81,OCCC,1.0,OOO,1.0
55.96,13733,CNNO,1.0,,
56.95,204,CNNO,1.0,CNNO,1.0
57.05,51,CNNO,1.0,,
57.97,357089,NNNO,1.0,CNNO,1.0
58.95,2870,NNNO,1.0,NNNO,1.0
58.99,1440,NNNO,1.0,,
59.95,584371,ONNO,1.0,NNNO,1.0
60.95,2335,ONNO,1.0,,
61.03,2328,ONNO,1.0,,
61.96,1184,ONNO,1.0,,
62.05,1169,ONNO,1.0,,
133.05,43039085,Cs,1.0,,
133.98,10255951,CsH,1.0,,
135.03,3053628,CsHH,1.0,,
136.04,1683014,CsHHH,1.0,,
145.05,128759,CsC,1.0,,
146.05,1444,CsC,1.0,,
146.95,2242956,CsN,1.0,,
147.96,9014,CsN,1.0,,
149.05,3821119,CsO,1.0,,
149.97,1800172,CsHO,1.0,,
151.02,1334996,CsHHO,1.0,CsO,1.0
151.96,3622,CsHO,1.0,,
153.04,2652,CsHHO,1.0,,
157.03,886,CsCC,1.0,,
161.05,358604,CsNN,1.0,,
162.04,2877,CsNN,1.0,CsNN,1.0
165.02,1391446,CsOO,1.0,,
166.97,250743,CsHHOO,1.0,,
167.01,5572,CsOO,1.0,CsOO,1.0
169.03,1010,CsHHOO,1.0,CsHHOO,1.0
177.04,71059,CsNNO,1.0,,
178.03,572,CsNNO,1.0,CsNNO,1.0
178.97,129,CsNNO,1.0,,
195.96,86072,Hg,1.0,,
196.96,15060,HgH,1.0,,
197.99,4355493,Hg,1.0,HgHH,1.0
198.95,761042,HgH,1.0,,
198.98,7316631,Hg,1.0,,
199.03,3152,HgHHH,1.0,,
199.96,9942039,Hg,1.0,,
200.03,1712729,HgH,1.0,HgHH,1.0
200.96,8308494,Hg,1.0,HgH,1.0
201.97,987550,HgHH,1.0,,
202.01,14046511,Hg,1.0,HgH,1.0
202.98,3168102,HgH,1.0,HgHH,1.0
203.98,209118,HgHHH,1.0,,
204.01,2926652,Hg,1.0,,
204.04,1269712,HgHH,1.0,,
205.0,982831,HgH,1.0,HgHHH,1.0
206.01,290718,HgHH,1.0,,
206.97,107709,HgHHH,1.0,,
208.04,177,HgC,1.0,,
209.97,8577,HgC,1.0,,
210.0,5684,HgN,1.0,,
210.99,103,HgC,1.0,,
211.02,14,HgN,1.0,,
211.05,14447,HgC,1.0,,
211.96,19614,HgC,1.0,,
212.04,299155,HgN,1.0,HgO,1.0
212.96,501620,HgN,1.0,HgC,1.0
213.03,1161,HgN,1.0,,
213.95,25367,HgC,1.0,HgC,1.0
213.99,1690,HgHHO,1.0,,
214.02,1226933,HgN,1.0,HgO,1.0
214.95,378711,HgN,1.0,HgN,1.0
215.0,1247621,HgO,1.0,HgHO,1.0
215.96,8417,HgC,1.0,HgN,1.0
215.99,2142630,HgO,1.0,HgN,1.0
216.04,579162,HgHO,1.0,HgHHO,1.0
216.95,74,HgC,1.0,,
217.03,1561440,HgO,1.0,HgHO,1.0
217.98,2244835,HgO,1.0,HgHO,1.0
218.04,198471,HgHHO,1.0,HgO,1.0
218.96,978112,HgHO,1.0,HgHHO,1.0
219.98,637737,HgO,1.0,HgHHO,1.0
220.97,197449,HgHO,1.0,,
221.04,1964,HgHO,1.0,HgHHO,1.0
