mc,counts,ion,charge,ion2,charge2
1.01,5126755,H,1.0,,
2.05,10714,HH,1.0,,
2.96,2275142,Li,2.0,,
3.03,39,HHH,1.0,,
3.45,28469973,Li,2.0,,
5.96,3164220,C,2.0,,
6.0,3554899,Li,1.0,,
6.5,35202,C,2.0,,
6.97,44493061,Li,1.0,LiH,1.0
7.05,956925,N,2.0,,
7.54,3848,N,2.0,,
7.95,109375,LiH,1.0,,
8.05,259932978,O,2.0,LiHH,1.0
9.04,521522,O,2.0,LiHH,1.0
11.96,2056736,C,1.0,,
12.05,42790430,Mg,2.0,,
12.52,5423389,Mg,2.0,,
12.99,6058228,Mg,2.0,C,1.0
13.95,1914093,N,1.0,HC,1.0
15.01,17382,N,1.0,HN,1.0
16.0,399896848,O,1.0,,
16.97,941389,HO,1.0,,
17.05,774041,OH,1.0,,
17.97,809070,O,1.0,HHO,1.0
18.05,5255,OHH,1.0,,
18.97,101181794,F,1.0,LiC,1.0
20.02,204526,FH,1.0,LiN,1.0
20.05,465,LiC,1.0,,
20.99,44296,LiN,1.0,FHH,1.0
21.99,522394,LiO,1.0,LiN,1.0
22.98,1540744,Ti,2.0,LiHO,1.0
23.01,20227040,Na,1.0,,
23.05,6534796,LiO,1.0,,
23.55,1402749,Ti,2.0,,
23.96,14229874,Ti,2.0,LiHO,1.0
24.03,64871018,Mg,1.0,NaH,1.0
24.5,1056856,Ti,2.0,,
24.95,132299,MgH,1.0,HCC,1.0
25.03,9268398,Mg,1.0,Ti,2.0
25.97,6370,NC,1.0,CN,1.0
26.04,9137879,Mg,1.0,MgH,1.0
26.95,100,MgHH,1.0,CN,1.0
27.01,18649,MgH,1.0,NC,1.0
27.46,24019618,Mn,2.0,,
27.97,1163997,CO,1.0,OC,1.0
29.03,15840,OC,1.0,CO,1.0
29.47,24019607,Co,2.0,,
29.97,744266,ON,1.0,NO,1.0
31.01,127700,FC,1.0,NHO,1.0
31.05,1550,ON,1.0,,
31.98,81593450,OO,1.0,FC,1.0
32.02,2918376,Zn,2.0,,
33.0,2418920,Zn,2.0,HOO,1.0
33.48,246205,Zn,2.0,,
33.97,1294112,Zn,2.0,OO,1.0
34.03,163922,OO,1.0,FN,1.0
34.98,60339,Zn,2.0,NaC,1.0
35.03,18160250,FO,1.0,HOO,1.0
35.96,317,OO,1.0,,
36.0,146921,FHO,1.0,MgC,1.0
36.98,27458,NaN,1.0,MgC,1.0
37.02,37582,FO,1.0,MgC,1.0
38.01,340310,LiOO,1.0,MgN,1.0
38.95,22185056,K,1.0,LiOO,1.0
39.02,3227150,NaO,1.0,MgN,1.0
39.95,12242897,MgO,1.0,KH,1.0
40.02,2595,OCC,1.0,LiOO,1.0
41.05,2977334,MgO,1.0,K,1.0
41.96,1712097,MgO,1.0,,
42.02,35622,MgO,1.0,MgHO,1.0
42.97,3098,MgO,1.0,,
43.01,8993,MgHO,1.0,FCC,1.0
43.96,267387,COO,1.0,MgO,1.0
44.04,43,MgHHO,1.0,,
45.05,2920,COO,1.0,,
45.97,118410,NOO,1.0,COO,1.0
46.02,876766,Ti,1.0,COO,1.0
46.55,20227043,Nb,2.0,,
46.99,804152,Ti,1.0,TiH,1.0
47.02,182,FNN,1.0,,
47.97,3675,TiH,1.0,,
48.0,32721288,OOO,1.0,Ti,1.0
48.98,29,MgCC,1.0,,
49.04,639531,Ti,1.0,TiH,1.0
49.98,52125,OOO,1.0,TiH,1.0
