mc,counts,ion,charge,ion2,charge2
0.98,12333215,H,1.0,,
1.99,51227,HH,1.0,,
2.99,807,HHH,1.0,,
6.01,9134440,C,2.0,,
6.48,101601,C,2.0,,
7.01,5709158,N,2.0,,
7.55,22950,N,2.0,,
7.98,12303949,O,2.0,,
8.95,24662,O,2.0,,
12.02,4749911,C,1.0,,
13.0,52834,C,1.0,,
13.05,85071,HC,1.0,CH,1.0
13.99,9208717,N,1.0,CH,1.0
14.05,1217,CHH,1.0,HC,1.0
15.01,48677,NH,1.0,,
15.05,74055,HN,1.0,N,1.0
15.97,24608540,O,1.0,NHH,1.0
16.01,335,NH,1.0,HN,1.0
17.02,241567,HO,1.0,OH,1.0
18.04,52141,O,1.0,OHH,1.0
19.0,214,OH,1.0,,
19.03,262,HO,1.0,,
24.02,34067,CC,1.0,,
24.97,388,CC,1.0,,
25.05,757,HCC,1.0,CC,1.0
26.01,25753,NC,1.0,,
26.05,33470,CN,1.0,,
27.02,883,CN,1.0,NC,1.0
27.99,41520,NN,1.0,,
28.03,204130,OC,1.0,CO,1.0
28.98,4437,CHO,1.0,OC,1.0
29.03,189435844,Ni,2.0,,
29.95,72390557,Ni,2.0,,
29.98,176119,NO,1.0,ON,1.0
30.49,3050946,Ni,2.0,,
30.99,9985230,Ni,2.0,ON,1.0
31.03,1658,NHO,1.0,NO,1.0
31.95,2681946,Ni,2.0,OO,1.0
32.96,2640,OHO,1.0,,
33.04,3875,HOO,1.0,,
34.0,766,OO,1.0,OO,1.0
36.03,265,CCC,1.0,,
37.98,340,NCC,1.0,,
39.98,982,OCC,1.0,,
40.05,391,CNN,1.0,,
42.04,315,NNN,1.0,,
43.97,2935,COO,1.0,ONN,1.0
45.02,17,COO,1.0,,
46.03,2195,NOO,1.0,,
48.03,4634,OOO,1.0,,
57.97,113661514,Ni,1.0,,
58.47,15946262,Sb,2.0,,
59.01,1192028,NiH,1.0,,
59.95,10199,NiHH,1.0,,
60.03,43434334,Ni,1.0,,
60.45,118665046,Sb,2.0,,
60.95,1830556,Ni,1.0,,
61.02,455655,NiH,1.0,NiHHH,1.0
61.54,88429303,Sb,2.0,,
61.96,3894,NiHH,1.0,,
61.99,6010129,Ni,1.0,NiH,1.0
62.97,81,NiHHH,1.0,,
63.01,163,NiHH,1.0,,
63.05,62821,NiH,1.0,,
63.98,1498288,Ni,1.0,NiHH,1.0
64.96,15701,NiH,1.0,,
65.99,139,NiHH,1.0,,
69.98,565015,NiC,1.0,,
71.02,6275,NiC,1.0,,
71.96,783206,NiN,1.0,,
72.02,215906,NiC,1.0,,
73.01,9102,NiC,1.0,,
73.04,5548,NiN,1.0,NiC,1.0
73.95,299288,NiN,1.0,,
74.02,2075277,NiO,1.0,NiC,1.0
74.99,40480,NiHO,1.0,NiN,1.0
75.96,41279,NiN,1.0,,
76.04,793589,NiO,1.0,NiC,1.0
76.98,33124,NiO,1.0,NiN,1.0
77.03,10200,NiHO,1.0,NiC,1.0
77.95,109775,NiO,1.0,NiO,1.0
78.0,134,NiHHO,1.0,,
78.04,10331,NiN,1.0,,
78.98,125,NiO,1.0,NiN,1.0
79.04,1383,NiHO,1.0,,
79.96,217,NiO,1.0,,
79.99,26933,NiO,1.0,,
81.03,349,NiHO,1.0,,
81.96,6142,NiCC,1.0,NiO,1.0
83.01,79,NiCC,1.0,,
83.05,60,NiCC,1.0,,
84.0,2329,NiCC,1.0,,
84.99,20,NiCC,1.0,,
85.03,93,NiCC,1.0,NiCC,1.0
85.95,315,NiCC,1.0,,
86.01,6530,NiNN,1.0,,
86.97,13,NiNN,1.0,,
87.02,554729,Hf,2.0,,
87.05,25,NiNN,1.0,,
87.97,14425202,Hf,2.0,NiNN,1.0
88.46,51588679,Hf,2.0,,
88.99,75164154,Hf,2.0,,
89.03,106,NiNN,1.0,,
89.55,37998111,Hf,2.0,,
89.97,97630197,Hf,2.0,,
90.0,361,NiNN,1.0,,
90.05,114666,NiOO,1.0,NiOO,1.0
91.95,195,NiOO,1.0,NiNN,1.0
91.99,44142,NiOO,1.0,NiOO,1.0
92.96,909,NiOO,1.0,,
93.03,942,NiOO,1.0,,
93.98,3265,NiOO,1.0,NiOO,1.0
94.05,3007,NiOO,1.0,NiOO,1.0
95.97,800,NiOO,1.0,NiCCC,1.0
96.05,705,NiOO,1.0,,
101.95,174,NiNNO,1.0,,
103.99,70,NiNNO,1.0,,
105.98,1471,NiOOO,1.0,,
107.97,562,NiOOO,1.0,,
108.96,16,NiOOO,1.0,,
110.01,62,NiOOO,1.0,,
116.97,28475477,Sb,1.0,,
