mc,counts,ion,charge,ion2,charge2
0.97,3219992,H,1.0,,
2.04,4024,HH,1.0,,
3.04,1275853,Li,2.0,,
3.48,15965514,Li,2.0,,
5.99,2551727,Li,1.0,,
6.03,1589916,C,2.0,,
6.46,17689,C,2.0,,
7.03,34579774,Li,1.0,N,2.0
7.51,10611,N,2.0,,
7.95,142514394,O,2.0,,
8.04,52464,LiH,1.0,,
8.97,285597,O,2.0,,
9.02,187,LiHH,1.0,,
12.04,1001634,C,1.0,,
12.95,2097,HC,1.0,,
13.03,12963,C,1.0,CH,1.0
13.99,4808329,N,1.0,HC,1.0
14.95,33200,N,1.0,NH,1.0
15.98,26,HN,1.0,,
16.02,245714475,O,1.0,,
16.05,69,NH,1.0,NHH,1.0
17.02,573209,HO,1.0,OH,1.0
17.99,494910,O,1.0,LiC,1.0
18.02,1275,OHH,1.0,,
18.96,321856820,F,1.0,LiC,1.0
19.03,473,OH,1.0,,
19.95,338387,FH,1.0,,
20.02,5940,LiN,1.0,LiC,1.0
21.01,73356,LiN,1.0,FHH,1.0
22.0,211121,LiO,1.0,,
22.03,294,LiN,1.0,,
22.98,2642877,LiO,1.0,LiHO,1.0
23.02,4291170,Ti,2.0,,
23.5,3915696,Ti,2.0,,
23.97,12091,LiHO,1.0,CC,1.0
24.03,39586214,Ti,2.0,,
24.46,2950199,Ti,2.0,,
25.03,2901880,Ti,2.0,LiO,1.0
25.98,6383,NC,1.0,CN,1.0
26.02,27,LiHO,1.0,,
26.99,21,CN,1.0,,
27.03,37,NC,1.0,,
27.98,8736,NN,1.0,,
28.02,322890,OC,1.0,CO,1.0
29.01,4189,OC,1.0,CO,1.0
29.98,398128,NO,1.0,CO,1.0
30.05,603120,ON,1.0,OC,1.0
30.95,1935,NHO,1.0,,
31.01,192035,FC,1.0,ON,1.0
31.95,2091,FC,1.0,,
32.01,22180790,OO,1.0,ON,1.0
32.99,607743,FN,1.0,OHO,1.0
33.05,80959,HOO,1.0,,
33.95,198,OHHO,1.0,,
34.01,2158,FN,1.0,,
34.04,88920,OO,1.0,OO,1.0
34.95,92623378,Cl,1.0,FO,1.0
35.05,555,LiNN,1.0,OHO,1.0
35.95,124630,FHO,1.0,,
35.99,89,OO,1.0,,
36.03,70400,ClH,1.0,,
36.99,566,FHHO,1.0,ClHH,1.0
37.05,16770503,Cl,1.0,FO,1.0
38.03,94912,LiOO,1.0,ClH,1.0
38.97,99984752,K,1.0,ClHH,1.0
39.0,903301,LiOO,1.0,,
39.96,161120,KH,1.0,LiOO,1.0
40.04,424,OCC,1.0,LiOO,1.0
40.96,7187739,K,1.0,,
41.02,4133,LiOO,1.0,LiOO,1.0
41.96,11569,KH,1.0,,
42.05,71,NNN,1.0,,
43.02,299,FCC,1.0,KHH,1.0
43.96,2613,ONN,1.0,,
44.02,36993,COO,1.0,,
44.99,402,COO,1.0,,
45.97,2574711,Ti,1.0,,
46.0,120908,NOO,1.0,,
46.03,157,COO,1.0,COO,1.0
46.95,6058,TiH,1.0,,
46.99,25433,ClC,1.0,,
47.04,2352769,Ti,1.0,FNN,1.0
47.95,23751964,Ti,1.0,NOO,1.0
48.01,6957181,OOO,1.0,TiH,1.0
48.99,164089,ClN,1.0,TiH,1.0
49.02,1770099,Ti,1.0,,
49.95,1770637,Ti,1.0,OOO,1.0
50.04,14003,OOO,1.0,OHHOO,1.0
50.96,9743566,FOO,1.0,ClN,1.0
51.02,4408899,ClO,1.0,KC,1.0
51.98,876,KC,1.0,,
52.03,17474,ClHO,1.0,ClN,1.0
53.02,1669816,ClO,1.0,KN,1.0
53.95,6444,ClHO,1.0,KN,1.0
54.01,63,KC,1.0,,
54.95,16914,KN,1.0,,
54.99,11030437,KO,1.0,FOO,1.0
55.05,2778,ClO,1.0,,
55.95,55,KN,1.0,,
56.03,34616,KHO,1.0,,
56.98,792962,KO,1.0,,
57.05,22179,KO,1.0,KHHO,1.0
58.02,5826,TiC,1.0,KHO,1.0
59.0,4659,TiC,1.0,KO,1.0
59.98,40276,TiC,1.0,TiN,1.0
60.05,628,ONNO,1.0,TiC,1.0
60.313332061767575,41379312,Ta,3.0,,
60.97,9567,TiN,1.0,TiC,1.0
61.04,2303,TiC,1.0,TiN,1.0
61.98,95480,TiN,1.0,TiC,1.0
62.04,408851,TiO,1.0,,
62.96,1498,FNNO,1.0,TiN,1.0
63.0,380033,TiO,1.0,TiN,1.0
63.04,1708,TiHO,1.0,ClNN,1.0
63.96,1239,TiHO,1.0,,
64.0,3772483,TiO,1.0,TiO,1.0
64.03,6804,TiN,1.0,,
64.97,8,TiN,1.0,,
65.02,294335,TiO,1.0,TiHO,1.0
65.99,8478,TiO,1.0,TiHO,1.0
66.02,276022,TiO,1.0,TiHHO,1.0
66.96,1406,KNN,1.0,TiO,1.0
67.03,1183992,ClOO,1.0,TiHO,1.0
67.97,563,TiO,1.0,,
68.97,2361,ClOO,1.0,,
69.05,380134,ClOO,1.0,ClOO,1.0
70.97,756,ClOO,1.0,,
71.02,2075009,KOO,1.0,ClOO,1.0
72.02,29,TiCC,1.0,,
72.95,21,KHHOO,1.0,,
72.98,8318,KOO,1.0,KOO,1.0
73.03,149107,KOO,1.0,,
74.01,26,TiNN,1.0,,
