mc,counts,ion,charge,ion2,charge2
1.02,8516742,H,1.0,,
2.02,23684,HH,1.0,,
2.99,304,HHH,1.0,,
6.01,1051298,C,2.0,,
6.55,11700,C,2.0,,
7.03,3878881,N,2.0,,
7.51,15576,N,2.0,,
7.95,3502631,O,2.0,,
9.02,46825703,Al,3.0,O,2.0
12.01,672840,C,1.0,,
12.05,48693544,Mg,2.0,,
12.53,6171539,Mg,2.0,,
12.95,6853886,Mg,2.0,HC,1.0
13.02,11963,C,1.0,CH,1.0
13.46,106406066,Al,2.0,,
13.95,6358897,N,1.0,CH,1.0
13.98,196212804,Si,2.0,,
14.05,39,CHH,1.0,,
14.47,10002168,Si,2.0,,
14.97,6617071,Si,2.0,NH,1.0
15.03,48796,N,1.0,HN,1.0
16.0,369,NHH,1.0,HN,1.0
16.05,6368411,O,1.0,,
17.03,45931,OH,1.0,HO,1.0
17.95,13149,O,1.0,OHH,1.0
18.97,86,OH,1.0,HO,1.0
23.98,83954913,Mg,1.0,CC,1.0
24.96,10947038,Mg,1.0,MgH,1.0
25.95,11852004,Mg,1.0,MgH,1.0
25.99,4710,NC,1.0,CN,1.0
27.0,58566744,Al,1.0,MgH,1.0
27.05,13,NC,1.0,,
27.95,127538340,Si,1.0,,
28.02,452265,AlH,1.0,NN,1.0
29.0,7951275,Si,1.0,HSi,1.0
29.03,3617,AlHH,1.0,,
29.95,73875,HSi,1.0,SiH,1.0
30.02,4326957,Si,1.0,NO,1.0
31.01,49317,HSi,1.0,SiH,1.0
31.96,32,ON,1.0,,
32.0,14101,OO,1.0,NO,1.0
32.04,164,SiHH,1.0,,
33.0,129,OHO,1.0,,
33.03,165,HOO,1.0,,
33.96,22,OO,1.0,,
34.05,39,OO,1.0,,
35.97,41416,MgC,1.0,,
36.97,5241,MgC,1.0,,
37.05,464,MgC,1.0,,
37.98,174709,MgN,1.0,MgC,1.0
38.01,69,MgC,1.0,,
38.95,75743,AlC,1.0,MgN,1.0
39.99,377440,MgO,1.0,SiC,1.0
40.99,381116,AlN,1.0,MgO,1.0
42.04,1065701,NSi,1.0,SiN,1.0
42.97,373756,AlO,1.0,SiN,1.0
43.03,29035,NSi,1.0,NSi,1.0
44.02,828230,SiO,1.0,OSi,1.0
44.48,79804549,Y,2.0,,
44.96,760,AlO,1.0,NSi,1.0
45.03,44198,SiO,1.0,OSi,1.0
45.97,992,SiO,1.0,NOO,1.0
46.0,13716,SiO,1.0,,
46.05,13831,OSi,1.0,OSi,1.0
47.05,229,SiHO,1.0,OSi,1.0
47.99,30,OSi,1.0,,
48.02,187,OOO,1.0,SiO,1.0
50.99,1319426,Pd,2.0,,
51.04,21,AlCC,1.0,,
52.01,21034870,Pd,2.0,MgSi,1.0
52.5,29423395,Pd,2.0,,
52.95,36020810,Pd,2.0,MgNN,1.0
53.0,325619,MgSi,1.0,,
53.03,809580,MgSi,1.0,,
53.97,214762,MgSi,1.0,,
54.02,35905124,Pd,2.0,MgSi,1.0
54.98,15439581,Pd,2.0,AlNN,1.0
55.03,6890441,AlSi,1.0,MgSi,1.0
55.99,16499787,SiSi,1.0,,
56.04,382773,AlSi,1.0,MgSi,1.0
56.97,1682560,SiSi,1.0,SiSi,1.0
57.05,229206,AlSi,1.0,,
57.96,224,MgOO,1.0,,
58.01,1152501,SiSi,1.0,SiSi,1.0
58.99,28287,SiSi,1.0,,
59.02,30084,SiSi,1.0,AlOO,1.0
60.02,21817,SiSi,1.0,SiOO,1.0
60.96,166,SiOO,1.0,,
61.98,97,SiOO,1.0,,
69.95,24006,AlAlO,1.0,,
71.98,54,AlAlO,1.0,,
89.03,51872976,Y,1.0,,
89.98,208033,YH,1.0,,
91.03,2102,YHH,1.0,,
101.01,36811,YC,1.0,,
101.95,2128538,Pd,1.0,YC,1.0
103.02,209722,YN,1.0,PdH,1.0
103.98,23622217,Pd,1.0,PdHH,1.0
104.02,824,YN,1.0,,
104.99,47543321,Pd,1.0,PdH,1.0
105.03,176305,YO,1.0,,
105.95,173216,PdH,1.0,,
106.04,58100376,Pd,1.0,YHO,1.0
106.95,213808,PdH,1.0,PdHH,1.0
107.96,56395214,Pd,1.0,,
108.02,1707,PdHH,1.0,,
108.96,205843,PdH,1.0,,
109.99,1670,PdHH,1.0,,
110.05,24899018,Pd,1.0,,
110.98,90864,PdH,1.0,,
111.99,733,PdHH,1.0,,
113.03,40,YCC,1.0,,
114.05,846,PdC,1.0,,
116.0,6355,PdN,1.0,,
116.05,9374,PdC,1.0,,
117.04,4813554,YSi,1.0,PdC,1.0
117.95,338102,YSi,1.0,PdN,1.0
118.04,4151,PdO,1.0,,
118.96,265,PdC,1.0,,
118.99,161443,YSi,1.0,PdN,1.0
119.05,141690,PdN,1.0,PdHO,1.0
119.99,68995,PdO,1.0,PdC,1.0
120.04,173423,PdN,1.0,,
120.99,93281,PdO,1.0,PdHO,1.0
121.05,1711,YOO,1.0,PdN,1.0
121.97,79,PdO,1.0,,
122.04,292433,PdN,1.0,PdO,1.0
123.0,2133,PdHO,1.0,PdN,1.0
123.95,109931,PdO,1.0,,
123.98,74320,PdN,1.0,,
124.02,240,PdO,1.0,,
124.96,308,PdN,1.0,,
125.04,1174,PdHO,1.0,,
126.04,48763,PdO,1.0,PdO,1.0
