mc,counts,ion,charge,ion2,charge2
0.95,6052408,H,1.0,,
2.05,13853,HH,1.0,,
2.96,78,HHH,1.0,,
6.04,11953712,C,2.0,,
6.54,132943,C,2.0,,
7.04,16539144,N,2.0,,
7.49,66417,N,2.0,,
7.97,17121415,O,2.0,,
8.95,34305,O,2.0,,
10.383333015441895,163333317,P,3.0,,
11.99,7650370,C,1.0,,
12.99,34699,CH,1.0,,
13.04,120518,C,1.0,HC,1.0
13.95,389,HC,1.0,,
13.99,27113925,N,1.0,CH,1.0
15.0,222773,N,1.0,NH,1.0
15.55,453703682,P,2.0,,
15.95,242,NH,1.0,,
15.99,436,NHH,1.0,,
16.04,27177035,O,1.0,HN,1.0
16.97,146032,HO,1.0,OH,1.0
18.02,55480,O,1.0,HHO,1.0
18.99,146,HO,1.0,,
19.04,148,OH,1.0,,
24.05,46662,CC,1.0,,
24.95,512,CC,1.0,,
25.0,523,CC,1.0,,
25.04,384,HCC,1.0,,
26.01,304246,NC,1.0,CN,1.0
26.97,4623,NC,1.0,CN,1.0
27.48,453703691,Mn,2.0,,
27.97,116012,OC,1.0,,
28.04,453566,NN,1.0,CO,1.0
28.98,5364,HNN,1.0,NN,1.0
29.05,2294,OC,1.0,CHO,1.0
29.99,240839,NO,1.0,CO,1.0
30.04,353627,ON,1.0,OC,1.0
30.95,1406,ON,1.0,,
31.01,299446991,P,1.0,NHO,1.0
31.96,1008708,PH,1.0,,
32.03,272514,OO,1.0,ON,1.0
32.99,10576,PHH,1.0,HOO,1.0
33.97,1076,OO,1.0,OO,1.0
34.05,32,PHHH,1.0,,
35.98,713,CCC,1.0,,
37.97,1517,NCC,1.0,,
39.96,3196,CNN,1.0,,
40.01,1538,OCC,1.0,,
40.97,30,CNN,1.0,,
42.04,8921,NNN,1.0,,
42.96,2213726,PC,1.0,NNN,1.0
43.02,37,NNN,1.0,,
43.98,29143,PC,1.0,COO,1.0
44.01,8104,ONN,1.0,,
44.97,122,COO,1.0,ONN,1.0
45.05,5899703,PN,1.0,ONN,1.0
45.99,23700,PN,1.0,,
46.02,6252,NOO,1.0,,
46.98,24,NOO,1.0,,
47.02,4403632,PO,1.0,,
47.97,36305,PHO,1.0,OOO,1.0
49.05,9016,PO,1.0,PHHO,1.0
50.04,72,PHO,1.0,,
51.97,29,OCCC,1.0,,
54.98,235925910,Mn,1.0,,
55.04,33738,PCC,1.0,,
55.95,1401497,MnH,1.0,PCC,1.0
56.03,392,PCC,1.0,,
56.95,7959,MnHH,1.0,,
58.0,47,MnHHH,1.0,,
58.05,268,NNNO,1.0,,
58.96,163220,PNN,1.0,,
60.05,1541,PNN,1.0,PNN,1.0
62.95,129107,POO,1.0,,
64.95,259,POO,1.0,,
65.05,263,POO,1.0,,
66.95,1881599,MnC,1.0,,
67.01,320,PCCC,1.0,,
68.04,20947,MnC,1.0,,
68.96,4016779,MnN,1.0,,
70.0,16134,MnN,1.0,,
71.0,6290936,MnO,1.0,,
72.04,27200,MnHO,1.0,,
73.02,12793,MnO,1.0,MnHHO,1.0
74.02,57,MnHO,1.0,,
75.03,3747,PNNO,1.0,,
79.03,24290,MnCC,1.0,,
79.95,268,MnCC,1.0,,
80.05,264,MnCC,1.0,,
82.95,111107,MnNN,1.0,,
83.98,443,MnNN,1.0,,
84.01,445,MnNN,1.0,,
87.04,153531,MnOO,1.0,,
88.04,953,MnOOH,1.0,,
89.05,615,MnOO,1.0,MnOO,1.0
90.99,287,MnCCC,1.0,,
99.02,2900,MnNNO,1.0,,
103.04,3470,MnOOO,1.0,,
103.97,11,MnOOOH,1.0,,
119.05,57,MnOOOO,1.0,,
