mc,counts,ion,charge,ion2,charge2
0.95,3142605,H,1.0,,
1.98,4229,HH,1.0,,
5.98,6206727,C,2.0,,
6.53,69024,C,2.0,,
7.05,8869194,N,2.0,,
7.53,35616,N,2.0,,
8.04,189592281,O,2.0,,
9.01,379940,O,2.0,,
12.05,69584363,Mg,2.0,C,1.0
12.46,8323696,Mg,2.0,,
12.95,9301703,Mg,2.0,C,1.0
14.0,303680890,Si,2.0,N,1.0
14.52,14762815,Si,2.0,,
14.95,14465,HN,1.0,,
15.05,9812674,Si,2.0,N,1.0
15.97,138,NH,1.0,NHH,1.0
16.03,296238038,O,1.0,HN,1.0
16.98,379977,HO,1.0,,
17.05,285002,OH,1.0,,
17.95,593666,O,1.0,,
17.98,1164,HHO,1.0,,
18.01,1372,OHH,1.0,,
18.98,572,OH,1.0,,
19.02,752,HO,1.0,,
23.96,123929553,Mg,1.0,CC,1.0
24.99,15705502,Mg,1.0,CC,1.0
25.04,182825,MgH,1.0,HCC,1.0
25.98,70824,NC,1.0,CN,1.0
26.01,17455867,Mg,1.0,MgH,1.0
26.95,26211,MgH,1.0,CN,1.0
26.98,529,NC,1.0,CN,1.0
27.02,58,MgHH,1.0,,
27.97,172366476,Si,1.0,OC,1.0
28.05,101158,NN,1.0,MgHH,1.0
28.99,9520039,Si,1.0,HSi,1.0
30.01,8725864,Si,1.0,NO,1.0
30.97,25911,HSi,1.0,NO,1.0
31.03,17411,SiH,1.0,NHO,1.0
31.95,60,SiHH,1.0,,
31.98,30452209,OO,1.0,NO,1.0
32.97,209624,OHO,1.0,HOO,1.0
33.98,122398,OO,1.0,OO,1.0
34.97,434,OHO,1.0,OHO,1.0
35.0,189,HOO,1.0,,
35.03,184,HOO,1.0,,
35.97,210,OO,1.0,CCC,1.0
36.0,345318,MgC,1.0,,
36.96,3843,MgC,1.0,,
37.0,43785,MgC,1.0,,
37.96,469,MgC,1.0,,
37.99,48819,MgC,1.0,NCC,1.0
38.03,658636,MgN,1.0,,
38.96,535,MgC,1.0,,
39.02,86125,MgN,1.0,MgN,1.0
39.96,12701905,MgO,1.0,SiC,1.0
40.05,776888,CSi,1.0,MgN,1.0
40.95,8014,CSi,1.0,MgN,1.0
41.0,1645124,MgO,1.0,MgHO,1.0
42.04,4718966,MgO,1.0,SiN,1.0
42.98,172693,SiN,1.0,NSi,1.0
43.97,45363,NSi,1.0,SiN,1.0
44.01,55500337,OSi,1.0,SiO,1.0
45.01,2932963,OSi,1.0,SiO,1.0
45.95,942195,OSi,1.0,SiHHO,1.0
46.05,1506019,SiO,1.0,NOO,1.0
46.98,4737,OSi,1.0,NOO,1.0
47.03,7001,SiHO,1.0,SiO,1.0
47.97,6185,OSi,1.0,SiO,1.0
48.03,9475064,OOO,1.0,NOO,1.0
49.02,183,MgCC,1.0,,
50.01,38332,OOO,1.0,OOO,1.0
50.04,18979,OOO,1.0,,
51.97,7956,MgNN,1.0,OOO,1.0
52.03,12087669,MgSi,1.0,SiCC,1.0
52.95,2147609,MgSi,1.0,MgSi,1.0
53.03,1254,MgNN,1.0,SiCC,1.0
53.98,2106334,MgSi,1.0,MgSi,1.0
54.04,79292,MgSi,1.0,MgNN,1.0
54.97,51515,MgSi,1.0,,
55.02,86651,MgSi,1.0,,
55.99,40248446,SiSi,1.0,SiNN,1.0
56.04,4133326,MgOO,1.0,MgSi,1.0
56.97,2051801,SiSi,1.0,SiNN,1.0
57.04,2567126,SiSi,1.0,MgOO,1.0
57.96,582455,MgOO,1.0,MgOO,1.0
58.02,2817924,SiSi,1.0,SiSi,1.0
59.01,139896,SiSi,1.0,SiSi,1.0
59.97,11385955,SiOO,1.0,ONNO,1.0
60.02,46615,SiSi,1.0,MgOO,1.0
60.95,580060,SiOO,1.0,,
60.99,27,ONNO,1.0,,
61.02,-2,ONNO,1.0,,
62.01,428295,SiOO,1.0,SiOO,1.0
62.98,1171,SiOO,1.0,,
63.01,1184,SiOO,1.0,,
