mc,counts,ion,charge,ion2,charge2
0.99,4244556,H,1.0,,
2.0,6971,HH,1.0,,
3.02,33,HHH,1.0,,
5.95,3143689,C,2.0,,
6.46,34964,C,2.0,,
7.03,84487971,N,2.0,,
7.51,339324,N,2.0,,
8.03,167979049,O,2.0,,
9.04,336636,O,2.0,,
12.03,1697581,C,1.0,,
13.04,30336,C,1.0,CH,1.0
13.95,58,HC,1.0,,
13.99,136271015,N,1.0,CH,1.0
15.0,277406,HN,1.0,,
15.04,730256,N,1.0,NH,1.0
15.96,348982575,O,1.0,S,2.0
16.01,2891,HN,1.0,NHH,1.0
16.55,269817,S,2.0,,
16.99,2459838,S,2.0,HO,1.0
18.03,639368,O,1.0,OHH,1.0
18.98,2096,HO,1.0,OH,1.0
22.96,22727258,Na,1.0,,
23.98,49213,NaH,1.0,,
24.02,4417,CC,1.0,,
25.02,5600231,Cr,2.0,NaHH,1.0
25.99,148618,CN,1.0,,
26.05,106829392,Cr,2.0,NC,1.0
26.48,12090913,Cr,2.0,,
26.96,3055138,Cr,2.0,CN,1.0
27.02,4287,NC,1.0,CN,1.0
27.97,6253080,NN,1.0,,
28.04,935365,CO,1.0,OC,1.0
28.97,5542,CO,1.0,,
29.0,43560070,Ni,2.0,HNN,1.0
29.96,13662277,NO,1.0,HNN,1.0
30.02,38206234,ON,1.0,Ni,2.0
30.47,700005,Ni,2.0,,
30.95,54876,NO,1.0,,
30.98,86736,ON,1.0,,
31.03,2374889,Ni,2.0,NHO,1.0
31.95,258,NHHO,1.0,,
32.01,100049024,S,1.0,OO,1.0
32.97,1030049,S,1.0,HOO,1.0
33.99,2830782,S,1.0,OO,1.0
35.0,849,OHO,1.0,HOO,1.0
35.05,28352,NaC,1.0,SH,1.0
36.03,430,NaC,1.0,OO,1.0
36.99,1580145,NaN,1.0,,
37.95,6945,NaN,1.0,NCC,1.0
38.95,63545463,K,1.0,,
39.02,2940092,NaO,1.0,,
39.99,171111,KH,1.0,CNN,1.0
40.98,4574977,K,1.0,NaO,1.0
41.97,1327125,NNN,1.0,KH,1.0
42.04,13,NaHO,1.0,,
42.96,5302,NNN,1.0,,
42.99,5312,NNN,1.0,,
43.05,5320,NNN,1.0,KHH,1.0
44.01,2754890,ONN,1.0,COO,1.0
44.05,29,NNN,1.0,,
44.98,31179,ONN,1.0,ONN,1.0
45.97,3278734,SN,1.0,COO,1.0
46.0,7134901,NOO,1.0,ONN,1.0
47.03,69576,NOO,1.0,SN,1.0
48.01,23455895,OOO,1.0,SO,1.0
