mc,counts,ion,charge,ion2,charge2
1.02,1617967,H,1.0,,
1.95,1041,HH,1.0,,
5.98,798909,C,2.0,,
6.53,8894,C,2.0,,
7.03,2802595,N,2.0,,
7.55,11252,N,2.0,,
8.02,69140643,O,2.0,,
9.01,138557,O,2.0,,
12.03,73654474,Mg,2.0,C,1.0
12.5,9278481,Mg,2.0,,
13.0,10305129,Mg,2.0,C,1.0
14.0,4832095,N,1.0,,
14.95,2876,HN,1.0,,
15.01,22378,N,1.0,NH,1.0
15.97,123465454,O,1.0,,
16.98,169188,OH,1.0,HO,1.0
17.97,247429,O,1.0,,
18.0,241,HHO,1.0,OHH,1.0
18.96,324,OH,1.0,HO,1.0
22.96,30321772,Na,1.0,,
23.98,143563836,Mg,1.0,NaH,1.0
24.01,196,CC,1.0,,
25.05,19610216,Mg,1.0,Cr,2.0
25.95,45605382,Cr,2.0,Mg,1.0
26.05,12455,MgH,1.0,CN,1.0
26.49,2880576,Cr,2.0,,
26.98,727734,Cr,2.0,,
27.03,11669,MgH,1.0,CN,1.0
27.99,88931,CO,1.0,OC,1.0
28.97,341,OC,1.0,,
29.01,563,CO,1.0,NN,1.0
29.05,90,CHO,1.0,NN,1.0
29.95,249590,NO,1.0,,
29.99,213057,ON,1.0,,
30.02,165,CO,1.0,OC,1.0
30.97,2250,NO,1.0,ON,1.0
31.5,72739931,Cu,2.0,,
31.96,923,NO,1.0,ON,1.0
32.04,6533023,OO,1.0,,
32.53,32375577,Cu,2.0,,
32.98,7689,HOO,1.0,,
33.02,9762,OHO,1.0,,
33.95,13097,OO,1.0,,
33.99,13100,OO,1.0,,
34.97,7408,NaC,1.0,,
35.97,92,NaC,1.0,,
36.0,57367,MgC,1.0,OO,1.0
37.0,72207,NaN,1.0,MgC,1.0
37.96,227493,MgN,1.0,MgC,1.0
38.05,338,NaN,1.0,MgC,1.0
38.95,1566234,NaO,1.0,,
39.03,28792,MgN,1.0,MgN,1.0
39.96,33780,MgN,1.0,NaHO,1.0
40.01,110,MgN,1.0,,
40.05,6329549,MgO,1.0,OCC,1.0
40.96,13596,MgHO,1.0,NaO,1.0
40.99,802219,MgO,1.0,,
41.04,126,MgN,1.0,,
41.96,24,MgHHO,1.0,,
41.99,903187,MgO,1.0,MgO,1.0
42.04,1326,MgHO,1.0,,
42.96,1617,MgO,1.0,,
43.0,1469,MgHO,1.0,,
43.04,27,MgHO,1.0,,
43.95,4456,COO,1.0,,
44.0,3238,MgO,1.0,ONN,1.0
44.45,60643559,Y,2.0,,
44.96,53,COO,1.0,,
45.03,38818,W,4.0,,
45.47,10207511,W,4.0,,
45.7,5550108,W,4.0,,
45.99,28382,NOO,1.0,,
46.05,11915255,W,4.0,,
46.55,9159601,W,4.0,,
47.02,115,NOO,1.0,,
48.0,744785,OOO,1.0,NOO,1.0
48.03,45,NOO,1.0,,
49.99,4491,OOO,1.0,OOO,1.0
50.04,840516,Cr,1.0,,
50.95,353,NaNN,1.0,,
51.02,713,CrH,1.0,,
51.97,16008073,Cr,1.0,,
52.04,1041,MgNN,1.0,,
52.99,1828324,Cr,1.0,CrH,1.0
53.97,1516,CrH,1.0,,
54.03,458654,Cr,1.0,MgNN,1.0
54.98,387,CrH,1.0,,
55.05,163633,NaOO,1.0,,
56.05,1093601,MgOO,1.0,,
56.95,138947,MgOO,1.0,NaOO,1.0
57.02,334,NaOO,1.0,,
58.0,2200,MgOO,1.0,,
58.04,156051,MgOO,1.0,MgOO,1.0
58.45,3237541,Sb,2.0,,
58.96,283,MgOO,1.0,,
59.0,274,MgOO,1.0,,
59.97,60934,W,3.0,MgOO,1.0
60.01,423,MgOO,1.0,ONNO,1.0
60.47,24092480,Sb,2.0,,
60.656667938232424,15949273,W,3.0,,
60.97,8672025,W,3.0,,
61.29333206176758,18617601,W,3.0,,
61.5,17953725,Sb,2.0,,
61.97,14311878,W,3.0,,
62.01,510,CrC,1.0,,
62.97,111907599,Cu,1.0,,
64.0,2254,CrN,1.0,,
64.04,102125,CuH,1.0,CrC,1.0
64.96,49808720,Cu,1.0,CuHH,1.0
65.0,1219,CrC,1.0,CrC,1.0
65.95,41407,CuH,1.0,CrC,1.0
66.0,124940,CrO,1.0,CrN,1.0
66.95,159,CrN,1.0,,
67.02,5038,CrN,1.0,CrHO,1.0
67.96,160,CrO,1.0,,
67.99,1569990,CrO,1.0,CrN,1.0
69.05,179969,CrO,1.0,CrHO,1.0
69.95,48065,CrO,1.0,CrO,1.0
70.02,230,CrHO,1.0,,
70.05,25,MgNNO,1.0,,
71.01,413,CrO,1.0,CrHO,1.0
72.0,83,CrO,1.0,,
75.01,40163,CuC,1.0,,
76.04,453,CuC,1.0,,
76.96,17867,CuC,1.0,,
77.05,187595,CuN,1.0,,
77.98,196,CuC,1.0,,
78.04,745,CuN,1.0,,
78.99,6485396,CuO,1.0,,
79.03,83494,CuN,1.0,,
79.95,337,CuN,1.0,,
80.05,8168,CuHO,1.0,CrNN,1.0
81.01,2899574,CuO,1.0,CuO,1.0
81.99,13067,CrOO,1.0,CuHO,1.0
83.03,5788,CuO,1.0,,
84.02,181496,CrOO,1.0,,
84.95,20584,CrOO,1.0,,
85.96,736,CrOO,1.0,CrOO,1.0
86.0,5192,CrOO,1.0,,
86.96,102,CrOO,1.0,CrOO,1.0
89.02,35779701,Y,1.0,,
89.96,35034,YH,1.0,,
90.03,18794,W,2.0,,
90.96,4944290,W,2.0,,
91.02,1209,CuNN,1.0,YHH,1.0
91.47,2688341,W,2.0,,
91.95,5771443,W,2.0,,
92.95,518,CuNN,1.0,,
93.0,4436676,W,2.0,,
95.05,710491,CuOO,1.0,,
95.47,30160049,Ir,2.0,,
95.95,47,CrNNO,1.0,,
96.45,50698025,Ir,2.0,,
96.96,1415,CuOO,1.0,,
97.04,317654,CuOO,1.0,CuOO,1.0
98.99,620,CuOO,1.0,,
99.04,615,CuOO,1.0,,
101.0,24221,YC,1.0,,
102.04,254,YC,1.0,,
103.03,107643,YN,1.0,,
103.95,427,YN,1.0,,
104.95,2368466,YO,1.0,,
106.01,6308,YHO,1.0,,
106.98,4745,YO,1.0,,
107.04,161,CuNNO,1.0,,
108.95,67,CuNNO,1.0,,
116.96,550,YNN,1.0,,
117.0,6226062,Sb,1.0,,
117.98,3482,SbH,1.0,,
121.03,46793707,Sb,1.0,YOO,1.0
122.03,26022,SbH,1.0,,
123.02,34528335,Sb,1.0,YOO,1.0
123.99,19381,SbH,1.0,,
125.02,31,SbHH,1.0,,
128.96,1767,SbC,1.0,,
130.98,10123,SbN,1.0,,
132.04,16,SbN,1.0,,
132.95,313773,SbO,1.0,,
132.98,51,YNNO,1.0,,
133.01,13220,SbC,1.0,,
134.02,595,SbHO,1.0,SbC,1.0
135.04,85859,SbN,1.0,SbC,1.0
136.01,305,SbN,1.0,,
136.05,108,SbC,1.0,,
136.97,56186,SbN,1.0,,
137.01,2334851,SbO,1.0,,
138.01,3572,SbHO,1.0,,
138.04,222,SbN,1.0,,
138.98,1739920,SbO,1.0,,
139.02,4678,SbO,1.0,,
140.0,2672,SbHO,1.0,,
140.99,3495,SbO,1.0,,
141.98,21912532,Nd,1.0,,
142.96,9864690,Nd,1.0,,
143.03,12655,NdH,1.0,,
143.95,5700,NdH,1.0,,
144.01,19244251,Nd,1.0,NdHH,1.0
144.95,11121,NdH,1.0,,
144.98,6711220,Nd,1.0,,
145.01,54,SbNN,1.0,,
146.0,13907598,Nd,1.0,,
146.05,3876,NdH,1.0,,
146.99,8043,NdH,1.0,,
147.98,4689777,Nd,1.0,,
148.99,41909,SbOO,1.0,SbNN,1.0
149.05,2710,NdH,1.0,,
149.98,4528061,Nd,1.0,,
150.95,2979,NdH,1.0,SbNN,1.0
151.05,78,SbOO,1.0,,
152.95,308877,SbOO,1.0,,
153.99,5736,NdC,1.0,,
154.98,3181,NdC,1.0,SbOO,1.0
155.01,230756,SbOO,1.0,SbOO,1.0
155.05,47,NdC,1.0,,
155.95,5017,NdC,1.0,,
156.04,33505,NdN,1.0,NdC,1.0
157.03,17962,NdN,1.0,NdC,1.0
157.96,3621,NdC,1.0,,
158.01,857623,NdO,1.0,NdN,1.0
158.05,81,NdN,1.0,,
158.99,12428,NdN,1.0,NdHO,1.0
159.05,372968,NdO,1.0,NdN,1.0
159.98,22884,NdN,1.0,NdO,1.0
160.02,729574,NdO,1.0,NdC,1.0
160.95,738,NdO,1.0,,
160.99,1972,NdHO,1.0,NdN,1.0
161.03,253648,NdO,1.0,,
161.99,1479,NdO,1.0,,
162.05,534680,NdO,1.0,NdN,1.0
162.95,6,NdN,1.0,,
163.01,1881,NdHO,1.0,NdO,1.0
163.97,178314,NdO,1.0,NdO,1.0
164.01,6922,NdN,1.0,,
165.02,80858639,Ho,1.0,NdHO,1.0
165.96,364,NdO,1.0,,
166.0,232551,NdO,1.0,HoH,1.0
166.97,425,NdHO,1.0,,
167.01,111,HoHH,1.0,,
167.05,24,SbNNO,1.0,,
168.04,332,NdO,1.0,,
170.04,178,NdNN,1.0,,
170.99,95,NdNN,1.0,,
172.01,176,NdNN,1.0,,
172.97,51,NdNN,1.0,,
174.0,139116,NdOO,1.0,,
174.04,121,NdNN,1.0,,
175.02,62635,NdOO,1.0,,
175.98,122458,NdOO,1.0,NdOO,1.0
176.03,292,NdOO,1.0,NdNN,1.0
176.97,42735,NdOO,1.0,NdOO,1.0
177.0,124,NdOO,1.0,,
177.03,27037,HoC,1.0,,
178.0,89174,NdOO,1.0,HoC,1.0
178.95,168,NdOO,1.0,NdOO,1.0
179.01,171434,HoN,1.0,,
179.96,172,NdOO,1.0,,
180.04,30650,NdOO,1.0,HoN,1.0
180.99,3769216,HoO,1.0,WH,1.0
181.97,7120,HoHO,1.0,NdOO,1.0
182.03,28810,NdOO,1.0,NdOO,1.0
182.97,12378,WH,1.0,,
183.02,7556,HoO,1.0,,
184.01,6829,WH,1.0,NdOO,1.0
185.01,14450,WH,1.0,,
185.97,44,NdNNO,1.0,,
187.02,11102,WH,1.0,,
