mc,counts,ion,charge,ion2,charge2
1.02,2588752,H,1.0,,
2.01,2389,HH,1.0,,
5.98,639125,C,2.0,,
6.55,7116,C,2.0,,
6.95,2319387,N,2.0,,
7.53,9316,N,2.0,,
8.01,73646351,O,2.0,,
9.04,147586,O,2.0,,
11.98,421834,C,1.0,,
12.98,577,CH,1.0,,
13.03,5454,C,1.0,HC,1.0
14.03,3865661,N,1.0,,
14.99,23685,N,1.0,NH,1.0
16.04,118784422,O,1.0,,
17.03,222791,OH,1.0,HO,1.0
17.96,238446,O,1.0,OHH,1.0
18.03,245,HHO,1.0,,
18.97,447,OH,1.0,HO,1.0
19.95,37647509,Ca,2.0,,
21.0,271674,Ca,2.0,,
21.47,38806,Ca,2.0,,
21.96,8111678,Ca,2.0,,
23.98,77763,Ca,2.0,CC,1.0
26.01,1972,CN,1.0,NC,1.0
27.99,5489,NN,1.0,,
28.05,58113,OC,1.0,CO,1.0
28.97,96,CHO,1.0,,
29.05,707,OC,1.0,CO,1.0
29.52,97029721,Co,2.0,,
29.99,163995,ON,1.0,,
30.03,234382,NO,1.0,CO,1.0
30.96,1049,ON,1.0,NHO,1.0
31.04,949,NO,1.0,,
31.98,5327957,OO,1.0,NO,1.0
32.96,12166,HOO,1.0,,
33.01,13311,OHO,1.0,,
33.95,10708,OO,1.0,OHHO,1.0
34.02,10672,OO,1.0,,
34.95,88258308,Cl,1.0,OHO,1.0
35.03,6630414,Ge,2.0,HOO,1.0
35.99,81631,ClH,1.0,OO,1.0
36.05,8862049,Ge,2.0,,
36.48,2522773,Ge,2.0,,
36.98,39982712,Cl,1.0,Ge,2.0
37.02,206,ClHH,1.0,,
37.55,2522774,Ge,2.0,,
37.95,26061,ClH,1.0,,
39.04,60,ClHH,1.0,,
39.95,23341471,Ca,1.0,,
40.96,38780,CaH,1.0,,
41.99,110,CaHH,1.0,,
42.02,168441,Ca,1.0,,
42.96,297,CaH,1.0,,
42.99,24066,Ca,1.0,,
43.99,3956,COO,1.0,ONN,1.0
44.05,5029236,Ca,1.0,,
44.46,67920790,Y,2.0,,
44.96,8386,CaH,1.0,COO,1.0
45.96,26175,NOO,1.0,CaHH,1.0
47.03,23120,ClC,1.0,NOO,1.0
47.98,833778,OOO,1.0,Ca,1.0
48.99,129271,ClN,1.0,ClC,1.0
49.97,1569,OOO,1.0,,
50.03,3704,OOO,1.0,OOO,1.0
50.98,4920925,ClO,1.0,,
51.03,38911,ClN,1.0,,
52.04,22744,ClHO,1.0,CaC,1.0
52.97,9861,ClO,1.0,,
53.02,1571228,ClO,1.0,CaC,1.0
53.96,65981,CaN,1.0,ClHO,1.0
54.01,118,CaC,1.0,ClHO,1.0
54.97,252,CaN,1.0,,
55.02,3161,ClO,1.0,,
55.99,1642764,CaO,1.0,,
56.02,2897,CaC,1.0,CaN,1.0
56.95,20,CaC,1.0,,
57.02,5723,CaHO,1.0,CaN,1.0
57.99,7134977,Sn,2.0,CaO,1.0
58.05,25303,CaN,1.0,CaO,1.0
58.49,3705755,Sb,2.0,,
58.95,11790830,Sn,2.0,CaO,1.0
59.0,51,CaHO,1.0,,
59.05,62099064,Co,1.0,CaN,1.0
59.54,4172291,Sn,2.0,,
59.99,438599,CaO,1.0,CoH,1.0
60.04,15718886,Sn,2.0,ONNO,1.0
60.45,27576593,Sb,2.0,,
60.96,307,CoHH,1.0,,
60.99,2231669,Sn,2.0,,
61.04,1222,CaHO,1.0,,
61.54,20550127,Sb,2.0,,
61.95,819,CaO,1.0,CaN,1.0
62.01,2716846,Sn,2.0,,
63.03,540,ClNN,1.0,,
64.0,3386,CaO,1.0,,
64.96,180,ClNN,1.0,,
67.05,622391,ClOO,1.0,,
67.96,233,CaNN,1.0,,
68.99,201216,ClOO,1.0,ClOO,1.0
69.95,3315205,Ge,1.0,,
70.95,407,ClOO,1.0,,
70.99,22158,CoC,1.0,,
71.02,5641,GeH,1.0,ClOO,1.0
71.95,4431016,Ge,1.0,,
71.98,210478,CaOO,1.0,CoC,1.0
72.97,133964,CoN,1.0,,
73.03,1268420,Ge,1.0,GeH,1.0
73.95,2863,GeH,1.0,CaOO,1.0
74.02,5903186,Ge,1.0,CoN,1.0
74.05,1530,CaOO,1.0,,
74.97,6563308,CoO,1.0,Ge,1.0
75.95,15672,CoHO,1.0,GeH,1.0
76.01,12,GeHH,1.0,,
76.05,45280,CaOO,1.0,,
76.99,20,CoHHO,1.0,,
77.05,10611,CoO,1.0,,
78.04,224,CaOO,1.0,CaOO,1.0
78.97,85,ClNNO,1.0,,
79.99,443,CaOO,1.0,,
81.03,29,ClNNO,1.0,,
81.98,1460,GeC,1.0,,
82.95,28,CoCC,1.0,,
83.98,12701,GeN,1.0,GeC,1.0
84.01,23,CaNNO,1.0,,
84.96,585,GeC,1.0,GeC,1.0
85.04,56044420,Rb,1.0,GeN,1.0
86.0,16947,GeN,1.0,GeC,1.0
86.05,466318,GeO,1.0,RbH,1.0
86.98,21584187,Rb,1.0,GeN,1.0
87.03,1542,GeHO,1.0,GeC,1.0
87.95,526332,GeO,1.0,,
88.0,47794,RbH,1.0,GeN,1.0
88.97,37506340,Y,1.0,GeO,1.0
89.01,5363,GeN,1.0,GeHO,1.0
90.0,765731,GeO,1.0,YH,1.0
90.05,1388,GeO,1.0,GeHO,1.0
90.99,151493,GeO,1.0,GeHO,1.0
91.05,641971,CoOO,1.0,GeO,1.0
92.0,347,GeHO,1.0,,
92.04,1420,GeO,1.0,,
92.95,1564,CoOO,1.0,GeO,1.0
93.01,1292,CoOO,1.0,,
96.04,776251,Pt,2.0,,
97.02,31939954,Pt,2.0,RbC,1.0
97.5,32796040,Pt,2.0,,
97.98,37,GeNN,1.0,,
98.03,24548692,Pt,2.0,RbC,1.0
98.46,10479207,Au,2.0,,
99.02,7083380,Pt,2.0,RbN,1.0
100.05,467,RbN,1.0,RbC,1.0
100.96,3431415,RbO,1.0,RbN,1.0
101.01,14167,YC,1.0,,
101.97,355,YC,1.0,RbN,1.0
102.05,43550,GeOO,1.0,RbHO,1.0
102.96,1314628,RbO,1.0,RbO,1.0
103.01,66,CoNNO,1.0,,
103.05,93774,YN,1.0,RbHHO,1.0
103.95,80,GeOO,1.0,,
103.98,2149,RbHO,1.0,,
104.03,51237,GeOO,1.0,YN,1.0
104.95,2632,RbO,1.0,,
104.99,2552116,YO,1.0,,
105.04,14444,GeOO,1.0,,
105.96,10527,YHO,1.0,GeOO,1.0
106.01,67716,GeOO,1.0,GeOO,1.0
106.98,80072,CoOOO,1.0,GeOO,1.0
107.05,33,GeOO,1.0,,
107.98,129,GeOO,1.0,,
108.03,158,GeOO,1.0,YHO,1.0
108.95,150,CoOOO,1.0,GeOO,1.0
109.01,111,CoOOO,1.0,,
109.05,158,CoOOO,1.0,GeOO,1.0
112.98,266,RbNN,1.0,,
114.97,112,RbNN,1.0,,
115.97,3565849,Sn,1.0,,
116.98,422,YNN,1.0,,
117.02,6353595,Sb,1.0,RbOO,1.0
117.49,452810,U,2.0,,
117.99,5894561,Sn,1.0,,
118.02,6650,SbH,1.0,SnHH,1.0
119.04,66473959,U,2.0,Sn,1.0
119.97,3562,SnH,1.0,SnHH,1.0
120.02,7859410,Sn,1.0,,
121.01,44841464,Sb,1.0,YOO,1.0
121.95,49368,SbH,1.0,,
121.99,1115894,Sn,1.0,SnHH,1.0
122.96,33147909,Sb,1.0,SnH,1.0
123.0,833,YOO,1.0,SbHH,1.0
124.02,1358424,Sn,1.0,,
124.05,36768,SbH,1.0,,
124.95,2300,SnH,1.0,,
125.05,88,SbHH,1.0,,
128.01,2243,SnC,1.0,,
129.0,1700,SbC,1.0,SnC,1.0
129.98,3681,SnC,1.0,,
130.04,13501,SnN,1.0,,
130.96,1315,SnC,1.0,,
131.05,7390,SbN,1.0,SnN,1.0
131.97,21,SbN,1.0,,
132.04,416230,SnO,1.0,SnN,1.0
132.95,56,YNNO,1.0,,
133.0,39137268,Cs,1.0,SbO,1.0
133.96,81515,CsH,1.0,SnN,1.0
134.03,643058,SnO,1.0,SnN,1.0
135.0,238886,SnO,1.0,SbC,1.0
135.05,54492,SbN,1.0,CsHH,1.0
135.98,864588,SnO,1.0,SnN,1.0
136.96,2306826,SbO,1.0,SbN,1.0
137.01,437,SnO,1.0,,
138.01,13841,SbHO,1.0,SnN,1.0
138.05,121867,SnO,1.0,SbN,1.0
138.97,4822,SbO,1.0,SnHO,1.0
139.0,1687342,SbO,1.0,,
139.05,15,SnN,1.0,,
139.96,153402,SnO,1.0,SbHO,1.0
140.04,240,SnO,1.0,,
140.95,3379,SbO,1.0,,
141.04,343,SnHO,1.0,,
141.96,301,SnO,1.0,,
143.98,53,SnNN,1.0,,
144.99,47,SbNN,1.0,,
145.04,8090,CsC,1.0,,
146.0,173,CsC,1.0,SnNN,1.0
147.01,29,SnNN,1.0,,
147.05,48987,CsN,1.0,,
147.98,109,SnNN,1.0,,
148.05,31613,SnOO,1.0,CsN,1.0
149.01,37746,SbOO,1.0,,
149.04,2211339,CsO,1.0,SbNN,1.0
150.0,56022,SnOO,1.0,CsHO,1.0
150.98,23115,SnOO,1.0,CsO,1.0
151.05,55,SbOO,1.0,,
151.96,77710,Gd,1.0,SnOO,1.0
151.99,69281,SnOO,1.0,,
152.03,107,SnOO,1.0,,
153.05,281106,SbOO,1.0,GdH,1.0
153.97,854172,Gd,1.0,SnOO,1.0
154.0,9839,SnOO,1.0,,
154.95,5744157,Gd,1.0,,
155.04,211222,SbOO,1.0,GdH,1.0
155.96,7961118,Gd,1.0,GdH,1.0
156.02,11980,SnOO,1.0,,
156.99,6100402,Gd,1.0,GdH,1.0
157.02,426,SbOO,1.0,,
158.02,9630371,Gd,1.0,GdH,1.0
158.96,7889,GdH,1.0,,
160.02,8499806,Gd,1.0,GdHH,1.0
160.96,6960,GdH,1.0,,
161.04,271,CsNN,1.0,,
161.95,30,GdHH,1.0,,
164.98,43,SbNNO,1.0,,
165.01,267997,CsOO,1.0,,
165.97,196,GdC,1.0,,
166.01,145,GdN,1.0,,
166.96,1227,GdC,1.0,,
