mc,counts,ion,charge,ion2,charge2
1.0,15637805,H,1.0,,
1.96,82346,HH,1.0,,
2.98,1822,HHH,1.0,,
3.96,21,HHHH,1.0,,
6.01,4632778,C,2.0,,
6.5,51515,C,2.0,,
7.04,2848860,N,2.0,,
7.48,11446,N,2.0,,
7.97,196635478,O,2.0,,
8.97,394060,O,2.0,,
12.01,2686997,C,1.0,,
13.03,100125,CH,1.0,HC,1.0
14.01,4671045,N,1.0,CHH,1.0
14.05,393,CH,1.0,,
15.04,77625,HN,1.0,NH,1.0
15.95,126,HN,1.0,,
16.04,297933036,O,1.0,NHH,1.0
16.99,4040979,OH,1.0,HO,1.0
17.98,651683,O,1.0,HHO,1.0
18.96,3838,HO,1.0,OHHH,1.0
19.04,5194,OH,1.0,HHHO,1.0
20.01,45483350,Ca,2.0,HHO,1.0
20.99,328211,Ca,2.0,,
21.45,46867,Ca,2.0,,
21.98,9799978,Ca,2.0,,
23.97,93779,Ca,2.0,,
24.05,6555,CC,1.0,,
24.96,208,HCC,1.0,CC,1.0
25.05,59,CC,1.0,,
25.95,6839,NC,1.0,,
26.05,6848,CN,1.0,,
26.98,34,NC,1.0,,
27.04,191,NC,1.0,CN,1.0
27.54,93779909,Mn,2.0,,
27.98,577456,OC,1.0,,
28.04,516828,CO,1.0,NN,1.0
28.99,6650,OC,1.0,HNN,1.0
29.03,16207,CHO,1.0,CO,1.0
29.96,1180896,NO,1.0,ON,1.0
30.98,34,CHO,1.0,,
31.02,2570,NO,1.0,,
31.05,12601,NHO,1.0,ON,1.0
31.96,27174027,OO,1.0,NO,1.0
32.03,1135,ON,1.0,NHO,1.0
32.96,30,NHO,1.0,,
32.99,621476,OHO,1.0,,
33.03,708207,HOO,1.0,,
33.98,54461,OO,1.0,,
34.02,65074,OO,1.0,OHHO,1.0
35.0,64088371,Ge,2.0,HOO,1.0
35.95,85652316,Ge,2.0,,
35.99,147,OO,1.0,OHHO,1.0
36.03,17,OHHO,1.0,,
