mc,counts,ion,charge,ion2,charge2
1.01,15637783,H,1.0,,
2.05,87331,HH,1.0,,
2.96,1298,HHH,1.0,,
4.01,28,HHHH,1.0,,
5.95,4632772,C,2.0,,
6.54,51520,C,2.0,,
7.05,126236564,N,2.0,,
7.46,506980,N,2.0,,
7.96,190676797,O,2.0,,
9.02,382109,O,2.0,,
11.99,2455384,C,1.0,,
12.97,85007,CH,1.0,HC,1.0
13.98,335,HC,1.0,,
14.02,238183059,N,1.0,CHH,1.0
14.96,2286786,HN,1.0,N,1.0
15.05,1444269,NH,1.0,,
15.97,297943651,O,1.0,NH,1.0
16.05,23656,NHH,1.0,,
17.03,3043205,HO,1.0,OH,1.0
17.99,32635,HHO,1.0,,
18.05,619824,O,1.0,OHH,1.0
18.96,3672,HO,1.0,HHHO,1.0
19.03,3308,OH,1.0,OHHH,1.0
19.95,109,HHO,1.0,OHH,1.0
24.05,10954,CC,1.0,,
25.01,377,HCC,1.0,CC,1.0
25.98,709354,NC,1.0,CN,1.0
26.95,5452,NC,1.0,NC,1.0
27.01,3882,CN,1.0,,
27.05,1413,CN,1.0,,
27.97,24253982,NN,1.0,OC,1.0
29.02,632134,HNN,1.0,NN,1.0
30.0,50693560,ON,1.0,NO,1.0
30.95,471435,NHO,1.0,NO,1.0
31.0,113424,ON,1.0,,
31.95,42615370,OO,1.0,NO,1.0
32.0,56589,ON,1.0,,
32.05,8168,NHHO,1.0,NHO,1.0
32.98,520494,OHO,1.0,NO,1.0
33.04,608078,HOO,1.0,NHO,1.0
33.98,85310,OO,1.0,,
34.04,95026,OO,1.0,OHHO,1.0
34.97,4636,HOO,1.0,HOO,1.0
36.0,213,OO,1.0,CCC,1.0
38.05,1702,NCC,1.0,,
40.03,97837,CNN,1.0,OCC,1.0
40.97,397,CNN,1.0,,
41.03,1512,CNN,1.0,CNN,1.0
41.95,5768461,NNN,1.0,,
42.96,23160,NNN,1.0,,
42.99,46338,NNN,1.0,NNN,1.0
43.98,188581,COO,1.0,NNN,1.0
44.01,5983711,ONN,1.0,NNN,1.0
44.96,125664,HNNO,1.0,COO,1.0
45.01,24014,ONN,1.0,,
45.05,24038,ONN,1.0,,
45.99,17300044,NOO,1.0,Mo,2.0
46.95,4402545,Mo,2.0,NOO,1.0
47.02,88,ONN,1.0,ONN,1.0
47.51,7455514,Mo,2.0,,
48.04,17236276,OOO,1.0,Mo,2.0
48.54,4501430,Mo,2.0,,
49.0,79,NOO,1.0,,
49.03,11300549,Mo,2.0,NOO,1.0
49.95,4560515,Mo,2.0,OOO,1.0
51.98,21,OOO,1.0,,
52.03,87,OOO,1.0,OOO,1.0
56.04,25788,CNNO,1.0,,
56.97,282,CNNO,1.0,,
57.01,205,CNNO,1.0,CNNO,1.0
57.96,1454356,NNNO,1.0,CNNO,1.0
58.95,5831,NNNO,1.0,,
58.99,5835,NNNO,1.0,,
59.04,5843,NNNO,1.0,,
59.95,1605097,ONNO,1.0,,
59.99,2963,NNNO,1.0,NNNO,1.0
60.03,17,NNNO,1.0,,
60.96,6439,ONNO,1.0,,
61.01,6454,ONNO,1.0,,
61.97,3232,ONNO,1.0,ONNO,1.0
62.02,3215,ONNO,1.0,,
65.04,93771,Ba,2.0,,
65.99,93782,Ba,2.0,,
67.03,2250726,Ba,2.0,,
67.55,6189482,Ba,2.0,,
68.04,7408619,Ba,2.0,,
68.52,10503361,Ba,2.0,,
69.03,67240177,Ba,2.0,,
84.04,703337,Sr,1.0,,
84.95,5598,SrH,1.0,,
86.02,78,SrHH,1.0,,
86.05,11605254,Sr,1.0,,
86.96,8205745,Sr,1.0,,
87.01,92602,SrH,1.0,,
88.02,96894620,Sr,1.0,SrH,1.0
89.01,772547,SrH,1.0,,
89.05,966,SrHH,1.0,,
89.99,11599,SrHH,1.0,,
91.05,145,SrHHH,1.0,,
92.01,4094435,Mo,1.0,,
92.97,47611,MoH,1.0,,
93.95,2572847,Mo,1.0,,
93.98,703,MoHH,1.0,,
94.98,29921,MoH,1.0,,
95.03,4398755,Mo,1.0,,
95.47,43724896,Ir,2.0,,
96.05,4673018,Mo,1.0,MoH,1.0
96.45,73499999,Ir,2.0,,
96.97,53731,MoH,1.0,,
97.02,755,MoHH,1.0,,
97.05,2655841,Mo,1.0,,
97.99,6786401,Mo,1.0,SrN,1.0
98.95,459,MoHH,1.0,,
99.01,93972,MoH,1.0,SrC,1.0
