mc,counts,ion,charge,ion2,charge2
1.02,12570391,H,1.0,,
2.02,67729,HH,1.0,,
2.95,947,HHH,1.0,,
6.04,3103384,C,2.0,,
6.52,34539,C,2.0,,
7.04,5912807,N,2.0,,
7.49,23744,N,2.0,,
8.01,7897568,O,2.0,,
9.04,15839,O,2.0,,
12.0,1986157,C,1.0,,
12.99,29466,CH,1.0,HC,1.0
13.04,22096,C,1.0,,
13.97,9385909,N,1.0,CHH,1.0
15.02,155674,HN,1.0,NH,1.0
16.02,161362739,S,2.0,O,1.0
16.47,1253264,S,2.0,,
16.97,62699,HO,1.0,,
17.02,6640779,S,2.0,OH,1.0
17.99,27013,O,1.0,OHH,1.0
19.04,241,HO,1.0,OH,1.0
24.01,4332,CC,1.0,,
24.95,79,HCC,1.0,CC,1.0
25.05,56,CC,1.0,,
25.99,12778,NC,1.0,,
26.04,14872,CN,1.0,,
26.95,52,NC,1.0,,
27.01,382,CN,1.0,NC,1.0
27.55,39262822,Mn,2.0,,
27.98,41265,NN,1.0,CO,1.0
28.05,16679,OC,1.0,,
28.95,762,HNN,1.0,OC,1.0
29.05,392,CHO,1.0,NN,1.0
29.96,39,OC,1.0,,
30.03,48626097,Zr,3.0,NO,1.0
30.32333396911621,10648078,Zr,3.0,,
30.66666603088379,16207687,Zr,3.0,,
30.98,832,NHO,1.0,NO,1.0
31.02,155,ON,1.0,,
31.343333969116213,16301917,Zr,3.0,,
32.02,263794147,S,1.0,Zr,3.0
33.02,3305672,S,1.0,SH,1.0
34.01,11570389,S,1.0,SHH,1.0
34.98,49006,SH,1.0,SHH,1.0
35.03,282,SHHH,1.0,,
36.0,778,SHH,1.0,,
38.01,26,NCC,1.0,,
40.02,200,CNN,1.0,OCC,1.0
42.05,381,NNN,1.0,,
43.96,485,ONN,1.0,,
43.99,355537,SC,1.0,,
44.02,223,COO,1.0,,
44.96,121325126,Zr,2.0,SC,1.0
45.03,3945,SC,1.0,,
45.46,26620206,Zr,2.0,,
45.99,40534958,Zr,2.0,SC,1.0
46.04,1000791,SN,1.0,NOO,1.0
46.96,40767417,Zr,2.0,SN,1.0
47.96,44213,SN,1.0,,
48.05,7632545,Zr,2.0,SO,1.0
48.97,18848,SHO,1.0,,
49.05,8871,SO,1.0,SN,1.0
49.95,45765,SO,1.0,,
49.99,2227,SO,1.0,SHO,1.0
50.02,290,SHHO,1.0,,
50.95,54,SHO,1.0,,
50.99,829,SHO,1.0,,
51.54,117788454,Rh,2.0,,
51.97,88,SO,1.0,,
54.95,24735585,Mn,1.0,,
55.96,246778,MnH,1.0,,
56.0,922,SCC,1.0,,
56.98,2581,MnHH,1.0,,
58.03,68,MnHHH,1.0,SCC,1.0
59.99,9820,SNN,1.0,,
61.0,150,SNN,1.0,SNN,1.0
61.05,53,SNN,1.0,,
61.96,457,SNN,1.0,,
63.96,15369,SOO,1.0,,
65.01,117,SOO,1.0,,
66.0,724,SOO,1.0,SOO,1.0
67.03,41021,MnC,1.0,,
68.04,451,MnC,1.0,,
68.99,165464,MnN,1.0,,
70.04,668,MnN,1.0,,
70.97,220990,MnO,1.0,,
71.98,2782,MnHO,1.0,,
72.98,12,MnHHO,1.0,,
73.03,442,MnO,1.0,,
76.0,161,SNNO,1.0,,
78.97,114,MnCC,1.0,,
83.0,1077,MnNN,1.0,,
86.95,2549,MnOO,1.0,,
87.98,26,MnOOH,1.0,,
89.96,75219703,Zr,1.0,,
90.99,17827274,Zr,1.0,HZr,1.0
91.95,25265318,Zr,1.0,ZrH,1.0
92.0,6979,ZrHH,1.0,,
92.04,146825,HZr,1.0,,
92.54,44052902,Re,2.0,,
92.97,1630,ZrHH,1.0,ZrHHH,1.0
93.0,218275,ZrH,1.0,,
93.05,223485,HZr,1.0,,
93.52,73735585,Re,2.0,,
93.96,25270287,Zr,1.0,ZrHH,1.0
94.97,444329,HZr,1.0,ZrH,1.0
95.04,5,ZrHHH,1.0,,
96.03,4091937,Zr,1.0,ZrHH,1.0
96.98,35570,ZrH,1.0,ZrHHH,1.0
97.05,36391,HZr,1.0,,
98.05,388,ZrHH,1.0,,
98.95,24,MnNNO,1.0,,
102.0,138300,ZrC,1.0,,
103.03,73060745,Rh,1.0,ZrC,1.0
104.02,1026141,ZrN,1.0,RhH,1.0
104.98,122489,ZrN,1.0,RhHH,1.0
105.99,217723,ZrN,1.0,ZrC,1.0
106.04,636290,ZrO,1.0,,
107.01,150569,ZrO,1.0,ZrHO,1.0
107.98,391765,ZrO,1.0,ZrN,1.0
108.01,121,ZrHHO,1.0,,
108.04,3405,ZrHO,1.0,ZrO,1.0
109.0,4342,ZrHO,1.0,ZrN,1.0
109.99,213735,ZrO,1.0,,
110.02,28258,ZrN,1.0,ZrO,1.0
110.96,3277,ZrHO,1.0,,
111.02,103,ZrN,1.0,,
112.04,35082,ZrO,1.0,ZrO,1.0
113.02,533,ZrHO,1.0,,
113.99,611,ZrCC,1.0,ZrO,1.0
115.0,106,ZrCC,1.0,,
115.03,149202,RhC,1.0,,
115.98,1826,RhC,1.0,ZrCC,1.0
117.05,428679,RhN,1.0,,
117.97,1720,RhN,1.0,,
118.04,4403,ZrNN,1.0,ZrCC,1.0
119.0,678932,RhO,1.0,ZrNN,1.0
120.03,10340,RhHO,1.0,ZrNN,1.0
120.96,1360,RhO,1.0,,
121.02,118,RhHHO,1.0,,
122.0,1417,ZrNN,1.0,,
122.04,8141,ZrOO,1.0,,
122.97,1792,ZrOO,1.0,,
123.97,218,ZrNN,1.0,,
124.04,2716,ZrOO,1.0,,
126.01,2752,ZrOO,1.0,,
127.03,523,RhCC,1.0,,
127.96,449,ZrOO,1.0,,
131.01,4757,RhNN,1.0,,
134.0,34,ZrNNO,1.0,,
135.04,8293,RhOO,1.0,,
147.03,59,RhNNO,1.0,,
175.05,152967972,Lu,1.0,,
176.02,588627,LuH,1.0,,
176.05,4083335,Lu,1.0,,
177.02,27524,LuH,1.0,LuHH,1.0
