mc,counts,ion,charge,ion2,charge2
1.04,23769470,H,1.0,,
1.95,247911,HH,1.0,,
3.03,5734,HHH,1.0,,
4.05,180,HHHH,1.0,,
5.97,11736368,C,2.0,,
6.45,130523,C,2.0,,
7.01,10293228,N,2.0,,
7.46,41343,N,2.0,,
8.0,19205175,O,2.0,,
9.05,38482,O,2.0,,
11.96,5868176,C,1.0,,
12.95,133809,HC,1.0,,
13.05,170612,CH,1.0,C,1.0
13.95,17748412,N,1.0,HC,1.0
14.0,2621,CHH,1.0,,
14.04,1179,CH,1.0,,
14.97,364040,NH,1.0,HN,1.0
15.97,35565655,O,1.0,HN,1.0
16.03,5814,NHH,1.0,NH,1.0
16.95,108,NHHH,1.0,,
17.04,724623,HO,1.0,OH,1.0
17.99,16981,OHH,1.0,HHO,1.0
18.05,71269,O,1.0,,
18.95,203,HHHO,1.0,,
18.99,151,OHHH,1.0,,
19.05,1435,HO,1.0,OH,1.0
24.04,53416,CC,1.0,,
24.98,2346,HCC,1.0,CC,1.0
25.95,65888,NC,1.0,,
25.99,70131,CN,1.0,,
27.05,2058,CN,1.0,NC,1.0
27.99,249873,CO,1.0,NN,1.0
28.04,161854,OC,1.0,,
28.99,4723,CHO,1.0,NN,1.0
29.03,6666,HNN,1.0,OC,1.0
29.97,580122,NO,1.0,ON,1.0
30.04,266,CO,1.0,,
30.96,1035,ON,1.0,,
31.05,8793,NHO,1.0,NO,1.0
31.51,90935091,Cu,2.0,,
32.05,543391,OO,1.0,NO,1.0
32.53,40474012,Cu,2.0,,
33.0,25324,OHO,1.0,HOO,1.0
33.98,1397,OO,1.0,OHHO,1.0
34.04,1092,OO,1.0,,
34.97,89,HOO,1.0,OHO,1.0
36.04,661,CCC,1.0,,
36.99,7,HCCC,1.0,,
38.01,765,NCC,1.0,,
40.0,1548,CNN,1.0,,
40.03,1779,OCC,1.0,,
42.04,1750,NNN,1.0,,
43.98,4908,ONN,1.0,,
44.01,6507,COO,1.0,,
44.98,78,COO,1.0,,
45.01,77,HNNO,1.0,,
46.01,9347,NOO,1.0,,
46.95,42,NOO,1.0,,
47.98,20611,OOO,1.0,,
50.01,98,OOO,1.0,OOO,1.0
51.98,31,OCCC,1.0,,
56.04,46,CNNO,1.0,,
57.98,65481803,Sn,2.0,,
58.05,65,NNNO,1.0,,
59.05,108245449,Sn,2.0,,
59.55,38309094,Sn,2.0,,
60.0,144327409,Sn,2.0,ONNO,1.0
61.03,20490899,Sn,2.0,,
62.02,24945454,Sn,2.0,,
63.0,154127280,Cu,1.0,,
63.95,1158876,CuH,1.0,,
64.99,45321,CuHH,1.0,,
65.05,68600013,Cu,1.0,,
65.95,904,CuHHH,1.0,,
66.05,515796,CuH,1.0,,
67.0,20188,CuHH,1.0,,
68.04,408,CuHHH,1.0,,
74.99,885990,CuC,1.0,,
75.96,9842,CuC,1.0,,
77.01,1144347,CuN,1.0,,
77.04,394345,CuC,1.0,,
78.01,8964,CuN,1.0,CuC,1.0
79.02,2243280,CuO,1.0,CuN,1.0
80.04,50869,CuHO,1.0,CuN,1.0
80.99,776411,CuO,1.0,CuO,1.0
81.95,21737,CuHO,1.0,,
81.98,85,CuHO,1.0,,
82.98,1534,CuO,1.0,,
83.02,517,CuHHO,1.0,,
83.95,1336368,Sr,1.0,,
84.0,42,CuHO,1.0,,
85.05,15234,SrH,1.0,,
85.99,22050003,Sr,1.0,,
86.02,373,SrHH,1.0,,
86.95,15590910,Sr,1.0,,
86.99,261971,SrH,1.0,CuCC,1.0
88.04,184156836,Sr,1.0,SrH,1.0
89.02,2102035,SrH,1.0,CuCC,1.0
89.05,4311,SrHH,1.0,,
90.01,125,CuCC,1.0,CuCC,1.0
90.05,50933,SrHH,1.0,SrHHH,1.0
91.04,16494,CuNN,1.0,SrHHH,1.0
91.99,57,CuNN,1.0,,
92.03,59,CuNN,1.0,,
92.95,6979,CuNN,1.0,,
94.0,78,CuNN,1.0,CuNN,1.0
94.95,99479,CuOO,1.0,,
95.96,7040,SrC,1.0,,
97.01,44604,CuOO,1.0,CuOO,1.0
97.05,190,CuOO,1.0,,
97.99,126582,SrC,1.0,SrN,1.0
98.96,12,CuHHOO,1.0,,
98.99,1460,SrC,1.0,CuCCC,1.0
99.05,82342,SrC,1.0,CuOO,1.0
99.96,16440,SrO,1.0,SrC,1.0
100.03,1141125,SrC,1.0,SrN,1.0
100.95,133354,SrN,1.0,SrC,1.0
101.03,46,CuCCC,1.0,,
101.96,1432555,SrN,1.0,,
102.0,256072,SrO,1.0,,
102.04,535,SrN,1.0,SrO,1.0
102.95,181056,SrO,1.0,,
102.99,5758,SrN,1.0,,
103.05,8538,SrHO,1.0,,
104.05,2143220,SrO,1.0,SrHO,1.0
104.97,71374,SrHO,1.0,SrHHO,1.0
105.02,355,SrO,1.0,,
105.96,1368,SrHHO,1.0,,
106.02,4273,SrO,1.0,,
106.95,589,CuNNO,1.0,,
107.0,128,SrHO,1.0,,
108.02,76,SrCC,1.0,,
108.97,259,CuNNO,1.0,,
110.02,1392,SrCC,1.0,,
111.01,987,SrCC,1.0,,
111.96,11608,SrCC,1.0,,
112.05,226,SrNN,1.0,,
112.97,134,SrCC,1.0,,
113.03,143,SrCC,1.0,,
114.04,3538,SrNN,1.0,,
114.99,2508,SrNN,1.0,,
115.95,38009032,Sn,1.0,SrNN,1.0
116.02,732,SrOO,1.0,,
116.96,714829,SnH,1.0,SrNN,1.0
117.03,101,SrNN,1.0,,
117.95,62782382,Sn,1.0,,
118.0,30014,SnHH,1.0,SrOO,1.0
118.96,8418,SrOO,1.0,,
119.04,23401052,Sn,1.0,SnH,1.0
119.96,418123,SnH,1.0,,
120.02,83839143,Sn,1.0,SrOO,1.0
121.02,11158,SnHH,1.0,SnHHH,1.0
121.05,1575268,SnH,1.0,,
121.95,11884722,Sn,1.0,,
121.99,468,SrOO,1.0,SnHHH,1.0
122.05,40107,SnHH,1.0,SrOO,1.0
122.98,223657,SnH,1.0,,
123.04,745,SnHHH,1.0,,
124.0,14474171,Sn,1.0,SnHH,1.0
125.03,272375,SnH,1.0,SnHHH,1.0
125.95,6891,SnHH,1.0,,
127.0,119,SnHHH,1.0,,
128.05,352877,SnC,1.0,,
129.01,3923,SnC,1.0,,
130.01,1034023,SnC,1.0,SnN,1.0
130.99,212958,SnC,1.0,SnC,1.0
131.03,1836,SnN,1.0,SrNNO,1.0
131.96,747828,SnN,1.0,SnC,1.0
132.05,1585786,SnO,1.0,SnC,1.0
133.0,302935,SnN,1.0,SnHO,1.0
133.98,2442507,SnO,1.0,SnN,1.0
134.95,45741,SnHO,1.0,,
135.0,477936,SnO,1.0,SnN,1.0
