mc,counts,ion,charge,ion2,charge2
0.96,159164335,H,1.0,,
2.02,8789103,HH,1.0,,
2.95,1553408,HHH,1.0,,
3.96,340919,HHHH,1.0,,
6.05,1268148,C,2.0,,
6.53,14107,C,2.0,,
6.99,3624351,N,2.0,,
7.54,14544,N,2.0,,
8.0,143983107,O,2.0,,
9.04,288544,O,2.0,,
10.283333015441894,27147341,P,3.0,,
11.97,837000,C,1.0,,
12.95,78275,HC,1.0,,
13.01,101994,CH,1.0,C,1.0
13.97,13576,CHH,1.0,HC,1.0
14.03,5753962,N,1.0,CH,1.0
15.0,754108,NH,1.0,HN,1.0
15.5,57760299,P,2.0,,
15.97,240021884,O,1.0,NHH,1.0
17.03,33919782,HO,1.0,OH,1.0
17.95,2658595,OHH,1.0,,
18.0,2443240,HHO,1.0,O,1.0
18.98,797840,OHHH,1.0,HHHO,1.0
19.95,5319,OHH,1.0,,
20.05,3928,HHO,1.0,,
21.02,1483,OHHH,1.0,HHHO,1.0
22.95,3422825,Ti,2.0,,
23.54,3123333,Ti,2.0,,
23.97,31575652,Ti,2.0,,
24.04,823,CC,1.0,,
24.46,2353188,Ti,2.0,,
25.01,114,HCC,1.0,,
25.05,2310405,Ti,2.0,,
26.04,5375,CN,1.0,NC,1.0
26.99,22,NC,1.0,,
27.03,26,CN,1.0,,
28.02,130432,OC,1.0,,
28.05,118078,CO,1.0,NN,1.0
28.96,1256,CO,1.0,NN,1.0
29.04,25382,CHO,1.0,HNN,1.0
29.96,1031522,ON,1.0,NO,1.0
30.03,698,OC,1.0,CHO,1.0
31.03,30694992,P,1.0,NHO,1.0
31.97,18820800,OO,1.0,NHHO,1.0
32.05,4692574,PH,1.0,ON,1.0
32.97,4388614,HOO,1.0,PHH,1.0
33.05,3149385,OHO,1.0,,
33.97,25,NHHO,1.0,,
34.02,757726,OHHO,1.0,PHHH,1.0
34.98,7266,HOO,1.0,,
35.04,125618,HHHOO,1.0,HOO,1.0
36.01,1237,OHHO,1.0,OO,1.0
36.04,1138,OHHO,1.0,,
36.95,207,HHHOO,1.0,,
37.04,234,HHHOO,1.0,,
37.55,96267191,As,2.0,,
39.05,147541222,K,1.0,,
40.01,117,OCC,1.0,,
40.05,9345393,KH,1.0,,
41.0,12279993,K,1.0,KHH,1.0
41.97,956257,KH,1.0,KHHH,1.0
42.03,65,NNN,1.0,,
43.0,156954,KHH,1.0,PC,1.0
43.99,59416,COO,1.0,KHHH,1.0
44.04,410,PC,1.0,,
44.99,166540,PN,1.0,COO,1.0
45.02,501,HNNO,1.0,,
45.97,2055450,Ti,1.0,CHHOO,1.0
46.03,110450,NOO,1.0,COO,1.0
46.95,2057897,Ti,1.0,TiH,1.0
47.02,4808878,PO,1.0,,
47.97,6974868,OOO,1.0,TiH,1.0
48.03,19913103,Ti,1.0,PHO,1.0
48.97,3334746,TiH,1.0,Ti,1.0
49.05,9617,PO,1.0,,
49.95,2114026,Ti,1.0,TiHH,1.0
50.97,236335,TiH,1.0,KC,1.0
51.04,67982,TiHHH,1.0,PHHO,1.0
51.96,6277,TiHHH,1.0,KC,1.0
51.99,30206,TiHH,1.0,OHHOO,1.0
52.04,295,OHHOO,1.0,,
52.95,273447,KN,1.0,TiHHH,1.0
53.01,5904,KC,1.0,,
54.01,65,KC,1.0,,
54.05,1078,KN,1.0,,
54.98,19278,KN,1.0,,
55.01,12644918,KO,1.0,,
55.04,42,PCC,1.0,,
55.96,2816488,KHO,1.0,,
56.01,80,KN,1.0,,
56.49,488457,In,2.0,,
56.99,343092,KHHO,1.0,,
57.02,934360,KO,1.0,KO,1.0
57.47,10871089,In,2.0,,
57.98,210227,KHO,1.0,KHO,1.0
58.03,5660513,Sn,2.0,,
58.49,2520278,Sb,2.0,,
58.95,9384399,Sn,2.0,KHHO,1.0
59.04,2490,KO,1.0,KHHO,1.0
59.49,3311608,Sn,2.0,,
59.95,12485394,Sn,2.0,TiN,1.0
60.02,20031,TiC,1.0,KHO,1.0
60.5,18754777,Sb,2.0,,
60.97,45,TiN,1.0,,
61.04,1780571,Sn,2.0,TiN,1.0
61.48,13976067,Sb,2.0,,
61.98,2543935,Sn,2.0,TiO,1.0
62.97,288640,TiO,1.0,TiN,1.0
63.04,1488430,POO,1.0,TiHO,1.0
64.05,2939913,TiO,1.0,TiHO,1.0
64.97,640619,TiHO,1.0,TiHHO,1.0
65.0,252375,TiO,1.0,PHHOO,1.0
65.97,99967,TiHHO,1.0,TiHHO,1.0
66.03,261986,TiO,1.0,TiHO,1.0
66.97,54706,TiHO,1.0,TiHHO,1.0
67.04,2264,KNN,1.0,TiO,1.0
67.95,418,TiO,1.0,,
68.02,7618,TiHHO,1.0,TiHHO,1.0
69.03,216,KNN,1.0,TiHO,1.0
71.01,4334887,KOO,1.0,,
72.01,25,TiCC,1.0,,
72.97,81008,KHHOO,1.0,KOO,1.0
73.03,320294,KOO,1.0,KOO,1.0
73.96,31,TiNN,1.0,,
74.95,5703,KHHOO,1.0,PNNO,1.0
75.04,51985553,As,1.0,KOO,1.0
75.99,4847218,AsH,1.0,TiNN,1.0
76.96,1193473,AsHH,1.0,,
76.99,35,TiNN,1.0,,
77.99,197984,AsHHH,1.0,TiNN,1.0
78.02,92358,TiOO,1.0,,
79.05,84274,TiOO,1.0,,
79.96,852003,TiOO,1.0,,
80.01,2854,TiHHOO,1.0,TiOO,1.0
80.04,191,TiOO,1.0,,
81.0,66063,TiOO,1.0,TiHHOO,1.0
81.03,168,TiOO,1.0,,
82.02,90223,TiOO,1.0,TiHHOO,1.0
82.95,131,TiOO,1.0,,
83.04,2344,TiHHOO,1.0,KNNO,1.0
83.97,2138,TiHHOO,1.0,TiOO,1.0
85.03,23,KNNO,1.0,,
87.04,57300,AsC,1.0,,
88.01,630,AsC,1.0,,
89.05,180834,AsN,1.0,,
90.05,731,AsN,1.0,,
91.02,7071861,AsO,1.0,,
92.0,1761123,AsHO,1.0,,
92.04,77,TiNNO,1.0,,
92.99,275341,AsHHO,1.0,AsO,1.0
93.97,3533,AsHO,1.0,,
95.03,504,AsHHO,1.0,,
99.03,62,AsCC,1.0,,
102.96,1567,AsNN,1.0,,
106.96,2482093,AsOO,1.0,,
107.04,24933201,Ag,1.0,,
107.96,1538783,AgH,1.0,,
108.97,197306,AgHH,1.0,,
109.01,23205374,Ag,1.0,AsOO,1.0
109.04,65883,AsHHOO,1.0,AsOO,1.0
109.99,1431842,AgH,1.0,,
110.02,51264,AgHHH,1.0,,
110.97,183716,AgHH,1.0,AsHHOO,1.0
111.01,129,AsHHOO,1.0,,
112.01,47686,AgHHH,1.0,,
113.0,827913,In,1.0,,
114.04,44380,InH,1.0,,
114.99,18434692,In,1.0,InHH,1.0
116.0,4668320,Sn,1.0,InH,1.0
116.95,4941719,Sb,1.0,,
117.01,204131,InHH,1.0,,
117.05,367746,SnH,1.0,,
117.95,385233,SbH,1.0,,
118.0,6114533,Sn,1.0,InHHH,1.0
118.04,68684,SnHH,1.0,,
119.01,2822892,Sn,1.0,SnH,1.0
119.95,111,AgC,1.0,,
119.99,8230070,Sn,1.0,SnHH,1.0
120.05,215147,SnH,1.0,,
120.96,9296,AgC,1.0,,
121.02,37685890,Sb,1.0,SnH,1.0
121.95,284,AgN,1.0,AgC,1.0
121.98,1308852,Sn,1.0,SnHH,1.0
122.03,2866839,SbH,1.0,,
123.0,30946083,Sb,1.0,AgO,1.0
123.96,1860351,Sn,1.0,AgHO,1.0
124.03,2157878,SbH,1.0,SnHH,1.0
124.96,2898512,AgO,1.0,AgHHO,1.0
125.05,381222,SbHH,1.0,SnH,1.0
126.0,444022,AgHO,1.0,SbHHH,1.0
126.98,12803,InC,1.0,SnHHH,1.0
127.02,2259,InN,1.0,,
127.05,59754,AgHHO,1.0,AgO,1.0
127.95,773,AgHO,1.0,,
127.99,2200,SnC,1.0,,
128.02,86,InC,1.0,,
128.95,101684,InO,1.0,SbC,1.0
129.04,50855,InN,1.0,,
129.96,34,SbC,1.0,,
130.02,29291,InHO,1.0,SnN,1.0
130.95,2210857,InO,1.0,SnC,1.0
130.98,12216,SbN,1.0,SnC,1.0
131.03,2627,InHHO,1.0,SnN,1.0
131.96,327294,InHO,1.0,SnC,1.0
132.01,600364,SnO,1.0,SnN,1.0
132.95,411428,SbO,1.0,,
133.0,154568,SnHO,1.0,InHHO,1.0
134.02,1073629,SnO,1.0,SbHO,1.0
134.99,561542,SnO,1.0,SnHO,1.0
135.96,1283604,SnO,1.0,SbN,1.0
136.02,66483,SnHO,1.0,SnHHO,1.0
136.97,3122156,SbO,1.0,SbN,1.0
137.03,160932,SnHO,1.0,SnHHO,1.0
137.95,727506,SbHO,1.0,SnO,1.0
137.98,239,SbN,1.0,,
138.03,28536,SnHHO,1.0,SnO,1.0
138.96,491732,AgOO,1.0,SnHO,1.0
139.03,2369432,SbO,1.0,SbHHO,1.0
139.97,407295,SbHO,1.0,SnHHO,1.0
140.03,222899,SnO,1.0,SbHO,1.0
140.95,548940,AgOO,1.0,SbHHO,1.0
141.96,5729,SnHHO,1.0,SbHO,1.0
142.96,55,AgHHOO,1.0,,
142.99,33,AgHHOO,1.0,,
143.04,19801,AgHHOO,1.0,AgOO,1.0
143.98,1492247,Sm,1.0,SnNN,1.0
144.98,91592,SmH,1.0,InOO,1.0
145.02,132,SbNN,1.0,SbCC,1.0
145.99,19054,SmHH,1.0,SnNN,1.0
146.97,419870,InOO,1.0,InOO,1.0
147.02,7222875,Sm,1.0,SmHHH,1.0
147.97,504539,SmH,1.0,SnOO,1.0
148.02,5439306,Sm,1.0,SnNN,1.0
148.95,6642447,Sm,1.0,,
149.02,255551,SbOO,1.0,SmHH,1.0
149.05,265015,SmH,1.0,,
150.0,4220694,Sm,1.0,SmH,1.0
150.97,359059,SmH,1.0,SnOO,1.0
152.04,12767380,Sm,1.0,SnOO,1.0
152.98,1712487,SbOO,1.0,SmH,1.0
153.95,685,SnOO,1.0,,
154.0,10974787,Sm,1.0,SnOO,1.0
154.03,163138,SmHH,1.0,SnHHOO,1.0
154.95,43558,SbHHOO,1.0,SmHHH,1.0
155.04,1356141,SbOO,1.0,SmH,1.0
155.97,1126,SnHHOO,1.0,SnOO,1.0
156.01,197170,SmHH,1.0,SnOO,1.0
156.99,17154,SmHHH,1.0,SbOO,1.0
157.03,19481,SbHHOO,1.0,SbOO,1.0
157.96,1138,SnHHOO,1.0,,
157.99,107,SnOO,1.0,,
158.03,3186,SmN,1.0,SnOO,1.0
158.96,3254,SmC,1.0,InNNO,1.0
159.04,73,SbHHOO,1.0,SbHHOO,1.0
159.98,2425,SmC,1.0,SnNNO,1.0
160.01,37,SmC,1.0,,
160.04,175383,SmO,1.0,,
161.01,43341,SmHO,1.0,SmN,1.0
161.04,2939,SmC,1.0,,
161.99,87,SnNNO,1.0,SmC,1.0
162.03,16625,SmN,1.0,SmHHO,1.0
162.97,862344,SmO,1.0,SmN,1.0
163.02,65,SmHO,1.0,,
164.02,790012,SmO,1.0,SmHO,1.0
164.96,886429,SmO,1.0,SmHO,1.0
165.04,16777,SmHHO,1.0,,
165.99,589898,SmO,1.0,SmHO,1.0
167.03,85483,SmHO,1.0,SmHHO,1.0
167.96,280,SmHO,1.0,SmHHO,1.0
168.0,23278,SmN,1.0,SmO,1.0
168.05,1462251,SmO,1.0,SmHHO,1.0
169.03,236408,SmHO,1.0,SmHO,1.0
169.99,1287148,SmO,1.0,SmO,1.0
170.05,28785,SmHHO,1.0,,
170.95,208573,SmHO,1.0,,
171.0,469,SmHO,1.0,,
171.95,2593,SmO,1.0,SmNN,1.0
171.99,25408,SmHHO,1.0,,
172.04,60,SmHHO,1.0,,
172.96,419,SmHO,1.0,,
174.03,45,SmHHO,1.0,,
175.01,112,SmNN,1.0,,
175.97,77,SmNN,1.0,,
176.04,43839,SmOO,1.0,,
177.04,117,SmNN,1.0,,
177.97,149,SmOO,1.0,SmNN,1.0
178.04,1210,SmHHOO,1.0,SmOO,1.0
178.99,212133,SmOO,1.0,,
