mc,counts,ion,charge,ion2,charge2
0.97,1289271,H,1.0,,
1.95,657,HH,1.0,,
5.0,4745766,B,2.0,,
5.52,19222683,B,2.0,,
5.97,3182939,C,2.0,,
6.53,35407,C,2.0,,
7.0,1193636,N,2.0,,
7.48,4787,N,2.0,,
8.04,109470110,O,2.0,,
9.01,219371,O,2.0,,
10.04,7654436,B,1.0,,
10.95,31004342,B,1.0,,
11.05,3415,BH,1.0,,
11.96,2100740,C,1.0,,
12.02,13857,BH,1.0,,
12.05,23638873,Mg,2.0,,
12.5,2996054,Mg,2.0,,
12.96,3534,CH,1.0,HC,1.0
13.01,23352,C,1.0,,
13.05,3325608,Mg,2.0,,
13.95,16,CH,1.0,,
14.02,1925207,N,1.0,,
14.95,874,HN,1.0,,
14.98,1106,NH,1.0,,
15.05,7761,N,1.0,,
15.96,171047035,O,1.0,,
16.04,46825456,S,2.0,,
16.47,394312,S,2.0,,
17.0,2261429,S,2.0,OH,1.0
17.98,342994,O,1.0,HHO,1.0
19.03,377,OH,1.0,HO,1.0
21.96,10201,BC,1.0,,
22.95,41299,BC,1.0,,
23.0,117,BC,1.0,,
23.99,11562,BN,1.0,CC,1.0
24.03,38127203,Mg,1.0,,
24.98,48003,BN,1.0,MgH,1.0
25.01,4832458,Mg,1.0,CC,1.0
25.99,7803,CN,1.0,MgH,1.0
26.03,5764810,Mg,1.0,BO,1.0
26.96,1626330,BO,1.0,MgH,1.0
27.02,602,BHO,1.0,NC,1.0
27.05,32,CN,1.0,,
27.99,1544,NN,1.0,,
28.04,430906,CO,1.0,OC,1.0
28.95,294,CHO,1.0,,
28.98,2215,OC,1.0,,
29.01,5761,BO,1.0,CO,1.0
29.51,38658775,Co,2.0,,
29.96,137769,NO,1.0,,
30.02,131915,ON,1.0,CO,1.0
30.99,1088,NO,1.0,ON,1.0
31.05,186,NHO,1.0,,
31.95,284,NO,1.0,,
31.99,9255044,OO,1.0,ON,1.0
32.04,91814608,S,1.0,,
32.97,773191,S,1.0,,
33.02,77343,SH,1.0,HOO,1.0
34.05,4096831,S,1.0,OO,1.0
34.95,2138,SH,1.0,OHO,1.0
35.01,187,BCC,1.0,HOO,1.0
35.96,60716,MgC,1.0,OO,1.0
37.0,7681,MgC,1.0,,
37.03,683,MgC,1.0,,
37.96,79,MgC,1.0,,
38.02,31003,MgN,1.0,MgC,1.0
38.95,2970,MgN,1.0,MgC,1.0
39.04,78,MgN,1.0,,
40.0,2066988,MgO,1.0,MgN,1.0
40.98,261462,MgO,1.0,,
41.03,4003,MgHO,1.0,,
41.98,84441,BOO,1.0,MgHO,1.0
42.03,294348,MgO,1.0,MgO,1.0
42.95,526,MgO,1.0,,
43.01,340592,BOO,1.0,MgHO,1.0
43.98,188114,SC,1.0,COO,1.0
44.99,3036,SC,1.0,BOO,1.0
45.03,1631,SC,1.0,,
45.98,118432,SN,1.0,NOO,1.0
46.98,1238,SN,1.0,SN,1.0
47.96,7531969,SO,1.0,MgCC,1.0
48.05,1723382,OOO,1.0,SN,1.0
48.95,63425,SO,1.0,,
49.03,7372,SHO,1.0,,
49.98,18596,SO,1.0,OOO,1.0
50.03,339910,SO,1.0,OOO,1.0
50.97,437,SHO,1.0,SO,1.0
51.99,731,SO,1.0,MgNN,1.0
55.98,499433,MgOO,1.0,,
56.05,351,SCC,1.0,,
56.99,63304,MgOO,1.0,,
57.95,72288,MgOO,1.0,MgOO,1.0
58.04,14207084,Sn,2.0,,
58.97,44747659,Sn,2.0,Co,1.0
59.03,115,MgOO,1.0,,
59.48,8311628,Sn,2.0,,
59.97,31313878,Sn,2.0,MgOO,1.0
60.04,17490,CoH,1.0,SNN,1.0
60.95,15,CoHH,1.0,,
60.99,4445758,Sn,2.0,,
62.0,5412212,Sn,2.0,,
64.0,895056,SOO,1.0,,
65.01,7536,SOO,1.0,,
65.97,1795,SOO,1.0,,
66.01,41366,SOO,1.0,SOO,1.0
68.0,77,SOO,1.0,,
68.04,65,SOO,1.0,,
70.96,48980,CoC,1.0,,
71.96,555,CoC,1.0,,
73.04,28866,CoN,1.0,,
73.96,113,CoN,1.0,,
74.96,2698972,CoO,1.0,,
75.95,3281,CoHO,1.0,,
75.98,46,SNNO,1.0,,
77.02,5405,CoO,1.0,,
80.96,96646960,Br,1.0,Br,1.0
82.0,40694,BrH,1.0,BrH,1.0
82.95,41,BrHH,1.0,,
83.03,149,CoCC,1.0,BrHH,1.0
87.01,193355,Hf,2.0,CoNN,1.0
87.97,5025627,Hf,2.0,,
88.49,17976323,Hf,2.0,,
88.95,26191300,Hf,2.0,,
