mc,counts,ion,charge,ion2,charge2
1.04,2583636,H,1.0,,
1.97,2025,HH,1.0,,
6.02,637845,C,2.0,,
6.48,7096,C,2.0,,
7.02,53086409,N,2.0,,
7.47,213199,N,2.0,,
8.0,58540276,O,2.0,,
8.98,117295,O,2.0,,
11.99,13499850,Mg,2.0,C,1.0
12.54,1660073,Mg,2.0,,
12.97,1843869,Mg,2.0,HC,1.0
13.04,4483,C,1.0,,
14.05,82947502,N,1.0,,
15.02,518987,N,1.0,HN,1.0
15.98,99221364,O,1.0,NH,1.0
16.04,426,HN,1.0,,
16.98,109863,HO,1.0,,
17.02,128178,OH,1.0,,
17.97,199023,O,1.0,OHH,1.0
18.03,805319,Fe,3.0,HHO,1.0
18.706666030883788,12728060,Fe,3.0,,
18.96,305849,Fe,3.0,OH,1.0
19.05,138339916,F,1.0,,
19.32333396911621,41663,Fe,3.0,,
19.95,47090401,Ca,2.0,FH,1.0
21.04,339280,Ca,2.0,FHH,1.0
21.54,48419,Ca,2.0,,
22.05,10119571,Ca,2.0,,
23.05,64558623,Na,1.0,,
23.99,21983195,Mg,1.0,Ca,2.0
24.95,2766788,Mg,1.0,,
24.98,161,NaHH,1.0,,
25.03,21297,MgH,1.0,,
25.99,3112234,Mg,1.0,CN,1.0
26.05,2700,MgH,1.0,,
26.98,2986,MgH,1.0,,
27.01,1872827,Fe,2.0,CN,1.0
27.98,32529628,Fe,2.0,NN,1.0
28.48,710162,Fe,2.0,,
28.95,562,CO,1.0,OC,1.0
28.98,11557,NN,1.0,,
29.01,116575,Fe,2.0,NN,1.0
29.5,77470353,Co,2.0,,
29.98,4199083,ON,1.0,OC,1.0
30.02,3611345,NO,1.0,NN,1.0
30.98,67487,FC,1.0,ON,1.0
31.95,23,NHO,1.0,,
31.98,8412,ON,1.0,,
32.02,5030380,OO,1.0,NO,1.0
32.95,5404504,FN,1.0,OHO,1.0
33.03,17,ON,1.0,,
33.97,31691,FN,1.0,OO,1.0
34.01,10110,OO,1.0,OHHO,1.0
35.0,5322416,FO,1.0,,
35.05,88104797,Cl,1.0,NaC,1.0
35.97,112572,ClH,1.0,FHO,1.0
36.05,6092,MgC,1.0,NaC,1.0
36.96,11807,FO,1.0,MgC,1.0
37.04,30362091,Cl,1.0,NaN,1.0
37.97,9044,NaN,1.0,FHO,1.0
38.0,30397,ClH,1.0,,
38.05,924686,MgN,1.0,MgC,1.0
38.96,120897,MgN,1.0,MgN,1.0
39.01,2483809,NaO,1.0,,
39.95,892271,MgO,1.0,NaHO,1.0
40.05,28779940,Ca,1.0,MgN,1.0
40.98,168706,MgO,1.0,CaH,1.0
41.03,4971,NaO,1.0,,
42.05,630497,NNN,1.0,Ca,1.0
43.03,34132,Ca,1.0,NNN,1.0
43.98,6175770,Ca,1.0,COO,1.0
44.05,334136,ONN,1.0,CaH,1.0
44.97,643,HNNO,1.0,COO,1.0
45.03,14166,CaH,1.0,ONN,1.0
45.98,650,ONN,1.0,,
46.01,289129,NOO,1.0,CaHH,1.0
46.99,1168,NOO,1.0,,
47.03,354738,FNN,1.0,ClC,1.0
47.96,1947,FNN,1.0,NOO,1.0
48.0,467829,OOO,1.0,Ca,1.0
48.04,195,ClC,1.0,,
48.96,5659,ClC,1.0,,
48.99,2236621,ClN,1.0,,
49.02,102,CaH,1.0,,
49.96,1674,OOO,1.0,OOO,1.0
50.03,9790,ClN,1.0,OOO,1.0
50.97,2853804,ClO,1.0,,
51.0,1371326,ClN,1.0,FOO,1.0
51.98,93476,MgNN,1.0,ClHO,1.0
52.02,3675,ClN,1.0,NaNN,1.0
52.96,928282,ClO,1.0,MgNN,1.0
53.96,105,CaC,1.0,MgNN,1.0
54.01,2787766,CaN,1.0,Fe,1.0
54.98,24,MgNN,1.0,,
55.01,215915,NaOO,1.0,CaN,1.0
55.95,76078,MgOO,1.0,,
55.99,1711847,CaO,1.0,,
56.03,17478642,Fe,1.0,CaN,1.0
56.99,419840,Fe,1.0,NaOO,1.0
57.05,51497,FeH,1.0,MgOO,1.0
57.97,72474,Fe,1.0,MgOO,1.0
58.03,396181,CaN,1.0,NNNO,1.0
59.02,44161752,Co,1.0,CaO,1.0
59.98,467208,CaO,1.0,CoH,1.0
60.96,390,CoHH,1.0,ONNO,1.0
61.01,1250,CaHO,1.0,,
61.96,739,CaO,1.0,,
62.03,3559,CaN,1.0,ONNO,1.0
63.0,302869,ClNN,1.0,,
63.04,50164,FNNO,1.0,,
64.01,6375,CaO,1.0,ClNN,1.0
64.96,96708,ClNN,1.0,,
65.0,93,FNNO,1.0,,
65.95,471,FeC,1.0,,
66.02,386,ClNN,1.0,,
66.05,385,ClNN,1.0,,
67.0,388245,ClOO,1.0,,
67.04,21534,NaNNO,1.0,,
67.99,218194,CaNN,1.0,FeN,1.0
68.99,127978,ClOO,1.0,ClOO,1.0
69.95,28,FeC,1.0,,
70.01,1060060,FeN,1.0,FeO,1.0
70.04,834,MgNNO,1.0,,
70.96,47547,FeN,1.0,CoC,1.0
71.96,933059,FeO,1.0,CaNN,1.0
72.03,221561,CaOO,1.0,FeO,1.0
72.97,2716,FeHO,1.0,CaNN,1.0
73.0,129,CaNN,1.0,,
73.05,1988707,CoN,1.0,FeO,1.0
73.95,15227,CoN,1.0,FeO,1.0
74.97,20,FeO,1.0,,
75.02,2431711,CoO,1.0,CaOO,1.0
76.01,56063,CaOO,1.0,CoHO,1.0
76.96,4876,CoO,1.0,,
78.04,193,CaOO,1.0,CaOO,1.0
78.95,23626,ClNNO,1.0,,
79.97,471,CaOO,1.0,,
80.0,179,ClNNO,1.0,ClNNO,1.0
80.97,7575,ClNNO,1.0,ClNNO,1.0
81.96,16,ClNNO,1.0,,
82.05,4341,FeNN,1.0,ClNNO,1.0
83.97,11242,CaNNO,1.0,,
84.0,67844,FeNN,1.0,,
84.95,41950284,Rb,1.0,CaNNO,1.0
85.03,2164,FeNN,1.0,FeNN,1.0
85.99,42351,RbH,1.0,FeNN,1.0
86.04,6708,FeOO,1.0,,
86.95,119,RbHH,1.0,,
86.98,16413404,Rb,1.0,CoNN,1.0
87.96,123402,FeOO,1.0,RbH,1.0
88.03,3483,CaNNO,1.0,CoNN,1.0
89.05,2599,FeOO,1.0,RbHH,1.0
90.03,734,FeOO,1.0,FeOO,1.0
90.96,254128,CoOO,1.0,,
92.05,24,CaNNO,1.0,,
92.96,498,CoOO,1.0,,
93.01,508,CoOO,1.0,,
97.0,11458,RbC,1.0,,
97.98,544,FeNNO,1.0,RbC,1.0
98.95,1313729,RbN,1.0,,
98.98,4415,RbC,1.0,,
99.95,6451,FeNNO,1.0,,
100.03,5324,RbN,1.0,RbC,1.0
100.96,1822732,RbO,1.0,RbN,1.0
101.96,35,FeNNO,1.0,,
101.99,5612,RbHO,1.0,RbN,1.0
102.99,532819,RbO,1.0,CoNNO,1.0
103.04,2623,RbO,1.0,,
103.96,1482,RbHO,1.0,CoNNO,1.0
104.01,121,CoNNO,1.0,,
104.98,52,CoNNO,1.0,,
105.05,1021,RbO,1.0,,
106.97,26531,CoOOO,1.0,,
108.96,42,CoOOO,1.0,,
109.01,79,CoOOO,1.0,CoOOO,1.0
113.03,144244,RbNN,1.0,,
113.96,1180,RbNN,1.0,RbNN,1.0
114.95,55532,RbNN,1.0,,
115.96,454,RbNN,1.0,RbNN,1.0
117.04,129019,RbOO,1.0,,
118.98,256,RbOO,1.0,,
119.01,49679,RbOO,1.0,,
119.04,249,RbOO,1.0,,
120.98,103,RbOO,1.0,,
121.05,112,RbOO,1.0,,
128.99,12184,RbNNO,1.0,,
130.0,93,RbNNO,1.0,RbNNO,1.0
130.95,4679,RbNNO,1.0,,
130.98,41,RbNNO,1.0,,
136.01,38737,Ce,1.0,,
136.97,46,CeH,1.0,,
138.0,58095,Ce,1.0,,
138.97,90,CeH,1.0,,
139.95,17140316,Ce,1.0,,
141.01,48441099,Pr,1.0,CeH,1.0
141.96,72,CeHH,1.0,,
142.04,2197021,Ce,1.0,PrH,1.0
143.03,2947,CeH,1.0,PrHH,1.0
150.04,1631,CeN,1.0,,
151.97,6705,CeC,1.0,CeN,1.0
152.04,1974,CeO,1.0,,
152.97,26,CeC,1.0,,
153.05,13551,PrC,1.0,,
153.96,3090,CeO,1.0,PrC,1.0
154.01,725912,CeN,1.0,CeC,1.0
154.97,1803188,PrN,1.0,,
155.05,2921,CeN,1.0,,
156.04,965903,CeO,1.0,CeN,1.0
156.97,1667099,PrO,1.0,CeN,1.0
157.05,2091,CeHO,1.0,,
158.03,115496,CeO,1.0,PrHO,1.0
158.95,280,CeHO,1.0,,
159.0,3338,PrO,1.0,,
159.96,210,CeO,1.0,,
163.98,105,CeNN,1.0,,
165.99,181,CeNN,1.0,,
167.96,49082,CeNN,1.0,,
168.05,179,CeOO,1.0,,
168.95,193,CeNN,1.0,,
169.02,190,CeNN,1.0,,
169.05,169984,PrNN,1.0,,
170.0,6425,CeNN,1.0,CeOO,1.0
170.04,1355,PrNN,1.0,PrNN,1.0
171.0,48,CeNN,1.0,CeNN,1.0
172.02,80813,CeOO,1.0,,
173.04,198522,PrOO,1.0,,
173.97,10145,CeOO,1.0,,
174.0,178,CeOO,1.0,,
174.05,139,CeOO,1.0,,
175.0,806,PrOO,1.0,PrOO,1.0
176.0,18,CeOO,1.0,,
176.04,5,CeOO,1.0,,
184.05,4852,CeNNO,1.0,,
185.05,11934,PrNNO,1.0,,
185.96,61,PrNNO,1.0,,
185.99,698,CeNNO,1.0,PrNNO,1.0
187.04,8,PrNNO,1.0,,
195.96,193680,Hg,1.0,,
197.0,176,HgH,1.0,,
197.97,9780617,Hg,1.0,,
199.01,16471993,Hg,1.0,HgH,1.0
199.95,22369559,Hg,1.0,,
200.0,16097,HgH,1.0,HgHH,1.0
201.02,12804489,Hg,1.0,HgH,1.0
202.03,28773432,Hg,1.0,HgH,1.0
202.95,28060,HgH,1.0,,
203.01,36,HgHH,1.0,,
204.02,7127361,Hg,1.0,Pb,1.0
204.95,705,PbH,1.0,,
205.01,6430,HgH,1.0,,
206.0,18,HgHH,1.0,,
206.04,9335169,Pb,1.0,,
207.0,8560469,Pb,1.0,,
207.03,12050,PbH,1.0,,
207.99,20308356,Pb,1.0,PbH,1.0
208.98,27667981,Bi,1.0,,
209.03,26264,PbH,1.0,PbHH,1.0
210.0,28866,BiH,1.0,HgC,1.0
210.03,5416,HgN,1.0,,
210.98,120,BiHH,1.0,HgN,1.0
211.03,4282,HgC,1.0,,
211.97,285714,HgN,1.0,HgO,1.0
212.95,463191,HgN,1.0,HgC,1.0
213.05,1086,HgN,1.0,,
213.95,336681,HgO,1.0,,
213.99,634122,HgN,1.0,HgC,1.0
214.04,33,HgC,1.0,,
215.02,927309,HgO,1.0,HgN,1.0
216.01,1578254,HgN,1.0,HgO,1.0
216.05,682,HgO,1.0,,
216.96,1123,HgO,1.0,,
217.0,445449,HgO,1.0,HgN,1.0
217.99,1201143,HgO,1.0,HgN,1.0
219.02,6237,HgHO,1.0,PbC,1.0
219.95,643908,PbN,1.0,HgO,1.0
220.98,8181,BiC,1.0,PbN,1.0
221.03,355083,PbN,1.0,PbC,1.0
221.95,417914,PbO,1.0,PbN,1.0
222.04,841813,PbN,1.0,,
222.97,791,PbHO,1.0,,
223.02,1391719,BiN,1.0,PbO,1.0
223.96,905334,PbO,1.0,PbHO,1.0
224.05,4882,BiN,1.0,PbO,1.0
224.97,1319065,BiO,1.0,PbHO,1.0
226.02,23528,HgNN,1.0,PbO,1.0
226.05,3246,BiHO,1.0,,
227.02,39387,HgNN,1.0,BiO,1.0
227.95,49834,HgNN,1.0,HgNN,1.0
227.98,656,HgOO,1.0,,
228.04,134,HgNN,1.0,,
228.98,28382,HgNN,1.0,,
229.01,392,HgNN,1.0,HgNN,1.0
229.98,123,HgNN,1.0,,
230.03,97089,HgNN,1.0,HgOO,1.0
231.03,56207,HgOO,1.0,HgNN,1.0
231.95,14624,HgNN,1.0,,
