mc,counts,ion,charge,ion2,charge2
1.02,2129189,H,1.0,,
2.04,1711,HH,1.0,,
5.96,4205209,C,2.0,,
6.49,46774,C,2.0,,
7.0,3433750,N,2.0,,
7.48,13797,N,2.0,,
8.01,6214394,O,2.0,,
9.02,12441,O,2.0,,
10.333333015441895,68631924,P,3.0,,
12.02,2775418,C,1.0,,
13.02,39273,C,1.0,HC,1.0
13.98,6358876,N,1.0,HC,1.0
14.04,50,CH,1.0,,
14.95,32429,N,1.0,NH,1.0
15.05,4835,HN,1.0,,
15.5,159609109,P,2.0,,
16.02,29,NH,1.0,,
16.05,9560577,O,1.0,,
16.95,8508,HO,1.0,,
16.99,8507,OH,1.0,,
17.98,19186,O,1.0,OHH,1.0
18.01,19,HHO,1.0,,
24.03,6315,CC,1.0,,
24.95,75,CC,1.0,,
25.04,80,CC,1.0,,
26.02,23208,CN,1.0,NC,1.0
26.96,188,NC,1.0,CN,1.0
27.02,196,CN,1.0,NC,1.0
27.47,106406069,Mn,2.0,,
27.96,17316,NN,1.0,,
28.02,31579,CO,1.0,OC,1.0
28.95,72675589,Ni,2.0,OC,1.0
29.03,263,CO,1.0,NN,1.0
29.98,27815480,Ni,2.0,NO,1.0
30.47,1170460,Ni,2.0,,
30.97,110768886,P,1.0,Ni,2.0
31.05,59,ON,1.0,,
31.95,32579413,Zn,2.0,,
31.98,1164526,Ni,2.0,PH,1.0
32.95,18703066,Zn,2.0,HOO,1.0
33.0,248,PHH,1.0,,
33.05,78,OHO,1.0,,
33.53,2748475,Zn,2.0,,
34.0,12602836,Zn,2.0,OO,1.0
34.03,99,OO,1.0,,
35.01,402196,Zn,2.0,,
36.0,25,CCC,1.0,,
37.48,106406101,As,2.0,,
37.99,30,NCC,1.0,,
40.0,62,CNN,1.0,,
40.04,38,OCC,1.0,,
42.03,75,NNN,1.0,,
43.02,212312,PC,1.0,,
43.99,129,COO,1.0,,
44.04,2496,PC,1.0,ONN,1.0
45.0,383178,PN,1.0,,
45.96,1538,PN,1.0,,
45.99,23622150,Mo,2.0,,
46.05,268,NOO,1.0,,
46.98,14843658,Mo,2.0,,
47.04,622842,PO,1.0,,
47.45,25377836,Mo,2.0,,
47.95,26656347,Mo,2.0,PHO,1.0
48.04,369,OOO,1.0,,
48.55,15322462,Mo,2.0,,
49.01,38467046,Mo,2.0,PO,1.0
50.03,15322481,Mo,2.0,,
54.99,1417,PCC,1.0,,
55.02,65971764,Mn,1.0,,
56.01,101704,MnH,1.0,,
57.01,160,MnHH,1.0,,
57.97,45058703,Ni,1.0,,
59.01,2219,PNN,1.0,,
59.04,69474,NiH,1.0,,
59.99,17218806,Ni,1.0,NiHH,1.0
60.97,752239,Ni,1.0,NiH,1.0
61.99,2375039,Ni,1.0,NiHH,1.0
62.03,1124,NiH,1.0,,
63.0,5006,POO,1.0,,
63.03,3671,NiH,1.0,,
64.03,52307090,Zn,1.0,Ni,1.0
64.96,46056,ZnH,1.0,,
65.0,918,NiH,1.0,,
65.95,125,ZnHH,1.0,,
66.01,29687290,Zn,1.0,,
66.96,4389066,Zn,1.0,ZnH,1.0
66.99,182617,MnC,1.0,,
67.99,3894,ZnH,1.0,,
68.05,20006417,Zn,1.0,MnC,1.0
68.99,17826,ZnH,1.0,,
69.04,234753,MnN,1.0,,
69.98,984,MnN,1.0,ZnHH,1.0
70.03,750728,Zn,1.0,NiC,1.0
70.95,1268,NiC,1.0,,
71.03,405420,MnO,1.0,ZnH,1.0
71.95,761,MnHO,1.0,,
71.98,183911,NiN,1.0,,
72.03,42907,NiC,1.0,,
72.97,1808,NiC,1.0,,
73.04,2033,MnO,1.0,NiN,1.0
74.0,70276,NiN,1.0,,
74.05,218602,NiO,1.0,NiC,1.0
74.96,101,NiC,1.0,PNNO,1.0
75.04,54270978,As,1.0,NiN,1.0
75.95,1895,NiC,1.0,NiO,1.0
76.0,204339,ZnC,1.0,AsH,1.0
76.04,81271,NiO,1.0,,
77.0,5049,NiO,1.0,ZnC,1.0
77.98,201831,ZnN,1.0,ZnC,1.0
78.03,140,NiO,1.0,,
78.95,939,MnCC,1.0,,
78.99,9117,ZnC,1.0,ZnC,1.0
79.04,510,ZnN,1.0,,
79.95,108,ZnC,1.0,,
80.01,267912,ZnO,1.0,ZnN,1.0
