mc,counts,ion,charge,ion2,charge2
0.97,15563343,H,1.0,,
1.96,118627,HH,1.0,,
3.0,1497,HHH,1.0,,
3.99,13,HHHH,1.0,,
6.04,4610696,C,2.0,,
6.52,51296,C,2.0,,
6.97,5763522,N,2.0,,
7.55,23157,N,2.0,,
7.97,167460096,O,2.0,,
8.96,335595,O,2.0,,
11.99,2674234,C,1.0,,
12.95,35875,HC,1.0,,
13.04,61244,CH,1.0,C,1.0
13.96,9297170,N,1.0,CHH,1.0
14.98,106763,NH,1.0,N,1.0
15.04,57587,HN,1.0,,
16.01,249942085,O,1.0,NHH,1.0
17.03,3175448,HO,1.0,OH,1.0
17.98,51661,HHO,1.0,OHH,1.0
18.03,500873,O,1.0,,
18.97,4227,HO,1.0,OHHH,1.0
19.0,3072,OH,1.0,HHHO,1.0
19.95,36,OHH,1.0,,
20.01,72,HHO,1.0,,
24.02,8038,CC,1.0,,
24.98,195,CC,1.0,CC,1.0
25.05,86,HCC,1.0,,
25.97,20993,NC,1.0,,
26.05,13562,CN,1.0,,
26.95,176,CN,1.0,,
26.99,376,NC,1.0,NC,1.0
27.95,435096,CO,1.0,,
28.03,389834,OC,1.0,NN,1.0
28.96,8776,CO,1.0,OC,1.0
29.04,8025,CHO,1.0,HNN,1.0
29.96,1788,CO,1.0,OC,1.0
30.01,2086349,ON,1.0,NO,1.0
31.0,4665,ON,1.0,,
31.03,21426,NHO,1.0,NO,1.0
31.48,68892438,Cu,2.0,,
32.01,26777486,OO,1.0,ON,1.0
32.47,30663098,Cu,2.0,,
32.98,880766,OHO,1.0,HOO,1.0
33.96,61382,OO,1.0,OHHO,1.0
34.04,53661,OO,1.0,,
35.0,2647,OHO,1.0,HOO,1.0
35.04,996,OHO,1.0,,
35.99,130,OO,1.0,CCC,1.0
37.99,97,NCC,1.0,,
38.98,48325911,K,1.0,,
40.0,309554,KH,1.0,OCC,1.0
40.98,3474087,K,1.0,OCC,1.0
41.03,4529,KHH,1.0,OCC,1.0
41.96,317,NNN,1.0,,
41.99,66,KHHH,1.0,,
42.04,22085,KH,1.0,,
42.95,323,KHH,1.0,,
44.01,99192,COO,1.0,ONN,1.0
44.98,199,HNNO,1.0,ONN,1.0
45.02,1032,COO,1.0,ONN,1.0
45.96,177,COO,1.0,,
46.02,272298,NOO,1.0,COO,1.0
47.0,1096,NOO,1.0,,
47.95,6990793,OOO,1.0,,
48.01,1108,NOO,1.0,NOO,1.0
49.97,1263,OHHOO,1.0,,
50.04,42012,OOO,1.0,OOO,1.0
50.97,113683,KC,1.0,,
51.99,1335,KC,1.0,OOO,1.0
52.96,142106,KN,1.0,,
53.01,8170,KC,1.0,,
53.95,72,KC,1.0,,
54.03,570,KN,1.0,,
54.98,6162565,KO,1.0,,
55.01,10225,KN,1.0,,
55.96,32,KN,1.0,,
56.05,84216,KHO,1.0,CNNO,1.0
56.96,444350,KO,1.0,KHHO,1.0
57.01,12370,KO,1.0,,
57.97,164,KHO,1.0,,
58.03,7628358,Sn,2.0,KHO,1.0
59.01,12600963,Sn,2.0,KO,1.0
59.47,4459243,Sn,2.0,,
59.95,2019,ONNO,1.0,,
60.05,16799977,Sn,2.0,,
60.98,2385182,Sn,2.0,,
62.03,2903714,Sn,2.0,,
62.97,107644951,Cu,1.0,KCC,1.0
64.01,717980,CuH,1.0,,
64.98,47911141,Cu,1.0,KCC,1.0
65.02,8130,CuHH,1.0,,
65.96,319565,CuH,1.0,,
66.01,175,CuHHH,1.0,,
66.95,3618,CuHH,1.0,,
67.04,1471,KNN,1.0,,
67.98,92,CuHHH,1.0,,
69.0,103,KNN,1.0,,
71.05,1037328,KOO,1.0,,
72.98,76659,KOO,1.0,KOO,1.0
73.02,2466,KOO,1.0,KHHOO,1.0
73.95,1866668,Se,1.0,,
74.95,178,KOO,1.0,KHHOO,1.0
74.99,187387,CuC,1.0,,
75.04,12892,SeH,1.0,KOO,1.0
76.0,18668952,Se,1.0,CuC,1.0
76.95,490145,CuN,1.0,,
