mc,counts,ion,charge,ion2,charge2
1.05,34862956,H,1.0,,
1.97,508488,HH,1.0,,
3.02,19423,HHH,1.0,,
4.02,484,HHHH,1.0,,
5.99,40222636,C,2.0,,
6.46,447359,C,2.0,,
6.97,1176677,N,2.0,,
7.47,4717,N,2.0,,
8.02,273279071,O,2.0,,
8.95,547651,O,2.0,,
11.95,22926912,C,1.0,,
12.04,39869588,Mg,2.0,,
12.51,5053192,Mg,2.0,,
12.98,6908585,Mg,2.0,CH,1.0
14.02,13116958,Si,2.0,N,1.0
14.49,568922,Si,2.0,,
15.02,435229,Si,2.0,NH,1.0
15.95,110,NH,1.0,,
15.98,556985278,O,1.0,S,2.0
16.45,87788,S,2.0,,
16.97,37,NHHH,1.0,,
17.02,8238348,HO,1.0,S,2.0
17.05,6416355,OH,1.0,,
17.97,1095308,O,1.0,,
18.0,1178960,Fe,3.0,OHH,1.0
18.64666603088379,10656035,Fe,3.0,,
18.97,48139,HO,1.0,OH,1.0
19.0,255651,Fe,3.0,,
19.37333396911621,34854,Fe,3.0,,
19.99,1017,OHH,1.0,HHO,1.0
21.04,24,HHHO,1.0,,
23.05,31183772,Na,1.0,Ti,2.0
23.49,2570600,Ti,2.0,,
24.03,98353867,Mg,1.0,Ti,2.0
24.46,1936773,Ti,2.0,,
24.99,12159739,Mg,1.0,Ti,2.0
25.47,12080533,V,2.0,,
26.0,10267803,Mg,1.0,MgH,1.0
26.97,160332,MgH,1.0,,
27.0,2254244,Fe,2.0,MgHH,1.0
28.0,44270175,Fe,2.0,CO,1.0
28.04,13323634,OC,1.0,Si,1.0
28.49,852182,Fe,2.0,,
28.95,1274131,CHO,1.0,Si,1.0
30.02,1134421,NO,1.0,ON,1.0
31.05,30259,NHO,1.0,HSi,1.0
31.5,9232743,Cu,2.0,,
31.97,91448709,OO,1.0,NO,1.0
32.04,20444065,S,1.0,NHHO,1.0
32.51,4109359,Cu,2.0,,
33.0,5574260,HOO,1.0,SH,1.0
33.04,3470063,OHO,1.0,,
33.98,1474856,S,1.0,OHHO,1.0
34.97,17159,HOO,1.0,OHO,1.0
35.02,618585,NaC,1.0,SH,1.0
35.98,1121568,MgC,1.0,CCC,1.0
36.02,362,OO,1.0,,
36.96,30463,NaN,1.0,MgC,1.0
37.02,138135,MgC,1.0,CCC,1.0
37.97,61581,MgN,1.0,MgC,1.0
38.03,152116,MgC,1.0,,
38.99,7443276,NaO,1.0,MgN,1.0
39.02,1689,MgC,1.0,,
39.96,35,MgN,1.0,,
40.02,19151968,MgO,1.0,OCC,1.0
40.95,2986947,MgO,1.0,MgHO,1.0
41.98,2734118,MgO,1.0,MgHO,1.0
42.98,96639,MgHO,1.0,MgO,1.0
44.0,10242783,COO,1.0,OSi,1.0
45.05,409219,OSi,1.0,SiO,1.0
46.0,2339703,Ti,1.0,NOO,1.0
46.95,1774709,Ti,1.0,TiH,1.0
48.02,90593829,OOO,1.0,Ti,1.0
48.95,1466527,Ti,1.0,SHO,1.0
49.01,499067,TiH,1.0,SO,1.0
50.0,2025186,Ti,1.0,SO,1.0
51.01,7657512,V,1.0,NaSi,1.0
52.03,424171,MgSi,1.0,VH,1.0
53.01,58594,MgSi,1.0,MgSi,1.0
53.96,1238038,Fe,1.0,MgSi,1.0
54.96,1119,MgSi,1.0,,
55.01,1859,MgSi,1.0,,
55.05,3204373,NaOO,1.0,FeH,1.0
55.96,59667,SiSi,1.0,MgSi,1.0
56.02,25484331,Fe,1.0,MgOO,1.0
56.95,458021,Fe,1.0,NaOO,1.0
56.99,1301486,MgOO,1.0,FeH,1.0
57.95,1117421,MgOO,1.0,Fe,1.0
58.55,864959,Sb,2.0,,
58.95,45858,TiC,1.0,MgOO,1.0
59.05,5289,MgOO,1.0,MgHHOO,1.0
60.05,1745940,SiOO,1.0,TiC,1.0
60.48,6436630,Sb,2.0,,
60.95,72325,SiOO,1.0,TiC,1.0
61.04,34009,TiC,1.0,TiN,1.0
61.47,4796563,Sb,2.0,,
62.02,798322,TiO,1.0,SiOO,1.0
62.96,14915663,Cu,1.0,TiHO,1.0
63.0,630885,TiO,1.0,SiHHOO,1.0
63.05,185118,VC,1.0,TiN,1.0
64.01,9563265,TiO,1.0,SOO,1.0
65.03,7384235,Cu,1.0,TiO,1.0
66.02,823144,TiO,1.0,SOO,1.0
66.98,2507708,VO,1.0,Ba,2.0
67.51,1278249,Ba,2.0,,
68.03,2335391,Ba,2.0,FeC,1.0
68.45,2169167,Ba,2.0,,
68.97,11817,FeC,1.0,VHHO,1.0
69.03,13908119,Ba,2.0,FeC,1.0
69.97,4789,FeC,1.0,TiCC,1.0
