mc,counts,ion,charge,ion2,charge2
0.96,8544574,H,1.0,,
1.95,31292,HH,1.0,,
2.98,934063,Li,2.0,,
3.05,247,HHH,1.0,,
3.51,11688029,Li,2.0,,
5.96,1054729,C,2.0,,
6.01,1394078,Li,1.0,,
6.48,11724,C,2.0,,
6.95,17444818,Li,1.0,,
7.03,1981307,N,2.0,LiH,1.0
7.48,7933,N,2.0,,
7.97,251606272,O,2.0,LiHH,1.0
8.03,45646,LiH,1.0,,
9.01,504671,O,2.0,LiHH,1.0
11.97,685575,C,1.0,,
13.03,13242,C,1.0,CH,1.0
13.95,40,CHH,1.0,,
14.02,68,HC,1.0,CH,1.0
14.05,3189819,N,1.0,,
15.02,36708,N,1.0,NH,1.0
15.97,433804049,O,1.0,NHH,1.0
16.97,1248145,OH,1.0,,
17.02,1512925,HO,1.0,,
17.95,13517,OHH,1.0,,
17.99,11525,HHO,1.0,,
18.02,869988,O,1.0,LiC,1.0
18.96,97,OHHH,1.0,,
19.02,13522,LiC,1.0,HO,1.0
19.95,15,OHH,1.0,,
19.99,2135,LiN,1.0,,
20.05,104,LiC,1.0,HHO,1.0
21.05,26699,LiN,1.0,,
22.03,234615,LiO,1.0,LiN,1.0
22.95,2934383,LiO,1.0,,
23.04,2478,LiHO,1.0,,
23.99,31450,LiHO,1.0,LiO,1.0
24.02,544,CC,1.0,LiHHO,1.0
25.0,5873,LiO,1.0,,
25.03,272,LiHHO,1.0,,
25.96,1101,CN,1.0,,
26.02,1149,NC,1.0,LiHO,1.0
27.95,4133,NN,1.0,,
27.98,210091,OC,1.0,,
28.01,158733,CO,1.0,,
28.96,6006,OC,1.0,CHO,1.0
30.0,1031502,ON,1.0,NO,1.0
31.04,9297,NHO,1.0,ON,1.0
31.96,1226,ON,1.0,,
32.0,21973689,Zn,2.0,,
32.05,69130368,OO,1.0,NO,1.0
33.0,13334462,Zn,2.0,HOO,1.0
33.05,652953,OHO,1.0,,
33.46,1853751,Zn,2.0,,
33.95,8500112,Zn,2.0,,
34.04,282025,OO,1.0,OO,1.0
34.95,2667,OHO,1.0,OHO,1.0
35.02,274252,Zn,2.0,HOO,1.0
36.03,291,OO,1.0,,
37.95,81956,LiOO,1.0,,
39.0,100520046,K,1.0,LiOO,1.0
40.05,347528,KH,1.0,OCC,1.0
40.97,7154683,K,1.0,LiOO,1.0
41.01,3242,KHH,1.0,,
41.05,2046,LiOO,1.0,,
42.05,24970,KH,1.0,KHHH,1.0
42.99,235,KHH,1.0,,
43.99,66368,COO,1.0,ONN,1.0
45.0,725,COO,1.0,,
45.97,258,COO,1.0,COO,1.0
46.05,200017,NOO,1.0,,
47.05,786,NOO,1.0,,
47.97,35701158,OOO,1.0,NOO,1.0
48.01,425,NOO,1.0,NHHOO,1.0
49.98,143097,OOO,1.0,OOO,1.0
50.04,73634,OOO,1.0,OHHOO,1.0
50.98,39673,KC,1.0,LiNNO,1.0
52.0,890,KC,1.0,OOO,1.0
53.03,135635,KN,1.0,KC,1.0
53.98,562,KN,1.0,KC,1.0
55.03,17185919,KO,1.0,KN,1.0
56.02,165169,KHO,1.0,KN,1.0
56.95,34426,KO,1.0,,
57.05,1236078,KO,1.0,KHHO,1.0
57.98,11077621,Sn,2.0,KHO,1.0
58.03,11874,KHO,1.0,,
58.95,2559,KO,1.0,KHHO,1.0
59.0,18311429,Sn,2.0,,
59.48,6480587,Sn,2.0,,
59.97,24415979,Sn,2.0,ONNO,1.0
60.02,27,KHO,1.0,,
61.04,3466364,Sn,2.0,,
61.99,4219911,Sn,2.0,,
62.95,36,KCC,1.0,,
64.01,36622842,Zn,1.0,,
64.97,134119,ZnH,1.0,,
65.99,21024230,Zn,1.0,,
66.05,1167,ZnHH,1.0,,
66.98,77435,ZnH,1.0,KNN,1.0
67.04,3089580,Zn,1.0,,
67.97,11992,ZnH,1.0,ZnHH,1.0
68.02,14166862,Zn,1.0,,
68.98,51880,ZnH,1.0,,
69.02,166,ZnHH,1.0,KNN,1.0
69.95,452113,Zn,1.0,,
70.05,447,ZnHH,1.0,,
70.99,8579658,KOO,1.0,ZnH,1.0
72.97,34943,KOO,1.0,KOO,1.0
73.05,616650,KOO,1.0,,
74.98,1294,KOO,1.0,KOO,1.0
75.04,1220,KOO,1.0,,
76.0,13024,ZnC,1.0,,
77.05,164,ZnC,1.0,,
77.95,7475,ZnC,1.0,,
78.02,39330,ZnN,1.0,,
78.99,268,ZnN,1.0,ZnC,1.0
79.04,1087,ZnC,1.0,,
79.97,7619347,ZnO,1.0,,
80.02,27614,ZnN,1.0,ZnC,1.0
80.98,63216995,Br,1.0,ZnHO,1.0
81.03,64949020,Br,1.0,,
81.95,4732011,ZnO,1.0,BrH,1.0
82.03,30674,ZnO,1.0,ZnN,1.0
82.96,678218,ZnO,1.0,ZnHO,1.0
83.0,2252,BrHH,1.0,KNNO,1.0
83.96,2956162,ZnO,1.0,ZnO,1.0
84.0,483,ZnN,1.0,,
84.04,5233,ZnHO,1.0,ZnHHO,1.0
84.96,23802,ZnHO,1.0,ZnO,1.0
85.98,100188,ZnO,1.0,ZnO,1.0
86.97,61,ZnHO,1.0,,
87.03,722,ZnHO,1.0,,
87.96,187,ZnO,1.0,,
91.95,186,ZnNN,1.0,,
92.97,57903,BrC,1.0,BrC,1.0
93.99,111,ZnNN,1.0,,
94.05,645,BrC,1.0,BrC,1.0
94.97,93007,BrN,1.0,,
95.02,90445,BrN,1.0,,
95.95,66,ZnNN,1.0,,
96.01,2153546,ZnOO,1.0,BrN,1.0
97.05,18713099,BrO,1.0,BrO,1.0
97.98,1240443,ZnOO,1.0,ZnOO,1.0
