mc,counts,ion,charge,ion2,charge2
1.03,4806325,H,1.0,,
2.04,8961,HH,1.0,,
2.97,46,HHH,1.0,,
6.03,3164225,C,2.0,,
6.52,35186,C,2.0,,
7.03,65717943,N,2.0,,
7.51,263936,N,2.0,,
7.96,114618222,O,2.0,,
8.96,229704,O,2.0,,
12.0,7819926,Mg,2.0,C,1.0
12.53,758495,Mg,2.0,,
13.02,874155,Mg,2.0,C,1.0
13.99,98086557,N,1.0,CHH,1.0
14.04,94,CH,1.0,,
14.99,226091,NH,1.0,,
15.04,576735,N,1.0,HN,1.0
15.96,191030376,O,1.0,,
16.0,896,NH,1.0,,
16.05,1812,NHH,1.0,HN,1.0
16.96,786972,HO,1.0,OH,1.0
18.01,386606,O,1.0,HHO,1.0
18.96,129228939,F,1.0,OH,1.0
19.03,912,HO,1.0,,
19.96,266187,FH,1.0,,
21.01,1184,FHH,1.0,,
24.04,9979358,Mg,1.0,CC,1.0
24.96,47,CC,1.0,,
25.05,1525467,Mg,1.0,V,2.0
25.47,79905232,V,2.0,,
25.97,1406024,Mg,1.0,MgH,1.0
26.04,215349,CN,1.0,NC,1.0
26.96,5826,MgH,1.0,CN,1.0
27.04,355,NC,1.0,,
27.45,75851386,Mn,2.0,,
27.95,3848248,NN,1.0,CO,1.0
28.03,277553,OC,1.0,,
29.0,57899,HNN,1.0,NN,1.0
29.95,429,CO,1.0,,
29.99,18355771,NO,1.0,ON,1.0
30.05,151,HNN,1.0,NN,1.0
30.99,114039,NHO,1.0,NO,1.0
31.04,204460,FC,1.0,,
31.95,169,NHO,1.0,,
31.99,19345,NO,1.0,NHHO,1.0
32.03,12308251,OO,1.0,ON,1.0
32.99,6362062,FN,1.0,OHO,1.0
34.0,74465,FN,1.0,OO,1.0
34.95,8061328,FO,1.0,OHO,1.0
35.01,182,OHO,1.0,,
35.96,55576,FHO,1.0,,
35.99,54,OO,1.0,,
36.05,15152,MgC,1.0,,
36.98,2340,MgC,1.0,FHHO,1.0
37.05,16157,FO,1.0,,
37.99,2698,MgC,1.0,NCC,1.0
38.05,339426,MgN,1.0,,
38.95,28,MgC,1.0,,
39.01,44377,MgN,1.0,MgN,1.0
40.0,1090,OCC,1.0,MgN,1.0
40.04,994343,MgO,1.0,MgN,1.0
40.98,122819,MgO,1.0,MgHO,1.0
41.95,2397,MgO,1.0,MgHO,1.0
42.03,583276,NNN,1.0,MgO,1.0
42.97,3235,NNN,1.0,FCC,1.0
43.03,3639,NNN,1.0,NNN,1.0
43.97,859288,ONN,1.0,COO,1.0
44.54,120098055,Y,2.0,,
44.97,6477,ONN,1.0,ONN,1.0
45.01,4694,HNNO,1.0,,
45.04,619,COO,1.0,,
45.96,105,COO,1.0,,
46.0,1231656,NOO,1.0,ONN,1.0
46.96,4951,NOO,1.0,,
47.01,647279,FNN,1.0,,
48.0,2623296,OOO,1.0,FNN,1.0
50.01,145496,V,1.0,OOO,1.0
50.98,1866312,FOO,1.0,VH,1.0
51.05,43148825,V,1.0,,
51.97,41965,MgNN,1.0,,
52.02,129310,VH,1.0,,
52.98,5318,MgNN,1.0,,
53.01,8784,FOO,1.0,FOO,1.0
53.96,15,MgNN,1.0,,
53.99,32,MgNN,1.0,,
54.05,5913,MgNN,1.0,,
54.97,22,MgNN,1.0,,
55.0,37925721,Mn,1.0,MgNN,1.0
55.97,162970,MgOO,1.0,,
56.02,125607,MnH,1.0,CNNO,1.0
57.01,21229,MgOO,1.0,MnHH,1.0
57.95,22918,MgOO,1.0,,
57.99,335,MgOO,1.0,,
58.02,94194,NNNO,1.0,MgOO,1.0
59.02,1235,NNNO,1.0,NNNO,1.0
59.95,138028,ONNO,1.0,,
60.0,225,NNNO,1.0,MgOO,1.0
60.03,35,MgOO,1.0,,
60.99,545,ONNO,1.0,,
61.03,556,ONNO,1.0,,
61.95,267,ONNO,1.0,,
61.99,321,VC,1.0,,
62.03,292,ONNO,1.0,,
62.98,224356,FNNO,1.0,VC,1.0
63.97,10817,VN,1.0,,
64.03,2140,VC,1.0,FNNO,1.0
64.98,43,VN,1.0,,
65.02,3599117,VN,1.0,FNNO,1.0
66.03,34577,VO,1.0,VN,1.0
66.95,105,VHO,1.0,,
67.01,6810274,VO,1.0,MnC,1.0
67.96,32902,VHO,1.0,VO,1.0
68.03,10985,MgNNO,1.0,MnC,1.0
68.97,3188769,MnN,1.0,VHHO,1.0
69.03,14747,VO,1.0,MgNNO,1.0
69.96,75,VHO,1.0,,
70.04,14175,MnN,1.0,MgNNO,1.0
70.98,5766385,MnO,1.0,,
72.02,21759,MnHO,1.0,,
73.02,11717,MnO,1.0,MnHHO,1.0
74.04,39,MnHO,1.0,,
75.01,332,VCC,1.0,,
77.97,1012,VNN,1.0,,
78.99,336460,VNN,1.0,MnCC,1.0
79.96,1336,VNN,1.0,,
80.01,1333,VNN,1.0,,
81.98,3463,VOO,1.0,,
82.98,1153754,VOO,1.0,,
83.04,349525,MnNN,1.0,,
83.95,1388,MnNN,1.0,,
83.99,1408,MnNN,1.0,,
84.02,576468,Sr,1.0,,
84.97,2371,VOO,1.0,VHHOO,1.0
85.04,3594,VOO,1.0,SrH,1.0
86.0,9511775,Sr,1.0,,
87.02,7812858,Sr,1.0,MnOO,1.0
87.99,79375713,Sr,1.0,SrH,1.0
88.04,4932,MnOOH,1.0,,
88.96,179554,SrH,1.0,MnOO,1.0
89.05,75661759,Y,1.0,,
89.96,177440,YH,1.0,SrHH,1.0
91.02,933,YHH,1.0,,
94.02,186,VNNO,1.0,,
95.01,60851,VNNO,1.0,,
95.95,838,SrC,1.0,,
96.01,515,VNNO,1.0,VNNO,1.0
96.96,122,VNNO,1.0,,
97.98,33769,SrN,1.0,SrC,1.0
98.95,149,SrC,1.0,,
99.01,60819,MnNNO,1.0,SrN,1.0
99.05,10006,SrC,1.0,,
99.95,42807,SrO,1.0,SrC,1.0
100.02,442039,SrN,1.0,SrC,1.0
100.97,1314,SrC,1.0,,
101.03,405092,SrN,1.0,YC,1.0
101.95,707541,SrO,1.0,YC,1.0
102.04,2700651,SrN,1.0,,
103.0,5306321,YN,1.0,SrO,1.0
103.05,290662,MnOOO,1.0,SrN,1.0
103.95,4626,SrHO,1.0,SrO,1.0
103.98,5898929,SrO,1.0,YN,1.0
104.96,39503,SrHO,1.0,SrO,1.0
105.0,1114,MnOOO,1.0,MnOOO,1.0
105.05,7959593,YO,1.0,,
106.01,1466481,Cd,1.0,YHO,1.0
106.99,18583,YO,1.0,CdH,1.0
108.04,98,YHO,1.0,,
109.98,34,SrCC,1.0,,
110.04,13511020,Cd,1.0,,
110.98,13857823,Cd,1.0,CdH,1.0
111.03,37,SrCC,1.0,,
111.96,370,SrCC,1.0,,
112.03,26074629,Cd,1.0,CdH,1.0
112.95,13230197,Cd,1.0,CdH,1.0
113.05,676,YCC,1.0,CdHH,1.0
113.95,36216,SrNN,1.0,,
114.03,31043539,Cd,1.0,CdH,1.0
115.0,77741,CdH,1.0,SrNN,1.0
116.0,8416618,Cd,1.0,SrNN,1.0
117.02,581383,YNN,1.0,CdH,1.0
117.96,2265,YNN,1.0,,
118.05,127255,SrOO,1.0,YNN,1.0
118.97,86917,SrOO,1.0,CdC,1.0
119.04,40522,MnOOOO,1.0,,
119.96,1025768,SrOO,1.0,SrOO,1.0
120.03,48071,CdN,1.0,SrOO,1.0
120.95,279,CdN,1.0,MnOOOO,1.0
121.02,1460892,YOO,1.0,SrOO,1.0
121.98,4104,SrOO,1.0,SrOO,1.0
122.05,156184,CdO,1.0,CdC,1.0
122.97,22541,CdC,1.0,YOO,1.0
123.03,3602,YOO,1.0,CdHO,1.0
124.01,497242,CdN,1.0,CdC,1.0
124.95,404,CdC,1.0,,
125.01,491413,CdN,1.0,CdC,1.0
125.95,886446,CdN,1.0,,
126.0,1362978,CdO,1.0,CdC,1.0
126.98,456818,CdN,1.0,CdHO,1.0
127.03,1348450,CdO,1.0,,
127.95,2538878,CdO,1.0,,
128.02,1076230,CdN,1.0,CdC,1.0
128.98,12132,CdHO,1.0,CdN,1.0
129.03,1287960,CdO,1.0,CdO,1.0
129.99,289215,CdN,1.0,SrNNO,1.0
130.04,3027371,CdO,1.0,CdHO,1.0
130.98,3744,CdO,1.0,CdN,1.0
131.01,5813,SrNNO,1.0,SrNNO,1.0
131.04,9198,CdHO,1.0,,
131.98,74293,SrNNO,1.0,CdO,1.0
132.02,790176,CdO,1.0,CdHHO,1.0
132.96,117264,YNNO,1.0,,
133.05,2945,CdHO,1.0,SrNNO,1.0
134.0,9155,CdNN,1.0,CdO,1.0
134.04,619,YNNO,1.0,SrNNO,1.0
134.97,36,CdNN,1.0,,
135.0,68,CdCC,1.0,CdNN,1.0
135.05,225,YNNO,1.0,,
136.02,118,CdCC,1.0,,
136.96,54,CdCC,1.0,,
137.99,67807,CdNN,1.0,CdCC,1.0
138.04,20291,CdOO,1.0,,
138.96,69861,CdNN,1.0,CdNN,1.0
139.95,130824,CdNN,1.0,CdNN,1.0
140.01,31,CdOO,1.0,,
140.04,280,CdNN,1.0,,
140.96,530,CdNN,1.0,,
141.01,66036,CdNN,1.0,,
141.05,535,CdNN,1.0,,
141.98,195359,CdOO,1.0,CdNN,1.0
142.01,155634,CdNN,1.0,CdNN,1.0
142.95,607,CdNN,1.0,,
143.04,200369,CdOO,1.0,CdNN,1.0
143.95,40999,CdNN,1.0,CdOO,1.0
144.0,401,CdOO,1.0,,
144.04,376136,CdOO,1.0,,
144.97,191146,CdOO,1.0,CdOO,1.0
145.05,406,CdOO,1.0,,
145.98,754,CdOO,1.0,,
146.03,448689,CdOO,1.0,CdOO,1.0
146.97,392,CdOO,1.0,,
147.05,401,CdOO,1.0,,
147.96,893,CdOO,1.0,,
148.02,117919,CdOO,1.0,CdOO,1.0
149.98,1179,CdNNO,1.0,CdOO,1.0
150.05,245,CdOO,1.0,,
153.95,8989,CdNNO,1.0,,
154.99,57,CdNNO,1.0,CdNNO,1.0
155.04,9187,CdNNO,1.0,,
155.97,27,CdNNO,1.0,,
156.03,17324,CdNNO,1.0,CdNNO,1.0
156.96,8831,CdNNO,1.0,CdNNO,1.0
157.02,67,CdNNO,1.0,,
157.98,20732,CdNNO,1.0,CdNNO,1.0
158.97,78,CdNNO,1.0,,
159.01,74,CdNNO,1.0,,
159.97,25,CdNNO,1.0,,
