mc,counts,ion,charge,ion2,charge2
1.01,72879228,H,1.0,,
2.04,2276322,HH,1.0,,
2.95,862802,Li,2.0,HHH,1.0
3.5,8627999,Li,2.0,,
4.03,14068,HHHH,1.0,,
5.96,4164516,C,2.0,,
6.0,1231228,Li,1.0,,
6.54,46339,C,2.0,,
6.96,5411668,N,2.0,LiH,1.0
7.03,15407143,Li,1.0,,
7.54,21626,N,2.0,,
7.97,115453123,O,2.0,,
8.01,2573,LiHH,1.0,,
8.05,343736,LiH,1.0,,
8.97,263969,O,2.0,LiHH,1.0
9.96,2609,LiHHH,1.0,,
10.343333015441894,10315788,P,3.0,,
11.96,2248858,C,1.0,,
12.96,145548,CH,1.0,,
13.01,130324,HC,1.0,C,1.0
14.0,9459283,N,1.0,CHH,1.0
14.97,225750,HN,1.0,CHHH,1.0
15.05,382145,NH,1.0,N,1.0
15.48,33276741,P,2.0,,
15.98,27350,NHH,1.0,NH,1.0
16.04,177620201,O,1.0,,
17.0,6474243,HO,1.0,NHHH,1.0
17.03,4887330,OH,1.0,,
17.98,451877,OHH,1.0,,
18.04,711173,O,1.0,HHO,1.0
18.95,67604,OHHH,1.0,LiC,1.0
19.0,9798,OH,1.0,,
19.03,33593,HHHO,1.0,,
19.96,6746,LiN,1.0,HHO,1.0
20.04,908,OHH,1.0,,
20.98,66,OHHH,1.0,,
21.01,72866,LiN,1.0,HHHO,1.0
22.03,78411,LiO,1.0,LiN,1.0
22.97,977368,LiO,1.0,,
23.0,7134,LiHO,1.0,,
23.96,95210,LiHO,1.0,CC,1.0
24.03,151,LiO,1.0,,
25.0,10438067,Cr,2.0,LiHHO,1.0
25.05,1966,LiO,1.0,,
25.95,198687085,Cr,2.0,,
26.04,33477,NC,1.0,CN,1.0
26.45,22524195,Cr,2.0,,
26.96,5690722,Cr,2.0,NC,1.0
27.01,45,CN,1.0,,
27.05,70,NC,1.0,,
27.55,33276729,Mn,2.0,,
27.98,339900,OC,1.0,NN,1.0
28.01,301924,CO,1.0,,
28.97,21329,CHO,1.0,,
29.01,8856,CO,1.0,OC,1.0
29.05,180,NN,1.0,,
29.98,2368,CHHO,1.0,CO,1.0
30.01,1130548,NO,1.0,ON,1.0
30.96,17308613,P,1.0,NO,1.0
31.05,45834,NHO,1.0,,
32.0,822843,PH,1.0,NHHO,1.0
32.04,10301688,OO,1.0,,
32.95,742167,HOO,1.0,,
33.0,60717,PHH,1.0,,
33.03,1149249,OHO,1.0,NHO,1.0
33.95,134712,OHHO,1.0,OO,1.0
34.97,1468,HOO,1.0,,
35.0,11089,HHHOO,1.0,OHO,1.0
35.95,357,OHHO,1.0,OHHO,1.0
36.05,68,CCC,1.0,OO,1.0
37.99,17488,LiOO,1.0,NCC,1.0
38.97,217635,LiOO,1.0,,
39.96,76,LiHHOO,1.0,,
