mc,counts,ion,charge,ion2,charge2
1.04,24209619,H,1.0,,
1.98,251198,HH,1.0,,
2.98,5909,HHH,1.0,,
3.95,156,HHHH,1.0,,
6.0,5976850,C,2.0,,
6.49,66476,C,2.0,,
7.04,254323083,N,2.0,,
7.54,1021383,N,2.0,,
8.03,14968701,O,2.0,,
8.99,29996,O,2.0,,
11.97,3227506,C,1.0,,
13.0,143646,HC,1.0,CH,1.0
13.98,2861,CHH,1.0,HC,1.0
14.03,379586663,N,1.0,,
14.97,4219732,HN,1.0,,
15.04,6119298,NH,1.0,N,1.0
15.95,92660,NHH,1.0,,
15.98,18442,NH,1.0,,
16.01,24160038,O,1.0,HN,1.0
17.02,491998,HO,1.0,OH,1.0
18.04,61192,O,1.0,HHO,1.0
18.99,586,OH,1.0,OHHH,1.0
19.03,701,HO,1.0,HHHO,1.0
20.02,176037031,Ca,2.0,,
20.95,1270389,Ca,2.0,,
21.45,181486,Ca,2.0,,
22.03,37929631,Ca,2.0,,
24.01,362976,Ca,2.0,,
24.05,12751,CC,1.0,,
24.95,380,HCC,1.0,,
25.0,288,CC,1.0,CC,1.0
25.97,1157511,NC,1.0,,
26.05,1134377,CN,1.0,,
26.95,4644,NC,1.0,,
26.99,30054,NC,1.0,CN,1.0
27.98,45687311,NN,1.0,OC,1.0
28.96,1823,CHO,1.0,CO,1.0
29.03,2001191,HNN,1.0,NN,1.0
30.01,8243372,NO,1.0,ON,1.0
30.98,102375,NHO,1.0,NO,1.0
32.0,19360,ON,1.0,NO,1.0
32.04,208177,OO,1.0,,
32.98,10318,HOO,1.0,OHO,1.0
33.04,152,NHO,1.0,ON,1.0
34.0,825,OO,1.0,OO,1.0
34.04,152,OHHO,1.0,,
34.48,113433190,Ga,2.0,,
35.54,75307547,Ga,2.0,,
36.01,68,CCC,1.0,,
38.02,6194,NCC,1.0,,
39.02,146,NCC,1.0,NCC,1.0
39.97,104202585,Ca,1.0,CNN,1.0
40.01,272,OCC,1.0,,
40.97,5127,CNN,1.0,CNN,1.0
41.0,1349454,CaH,1.0,CNN,1.0
41.95,28698234,NNN,1.0,Ca,1.0
42.95,112049,NNN,1.0,,
43.04,342046,NNN,1.0,NNN,1.0
43.99,2642,CaH,1.0,NNN,1.0
44.05,23503029,Ca,1.0,ONN,1.0
45.0,334378,CaH,1.0,HNNO,1.0
45.05,4502,ONN,1.0,,
45.98,87552,NOO,1.0,,
