mc,counts,ion,charge,ion2,charge2
0.99,1606060,H,1.0,,
2.05,825,HH,1.0,,
5.99,3964979,C,2.0,,
6.48,44088,C,2.0,,
7.0,1462916,N,2.0,,
7.48,5860,N,2.0,,
8.0,200658905,O,2.0,,
9.02,402133,O,2.0,,
11.98,2061796,C,1.0,,
13.04,28335,C,1.0,HC,1.0
13.95,20,HC,1.0,,
13.98,46737879,Si,2.0,CH,1.0
14.05,2398239,N,1.0,,
14.48,2382537,Si,2.0,,
15.0,1584335,Si,2.0,N,1.0
15.98,345963658,O,1.0,,
16.99,175774,OH,1.0,,
17.04,266480,HO,1.0,,
17.97,693735,O,1.0,OHH,1.0
18.02,360,HHO,1.0,,
19.03,890,HO,1.0,OH,1.0
20.03,12292762,Ca,2.0,,
21.02,88702,Ca,2.0,,
21.45,12664,Ca,2.0,,
22.01,2648663,Ca,2.0,,
23.0,2751841,Ti,2.0,,
23.5,2511044,Ti,2.0,,
24.01,25416709,Ti,2.0,Ca,2.0
24.49,1891883,Ti,2.0,,
24.95,45,CC,1.0,,
25.03,1857560,Ti,2.0,CC,1.0
26.02,8818,CN,1.0,NC,1.0
26.95,40,CN,1.0,,
27.05,58,NC,1.0,,
28.0,433910,CO,1.0,,
28.05,27104910,Si,1.0,OC,1.0
28.95,4806,CO,1.0,,
29.02,60563,SiH,1.0,HSi,1.0
29.05,1358039,Si,1.0,,
29.45,105607996,Co,2.0,,
29.95,1480,SiH,1.0,,
29.99,1516869,Si,1.0,ON,1.0
30.95,1399,ON,1.0,,
30.98,974,SiH,1.0,,
31.02,2472,NO,1.0,HSi,1.0
31.95,37862049,OO,1.0,ON,1.0
32.05,542,NO,1.0,,
32.97,190160,OHO,1.0,HOO,1.0
33.96,151911,OO,1.0,OO,1.0
34.97,558,OHO,1.0,HOO,1.0
35.05,202,OHO,1.0,,
35.96,9,CCC,1.0,,
36.0,152,OO,1.0,,
39.05,76941530,K,1.0,,
39.95,6763858,Ca,1.0,OCC,1.0
40.05,208001,CSi,1.0,SiC,1.0
41.0,5551458,K,1.0,CaH,1.0
42.05,146590,Ca,1.0,SiN,1.0
42.95,4576,SiN,1.0,NSi,1.0
43.01,7427,Ca,1.0,SiN,1.0
44.02,13052798,SiO,1.0,OSi,1.0
44.95,2034,CaH,1.0,,
44.99,594248,SiO,1.0,OSi,1.0
46.01,1935160,Ti,1.0,SiO,1.0
46.05,117512,NOO,1.0,SiO,1.0
46.95,1409748,Ti,1.0,TiH,1.0
47.98,34928283,OOO,1.0,Ti,1.0
48.99,1059450,Ti,1.0,,
49.04,14568,TiH,1.0,,
49.95,42577,OOO,1.0,TiH,1.0
50.04,1123193,Ti,1.0,OOO,1.0
51.02,144279,KC,1.0,TiH,1.0
51.95,18991,CaC,1.0,KC,1.0
52.97,10300,KC,1.0,,
53.02,66105,KN,1.0,CaC,1.0
53.96,11433,CaN,1.0,,
54.02,507,KN,1.0,CaC,1.0
54.97,12770966,KO,1.0,KN,1.0
55.02,45,CaN,1.0,,
56.0,2560659,CaO,1.0,SiSi,1.0
56.99,1019184,KO,1.0,SiSi,1.0
57.98,11873963,Sn,2.0,SiSi,1.0
58.97,73370114,Co,1.0,Sn,2.0
