mc,counts,ion,charge,ion2,charge2
0.96,12391651,H,1.0,,
2.02,76795,HH,1.0,,
3.05,654,HHH,1.0,,
6.03,7648109,C,2.0,,
6.48,85080,C,2.0,,
7.01,110745746,N,2.0,,
7.52,444770,N,2.0,,
8.03,11032708,O,2.0,,
9.0,22110,O,2.0,,
9.05,49541851,Al,3.0,,
12.0,3900546,C,1.0,,
12.96,86914,CH,1.0,C,1.0
13.03,36758,HC,1.0,,
13.54,154818337,Al,2.0,,
13.95,401,HC,1.0,,
14.01,194291709,N,1.0,CH,1.0
14.97,2647397,NH,1.0,HN,1.0
15.97,12974,NHH,1.0,HN,1.0
16.05,21636582,O,1.0,NH,1.0
17.0,224524,HO,1.0,OH,1.0
18.0,44520,O,1.0,HHO,1.0
18.05,5658713,Fe,3.0,OHH,1.0
18.64666603088379,89440096,Fe,3.0,,
18.97,2146082,Fe,3.0,HO,1.0
19.04,179,OH,1.0,,
19.37333396911621,292591,Fe,3.0,,
23.99,20277,CC,1.0,,
24.97,473,CC,1.0,CC,1.0
25.02,350,HCC,1.0,,
26.0,470056,CN,1.0,,
26.05,758143,NC,1.0,,
26.96,82062135,Al,1.0,NC,1.0
27.01,13479358,Fe,2.0,CN,1.0
27.99,224584383,Fe,2.0,NN,1.0
28.02,783045,AlH,1.0,,
28.05,70960,OC,1.0,CN,1.0
28.53,5108995,Fe,2.0,,
28.97,989360,Fe,2.0,HNN,1.0
30.01,3604525,NO,1.0,ON,1.0
30.05,185,NN,1.0,,
30.98,14457,NO,1.0,ON,1.0
31.04,21146,NHO,1.0,,
32.0,208218,OO,1.0,NO,1.0
32.96,1923,HOO,1.0,,
33.01,42,NHO,1.0,,
33.04,2525,OHO,1.0,,
33.95,395,OO,1.0,,
34.04,420,OO,1.0,OHHO,1.0
35.02,140822737,Cl,1.0,,
35.95,143,CCC,1.0,,
36.0,551996,ClH,1.0,,
36.95,11033,ClHH,1.0,,
37.05,44959210,Cl,1.0,,
37.95,176213,ClH,1.0,,
38.02,5699,NCC,1.0,ClHHH,1.0
38.96,402270,AlC,1.0,ClHH,1.0
39.03,148,NCC,1.0,NCC,1.0
39.99,152197,CNN,1.0,AlC,1.0
40.95,12277458,AlN,1.0,,
40.99,602,CNN,1.0,,
41.05,2240,CNN,1.0,CNN,1.0
42.0,3283770,NNN,1.0,,
42.04,49304,AlN,1.0,,
42.99,1440757,AlO,1.0,NNN,1.0
43.98,350454,ONN,1.0,COO,1.0
44.05,18192,AlHO,1.0,NNN,1.0
44.99,5640,AlO,1.0,ONN,1.0
45.04,4491,HNNO,1.0,AlHHO,1.0
45.95,730,ONN,1.0,AlHO,1.0
46.04,36924,NOO,1.0,,
47.03,494682,ClC,1.0,NOO,1.0
47.96,86,NOO,1.0,,
48.0,5262,OOO,1.0,,
48.04,5598,ClC,1.0,NOO,1.0
48.96,157889,ClC,1.0,,
49.04,10330004,ClN,1.0,,
49.99,1764,ClC,1.0,,
50.04,41529,ClN,1.0,NCCC,1.0
50.97,1092671,ClO,1.0,AlCC,1.0
51.04,3297969,ClN,1.0,,
51.98,27501,ClHO,1.0,ClN,1.0
52.97,174,ClHHO,1.0,,
53.0,347362,ClO,1.0,,
53.03,2166,ClO,1.0,,
53.96,4527,ClHO,1.0,,
53.99,7273392,Fe,1.0,ClHO,1.0
54.96,692,ClO,1.0,,
55.01,1886467,AlNN,1.0,ClHHO,1.0
55.05,74939,FeH,1.0,,
55.95,740,FeHH,1.0,,
56.0,115004343,Fe,1.0,AlNN,1.0
56.04,7572,AlNN,1.0,,
56.98,3943644,Fe,1.0,FeH,1.0
57.01,30,CNNO,1.0,,
57.05,49,AlNN,1.0,,
57.98,40336,FeH,1.0,FeHH,1.0
58.01,75867,NNNO,1.0,,
58.04,376201,Fe,1.0,,
58.95,3886,FeH,1.0,,
59.03,39946,AlOO,1.0,ClCC,1.0
59.98,70,ClCC,1.0,FeHH,1.0
60.05,6574,ONNO,1.0,NNNO,1.0
60.96,1321,ClCC,1.0,AlOO,1.0
61.03,100,AlOO,1.0,ONNO,1.0
62.99,2214101,ClNN,1.0,AlCCC,1.0
64.03,17776,ClNN,1.0,ClNN,1.0
64.97,36,ClNN,1.0,,
65.05,706850,ClNN,1.0,,
65.95,2836,ClNN,1.0,,
65.99,37554,FeC,1.0,ClNN,1.0
67.05,31273,ClOO,1.0,FeC,1.0
67.98,1094846,FeN,1.0,,
68.03,548434,FeC,1.0,,
68.99,19317,FeC,1.0,FeC,1.0
69.03,14301,ClOO,1.0,FeN,1.0
70.03,17659341,FeN,1.0,AlAlO,1.0
70.99,541115,FeN,1.0,FeN,1.0
71.95,210,FeO,1.0,,
71.98,1797595,FeO,1.0,FeN,1.0
72.03,919,AlAlO,1.0,AlNNO,1.0
72.97,105,AlNNO,1.0,,
73.0,41705,FeO,1.0,,
73.05,19255,FeHO,1.0,FeN,1.0
73.95,3501,FeO,1.0,,
74.02,6465,FeO,1.0,FeHO,1.0
75.02,195,FeO,1.0,FeHO,1.0
77.98,272,FeCC,1.0,,
79.0,37875,ClNNO,1.0,,
79.96,4302,FeCC,1.0,ClNNO,1.0
80.0,151,ClNNO,1.0,,
