mc,counts,ion,charge,ion2,charge2
1.05,6429447,H,1.0,,
2.02,15197,HH,1.0,,
3.02,93,HHH,1.0,,
5.96,1058194,C,2.0,,
6.55,11758,C,2.0,,
7.0,2144160,N,2.0,,
7.5,8610,N,2.0,,
7.96,3045134,O,2.0,,
9.02,6104,O,2.0,,
11.98,43459678,Mg,2.0,,
12.05,550267,C,1.0,,
12.51,5508195,Mg,2.0,,
12.97,6114084,Mg,2.0,,
13.04,11772,C,1.0,CH,1.0
13.98,76,CHH,1.0,CH,1.0
14.03,3200276,N,1.0,,
14.98,32397,N,1.0,NH,1.0
15.95,5342351,O,1.0,,
16.04,87213281,S,2.0,NHH,1.0
16.54,734407,S,2.0,,
16.96,26658,OH,1.0,HO,1.0
17.04,3855751,S,2.0,,
17.99,98,OHH,1.0,,
18.04,10783,O,1.0,HHO,1.0
19.0,67,HO,1.0,OH,1.0
23.99,86919903,Mg,1.0,CC,1.0
24.97,216689,MgH,1.0,,
25.05,11016397,Mg,1.0,,
25.97,28495,MgH,1.0,NC,1.0
26.02,12229446,Mg,1.0,CN,1.0
26.05,1618,MgHH,1.0,,
27.0,213,MgHH,1.0,,
27.05,30472,MgH,1.0,,
27.5,45901642,Mn,2.0,,
27.95,6773,NN,1.0,OC,1.0
28.0,1951,CO,1.0,,
28.95,30,OC,1.0,,
29.02,31,HNN,1.0,,
29.05,26,CO,1.0,,
29.98,13406,ON,1.0,NO,1.0
30.98,45,ON,1.0,NO,1.0
31.04,36,NHO,1.0,,
32.0,13398,OO,1.0,,
32.04,174426226,S,1.0,,
32.95,377643,SH,1.0,,
33.01,67,HOO,1.0,,
33.05,1468915,S,1.0,OHO,1.0
33.99,7718357,S,1.0,SHH,1.0
34.95,16698,SH,1.0,,
35.01,12,SHH,1.0,,
35.96,46941,MgC,1.0,,
36.01,146,SHH,1.0,,
36.96,5952,MgC,1.0,,
37.02,529,MgC,1.0,,
37.98,97500,MgN,1.0,MgC,1.0
38.96,59,MgC,1.0,,
39.0,364,MgN,1.0,,
39.03,11498,MgN,1.0,,
39.96,208476,MgO,1.0,,
40.02,12802,MgN,1.0,MgN,1.0
40.98,26437,MgO,1.0,,
41.01,992,MgHO,1.0,MgN,1.0
41.98,29863,MgO,1.0,MgO,1.0
42.97,45,MgO,1.0,,
43.0,147,MgHO,1.0,,
43.95,49,MgO,1.0,,
44.02,60274,SC,1.0,ONN,1.0
44.95,499,SC,1.0,,
45.0,670,SC,1.0,,
45.04,31063,W,4.0,,
45.48,8168818,W,4.0,,
45.8,4441594,W,4.0,,
45.96,14719130,Mo,2.0,,
45.99,9726146,W,4.0,SN,1.0
46.5,7330196,W,4.0,,
47.02,9251530,Mo,2.0,SN,1.0
47.55,15813125,Mo,2.0,,
47.98,16988020,Mo,2.0,SO,1.0
48.51,9547535,Mo,2.0,,
49.02,23974587,Mo,2.0,SHO,1.0
49.95,9547515,Mo,2.0,,
50.01,790,SO,1.0,SHO,1.0
50.05,16384,SO,1.0,,
51.04,124,SHO,1.0,,
52.03,448,MgNN,1.0,SO,1.0
52.99,63,MgNN,1.0,,
53.96,57,MgNN,1.0,,
55.03,24786889,Mn,1.0,,
55.99,1370,MgOO,1.0,SCC,1.0
56.03,150573,MnH,1.0,,
56.95,156,MgOO,1.0,,
57.05,753,MnHH,1.0,,
58.0,199,MgOO,1.0,,
59.98,54365,W,3.0,SNN,1.0
60.64666793823242,14084154,W,3.0,,
61.02,7657923,W,3.0,,
61.313332061767575,16440443,W,3.0,,
61.98,12638236,W,3.0,,
62.01,25,SNN,1.0,,
64.04,2194,SOO,1.0,,
66.04,90,SOO,1.0,,
66.99,18333,MnC,1.0,,
67.95,206,MnC,1.0,,
69.05,56962,MnN,1.0,,
69.96,212,MnN,1.0,,
70.97,85081,MnO,1.0,,
72.0,590,MnHO,1.0,,
73.05,166,MnO,1.0,,
74.01,963939,Se,1.0,,
75.0,2983,SeH,1.0,,
76.0,9639349,Se,1.0,,
76.98,8169625,Se,1.0,SeH,1.0
77.98,25169412,Se,1.0,,
78.03,25297,SeH,1.0,SeHH,1.0
78.98,166,SeHH,1.0,,
79.02,77621,SeH,1.0,MnCC,1.0
79.95,505,SeHH,1.0,,
80.0,53123510,Se,1.0,,
80.96,163798,SeH,1.0,,
81.96,1068,SeHH,1.0,,
82.0,10067769,Se,1.0,,
82.97,227,MnNN,1.0,,
83.01,31057,SeH,1.0,,
84.05,206,SeHH,1.0,,
86.05,318,SeC,1.0,,
87.02,435,MnOO,1.0,,
87.98,3221,SeC,1.0,,
88.01,1507,SeN,1.0,,
88.99,2775,SeC,1.0,SeC,1.0
89.95,15101,SeN,1.0,,
90.01,29954,W,2.0,SeC,1.0
90.96,96,SeC,1.0,,
91.02,5083151,W,2.0,SeN,1.0
91.46,2756866,W,2.0,,
91.98,14495179,Mo,1.0,W,2.0
92.03,39847,SeO,1.0,SeC,1.0
93.01,4599656,W,2.0,MoH,1.0
93.05,159,SeHO,1.0,,
93.98,5451357,Mo,1.0,SeN,1.0
94.04,57895,SeO,1.0,MoHH,1.0
94.95,19414,MoH,1.0,,
95.04,9172358,Mo,1.0,SeHO,1.0
95.98,33198,MoH,1.0,,
96.01,9770776,Mo,1.0,SeO,1.0
96.99,359,MoHH,1.0,SeN,1.0
97.05,5573250,Mo,1.0,MoH,1.0
97.95,23042,SeO,1.0,,
98.0,325,MoHH,1.0,,
98.05,13921917,Mo,1.0,MoH,1.0
98.98,50453,MoH,1.0,SeHO,1.0
99.01,159,MoHH,1.0,,
99.98,5537581,Mo,1.0,,
100.02,482,MoHH,1.0,SeO,1.0
101.02,20053,MoH,1.0,,
101.97,185,MoHH,1.0,,
103.95,7007,MoC,1.0,SeCC,1.0
104.03,46,SeNN,1.0,,
104.97,117,MoC,1.0,SeNN,1.0
105.96,26501,MoN,1.0,MoC,1.0
106.03,99,SeNN,1.0,,
106.95,58,MoC,1.0,,
106.98,7507,MoC,1.0,,
107.02,91,MoN,1.0,,
108.0,51175,MoO,1.0,MoN,1.0
108.05,7892,MoC,1.0,,
109.0,28520,MoN,1.0,MoC,1.0
109.04,174,MoHO,1.0,,
109.97,334,SeOO,1.0,MoO,1.0
110.03,59698,MoN,1.0,MoO,1.0
110.97,215,MoC,1.0,MoN,1.0
111.03,54086,MoO,1.0,MoN,1.0
111.95,78193,MoO,1.0,MoN,1.0
111.99,4711,MoC,1.0,MoHO,1.0
112.05,45,MoN,1.0,,
112.97,52,MoC,1.0,,
113.02,243,MoHO,1.0,MoO,1.0
113.05,24086,MoO,1.0,MoN,1.0
113.99,60108,MoO,1.0,,
114.02,14643,MoN,1.0,MoHO,1.0
114.96,55,MoN,1.0,,
114.99,26,MoO,1.0,,
115.02,270,MoHO,1.0,,
116.0,24055,MoO,1.0,MoO,1.0
116.96,107,MoHO,1.0,,
118.0,36,MoO,1.0,,
119.98,87,MoNN,1.0,,
121.97,53,MoNN,1.0,,
122.04,2784689,Te,1.0,,
123.0,970034,Te,1.0,TeH,1.0
123.97,2092,TeH,1.0,,
124.05,5141328,Te,1.0,MoOO,1.0
124.95,11137,TeH,1.0,,
125.05,7604430,Te,1.0,MoNN,1.0
125.95,20366549,Te,1.0,TeH,1.0
126.99,44207,TeH,1.0,TeHH,1.0
127.02,217,MoOO,1.0,,
127.98,33952554,Te,1.0,TeHH,1.0
128.99,73649,TeH,1.0,MoOO,1.0
129.95,36201417,Te,1.0,MoOO,1.0
129.98,615,TeHH,1.0,,
130.96,78394,TeH,1.0,,
131.96,131,MoOO,1.0,,
132.01,637,TeHH,1.0,,
133.98,1017,TeC,1.0,,
134.99,360,TeC,1.0,,
136.02,4974,TeN,1.0,TeC,1.0
136.98,2825,TeC,1.0,TeC,1.0
137.04,1067,TeN,1.0,,
137.98,11649,TeO,1.0,TeN,1.0
138.01,7482,TeC,1.0,,
138.98,10630,TeN,1.0,TeO,1.0
139.98,22640,TeN,1.0,TeN,1.0
140.03,23408,TeC,1.0,TeO,1.0
141.02,16477,TeO,1.0,TeC,1.0
141.97,152,TeHO,1.0,TeO,1.0
142.0,69711302,Nd,1.0,TeN,1.0
142.05,43261,TeO,1.0,,
142.97,31360191,Nd,1.0,TeN,1.0
143.03,174174,NdH,1.0,TeHO,1.0
144.02,61369266,Nd,1.0,NdH,1.0
144.96,397,NdHH,1.0,,
144.99,21488326,Nd,1.0,NdH,1.0
145.96,44289418,Nd,1.0,TeO,1.0
146.01,146,TeO,1.0,,
146.04,54024,NdH,1.0,NdHH,1.0
146.97,879,TeHO,1.0,NdHH,1.0
147.04,110221,NdH,1.0,,
147.99,724,NdHH,1.0,TeO,1.0
148.03,14908878,Nd,1.0,,
148.99,37160,NdH,1.0,,
149.98,190,NdHH,1.0,,
150.04,14394749,Nd,1.0,,
151.03,35906,NdH,1.0,,
152.02,28,TeNN,1.0,,
152.05,184,NdHH,1.0,,
153.01,36,TeNN,1.0,,
153.95,96,TeNN,1.0,,
154.03,32348,NdC,1.0,TeOO,1.0
154.95,14571,NdC,1.0,,
154.99,369,NdC,1.0,,
156.01,126608,NdN,1.0,NdC,1.0
156.98,44363,NdN,1.0,NdC,1.0
157.02,9969,NdC,1.0,TeOO,1.0
157.05,395,NdN,1.0,,
157.95,227935,NdO,1.0,NdN,1.0
158.04,683,TeOO,1.0,NdN,1.0
158.95,30952,NdN,1.0,NdHO,1.0
159.0,55295,NdO,1.0,NdN,1.0
159.96,176923,NdO,1.0,NdN,1.0
160.96,966,NdHO,1.0,NdC,1.0
161.05,37575,NdO,1.0,NdN,1.0
161.95,204,NdO,1.0,,
162.05,105459,NdO,1.0,NdN,1.0
162.96,72,NdN,1.0,,
163.02,716,NdHO,1.0,NdO,1.0
163.05,79,NdC,1.0,,
163.98,46395,NdO,1.0,NdN,1.0
164.95,79,NdN,1.0,,
165.05,207,NdHO,1.0,,
166.04,25230,NdO,1.0,NdO,1.0
166.97,202,NdHO,1.0,,
168.0,49,NdCC,1.0,,
168.04,42,NdO,1.0,,
169.99,261,NdNN,1.0,NdCC,1.0
171.01,102,NdNN,1.0,,
171.99,187,NdNN,1.0,,
173.04,61,NdNN,1.0,,
173.95,925,NdOO,1.0,,
174.03,143,NdNN,1.0,,
175.05,400,NdOO,1.0,,
176.01,835,NdOO,1.0,NdNN,1.0
177.0,268,NdOO,1.0,,
177.98,44,NdNN,1.0,,
178.04,586,NdOO,1.0,,
180.03,185,NdOO,1.0,,
180.98,124,WH,1.0,,
181.98,181,NdOO,1.0,,
182.96,35112,WH,1.0,,
183.98,19093,WH,1.0,,
184.04,258,WHH,1.0,,
185.0,127,WHH,1.0,,
185.04,40990,WH,1.0,,
185.96,318,WHH,1.0,,
187.03,31503,WH,1.0,,
188.01,223,WHH,1.0,,
191.96,38,WC,1.0,,
194.05,7488,WC,1.0,WN,1.0
194.97,4044,WC,1.0,,
195.0,80,WC,1.0,,
196.05,24054,WN,1.0,WC,1.0
196.97,8344,WN,1.0,WC,1.0
197.01,71,WN,1.0,,
198.0,61282,WO,1.0,WN,1.0
198.97,221,WHO,1.0,,
199.02,20188,WO,1.0,WN,1.0
199.96,115,WHO,1.0,,
200.03,56693,WO,1.0,WN,1.0
200.97,36,WO,1.0,,
201.04,295,WHO,1.0,WN,1.0
201.96,74,WO,1.0,,
202.03,33080,WO,1.0,,
203.0,219,WHO,1.0,,
203.98,74,WO,1.0,,
210.04,45,WNN,1.0,,
210.99,31,WNN,1.0,,
211.96,51,WNN,1.0,,
213.96,144,WOO,1.0,,
214.0,16,WNN,1.0,,
215.0,71,WOO,1.0,,
216.02,159,WOO,1.0,,
217.95,130,WOO,1.0,,
