mc,counts,ion,charge,ion2,charge2
1.04,4300389,H,1.0,,
2.0,8299,HH,1.0,,
2.97,36,HHH,1.0,,
6.05,1061667,C,2.0,,
6.49,11795,C,2.0,,
7.04,1862267,N,2.0,,
7.53,7480,N,2.0,,
7.95,221075606,O,2.0,,
9.02,443025,O,2.0,,
11.95,562690,C,1.0,,
12.01,9992274,Mg,2.0,,
12.51,1266449,Mg,2.0,,
12.96,1415634,Mg,2.0,C,1.0
13.97,39,CH,1.0,,
14.02,3210780,N,1.0,,
14.96,19239,N,1.0,NH,1.0
15.01,6465,HN,1.0,,
15.99,381164973,O,1.0,NH,1.0
17.04,1505347,HO,1.0,OH,1.0
17.95,770006,O,1.0,HHO,1.0
19.01,3013,HO,1.0,OH,1.0
19.95,62539490,Ca,2.0,,
20.98,451309,Ca,2.0,,
21.52,64467,Ca,2.0,,
21.99,13475008,Ca,2.0,,
22.54,16763159,Sc,2.0,,
22.99,5526322,Ti,2.0,,
23.45,5042776,Ti,2.0,,
23.95,69277412,Ti,2.0,Mg,1.0
24.55,3799349,Ti,2.0,,
24.99,6061608,Ti,2.0,Mg,1.0
25.99,2562802,Mg,1.0,MgH,1.0
27.03,4034,MgH,1.0,,
27.97,189943,OC,1.0,,
28.05,190984,CO,1.0,NN,1.0
28.95,4205,OC,1.0,CO,1.0
29.02,34,NN,1.0,,
29.05,678,CHO,1.0,,
29.99,962361,NO,1.0,ON,1.0
30.96,3698,NHO,1.0,ON,1.0
31.04,2349,NO,1.0,,
32.01,65318985,OO,1.0,Zn,2.0
32.97,7995451,Zn,2.0,OHO,1.0
33.01,227690,HOO,1.0,,
33.48,1132889,Zn,2.0,,
33.97,1037,OHHO,1.0,,
34.01,5402705,Zn,2.0,OO,1.0
34.98,1561,OHO,1.0,OHO,1.0
35.04,166233,Zn,2.0,HOO,1.0
35.99,6114,MgC,1.0,OO,1.0
36.96,74,MgC,1.0,,
36.99,770,MgC,1.0,,
37.98,24401,MgN,1.0,,
38.05,826,MgC,1.0,,
38.95,98,MgN,1.0,,
38.99,3082,MgN,1.0,,
39.96,2614678,MgO,1.0,OCC,1.0
40.01,41276047,Ca,1.0,,
40.05,3441,MgN,1.0,,
40.95,331369,MgO,1.0,,
41.02,145642,CaH,1.0,MgHO,1.0
41.97,1497,MgHO,1.0,MgHHO,1.0
42.0,671287,MgO,1.0,Ca,1.0
42.99,44117,Ca,1.0,MgHO,1.0
43.05,1663,CaH,1.0,MgO,1.0
43.97,8957735,Ca,1.0,COO,1.0
44.0,140,CaH,1.0,,
44.05,2796,ONN,1.0,MgO,1.0
45.01,32237590,Sc,1.0,COO,1.0
45.05,28958,CaH,1.0,,
