mc,counts,ion,charge,ion2,charge2
0.95,29444148,H,1.0,,
1.97,345002,HH,1.0,,
3.05,7986,HHH,1.0,,
3.95,272,HHHH,1.0,,
6.02,8722976,C,2.0,,
6.48,97015,C,2.0,,
7.04,16619752,N,2.0,,
7.46,66756,N,2.0,,
7.96,18411978,O,2.0,,
8.99,36894,O,2.0,,
11.98,5844391,C,1.0,,
13.02,154122,CH,1.0,C,1.0
13.05,99595,HC,1.0,,
13.96,3941,CHH,1.0,,
14.03,26382622,N,1.0,HC,1.0
15.01,652981,HN,1.0,NH,1.0
16.01,32315138,O,1.0,NHH,1.0
17.01,767006,OH,1.0,HO,1.0
18.01,84883,O,1.0,OHH,1.0
19.03,2281,OH,1.0,HO,1.0
19.99,12,OHH,1.0,,
23.98,32605,CC,1.0,,
25.03,1805,HCC,1.0,CC,1.0
26.02,197215,CN,1.0,NC,1.0
27.03,3009,CN,1.0,NC,1.0
27.95,326656,NN,1.0,,
27.99,126506,OC,1.0,,
28.02,100640,CO,1.0,,
28.97,11932,HNN,1.0,OC,1.0
29.0,1119,CO,1.0,,
29.04,3384,CHO,1.0,,
29.98,434861,NO,1.0,CHO,1.0
30.02,313600,ON,1.0,OC,1.0
31.01,13438,NHO,1.0,NO,1.0
32.0,459370,OO,1.0,NO,1.0
32.05,278,NHHO,1.0,,
32.95,15359,HOO,1.0,NHO,1.0
33.03,11194,OHO,1.0,,
33.95,902,OO,1.0,,
34.03,1403,OO,1.0,OHHO,1.0
34.96,51,HOO,1.0,OHO,1.0
35.0,21,HOO,1.0,,
35.05,22,OHO,1.0,,
36.02,310,CCC,1.0,,
38.03,779,NCC,1.0,,
39.97,2641,CNN,1.0,,
40.01,1187,OCC,1.0,,
40.99,27,CNN,1.0,,
42.05,8239,NNN,1.0,,
42.95,119,NNN,1.0,NNN,1.0
43.96,7713,ONN,1.0,,
43.99,3771,COO,1.0,,
44.95,442,HNNO,1.0,COO,1.0
46.02,9465,NOO,1.0,,
47.0,29,NOO,1.0,,
48.01,13338,OOO,1.0,,
50.03,106,OOO,1.0,OOO,1.0
55.99,87,CNNO,1.0,,
57.95,280,NNNO,1.0,,
59.98,293,ONNO,1.0,,
95.51,164657663,Ir,2.0,,
96.5,276783781,Ir,2.0,,
122.04,11477479,Te,1.0,,
123.02,4093668,Te,1.0,TeH,1.0
123.95,4976,TeHH,1.0,,
123.99,41774,TeH,1.0,,
124.04,21189177,Te,1.0,,
124.98,222828,TeH,1.0,,
125.04,31344139,Te,1.0,TeHH,1.0
125.95,338786,TeH,1.0,TeHH,1.0
125.99,83873901,Te,1.0,TeHHH,1.0
126.97,882005,TeH,1.0,,
127.02,13745,TeHH,1.0,TeHHH,1.0
127.96,139937192,Te,1.0,TeHHH,1.0
128.0,36345,TeHH,1.0,,
128.96,1471538,TeH,1.0,,
129.0,732,TeHHH,1.0,,
129.96,60641,TeHH,1.0,,
130.04,149207214,Te,1.0,,
131.01,1570258,TeH,1.0,TeHHH,1.0
131.97,64652,TeHH,1.0,,
132.97,1292,TeHHH,1.0,,
133.95,36787,TeC,1.0,,
134.99,12734,TeC,1.0,,
135.05,398,TeC,1.0,,
135.95,68016,TeC,1.0,TeC,1.0
136.03,145225,TeN,1.0,,
136.95,50293,TeN,1.0,,
136.98,100444,TeC,1.0,,
137.01,578,TeN,1.0,,
137.05,755,TeC,1.0,,
137.97,128828,TeO,1.0,TeN,1.0
138.01,268075,TeN,1.0,,
138.05,269893,TeC,1.0,TeC,1.0
138.97,401377,TeN,1.0,TeHO,1.0
139.03,47510,TeO,1.0,TeC,1.0
140.0,239502,TeO,1.0,TeN,1.0
140.04,1510841,TeN,1.0,TeC,1.0
140.97,367447,TeO,1.0,TeHO,1.0
141.02,92,TeO,1.0,,
141.95,1770945,TeN,1.0,TeO,1.0
142.0,950502,TeO,1.0,TeHO,1.0
142.05,478123,TeC,1.0,,
142.96,706,TeO,1.0,,
143.02,40304,TeHO,1.0,TeN,1.0
143.96,1571282,TeO,1.0,TeO,1.0
144.01,1887761,TeN,1.0,,
144.04,15,TeHO,1.0,,
145.02,53305,TeHO,1.0,TeN,1.0
145.05,58,TeHO,1.0,,
146.02,1677721,TeO,1.0,TeO,1.0
146.96,245,TeCC,1.0,TeHO,1.0
147.02,48761,TeHO,1.0,,
148.03,6290,TeO,1.0,TeHHO,1.0
148.97,1260,TeCC,1.0,,
149.03,107,TeHO,1.0,,
150.01,3320,TeCC,1.0,,
150.05,3492,TeNN,1.0,,
151.03,1266,TeNN,1.0,TeCC,1.0
151.98,11996,TeNN,1.0,TeCC,1.0
152.98,9665,TeNN,1.0,TeCC,1.0
153.03,78,TeCC,1.0,,
153.97,5914,TeCC,1.0,,
154.0,29332,TeNN,1.0,TeOO,1.0
155.04,1643,TeOO,1.0,TeNN,1.0
155.99,42590,TeNN,1.0,,
156.05,6910,TeOO,1.0,,
157.0,10569,TeOO,1.0,TeNN,1.0
157.98,45410,TeNN,1.0,,
158.04,27353,TeOO,1.0,,
158.99,430,TeNN,1.0,TeNN,1.0
160.03,45734,TeOO,1.0,TeOO,1.0
161.95,198,TeOO,1.0,TeOO,1.0
162.02,48688,TeOO,1.0,TeHHOO,1.0
163.95,15,TeCCC,1.0,,
163.98,40,TeHHOO,1.0,,
164.04,171,TeOO,1.0,TeOO,1.0
166.01,159,TeNNO,1.0,TeCCC,1.0
166.98,45,TeNNO,1.0,,
167.95,218,TeNNO,1.0,,
168.96,312,TeNNO,1.0,,
170.04,859,TeNNO,1.0,,
172.02,1439,TeNNO,1.0,,
174.02,1532,TeNNO,1.0,,
191.96,2226209,IrH,1.0,,
192.99,47573,IrHH,1.0,,
193.95,3742200,IrH,1.0,,
194.05,2184,IrHHH,1.0,,
