mc,counts,ion,charge,ion2,charge2
0.98,12450679,H,1.0,,
1.98,61681,HH,1.0,,
2.96,6446237,Li,2.0,,
3.02,881,HHH,1.0,,
3.53,80664886,Li,2.0,,
6.02,17658757,Li,1.0,C,2.0
6.47,68384,C,2.0,,
7.01,245917816,Li,1.0,N,2.0
7.45,408929,N,2.0,,
7.98,12191275,O,2.0,LiH,1.0
9.02,30128,O,2.0,LiHH,1.0
10.02,159,LiHHH,1.0,,
11.98,3504154,C,1.0,,
12.95,25776,HC,1.0,,
12.99,29684,CH,1.0,,
13.05,38963,C,1.0,,
14.01,164230417,N,1.0,CHH,1.0
14.95,1731781,NH,1.0,HN,1.0
15.03,659575,N,1.0,,
15.98,18648983,O,1.0,NHH,1.0
16.03,126349992,S,2.0,,
16.55,1063991,S,2.0,,
16.95,5678303,S,2.0,HO,1.0
17.02,172,NHHH,1.0,NHH,1.0
17.05,89960,OH,1.0,,
17.98,37343,O,1.0,,
18.02,31228,LiC,1.0,OHH,1.0
18.96,325,LiC,1.0,,
19.02,361775,LiC,1.0,OH,1.0
20.0,829491,LiN,1.0,,
20.04,4021,LiC,1.0,,
21.02,3336,LiN,1.0,,
21.05,10379814,LiN,1.0,,
21.98,41685,LiN,1.0,,
22.02,85320,LiO,1.0,,
22.98,913,LiHO,1.0,,
23.02,1067923,LiO,1.0,,
24.0,27054,CC,1.0,LiHO,1.0
24.96,390,LiHHO,1.0,CC,1.0
25.01,182,HCC,1.0,,
25.05,2298,LiO,1.0,CC,1.0
26.04,752064,NC,1.0,CN,1.0
26.99,4117,CN,1.0,,
27.02,7271,NC,1.0,NC,1.0
27.95,9395947,NN,1.0,CO,1.0
28.01,36228,OC,1.0,,
28.97,209560,HNN,1.0,NN,1.0
29.96,1156477,NO,1.0,HNN,1.0
30.02,1342528,ON,1.0,CO,1.0
30.98,17887,NHO,1.0,LiCC,1.0
31.05,10013,ON,1.0,NO,1.0
31.96,221788885,S,1.0,OO,1.0
32.98,1242662,SH,1.0,OHO,1.0
33.05,1866684,S,1.0,NHO,1.0
33.97,10734,SHH,1.0,,
34.0,9933685,S,1.0,LiNN,1.0
34.98,846,LiNN,1.0,SHHH,1.0
35.01,1591979,LiNN,1.0,SH,1.0
35.05,472,LiNN,1.0,,
35.97,12338,LiNN,1.0,LiNN,1.0
36.03,556,SHH,1.0,CCC,1.0
37.05,15,LiNN,1.0,,
37.98,4379,NCC,1.0,LiOO,1.0
39.0,108752657,K,1.0,LiOO,1.0
39.96,72857,CNN,1.0,OCC,1.0
40.01,621648,KH,1.0,,
40.99,7824051,K,1.0,KHH,1.0
41.04,1462,CNN,1.0,CNN,1.0
41.99,1660378,NNN,1.0,,
42.02,44791,KH,1.0,KHHH,1.0
42.98,20566,NNN,1.0,NNN,1.0
44.03,860502,SC,1.0,ONN,1.0
45.0,17389,SC,1.0,SC,1.0
45.96,28325,SC,1.0,SC,1.0
46.04,16001613,SN,1.0,NOO,1.0
46.95,134927,SN,1.0,SC,1.0
47.05,64155,SN,1.0,,
47.98,580,SN,1.0,NOO,1.0
48.02,2226546,SO,1.0,SN,1.0
48.98,2832,SN,1.0,,
49.01,34710,SHO,1.0,SO,1.0
49.97,2878,LiNNO,1.0,,
50.01,67058,SO,1.0,,
50.04,3478,SO,1.0,SHHO,1.0
50.99,60,SHO,1.0,SO,1.0
51.05,344042,KC,1.0,LiNNO,1.0
51.98,3555,KC,1.0,LiNNO,1.0
52.05,270,LiNNO,1.0,SO,1.0
53.0,84,LiNNO,1.0,,
53.04,6581868,KN,1.0,KC,1.0
53.95,26600,KN,1.0,KC,1.0
54.98,1319052,KO,1.0,KN,1.0
56.0,17543,KHO,1.0,SCC,1.0
56.45,3745766,In,2.0,,
56.98,62848,KO,1.0,KO,1.0
57.51,83365340,In,2.0,,
58.0,41967,NNNO,1.0,KHO,1.0
58.04,181,SCC,1.0,KHO,1.0
58.96,167,NNNO,1.0,,
59.01,120,KO,1.0,,
59.05,311,NNNO,1.0,NNNO,1.0
59.99,2432286,SNN,1.0,ONNO,1.0
60.99,30185,SNN,1.0,SNN,1.0
61.02,9733,SNN,1.0,,
61.95,107367,SNN,1.0,SNN,1.0
62.01,204,SNN,1.0,SNN,1.0
63.03,2999,KCC,1.0,SNN,1.0
64.02,32104,SOO,1.0,KCC,1.0
64.96,169,KCC,1.0,,
65.05,277,SOO,1.0,,
65.99,113,SOO,1.0,SOO,1.0
66.04,1410,SOO,1.0,,
67.05,1160361,KNN,1.0,,
67.97,4665,KNN,1.0,,
68.05,4669,KNN,1.0,,
69.05,83416,KNN,1.0,,
69.95,672,KNN,1.0,KNN,1.0
