mc,counts,ion,charge,ion2,charge2
0.97,8434340,H,1.0,,
1.97,24689,HH,1.0,,
3.01,192,HHH,1.0,,
6.0,5205654,C,2.0,,
6.52,57896,C,2.0,,
7.02,1605802,N,2.0,,
7.54,6446,N,2.0,,
7.97,209826983,O,2.0,,
9.05,420493,O,2.0,,
11.99,61998185,Mg,2.0,C,1.0
12.54,7468556,Mg,2.0,,
12.96,8312476,Mg,2.0,CH,1.0
13.01,50728,C,1.0,HC,1.0
13.95,259,CH,1.0,,
14.04,3148998,N,1.0,HC,1.0
14.96,10300,HN,1.0,,
15.01,26215,NH,1.0,N,1.0
15.95,361770682,O,1.0,,
15.98,80,NHH,1.0,,
16.02,69,HN,1.0,NH,1.0
16.98,1525649,OH,1.0,,
17.04,1463370,HO,1.0,,
17.96,481321,Fe,3.0,,
18.04,745356,O,1.0,HHO,1.0
18.67666603088379,7609602,Fe,3.0,,
18.95,92,OHHH,1.0,,
18.98,182570,Fe,3.0,,
19.04,6072,OH,1.0,HO,1.0
19.35333396911621,24902,Fe,3.0,,
19.97,30664552,Ca,2.0,HHO,1.0
20.98,221291,Ca,2.0,,
21.55,31606,Ca,2.0,,
21.98,6607098,Ca,2.0,,
23.96,93597868,Mg,1.0,Ca,2.0
24.01,9671,CC,1.0,,
25.0,12257572,Mg,1.0,MgH,1.0
25.05,127,CC,1.0,,
25.95,13167238,Mg,1.0,CN,1.0
26.02,60250,MgH,1.0,NC,1.0
26.95,56725,MgH,1.0,NC,1.0
26.98,1146424,Fe,2.0,MgHH,1.0
27.03,22,NC,1.0,,
27.95,864743,CO,1.0,,
28.04,18852598,Fe,2.0,OC,1.0
28.51,434676,Fe,2.0,,
28.96,5168,CHO,1.0,HNN,1.0
29.0,76991,Fe,2.0,CO,1.0
29.97,431556,NO,1.0,OC,1.0
30.02,118,CHO,1.0,CHHO,1.0
30.05,373676,ON,1.0,CO,1.0
30.95,5402,NHO,1.0,ON,1.0
31.02,1717,NO,1.0,,
31.51,15039842,Cu,2.0,,
32.02,66776134,OO,1.0,NO,1.0
32.52,6694025,Cu,2.0,,
32.96,344825,HOO,1.0,,
32.99,505720,OHO,1.0,,
33.98,271673,OO,1.0,OO,1.0
34.96,1745,OHO,1.0,HOO,1.0
35.04,1684,OHO,1.0,HOO,1.0
35.97,269,OO,1.0,,
36.03,218663,MgC,1.0,CCC,1.0
36.95,30141,MgC,1.0,MgC,1.0
37.95,178026,MgN,1.0,MgC,1.0
38.05,320,MgC,1.0,,
39.04,19578,MgN,1.0,MgN,1.0
