mc,counts,ion,charge,ion2,charge2
1.01,12450676,H,1.0,,
1.99,79078,HH,1.0,,
2.99,951,HHH,1.0,,
6.01,7684533,C,2.0,,
6.47,85471,C,2.0,,
6.96,2788806,N,2.0,,
7.54,11200,N,2.0,,
7.99,14345603,O,2.0,,
9.02,28763,O,2.0,,
11.99,19414189,Mg,2.0,,
12.05,3919105,C,1.0,,
12.55,2460595,Mg,2.0,,
12.96,43579,C,1.0,,
13.02,2815247,Mg,2.0,HC,1.0
13.99,1432,CHH,1.0,HC,1.0
14.04,4647994,N,1.0,,
14.96,28920,HN,1.0,,
15.0,37565,NH,1.0,N,1.0
15.99,152317782,S,2.0,O,1.0
16.05,331,NHH,1.0,,
16.55,1099646,S,2.0,,
16.98,5988506,S,2.0,OH,1.0
18.0,46501,O,1.0,HHO,1.0
19.05,486,OH,1.0,HO,1.0
24.05,33496822,Mg,1.0,CC,1.0
24.95,255338,V,2.0,CC,1.0
25.03,4450807,Mg,1.0,MgH,1.0
25.53,84678771,V,2.0,,
26.0,4764870,Mg,1.0,MgH,1.0
27.0,30071,MgH,1.0,MgHH,1.0
27.97,161920,CO,1.0,OC,1.0
28.01,323,MgHH,1.0,,
28.05,7931,NN,1.0,,
28.98,1031,CHO,1.0,NN,1.0
29.02,1939,CO,1.0,OC,1.0
30.01,83846,ON,1.0,NO,1.0
30.96,182,ON,1.0,,
31.04,666,NHO,1.0,NO,1.0
31.96,242001357,S,1.0,OO,1.0
32.05,182,ON,1.0,NO,1.0
32.96,1108213,SH,1.0,OHO,1.0
33.01,2039358,S,1.0,HOO,1.0
33.95,10715058,S,1.0,SHH,1.0
34.98,49181,SH,1.0,SHHH,1.0
35.03,212240012,Cl,1.0,,
35.97,971601,ClH,1.0,SHH,1.0
36.05,81363,MgC,1.0,,
36.98,23208,ClHH,1.0,MgC,1.0
37.02,67760006,Cl,1.0,,
37.96,138,ClHHH,1.0,,
38.0,370846,ClH,1.0,MgN,1.0
38.95,6243,MgN,1.0,,
39.0,86990795,K,1.0,ClHH,1.0
39.98,720153,KH,1.0,MgO,1.0
40.05,510,OCC,1.0,,
40.96,8048,KHH,1.0,MgHO,1.0
41.01,35780,MgO,1.0,MgN,1.0
41.05,6253343,K,1.0,,
41.98,40167,MgO,1.0,MgHO,1.0
42.03,31729,KH,1.0,MgO,1.0
43.02,882,MgHO,1.0,KHH,1.0
43.98,589333,SC,1.0,COO,1.0
44.01,80,MgO,1.0,,
45.04,11482,SC,1.0,SC,1.0
46.02,416712,SN,1.0,SC,1.0
47.04,654241,ClC,1.0,SN,1.0
47.98,2549453,SO,1.0,SN,1.0
48.95,188,MgCC,1.0,SN,1.0
49.04,652916,ClN,1.0,ClC,1.0
49.95,263495,V,1.0,SO,1.0
50.98,49774766,V,1.0,ClO,1.0
51.03,416240,KC,1.0,ClN,1.0
52.0,402325,VH,1.0,KC,1.0
52.03,20923,ClHO,1.0,,
53.05,939886,ClO,1.0,KN,1.0
53.96,7307,ClHO,1.0,KN,1.0
53.99,54,ClHO,1.0,,
54.02,366,KC,1.0,VHHH,1.0
54.97,12853,KN,1.0,ClO,1.0
55.04,771716,KO,1.0,,
55.97,15564,KHO,1.0,SCC,1.0
56.05,6088,MgOO,1.0,,
56.96,58161,KO,1.0,KO,1.0
57.99,1777,MgOO,1.0,KHO,1.0
58.98,116,KO,1.0,,
59.04,6262,ClCC,1.0,,
60.05,2173,SNN,1.0,ClCC,1.0
61.04,2001,ClCC,1.0,,
62.0,121,SNN,1.0,ClCC,1.0
62.04,975,VC,1.0,,
62.95,318723,VC,1.0,,
63.03,4604,KCC,1.0,ClNN,1.0
64.0,43297,SOO,1.0,VC,1.0
64.96,164,KCC,1.0,,
65.0,85890,Ba,2.0,ClNN,1.0
65.05,152614,VN,1.0,,
65.95,89652,Ba,2.0,VO,1.0
66.03,170,SOO,1.0,SOO,1.0
66.95,808565,VO,1.0,KNN,1.0
67.02,2084426,Ba,2.0,ClOO,1.0
67.45,5599996,Ba,2.0,,
67.95,6713291,Ba,2.0,VHO,1.0
68.03,73,SCCC,1.0,,
68.45,9503042,Ba,2.0,,
68.99,1971,VO,1.0,ClOO,1.0
69.04,60851699,Ba,2.0,ClOO,1.0
69.96,15,VHO,1.0,,
70.96,50,ClOO,1.0,,
70.99,19296,KOO,1.0,ClOO,1.0
72.98,1464,KOO,1.0,KOO,1.0
75.03,2499,VCC,1.0,,
75.95,38,VCC,1.0,,
76.01,115,SNNO,1.0,VCC,1.0
78.95,835,VNN,1.0,ClNNO,1.0
81.99,76,VOO,1.0,,
83.05,19557,VOO,1.0,,
85.0,33,VOO,1.0,,
85.03,42,VOO,1.0,,
94.99,6,VNNO,1.0,,
98.53,30333332,Au,2.0,,
