mc,counts,ion,charge,ion2,charge2
0.95,6346212,H,1.0,,
1.97,20547,HH,1.0,,
3.02,117,HHH,1.0,,
6.05,3133479,C,2.0,,
6.51,34867,C,2.0,,
6.99,6349255,N,2.0,,
7.55,25505,N,2.0,,
7.98,103691225,O,2.0,,
9.04,207814,O,2.0,,
11.98,1660770,C,1.0,,
13.04,37126,C,1.0,HC,1.0
13.98,9476750,N,1.0,HC,1.0
14.97,60151,N,1.0,NH,1.0
15.05,27002,HN,1.0,,
15.96,210,NHH,1.0,NH,1.0
16.02,199406320,O,1.0,HN,1.0
16.97,413208,OH,1.0,,
17.01,477772,HO,1.0,,
17.99,399606,O,1.0,,
18.02,2836,OHH,1.0,,
18.05,3356,HHO,1.0,,
18.96,966,HO,1.0,,
19.03,847,OH,1.0,OHHH,1.0
19.97,102545853,Ca,2.0,,
20.98,740025,Ca,2.0,,
21.5,105728,Ca,2.0,,
22.01,22094921,Ca,2.0,,
23.99,216461,Ca,2.0,CC,1.0
24.97,57,CC,1.0,,
25.01,79,CC,1.0,,
25.96,14541,CN,1.0,,
26.05,13918,NC,1.0,,
26.95,143,NC,1.0,,
26.98,275,CN,1.0,CN,1.0
27.97,333598,CO,1.0,NN,1.0
28.03,255035,OC,1.0,,
29.0,8453,CO,1.0,OC,1.0
29.05,166,HNN,1.0,,
29.95,925545,ON,1.0,,
29.98,907437,NO,1.0,CO,1.0
30.99,3704,ON,1.0,,
31.03,8122,NHO,1.0,NO,1.0
31.99,18262149,OO,1.0,ON,1.0
32.97,131379,OHO,1.0,,
33.02,105113,HOO,1.0,,
33.98,73788,OO,1.0,OO,1.0
34.53,62646614,Ga,2.0,,
34.95,753,OHO,1.0,OHO,1.0
35.05,220,HOO,1.0,,
35.47,41590699,Ga,2.0,,
35.98,79,OO,1.0,,
38.01,21,NCC,1.0,,
40.01,985,OCC,1.0,,
40.05,57425761,Ca,1.0,CNN,1.0
40.98,225792,CaH,1.0,,
41.97,301,NNN,1.0,,
42.02,415750,Ca,1.0,CaHH,1.0
42.98,60834,Ca,1.0,CaH,1.0
43.98,12423802,Ca,1.0,COO,1.0
45.0,49267,CaH,1.0,COO,1.0
45.98,286,CaHH,1.0,,
46.03,192406,NOO,1.0,COO,1.0
46.98,772,NOO,1.0,,
48.0,3834286,OOO,1.0,Ca,1.0
48.99,469,CaH,1.0,,
49.98,7561,OOO,1.0,OHHOO,1.0
50.02,14892,OOO,1.0,OOO,1.0
51.99,137705,CaC,1.0,,
52.97,1546,CaC,1.0,,
54.01,437301,CaN,1.0,CaC,1.0
54.99,1893,CaN,1.0,CaC,1.0
55.95,7958598,CaO,1.0,CaC,1.0
56.04,3188,CaN,1.0,CNNO,1.0
57.0,41310,CaHO,1.0,CaN,1.0
