mc,counts,ion,charge,ion2,charge2
0.95,467531934,H,1.0,,
1.98,66914138,HH,1.0,,
2.98,50012598,HHH,1.0,,
3.98,25382642,HHHH,1.0,,
6.03,14805063,C,2.0,,
6.45,164656,C,2.0,,
6.99,4925181,N,2.0,,
7.46,19781,N,2.0,,
7.95,187684985,O,2.0,,
8.99,376115,O,2.0,,
12.04,7846677,C,1.0,,
12.98,2488733,HC,1.0,C,1.0
13.04,2613352,CH,1.0,,
13.96,1403634,CHH,1.0,CH,1.0
14.05,8954874,N,1.0,,
14.95,1965182,HN,1.0,,
15.05,2055518,NH,1.0,CHHH,1.0
15.95,6609,CHHH,1.0,,
16.0,823158,NHH,1.0,HN,1.0
16.04,375375608,O,1.0,NH,1.0
16.95,369483,NHHH,1.0,,
17.04,143266510,OH,1.0,HO,1.0
17.96,71764451,HHO,1.0,OHH,1.0
18.03,753717,O,1.0,NHHH,1.0
18.95,161501,OH,1.0,,
18.99,16303281,OHHH,1.0,,
19.03,16428906,HHHO,1.0,HO,1.0
20.0,82186,HHO,1.0,,
20.03,61643,OHH,1.0,,
20.95,32669,HHHO,1.0,,
21.05,32664,OHHH,1.0,,
24.0,107336,CC,1.0,,
24.95,39622,HCC,1.0,CC,1.0
25.05,1199,CC,1.0,,
26.04,103687,CN,1.0,NC,1.0
27.0,1143,CN,1.0,NC,1.0
27.03,418,CN,1.0,NC,1.0
27.98,2835389,CO,1.0,,
28.05,2078313,OC,1.0,NN,1.0
29.0,1082616,CHO,1.0,CO,1.0
29.05,15998,HNN,1.0,,
29.95,1171996,NO,1.0,CO,1.0
30.03,1998536,ON,1.0,CHHO,1.0
30.95,769090,NHO,1.0,,
31.01,19400,CHHO,1.0,ON,1.0
31.97,237832,NHHO,1.0,NO,1.0
32.04,69019302,OO,1.0,NHO,1.0
33.01,58306310,OHO,1.0,HOO,1.0
33.97,13366122,OHHO,1.0,OO,1.0
34.02,457,NHHO,1.0,,
34.96,6781738,HHHOO,1.0,OHO,1.0
35.04,164945,OHO,1.0,HOO,1.0
36.0,54325,OHHO,1.0,OHHO,1.0
36.99,27149,HHHOO,1.0,HHHOO,1.0
37.04,508,HCCC,1.0,,
38.0,66,OHHO,1.0,,
38.03,727,NCC,1.0,,
38.97,31,HHHOO,1.0,,
39.95,37401,OCC,1.0,CNN,1.0
41.04,821,OCC,1.0,OCC,1.0
42.04,413,NNN,1.0,OCC,1.0
43.95,999173,COO,1.0,,
44.03,12852,ONN,1.0,,
44.99,17438,COO,1.0,HNNO,1.0
45.05,56,ONN,1.0,,
45.97,2004,COO,1.0,HNNO,1.0
46.04,774431,NOO,1.0,CHHOO,1.0
47.0,4323,NOO,1.0,CHHOO,1.0
47.99,341,CHHOO,1.0,,
48.02,18280984,OOO,1.0,NHHOO,1.0
49.04,408,NHHOO,1.0,,
49.97,6178612,OHHOO,1.0,OOO,1.0
50.04,72828,OOO,1.0,OOO,1.0
51.96,12409,OHHOO,1.0,OOO,1.0
52.02,25248,OHHOO,1.0,OHHOO,1.0
53.98,31,OHHOO,1.0,,
54.02,38,OHHOO,1.0,OHHOO,1.0
55.98,238,CNNO,1.0,,
57.96,129,NNNO,1.0,,
60.05,4186,ONNO,1.0,,
84.01,674308,Sr,1.0,,
85.01,147987,SrH,1.0,,
86.0,11182939,Sr,1.0,SrHH,1.0
86.97,30749,SrHHH,1.0,,
87.02,10308638,Sr,1.0,SrH,1.0
87.98,93767223,Sr,1.0,SrHH,1.0
88.03,1726415,SrH,1.0,,
88.98,20371959,SrH,1.0,,
89.02,1169879,SrHH,1.0,SrHHH,1.0
89.95,7817390,SrHH,1.0,,
89.99,358761,SrHHH,1.0,,
90.95,4233453,SrHHH,1.0,,
96.02,4365,SrC,1.0,,
96.96,48,SrC,1.0,,
97.95,2339,SrN,1.0,,
98.04,72289,SrC,1.0,,
99.02,51092,SrC,1.0,,
99.05,802,SrC,1.0,,
99.95,38623,SrN,1.0,,
99.98,706349,SrC,1.0,SrO,1.0
100.05,571,SrC,1.0,,
100.97,27304,SrN,1.0,,
101.02,45084,SrHO,1.0,SrC,1.0
101.96,322318,SrN,1.0,,
102.01,1734385,SrO,1.0,SrHHO,1.0
102.97,1835674,SrO,1.0,SrHO,1.0
103.04,1294,SrN,1.0,,
104.0,15156846,SrO,1.0,SrHHO,1.0
104.96,342905,SrHHO,1.0,,
105.0,5262284,SrHO,1.0,SrO,1.0
105.95,28499,SrO,1.0,,
105.99,4048221,SrHHO,1.0,SrHHO,1.0
107.02,11219,SrHO,1.0,SrHHO,1.0
108.0,8178,SrHHO,1.0,SrCC,1.0
110.0,853,SrCC,1.0,,
111.01,596,SrCC,1.0,,
112.03,6976,SrCC,1.0,,
112.95,82,SrCC,1.0,,
113.05,77,SrCC,1.0,,
113.97,291,SrNN,1.0,,
115.0,203,SrNN,1.0,,
115.98,45516,SrOO,1.0,,
116.05,2550,SrNN,1.0,,
117.98,758946,SrOO,1.0,SrHHOO,1.0
119.03,530938,SrOO,1.0,,
119.99,6264911,SrOO,1.0,,
120.02,133032,SrHHOO,1.0,SrOO,1.0
121.01,94078,SrHHOO,1.0,SrOO,1.0
121.99,1110554,SrHHOO,1.0,SrOO,1.0
122.95,183,SrHHOO,1.0,,
123.05,167,SrHHOO,1.0,,
123.98,161,SrCCC,1.0,SrOO,1.0
124.04,4351,SrHHOO,1.0,SrHHOO,1.0
130.01,160,SrNNO,1.0,,
130.98,118,SrNNO,1.0,,
132.0,1447,SrNNO,1.0,,
