mc,counts,ion,charge,ion2,charge2
1.01,7971473,H,1.0,,
2.04,28529,HH,1.0,,
3.03,198,HHH,1.0,,
6.0,1574385,C,2.0,,
6.54,17518,C,2.0,,
7.02,4428069,N,2.0,,
7.55,17794,N,2.0,,
7.99,100068638,O,2.0,,
9.0,18724929,Al,3.0,O,2.0
12.02,8504004,Mg,2.0,C,1.0
12.45,956097,Mg,2.0,,
12.95,20655,C,1.0,CH,1.0
13.01,1061269,Mg,2.0,,
13.46,59756101,Al,2.0,,
13.95,25,CHH,1.0,,
13.99,7142191,N,1.0,CH,1.0
14.97,77455,N,1.0,NH,1.0
16.01,402,NHH,1.0,HN,1.0
16.05,153951748,O,1.0,,
16.99,1076943,OH,1.0,HO,1.0
17.99,5106,HHO,1.0,,
18.05,312904,O,1.0,OHH,1.0
18.95,1171,OH,1.0,OHHH,1.0
19.01,1009,HO,1.0,,
23.95,1228,CC,1.0,,
23.99,14506934,Mg,1.0,,
24.96,89632,V,2.0,,
25.02,1881113,Mg,1.0,MgH,1.0
25.46,29818285,V,2.0,,
25.95,2045959,Mg,1.0,NC,1.0
26.01,9266,MgH,1.0,CN,1.0
26.05,376,MgHH,1.0,,
26.96,34061070,Al,1.0,NC,1.0
27.01,6039,MgH,1.0,MgHH,1.0
27.52,55159476,Mn,2.0,,
27.96,200366,OC,1.0,CO,1.0
28.02,218725,AlH,1.0,,
28.05,20855,NN,1.0,,
28.98,81627043,Ni,2.0,HNN,1.0
29.03,4770,AlHH,1.0,OC,1.0
29.99,31698011,Ni,2.0,ON,1.0
30.04,460008,NO,1.0,,
30.54,1314635,Ni,2.0,,
30.99,4309356,Ni,2.0,NHO,1.0
31.46,27705312,Cu,2.0,,
31.95,914,NO,1.0,,
31.99,11958830,OO,1.0,Ni,2.0
32.04,1025,ON,1.0,,
32.46,12331268,Cu,2.0,,
32.98,86568,HOO,1.0,,
33.01,70818,OHO,1.0,,
34.01,21828,OO,1.0,,
34.04,22444,OO,1.0,OHHO,1.0
35.04,635,HOO,1.0,HOO,1.0
35.97,9320,MgC,1.0,,
36.01,47,OO,1.0,,
36.99,97,MgC,1.0,,
37.03,1183,MgC,1.0,,
37.5,59756101,As,2.0,,
37.98,33825,MgN,1.0,,
38.03,1309,MgC,1.0,,
38.99,27850777,K,1.0,MgN,1.0
39.04,37444,AlC,1.0,,
39.99,1137431,MgO,1.0,KH,1.0
40.99,2002732,K,1.0,KHH,1.0
41.04,334969,AlN,1.0,MgO,1.0
42.04,157377,MgO,1.0,KH,1.0
42.95,3285568,AlO,1.0,,
43.03,1174,MgHO,1.0,MgO,1.0
43.95,31637,AlHO,1.0,ONN,1.0
44.0,13602,COO,1.0,,
44.03,303,MgO,1.0,,
44.95,6597,AlO,1.0,HNNO,1.0
45.03,449,AlHHO,1.0,COO,1.0
45.95,82894,NOO,1.0,COO,1.0
46.02,69,AlHO,1.0,COO,1.0
47.01,337,NOO,1.0,,
47.96,324,NOO,1.0,NOO,1.0
48.02,1899647,OOO,1.0,,
49.95,60832,V,1.0,OOO,1.0
50.95,84,AlCC,1.0,,
51.0,22238,KC,1.0,VH,1.0
51.04,16400077,V,1.0,,
51.97,106967,VH,1.0,KC,1.0
52.05,308,MgNN,1.0,,
52.95,85236,KN,1.0,,
52.99,2546,KC,1.0,VHH,1.0
54.0,36,MgNN,1.0,,
54.03,330,KN,1.0,,
54.96,6123,KN,1.0,,
55.01,30889314,Mn,1.0,,
55.04,1313621,KO,1.0,AlNN,1.0
56.05,416525,MnH,1.0,MgOO,1.0
56.98,1534,MnHH,1.0,KHHO,1.0
57.05,119648,KO,1.0,MgOO,1.0
58.04,56603405,Ni,1.0,Sn,2.0
58.96,305598,NiH,1.0,KO,1.0
59.05,5013628,Sn,2.0,AlOO,1.0
59.55,1581235,Sn,2.0,,
59.96,26546957,Ni,1.0,Sn,2.0
60.99,1832334,Ni,1.0,Sn,2.0
61.05,37,AlHHOO,1.0,,
61.95,2845306,Ni,1.0,NiH,1.0
62.05,1029693,Sn,2.0,VC,1.0
63.0,33889,VC,1.0,NiH,1.0
63.05,41351227,Cu,1.0,,
63.96,710109,Ni,1.0,VC,1.0
64.03,148358,CuH,1.0,VN,1.0
64.96,18488257,Cu,1.0,VN,1.0
65.97,33,NiHH,1.0,,
66.02,72249,CuH,1.0,VO,1.0
66.95,2014245,VO,1.0,,
67.03,34733,MnC,1.0,KNN,1.0
68.0,16822,VHO,1.0,MgNNO,1.0
68.03,330,MnC,1.0,,
68.95,4040,VO,1.0,,
68.98,133,VHHO,1.0,,
69.04,197023,MnN,1.0,KNN,1.0
69.95,64246,NiC,1.0,,
69.99,183162,AlAlO,1.0,,
70.04,807,MnN,1.0,VHO,1.0
70.98,928,NiC,1.0,AlNNO,1.0
71.03,4254018,MnO,1.0,KOO,1.0
71.96,361,AlAlO,1.0,,
72.03,249058,NiN,1.0,MnHO,1.0
72.97,30646,KOO,1.0,MnO,1.0
73.97,6924446,NiO,1.0,Se,1.0
74.95,378,NiN,1.0,NiC,1.0
75.0,36540662,As,1.0,NiHO,1.0
75.95,2205066,NiO,1.0,,
76.02,222432,AsH,1.0,NiO,1.0
76.05,10756396,Se,1.0,NiHHO,1.0
77.0,9357573,Se,1.0,CuN,1.0
77.95,850,NiHO,1.0,,
77.98,338115,NiO,1.0,SeH,1.0
78.05,28089032,Se,1.0,NiN,1.0
78.97,144517,SeH,1.0,CuN,1.0
79.0,2663372,CuO,1.0,,
79.05,568,SeHH,1.0,NiO,1.0
79.95,77711,NiO,1.0,SeHH,1.0
80.05,59295471,Se,1.0,CuHO,1.0
80.96,98397387,Br,1.0,SeH,1.0
81.01,102174128,Br,1.0,CuO,1.0
81.95,271288,BrH,1.0,NiO,1.0
82.02,11508203,Se,1.0,BrH,1.0
82.95,254529,VOO,1.0,BrHH,1.0
83.0,40512,SeH,1.0,CuO,1.0
83.96,74,NiCC,1.0,BrHHH,1.0
84.02,362,SeHH,1.0,,
85.02,503,VOO,1.0,,
85.05,490,VOO,1.0,,
85.95,618,SeC,1.0,,
85.99,1740,NiNN,1.0,,
86.96,38,CuCC,1.0,,
86.99,35519,AsC,1.0,,
87.04,435591,MnOO,1.0,,
87.96,379,AsC,1.0,,
88.02,10336,SeC,1.0,MnOOH,1.0
88.05,3850,SeN,1.0,,
89.01,176904,AsN,1.0,SeC,1.0
89.05,40,NiNN,1.0,,
89.98,760508,NiOO,1.0,SeN,1.0
90.04,780993,NiOO,1.0,SeO,1.0
90.95,3882181,AsO,1.0,SeN,1.0
91.01,951,SeHO,1.0,SeC,1.0
91.97,1270769,SeO,1.0,NiOO,1.0
92.97,70113,BrC,1.0,SeHO,1.0
93.04,567294,SeO,1.0,BrC,1.0
93.95,7102,SeC,1.0,NiOO,1.0
94.02,1752606,SeO,1.0,SeN,1.0
94.97,683298,BrN,1.0,BrN,1.0
95.02,415555,CuOO,1.0,SeHO,1.0
95.95,3138113,SeO,1.0,SeN,1.0
97.02,13043130,BrO,1.0,BrO,1.0
