mc,counts,ion,charge,ion2,charge2
1.01,7932771,H,1.0,,
1.95,25696,HH,1.0,,
3.01,165,HHH,1.0,,
5.96,3916862,C,2.0,,
6.55,43546,C,2.0,,
6.95,2795576,N,2.0,,
7.48,11231,N,2.0,,
7.95,82611130,O,2.0,,
9.03,165550,O,2.0,,
11.98,2271792,C,1.0,,
12.97,10150,HC,1.0,,
13.02,35123,C,1.0,CH,1.0
13.97,4738573,N,1.0,HC,1.0
14.95,19028,N,1.0,,
14.99,12282,HN,1.0,,
15.05,16123,NH,1.0,,
15.98,147519975,O,1.0,NH,1.0
16.02,163,NHH,1.0,HN,1.0
16.95,417935,OH,1.0,,
16.98,585127,HO,1.0,,
18.04,302878,O,1.0,OHH,1.0
18.95,2079,HO,1.0,OH,1.0
19.97,32961176,Ca,2.0,,
20.97,237861,Ca,2.0,,
21.49,33975,Ca,2.0,,
22.04,7101921,Ca,2.0,,
23.99,7527,CC,1.0,,
24.02,67957,Ca,2.0,,
24.98,235,CC,1.0,CC,1.0
25.96,7395,NC,1.0,,
26.01,5683,CN,1.0,,
26.99,68,CN,1.0,CN,1.0
27.03,114,NC,1.0,NC,1.0
27.97,241747,CO,1.0,,
28.04,305797,OC,1.0,NN,1.0
28.96,7972,OC,1.0,CO,1.0
29.96,19316659,Zr,3.0,NO,1.0
30.03,256761,ON,1.0,,
30.31333396911621,4166201,Zr,3.0,,
30.706666030883788,6341442,Zr,3.0,,
30.97,3449,NHO,1.0,NO,1.0
31.01,1023,ON,1.0,,
31.363333969116212,6378322,Zr,3.0,,
31.96,7994245,OO,1.0,,
32.02,1033513,Zr,3.0,NO,1.0
32.99,154584,OHO,1.0,HOO,1.0
33.96,16624,OO,1.0,OHHO,1.0
33.99,16033,OO,1.0,,
34.5,18941720,Ga,2.0,,
34.97,51514563,Cl,1.0,,
35.05,621,OHO,1.0,OHO,1.0
35.51,12575272,Ga,2.0,,
36.0,24,OO,1.0,,
36.03,183506,ClH,1.0,CCC,1.0
37.0,16448160,Cl,1.0,ClHH,1.0
37.95,58570,ClH,1.0,,
38.02,29,NCC,1.0,,
38.97,521,ClHH,1.0,,
39.96,16810230,Ca,1.0,CNN,1.0
40.05,754,OCC,1.0,,
40.99,85387,CaH,1.0,,
41.97,860,CaHH,1.0,,
42.02,121359,Ca,1.0,NNN,1.0
42.99,17936,Ca,1.0,CaH,1.0
43.97,3623782,Ca,1.0,ONN,1.0
44.01,39952,COO,1.0,,
45.02,61268802,Zr,2.0,CaH,1.0
45.55,13439327,Zr,2.0,,
45.97,20500427,Zr,2.0,NOO,1.0
46.05,268,CaHH,1.0,COO,1.0
46.96,99007,ClC,1.0,NOO,1.0
47.05,20575229,Zr,2.0,,
47.95,3366093,Zr,2.0,Ca,1.0
48.04,1370516,OOO,1.0,,
48.96,117243,ClN,1.0,CaH,1.0
49.02,31551,ClC,1.0,,
49.95,96,OHHOO,1.0,,
49.99,338,ClC,1.0,,
50.04,8708,OOO,1.0,OOO,1.0
51.01,3291917,ClO,1.0,Pd,2.0
51.96,8655261,Pd,2.0,CaC,1.0
52.5,17239193,Pd,2.0,,
52.95,4958,ClO,1.0,,
52.99,21897544,Pd,2.0,ClO,1.0
53.98,20548579,Pd,2.0,CaN,1.0
54.01,6067,ClHO,1.0,ClHO,1.0
54.97,9045096,Pd,2.0,CaN,1.0
55.01,1586,ClO,1.0,,
55.04,58,CaC,1.0,,
55.95,11905,CaC,1.0,,
56.0,1588188,CaO,1.0,CaN,1.0
56.95,110,CaC,1.0,,
57.05,15728,CaHO,1.0,CaN,1.0
57.97,11476,CaO,1.0,,
58.05,16638,CaN,1.0,CaO,1.0
58.96,348,ClCC,1.0,CaHO,1.0
59.01,1819,CaO,1.0,CaHO,1.0
60.0,342386,CaO,1.0,ONNO,1.0
60.05,24,CaO,1.0,,
60.96,3371,CaHO,1.0,,
61.02,99,ClCC,1.0,,
61.97,129,CaN,1.0,,
62.04,715,CaO,1.0,CaHHO,1.0
63.04,531,ClNN,1.0,,
63.95,199,CaCC,1.0,,
64.03,3275,CaO,1.0,,
64.97,162,ClNN,1.0,,
65.04,27,CaHO,1.0,,
67.05,420216,ClOO,1.0,,
68.0,417,CaNN,1.0,CaCC,1.0
69.0,134981,ClOO,1.0,ClOO,1.0
69.03,35739967,Ga,1.0,ClOO,1.0
70.03,115736,GaH,1.0,,
70.97,23727475,Ga,1.0,ClOO,1.0
71.03,767,GaHH,1.0,,
71.96,383050,CaOO,1.0,GaH,1.0
72.03,89,CaNN,1.0,,
73.01,520,GaHH,1.0,,
73.99,3445,CaOO,1.0,CaOO,1.0
74.96,317,CaOO,1.0,,
75.99,65994,CaOO,1.0,,
77.95,122,CaOO,1.0,,
77.99,118,CaOO,1.0,,
79.04,74,ClNNO,1.0,,
80.02,635,CaOO,1.0,,
81.04,142789886,Br,1.0,Br,1.0
81.95,193281,BrH,1.0,,
82.0,187950,BrH,1.0,,
82.05,813,GaC,1.0,,
82.96,51714,GaC,1.0,BrHH,1.0
83.02,76037,GaN,1.0,,
83.97,886,GaC,1.0,GaN,1.0
85.02,51571857,Rb,1.0,GaN,1.0
85.05,2474737,GaO,1.0,,
86.0,129467,RbH,1.0,GaN,1.0
86.03,16105,GaHO,1.0,,
86.97,142,GaHHO,1.0,,
87.0,6668,GaO,1.0,RbHH,1.0
87.05,21480799,Rb,1.0,GaO,1.0
87.99,49769,RbH,1.0,,
88.02,10736,GaHO,1.0,GaHO,1.0
88.95,3289,GaO,1.0,,
89.0,648,RbHH,1.0,,
89.04,81,GaHHO,1.0,,
90.03,36137515,Zr,1.0,GaHO,1.0
90.97,7929194,Zr,1.0,,
91.0,401584,ZrH,1.0,HZr,1.0
91.96,12069221,Zr,1.0,,
92.01,36261,HZr,1.0,ZrHH,1.0
92.04,53303,ZrH,1.0,,
92.97,309644,BrC,1.0,BrC,1.0
93.04,53235,HZr,1.0,GaCC,1.0
93.95,475,ZrHH,1.0,,
94.0,12141916,Zr,1.0,BrC,1.0
94.95,185971,BrN,1.0,HZr,1.0
94.98,136611,BrN,1.0,GaCC,1.0
95.05,81612,ZrH,1.0,,
95.97,546,BrN,1.0,,
96.01,1965782,Zr,1.0,BrN,1.0
96.99,4260035,BrO,1.0,RbC,1.0
97.03,4024716,BrO,1.0,,
97.95,1090,RbC,1.0,,
97.99,78238,BrHO,1.0,BrHO,1.0
98.05,73,ZrHH,1.0,,
98.98,139288,RbN,1.0,BrO,1.0
99.03,38052,RbC,1.0,,
99.98,1085,RbN,1.0,RbC,1.0
100.97,47008,RbN,1.0,,
101.02,3300012,RbO,1.0,GaOO,1.0
101.98,1210657,Pd,1.0,RbHO,1.0
102.05,85835,ZrC,1.0,RbN,1.0
102.99,1377564,RbO,1.0,GaOO,1.0
103.95,33,PdHH,1.0,,
104.02,13336290,Pd,1.0,ZrN,1.0
104.98,26580579,Pd,1.0,PdH,1.0
105.04,359,GaOO,1.0,,
105.96,32497332,Pd,1.0,ZrC,1.0
106.0,4617338,ZrO,1.0,PdH,1.0
106.95,991598,ZrO,1.0,ZrC,1.0
107.04,112166,PdH,1.0,ZrHO,1.0
108.03,33080065,Pd,1.0,ZrO,1.0
108.98,13804,ZrHO,1.0,ZrO,1.0
109.04,79161,PdH,1.0,ZrHHO,1.0
109.96,13924321,Pd,1.0,ZrN,1.0
110.03,1517621,ZrO,1.0,,
110.96,35109,PdH,1.0,RbCC,1.0
111.01,10025,ZrHO,1.0,,
111.98,426,PdHH,1.0,ZrHHO,1.0
112.01,245627,ZrO,1.0,,
112.04,3036,ZrO,1.0,,
112.95,1689,ZrHO,1.0,GaNNO,1.0
113.01,656239,BrOO,1.0,RbNN,1.0
113.05,637732,BrOO,1.0,,
113.99,2818,PdC,1.0,ZrO,1.0
114.04,403,ZrCC,1.0,,
114.96,5635,BrOO,1.0,BrOO,1.0
115.98,2094,PdN,1.0,ZrCC,1.0
116.02,25846,PdC,1.0,,
116.96,385248,RbOO,1.0,,
117.02,52215,PdC,1.0,PdC,1.0
117.99,82008,PdO,1.0,PdN,1.0
118.03,63582,PdC,1.0,,
