mc,counts,ion,charge,ion2,charge2
0.97,10577040,H,1.0,,
2.02,42245,HH,1.0,,
3.04,472,HHH,1.0,,
5.98,2088998,C,2.0,,
6.5,23219,C,2.0,,
7.01,3601079,N,2.0,,
7.48,14460,N,2.0,,
7.99,5505565,O,2.0,,
8.97,11029,O,2.0,,
12.05,1148953,C,1.0,,
12.95,9452,CH,1.0,,
12.99,23827,C,1.0,HC,1.0
13.99,6317871,N,1.0,HC,1.0
14.05,92,CH,1.0,,
14.97,81973,NH,1.0,N,1.0
15.97,125,NH,1.0,,
16.03,9492769,O,1.0,NHH,1.0
16.96,43044,HO,1.0,,
17.01,43001,OH,1.0,,
17.95,486,OHH,1.0,,
17.99,19027,O,1.0,,
18.04,406,HHO,1.0,,
19.01,87,HO,1.0,,
19.05,95,OH,1.0,,
24.04,1352,CC,1.0,,
25.99,5526,NC,1.0,,
26.04,6597,CN,1.0,,
26.96,121,CN,1.0,NC,1.0
27.05,28,CN,1.0,NC,1.0
27.96,36558,NN,1.0,CO,1.0
28.95,89,CHO,1.0,,
29.0,492,HNN,1.0,CO,1.0
30.03,43463,NO,1.0,ON,1.0
30.95,70,ON,1.0,,
31.03,378,NHO,1.0,NO,1.0
31.97,34063,OO,1.0,ON,1.0
32.04,26716964,Zn,2.0,NO,1.0
32.95,15338190,Zn,2.0,OHO,1.0
33.51,2253887,Zn,2.0,,
34.05,10335029,Zn,2.0,OO,1.0
35.04,329851,Zn,2.0,,
37.46,105717358,As,2.0,,
38.95,73896436,K,1.0,,
40.01,335011,KH,1.0,CNN,1.0
41.0,5315486,K,1.0,KHH,1.0
41.95,24128,KH,1.0,KHHH,1.0
42.03,117,NNN,1.0,,
43.03,225,KHH,1.0,,
43.95,187,ONN,1.0,COO,1.0
46.04,290,NOO,1.0,,
47.96,5814741,Ru,2.0,OOO,1.0
49.01,2008629,Ru,2.0,,
49.55,13426107,Ru,2.0,,
49.96,13320402,Ru,2.0,,
50.46,17971961,Ru,2.0,,
50.99,33406675,Ru,2.0,,
51.04,48826,KC,1.0,,
51.99,529,KC,1.0,,
52.03,19769150,Ru,2.0,,
52.98,3514,KC,1.0,,
53.02,204849,KN,1.0,,
53.97,859,KN,1.0,KC,1.0
54.99,14730,KN,1.0,,
55.03,236199,KO,1.0,,
55.99,72,KN,1.0,,
56.02,3564,KHO,1.0,,
57.03,17480,KO,1.0,KO,1.0
57.96,259,KHO,1.0,,
58.04,15540443,Sn,2.0,,
58.45,10439860,Sb,2.0,,
58.98,25689355,Sn,2.0,KO,1.0
59.48,9091694,Sn,2.0,,
60.03,34252452,Sn,2.0,,
60.49,77688774,Sb,2.0,,
61.05,4863005,Sn,2.0,,
61.49,57893734,Sb,2.0,,
61.99,5920189,Sn,2.0,,
62.97,97,KCC,1.0,,
64.02,51378652,Zn,1.0,,
65.02,232903,ZnH,1.0,,
66.01,29495144,Zn,1.0,,
66.04,2340,ZnHH,1.0,,
66.95,133704,ZnH,1.0,ZnHHH,1.0
66.99,4335928,Zn,1.0,KNN,1.0
67.98,1350,ZnHH,1.0,,
68.01,19894482,Zn,1.0,ZnH,1.0
68.97,300,ZnHH,1.0,KNN,1.0
69.05,90095,ZnH,1.0,,
69.98,917,ZnHH,1.0,,
70.03,634301,Zn,1.0,,
71.05,6225,KOO,1.0,ZnH,1.0
72.04,43,ZnHH,1.0,,
73.05,229,KOO,1.0,,
74.96,64487594,As,1.0,,
76.02,517540,AsH,1.0,ZnC,1.0
77.02,4976,AsHH,1.0,ZnC,1.0
78.02,157853,ZnN,1.0,ZnC,1.0
79.0,3229,ZnC,1.0,,
79.04,774,ZnN,1.0,ZnC,1.0
79.95,179166,ZnO,1.0,,
79.98,78008,ZnN,1.0,ZnC,1.0
80.01,14819,ZnC,1.0,,
80.95,1990,ZnHO,1.0,,
81.04,11928,ZnN,1.0,ZnN,1.0
81.95,52568,ZnN,1.0,ZnN,1.0
81.99,875,ZnC,1.0,ZnO,1.0
82.03,102851,ZnO,1.0,,
82.97,15327,ZnO,1.0,ZnN,1.0
83.01,1135,ZnHO,1.0,,
83.95,209,ZnO,1.0,,
83.98,69469,ZnO,1.0,ZnHO,1.0
84.05,1703,ZnN,1.0,,
85.01,785,ZnHO,1.0,ZnO,1.0
85.99,143,ZnO,1.0,,
86.03,2215,ZnO,1.0,,
87.03,74371,AsC,1.0,ZnHO,1.0
87.97,877,AsC,1.0,ZnCC,1.0
88.96,252178,AsN,1.0,,
89.98,1017,AsN,1.0,,
90.01,57,ZnCC,1.0,,
90.98,317431,AsO,1.0,,
91.99,6351,AsHO,1.0,ZnNN,1.0
92.96,51,AsHHO,1.0,,
93.04,622,AsO,1.0,,
94.01,598,ZnNN,1.0,,
95.03,94,ZnNN,1.0,,
95.98,3839400,Ru,1.0,ZnOO,1.0
97.04,25720,RuH,1.0,,
97.98,1325694,Ru,1.0,,
98.05,1156,ZnOO,1.0,RuHH,1.0
98.99,8870098,Ru,1.0,RuH,1.0
99.04,286,AsCC,1.0,ZnOO,1.0
99.98,8851010,Ru,1.0,RuH,1.0
100.01,574,ZnOO,1.0,,
101.02,11921176,Ru,1.0,RuH,1.0
101.96,22048422,Ru,1.0,,
102.02,80226,RuH,1.0,RuHH,1.0
102.99,150946,RuH,1.0,AsNN,1.0
103.96,1838,RuHH,1.0,,
104.0,13047648,Ru,1.0,,
104.99,87486,RuH,1.0,RuHHH,1.0
105.97,1069,RuHH,1.0,,
106.97,4264,AsOO,1.0,,
107.03,54761593,Ag,1.0,,
107.97,212769,AgH,1.0,,
108.04,5201,RuC,1.0,,
109.03,50958987,Ag,1.0,AgHH,1.0
109.97,211036,AgH,1.0,RuN,1.0
111.04,15065,RuC,1.0,AgHH,1.0
111.96,134,RuC,1.0,,
111.99,21,AgHHH,1.0,,
112.02,3864,RuN,1.0,,
112.05,38408,RuO,1.0,RuC,1.0
112.99,307,RuHO,1.0,RuC,1.0
113.04,42052,RuN,1.0,RuC,1.0
113.95,29906,RuC,1.0,,
113.99,35105,RuN,1.0,RuO,1.0
114.05,109,RuN,1.0,,
115.0,35191,RuN,1.0,RuC,1.0
115.03,61202,RuO,1.0,RuHO,1.0
115.95,9013451,Sn,1.0,,
115.98,60649,RuO,1.0,,
116.04,82868,RuN,1.0,RuC,1.0
117.01,18388425,Sb,1.0,SnH,1.0
117.05,82007,RuO,1.0,RuC,1.0
118.01,15170634,Sn,1.0,RuO,1.0
118.95,160250,SnH,1.0,AgC,1.0
119.05,5275174,Sn,1.0,RuHO,1.0
120.04,20000684,Sn,1.0,RuO,1.0
120.97,136610676,Sb,1.0,SnH,1.0
121.95,591037,SbH,1.0,SnHH,1.0
122.05,2820736,Sn,1.0,RuO,1.0
122.99,316664,AgO,1.0,AgN,1.0
123.04,101573987,Sb,1.0,SbHH,1.0
124.03,3875270,Sn,1.0,SbH,1.0
