mc,counts,ion,charge,ion2,charge2
0.97,1284191,H,1.0,,
1.96,517,HH,1.0,,
6.05,3170424,C,2.0,,
6.53,35272,C,2.0,,
7.0,73694998,N,2.0,,
7.47,295960,N,2.0,,
7.97,17322744,O,2.0,,
9.04,45058142,Al,3.0,O,2.0
10.343333015441894,6417794,P,3.0,,
12.04,1933976,C,1.0,,
13.03,24995,C,1.0,HC,1.0
13.55,118482698,Al,2.0,,
13.96,209569788,N,1.0,Si,2.0
14.49,4524552,Si,2.0,,
14.95,3050768,Si,2.0,NH,1.0
15.04,534240,N,1.0,HN,1.0
15.54,21392718,P,2.0,,
16.0,28398046,O,1.0,NHH,1.0
16.03,466,NH,1.0,HN,1.0
17.01,32748,OH,1.0,HO,1.0
18.04,56920,O,1.0,OHH,1.0
18.95,68,OH,1.0,HO,1.0
19.04,128356248,F,1.0,,
20.03,60540,FH,1.0,,
21.05,102,FHH,1.0,,
22.97,21392719,Na,1.0,,
23.99,12340,NaH,1.0,,
24.05,3595,CC,1.0,,
24.95,519839,V,2.0,,
24.99,24,CC,1.0,,
25.02,39,CC,1.0,,
25.46,172934387,V,2.0,,
25.99,175886,CN,1.0,,
26.05,179793,NC,1.0,,
26.98,63986059,Al,1.0,NC,1.0
27.95,60554,AlH,1.0,,
28.02,65060886,Si,1.0,NN,1.0
29.03,3133271,Si,1.0,SiH,1.0
30.05,4705092,Si,1.0,ON,1.0
30.97,6195,NO,1.0,SiH,1.0
31.0,13273352,P,1.0,ON,1.0
31.05,124571,FC,1.0,,
31.47,26646760,Cu,2.0,,
32.02,422945,OO,1.0,PH,1.0
32.54,11860112,Cu,2.0,,
32.95,7278755,FN,1.0,,
33.02,862,HOO,1.0,OHO,1.0
33.99,796,OO,1.0,,
34.03,30041,FN,1.0,OO,1.0
34.97,28373,NaC,1.0,,
35.05,1338988,FO,1.0,,
36.0,312,NaC,1.0,,
36.04,1607,FHO,1.0,,
36.95,2668,FO,1.0,,
37.04,1292254,NaN,1.0,,
37.5,96267189,As,2.0,,
37.95,427,NCC,1.0,,
38.0,5183,NaN,1.0,,
38.96,254151,NaO,1.0,,
39.05,183984,AlC,1.0,,
