mc,counts,ion,charge,ion2,charge2
1.01,5136817,H,1.0,,
1.97,11582,HH,1.0,,
2.96,1994716,Li,2.0,HHH,1.0
3.54,24960144,Li,2.0,,
6.01,4830085,Li,1.0,C,2.0
6.47,14094,C,2.0,,
7.0,44580476,Li,1.0,LiH,1.0
7.05,3394240,N,2.0,,
7.51,13631,N,2.0,,
7.98,53,LiHH,1.0,,
8.02,85372052,O,2.0,LiH,1.0
8.97,583,LiHH,1.0,,
9.05,170837,O,2.0,,
12.0,684808,C,1.0,,
12.99,11790,C,1.0,HC,1.0
13.99,5752972,N,1.0,CH,1.0
14.96,9040,NH,1.0,,
15.01,35177,N,1.0,HN,1.0
15.98,133222290,O,1.0,NH,1.0
16.04,56,NHH,1.0,,
16.97,223462,OH,1.0,,
17.02,349137,HO,1.0,,
18.02,4368264,Fe,3.0,O,1.0
18.66666603088379,64767463,Fe,3.0,,
18.97,1554539,Fe,3.0,HO,1.0
19.0,25390,LiC,1.0,,
19.03,465,OH,1.0,LiC,1.0
19.31333396911621,211880,Fe,3.0,,
19.99,6747,LiN,1.0,LiC,1.0
20.98,81113,LiN,1.0,,
21.03,9,LiN,1.0,,
21.98,184304,LiO,1.0,LiN,1.0
22.97,2302469,LiO,1.0,,
23.04,1171,LiHO,1.0,,
24.01,15579,LiHO,1.0,CC,1.0
24.98,4661,LiO,1.0,LiHHO,1.0
25.96,2597,NC,1.0,,
26.04,2850,CN,1.0,LiHO,1.0
26.97,27,CN,1.0,,
27.01,9991562,Fe,2.0,NC,1.0
27.51,42785408,Mn,2.0,,
27.97,69015,OC,1.0,NN,1.0
28.0,157969390,Fe,2.0,,
28.03,60355,CO,1.0,,
28.54,3789895,Fe,2.0,,
28.95,518558,Fe,2.0,CO,1.0
29.05,108,NN,1.0,HNN,1.0
29.47,77013759,Co,2.0,,
29.96,242657,ON,1.0,CO,1.0
30.02,297188,NO,1.0,,
30.96,3615,NHO,1.0,NO,1.0
31.04,34,LiCC,1.0,,
32.02,8875157,OO,1.0,NO,1.0
32.95,39864,OHO,1.0,,
33.01,36073,HOO,1.0,,
33.99,35872,OO,1.0,OO,1.0
34.47,13885577,Ga,2.0,,
34.95,87565336,Cl,1.0,LiNN,1.0
34.99,148,OHO,1.0,HOO,1.0
35.05,76,OHO,1.0,,
35.51,9218563,Ga,2.0,,
35.98,206535,ClH,1.0,,
36.01,27,OO,1.0,,
36.98,1068,ClHH,1.0,,
37.03,27955967,Cl,1.0,,
37.98,31579,LiOO,1.0,,
38.01,65928,ClH,1.0,,
38.95,395372,LiOO,1.0,,
39.0,321,ClHH,1.0,,
39.05,35888423,K,1.0,,
39.96,77309,KH,1.0,OCC,1.0
40.03,55,LiOO,1.0,,
40.96,810,LiOO,1.0,,
41.02,2581061,K,1.0,LiOO,1.0
41.95,47,NNN,1.0,,
