mc,counts,ion,charge,ion2,charge2
1.01,6285204,H,1.0,,
2.04,16533,HH,1.0,,
2.99,92,HHH,1.0,,
6.02,3103350,C,2.0,,
6.45,34513,C,2.0,,
6.98,11262464,N,2.0,,
7.54,45229,N,2.0,,
7.98,374080486,O,2.0,,
9.03,749672,O,2.0,,
11.98,1551682,C,1.0,,
12.97,8161,HC,1.0,,
13.02,24037,C,1.0,CH,1.0
13.97,52,CHH,1.0,,
14.04,18770924,N,1.0,HC,1.0
14.96,37304,NH,1.0,,
15.02,134392,N,1.0,HN,1.0
16.01,603356278,O,1.0,NHH,1.0
16.96,3559987,OH,1.0,HO,1.0
17.96,1218554,O,1.0,OHH,1.0
18.03,7690,HHO,1.0,,
18.96,7182,OH,1.0,HO,1.0
19.03,81,HHHO,1.0,,
22.97,15870461,Ti,2.0,,
23.46,14481773,Ti,2.0,,
23.97,146408879,Ti,2.0,CC,1.0
24.45,10910932,Ti,2.0,,
24.97,105,CC,1.0,CC,1.0
25.03,10712604,Ti,2.0,HCC,1.0
25.98,27340,CN,1.0,,
26.02,20804,NC,1.0,,
26.96,399,CN,1.0,CN,1.0
27.0,78,NC,1.0,,
27.04,233,NC,1.0,,
28.0,611407,CO,1.0,,
28.05,822211,OC,1.0,NN,1.0
28.96,9731,OC,1.0,HNN,1.0
29.03,10607,CO,1.0,CHO,1.0
29.96,3813678,ON,1.0,,
30.03,4856359,NO,1.0,OC,1.0
30.95,19503,NO,1.0,,
30.98,25198,NHO,1.0,,
31.05,15303,ON,1.0,,
31.52,57657335,Cu,2.0,,
31.96,148604512,OO,1.0,NO,1.0
32.02,111,NHO,1.0,,
32.51,25662504,Cu,2.0,,
32.95,44,ON,1.0,,
33.03,2025110,OHO,1.0,HOO,1.0
34.0,297760,OO,1.0,,
34.03,304945,OO,1.0,OHHO,1.0
34.98,17,HHHOO,1.0,,
35.05,8088,OHO,1.0,OHO,1.0
35.97,612,OO,1.0,,
37.98,68,NCC,1.0,,
39.99,2524,OCC,1.0,,
40.03,468,CNN,1.0,,
41.03,55,OCC,1.0,OCC,1.0
41.99,3038,NNN,1.0,,
43.95,541128,COO,1.0,,
44.0,106243,ONN,1.0,,
44.95,438,HNNO,1.0,,
45.05,6881,COO,1.0,ONN,1.0
45.96,2847075,NOO,1.0,COO,1.0
45.99,8253726,Ti,1.0,COO,1.0
46.05,221,ONN,1.0,,
47.0,11417,NOO,1.0,,
47.03,7568210,Ti,1.0,TiH,1.0
47.99,76176785,Ti,1.0,TiH,1.0
48.05,80045324,OOO,1.0,,
48.95,347407,TiH,1.0,,
48.99,308,TiHH,1.0,NOO,1.0
49.05,5673702,Ti,1.0,NOO,1.0
49.95,2899,TiHH,1.0,,
50.0,6081467,Ti,1.0,OOO,1.0
50.95,207,TiHH,1.0,,
51.01,25409,TiH,1.0,,
51.98,552,OOO,1.0,TiHH,1.0
52.03,667,OOO,1.0,OOO,1.0
56.0,224,CNNO,1.0,,
57.98,20096,TiC,1.0,,
58.04,1562,NNNO,1.0,,
58.96,18350,TiC,1.0,,
59.02,220,TiC,1.0,,
59.96,357427,TiC,1.0,TiN,1.0
60.98,100127,TiN,1.0,TiC,1.0
61.02,13843,TiC,1.0,,
61.96,3908387,TiO,1.0,,
61.99,14123,TiC,1.0,TiN,1.0
62.04,981731,TiN,1.0,TiC,1.0
62.95,106545459,Cu,1.0,TiO,1.0
63.01,73147,TiN,1.0,,
63.05,3922,TiN,1.0,,
63.98,36285311,TiO,1.0,CuH,1.0
64.01,142,TiHHO,1.0,,
64.04,71812,TiN,1.0,,
65.01,48700857,Cu,1.0,TiO,1.0
65.05,146,TiHHO,1.0,,
65.97,13364,TiHO,1.0,,
66.03,2803022,TiO,1.0,CuH,1.0
66.99,18972,TiHO,1.0,TiO,1.0
67.04,569,CuHH,1.0,,
67.95,10,TiHO,1.0,,
68.0,5274,TiO,1.0,,
68.04,123,TiHHO,1.0,,
69.0,16,TiHO,1.0,,
69.95,60,TiCC,1.0,,
71.04,47,TiCC,1.0,,
71.99,551,TiCC,1.0,,
72.97,44,TiCC,1.0,,
74.01,2836,TiNN,1.0,TiCC,1.0
74.99,2545,TiNN,1.0,,
75.03,104340,CuC,1.0,,
75.96,25775,TiNN,1.0,,
76.0,1159,CuC,1.0,,
76.96,46444,CuC,1.0,,
77.02,613464,CuN,1.0,TiNN,1.0
77.95,2978,CuN,1.0,CuC,1.0
78.03,2708927,TiOO,1.0,TiNN,1.0
78.96,26557990,CuO,1.0,TiOO,1.0
79.02,272102,CuN,1.0,,
79.97,188114,CuHO,1.0,CuN,1.0
80.02,24983493,TiOO,1.0,TiOO,1.0
80.99,12641581,CuO,1.0,TiOO,1.0
82.01,184640,CuHO,1.0,TiOO,1.0
82.04,1827260,TiOO,1.0,,
82.95,3816,TiOO,1.0,TiHHOO,1.0
82.99,21969,CuO,1.0,CuHHO,1.0
83.05,3712,TiOO,1.0,,
83.95,81,TiOO,1.0,,
84.04,7537,TiOO,1.0,TiOO,1.0
86.98,396,CuCC,1.0,,
88.97,181,CuCC,1.0,,
89.95,1391,TiNNO,1.0,,
90.96,16347,CuNN,1.0,TiNNO,1.0
91.97,72,CuNN,1.0,,
92.03,12939,TiNNO,1.0,CuNN,1.0
92.97,1006,TiNNO,1.0,TiNNO,1.0
93.0,37,TiNNO,1.0,,
93.03,6723,CuNN,1.0,,
93.99,40,TiNNO,1.0,,
94.05,1011,TiNNO,1.0,CuNN,1.0
94.97,14439847,CuOO,1.0,,
96.99,6485647,CuOO,1.0,CuOO,1.0
98.99,26167,CuOO,1.0,CuOO,1.0
100.99,21,CuOO,1.0,,
107.05,7664,CuNNO,1.0,,
107.95,37,CuNNO,1.0,,
108.02,31,CuNNO,1.0,,
109.03,3405,CuNNO,1.0,,
