mc,counts,ion,charge,ion2,charge2
0.99,8516755,H,1.0,,
1.96,26656,HH,1.0,,
3.03,282,HHH,1.0,,
6.03,1051297,C,2.0,,
6.54,11682,C,2.0,,
7.04,4069650,N,2.0,,
7.46,16346,N,2.0,,
7.96,135628076,O,2.0,,
8.97,271805,O,2.0,,
12.05,683353,C,1.0,,
12.97,14803,C,1.0,HC,1.0
13.96,6358910,N,1.0,HC,1.0
14.95,45435,N,1.0,HN,1.0
15.0,20971,NH,1.0,,
15.96,218755289,O,1.0,NHH,1.0
17.01,1425827,HO,1.0,OH,1.0
17.98,13874,OHH,1.0,HHO,1.0
18.04,438389,O,1.0,,
18.96,266018204,F,1.0,HO,1.0
19.97,901628,FH,1.0,,
21.01,8471,FHH,1.0,,
22.05,63,FHHH,1.0,,
24.02,569,CC,1.0,,
24.98,2340932,Cr,2.0,,
26.02,6182,CN,1.0,NC,1.0
26.05,44584177,Cr,2.0,,
26.47,5054290,Cr,2.0,,
26.98,1276927,Cr,2.0,NC,1.0
27.97,201795,OC,1.0,CO,1.0
28.02,13592,NN,1.0,,
28.96,36338693,Ni,2.0,CHO,1.0
29.0,51,NN,1.0,,
29.04,2231,OC,1.0,CO,1.0
29.95,511384,ON,1.0,OC,1.0
30.0,14411187,Ni,2.0,NO,1.0
30.48,585213,Ni,2.0,,
30.96,2016493,Ni,2.0,FC,1.0
31.03,4315,NHO,1.0,,
31.97,20988623,OO,1.0,Ni,2.0
32.05,2109,FC,1.0,NO,1.0
33.01,1133466,FN,1.0,HOO,1.0
33.99,85413,OO,1.0,OO,1.0
34.04,1725,OHHO,1.0,,
34.97,666,HOO,1.0,OHO,1.0
35.04,23158779,FO,1.0,HOO,1.0
35.96,237362,FHO,1.0,,
35.99,93,OO,1.0,,
37.05,48144,FO,1.0,FHHO,1.0
37.52,79804539,As,2.0,,
37.95,451,FHO,1.0,,
40.04,76,OCC,1.0,,
41.99,73,NNN,1.0,,
42.96,108,FCC,1.0,,
43.95,28750,COO,1.0,ONN,1.0
45.0,326,COO,1.0,HNNO,1.0
46.03,145835,NOO,1.0,COO,1.0
46.99,5951,FNN,1.0,NOO,1.0
48.0,4251569,OOO,1.0,NOO,1.0
48.05,36,FNN,1.0,,
49.95,1219756,Cr,1.0,OOO,1.0
50.98,8951,CrH,1.0,,
51.02,5301884,FOO,1.0,,
51.96,22737922,Cr,1.0,,
51.99,53,CrHH,1.0,,
52.95,2588650,Cr,1.0,FOO,1.0
53.03,181119,CrH,1.0,FOO,1.0
53.98,652293,Cr,1.0,CrHH,1.0
54.03,19344,CrH,1.0,,
54.99,4890,CrH,1.0,FOO,1.0
55.05,130,CrHH,1.0,,
56.03,37,CrHH,1.0,,
58.01,26,NNNO,1.0,,
58.04,19622353,Ni,1.0,,
59.0,148426,NiH,1.0,,
60.0,7500637,Ni,1.0,NiHH,1.0
61.04,372763,Ni,1.0,NiH,1.0
61.96,1036652,Ni,1.0,NiH,1.0
62.03,1677,CrC,1.0,NiHH,1.0
62.96,828,FNNO,1.0,,
62.99,7839,NiH,1.0,,
63.98,23028,CrC,1.0,NiHH,1.0
64.01,7289,CrN,1.0,,
64.04,258564,Ni,1.0,,
64.97,2207,NiH,1.0,CrC,1.0
65.05,2631,CrC,1.0,CrN,1.0
65.99,312007,CrO,1.0,CrN,1.0
66.99,18287,CrN,1.0,CrHO,1.0
67.98,3288157,CrO,1.0,CrN,1.0
68.03,405,CrO,1.0,CrN,1.0
68.96,372316,CrO,1.0,,
69.01,38062,CrHO,1.0,,
69.97,117006,CrO,1.0,NiC,1.0
70.02,358,CrHHO,1.0,,
70.99,2053,CrHO,1.0,CrO,1.0
71.05,54,CrHHO,1.0,,
71.95,4609,NiC,1.0,,
71.99,197,CrO,1.0,,
72.03,80157,NiN,1.0,,
72.95,198,NiC,1.0,,
73.0,323,NiN,1.0,,
73.04,47,NiC,1.0,,
74.02,3519120,NiO,1.0,NiN,1.0
74.97,47882848,As,1.0,NiN,1.0
75.01,1289,NiN,1.0,,
75.04,22539,NiHO,1.0,,
75.98,1337222,NiO,1.0,NiN,1.0
76.03,236087,AsH,1.0,NiO,1.0
76.95,56171,NiO,1.0,,
77.05,11002,NiHO,1.0,AsHH,1.0
77.95,3740,NiO,1.0,NiN,1.0
77.98,183841,NiO,1.0,,
78.02,499,NiHO,1.0,NiHHO,1.0
79.0,1305,NiHO,1.0,NiO,1.0
79.95,919,CrNN,1.0,,
80.0,45949,NiO,1.0,,
80.05,362,NiO,1.0,,
80.98,108,CrNN,1.0,,
81.02,304,NiHO,1.0,,
81.95,94,NiO,1.0,,
82.03,56022,CrOO,1.0,CrNN,1.0
83.97,1066309,CrOO,1.0,,
84.03,229,CrOO,1.0,CrOO,1.0
85.0,120900,CrOO,1.0,,
85.97,748,NiNN,1.0,,
86.01,34904,CrOO,1.0,CrOO,1.0
86.95,253,CrOO,1.0,,
86.98,243,CrOO,1.0,,
87.02,40231,AsC,1.0,,
87.95,452,AsC,1.0,,
87.98,54,CrOO,1.0,,
88.03,341,NiNN,1.0,CrOO,1.0
88.98,227835,AsN,1.0,,
89.98,1757217,NiOO,1.0,NiOO,1.0
91.02,7838109,AsO,1.0,,
91.96,340880,NiOO,1.0,NiOO,1.0
92.04,399287,NiOO,1.0,AsHO,1.0
92.95,14285,NiOO,1.0,,
92.99,13984,NiOO,1.0,,
93.02,16323,AsO,1.0,AsHHO,1.0
93.95,47435,NiOO,1.0,NiOO,1.0
94.01,47959,NiOO,1.0,NiOO,1.0
94.04,31,NiHHOO,1.0,,
95.03,104,NiOO,1.0,NiOO,1.0
