mc,counts,ion,charge,ion2,charge2
0.96,10577024,H,1.0,,
1.98,42223,HH,1.0,,
3.01,481,HHH,1.0,,
6.04,1044494,C,2.0,,
6.46,11623,C,2.0,,
7.04,107147690,N,2.0,,
7.55,430303,N,2.0,,
8.05,43255314,O,2.0,,
8.98,86683,O,2.0,,
12.01,647591,C,1.0,,
12.98,14426,C,1.0,HC,1.0
13.95,45,CHH,1.0,,
14.0,284384046,N,1.0,Si,2.0
14.52,5962466,Si,2.0,,
14.96,4836141,Si,2.0,NH,1.0
15.04,1557741,HN,1.0,N,1.0
15.98,86526641,O,1.0,NHH,1.0
17.03,747101,OH,1.0,HO,1.0
17.97,3541,OHH,1.0,,
18.03,176593,O,1.0,HHO,1.0
18.95,60,HHHO,1.0,OHHH,1.0
18.99,863,OH,1.0,,
19.03,628,HO,1.0,,
20.05,76909372,Ca,2.0,,
21.02,555010,Ca,2.0,,
21.55,79304,Ca,2.0,,
22.05,16571189,Ca,2.0,,
24.0,159050,Ca,2.0,CC,1.0
25.96,80280,NC,1.0,,
26.0,76734,CN,1.0,,
26.95,886,NC,1.0,,
27.0,1142,CN,1.0,CN,1.0
27.03,337,NC,1.0,,
27.96,65500794,Si,1.0,,
28.04,12076948,NN,1.0,CO,1.0
28.96,91180567,Ni,2.0,Si,1.0
29.97,48943940,Ni,2.0,NO,1.0
30.04,22451,SiH,1.0,HNN,1.0
30.46,1395474,Ni,2.0,,
31.03,4716081,Ni,2.0,NHO,1.0
31.96,16069,NO,1.0,NHHO,1.0
32.04,4208897,OO,1.0,Ni,2.0
32.96,58,NO,1.0,,
32.99,39637,OHO,1.0,ON,1.0
33.03,25671,HOO,1.0,NHO,1.0
33.99,12688,OO,1.0,OO,1.0
34.97,148,OHO,1.0,OHO,1.0
35.04,94,HOO,1.0,HOO,1.0
37.99,89,NCC,1.0,,
39.95,50006047,Ca,1.0,CNN,1.0
40.02,115943,SiC,1.0,CSi,1.0
40.96,6580,SiC,1.0,CSi,1.0
40.99,872,CSi,1.0,CNN,1.0
41.04,390175,CaH,1.0,CNN,1.0
42.0,19515238,SiN,1.0,NSi,1.0
43.0,1040223,SiN,1.0,NSi,1.0
44.03,21208694,Ca,1.0,OSi,1.0
