mc,counts,ion,charge,ion2,charge2
1.03,6366834,H,1.0,,
1.99,16118,HH,1.0,,
3.0,7534645,Li,2.0,HHH,1.0
3.51,94283616,Li,2.0,,
6.02,15964305,Li,1.0,C,2.0
6.53,46630,C,2.0,,
6.97,1894975,N,2.0,LiH,1.0
7.04,147318185,Li,1.0,,
7.51,7512,N,2.0,,
7.96,316020,LiH,1.0,LiHH,1.0
8.05,101085833,O,2.0,,
8.96,2294,LiHH,1.0,,
9.0,202570,O,2.0,,
12.0,157405494,Mg,2.0,,
12.04,2724521,C,1.0,,
12.48,19950009,Mg,2.0,,
12.98,22197682,Mg,2.0,C,1.0
13.97,264,HC,1.0,CH,1.0
14.02,3169204,N,1.0,CHH,1.0
14.97,27522,N,1.0,HN,1.0
15.95,80,NH,1.0,HN,1.0
15.98,54,NHH,1.0,,
16.01,202171670,O,1.0,,
16.95,512241,HO,1.0,,
17.02,446585,OH,1.0,,
17.96,25382,LiC,1.0,OHH,1.0
18.02,405147,O,1.0,,
18.05,3252,HHO,1.0,,
18.95,914,OH,1.0,OHHH,1.0
19.01,262,LiC,1.0,HHHO,1.0
19.05,284569,LiC,1.0,HO,1.0
19.96,11418,LiN,1.0,,
20.05,3175,LiC,1.0,,
21.04,142994,LiN,1.0,LiN,1.0
22.02,923479,LiO,1.0,LiN,1.0
22.98,11548719,LiO,1.0,,
23.01,7266,LiHO,1.0,,
23.98,238493177,Mg,1.0,,
24.02,99703,LiHO,1.0,CC,1.0
25.03,32224520,Mg,1.0,Cr,2.0
25.98,60302641,Mg,1.0,Cr,2.0
26.53,3022727,Cr,2.0,,
26.98,764233,Cr,2.0,MgHH,1.0
27.03,80685,MgH,1.0,NC,1.0
27.96,720890,OC,1.0,CO,1.0
28.03,535,MgHH,1.0,,
28.99,2401,CHO,1.0,HNN,1.0
29.04,7989,OC,1.0,CO,1.0
29.95,597,CO,1.0,,
29.99,308203,NO,1.0,OC,1.0
30.05,222285,ON,1.0,,
31.0,4845,NHO,1.0,NO,1.0
31.98,1074,NO,1.0,ON,1.0
32.04,12512268,OO,1.0,,
32.97,227585,HOO,1.0,OHO,1.0
33.97,25896,OO,1.0,OHHO,1.0
34.01,25067,OO,1.0,,
34.97,483,HOO,1.0,OHO,1.0
35.02,938,LiNN,1.0,HOO,1.0
35.96,316315,MgC,1.0,OO,1.0
37.05,43575,MgC,1.0,MgC,1.0
37.96,44917,MgC,1.0,MgC,1.0
38.02,443354,MgN,1.0,LiOO,1.0
38.95,1919216,LiOO,1.0,MgN,1.0
