mc,counts,ion,charge,ion2,charge2
0.99,3235935,H,1.0,,
2.05,4804,HH,1.0,,
2.97,792815,Li,2.0,,
3.47,9920876,Li,2.0,,
6.04,2294766,Li,1.0,C,2.0
6.5,8883,C,2.0,,
6.99,18718646,Li,1.0,,
7.04,1306736,N,2.0,LiH,1.0
7.54,5247,N,2.0,,
7.98,25944,LiH,1.0,,
8.02,148593763,O,2.0,,
9.03,297872,O,2.0,LiHH,1.0
12.04,415425,C,1.0,,
12.97,1107,HC,1.0,,
13.02,5616,C,1.0,CH,1.0
13.98,2416029,N,1.0,,
14.95,3579,NH,1.0,,
14.99,12347,N,1.0,HN,1.0
15.98,300201460,O,1.0,S,2.0
16.49,632077,S,2.0,,
17.0,3638068,S,2.0,HO,1.0
17.04,237887,OH,1.0,,
17.98,604,LiC,1.0,,
18.04,2739585,Fe,3.0,O,1.0
18.62666603088379,36146607,Fe,3.0,,
18.98,8727,LiC,1.0,HO,1.0
19.04,166626254,F,1.0,Fe,3.0
19.30333396911621,118252,Fe,3.0,,
19.99,213523,FH,1.0,LiC,1.0
20.04,1530,LiN,1.0,,
21.0,18926,LiN,1.0,,
21.04,790,FHH,1.0,,
21.98,103173,LiO,1.0,LiN,1.0
22.96,1290508,LiO,1.0,LiHO,1.0
23.95,199,LiO,1.0,,
23.99,4971,LiHO,1.0,,
24.02,257,CC,1.0,,
24.98,2575,LiO,1.0,,
26.0,978,NC,1.0,,
26.05,943,CN,1.0,,
27.02,5862200,Fe,2.0,,
27.96,75498,CO,1.0,NN,1.0
28.02,92740496,Fe,2.0,OC,1.0
28.52,2223593,Fe,2.0,,
28.97,1453,CO,1.0,OC,1.0
29.01,303492,Fe,2.0,CHO,1.0
29.98,255568,NO,1.0,CO,1.0
30.05,277517,ON,1.0,,
30.95,47993,FC,1.0,NHO,1.0
31.05,2135,ON,1.0,NO,1.0
31.49,27277479,Cu,2.0,,
31.98,151339663,S,1.0,OO,1.0
32.55,12140827,Cu,2.0,,
33.01,1458506,S,1.0,FN,1.0
33.05,59784,HOO,1.0,,
34.0,5903177,S,1.0,OO,1.0
34.96,18659685,FO,1.0,,
35.02,6501,SH,1.0,OHO,1.0
35.95,7,SHH,1.0,,
35.99,86,OO,1.0,,
36.03,60349,FHO,1.0,,
37.0,37585,FO,1.0,FHHO,1.0
37.95,39476,LiOO,1.0,,
38.05,136,FHO,1.0,,
39.04,493959,LiOO,1.0,,
39.95,63,OCC,1.0,,
40.05,155,LiOO,1.0,LiOO,1.0
41.0,1987,LiOO,1.0,LiOO,1.0
43.05,51,FCC,1.0,,
44.0,58000,SC,1.0,COO,1.0
44.95,159,COO,1.0,,
45.01,811,SC,1.0,SC,1.0
45.99,1910,SC,1.0,COO,1.0
46.04,156048,SN,1.0,NOO,1.0
46.99,1484,SN,1.0,SN,1.0
47.05,347,FNN,1.0,,
48.01,16480349,SO,1.0,OOO,1.0
48.95,36953,SHO,1.0,,
49.01,91712,SO,1.0,,
49.99,44520,SO,1.0,OOO,1.0
50.05,492830,SO,1.0,OOO,1.0
50.98,3851208,FOO,1.0,SHO,1.0
51.03,53,SHO,1.0,,
51.98,998,SO,1.0,OOO,1.0
52.03,18,OOO,1.0,,
52.98,15430,FOO,1.0,FOO,1.0
53.99,2931107,Fe,1.0,,
55.01,7918,FeH,1.0,,
55.96,44,SCC,1.0,,
56.01,32,FeHH,1.0,,
56.04,46341798,Fe,1.0,,
56.95,125473,FeH,1.0,,
57.02,1111789,Fe,1.0,,
58.02,155105,Fe,1.0,FeH,1.0
58.99,408,FeH,1.0,,
60.02,461,SNN,1.0,ONNO,1.0
62.99,41965336,Cu,1.0,,
63.02,105,FNNO,1.0,,
63.97,42963,CuH,1.0,,
64.05,2154543,SOO,1.0,,
64.99,18696369,Cu,1.0,SOO,1.0
65.04,179,CuHH,1.0,,
65.96,23467,CuH,1.0,SOO,1.0
66.04,101685,SOO,1.0,SOO,1.0
66.95,87,CuHH,1.0,,
67.01,115,SOO,1.0,SOO,1.0
67.98,195,SOO,1.0,,
68.05,38329,FeC,1.0,FeN,1.0
68.99,361,FeC,1.0,,
69.04,810,FeC,1.0,,
69.96,77692,FeN,1.0,,
70.01,101,FeC,1.0,,
70.05,538709,FeO,1.0,,
71.01,3644,FeN,1.0,FeHO,1.0
71.95,246,FeN,1.0,,
72.0,1076,FeO,1.0,,
72.04,8517139,FeO,1.0,,
72.96,23183,FeHO,1.0,,
73.03,204329,FeO,1.0,,
73.96,45027,FeO,1.0,FeO,1.0
74.05,567,FeHO,1.0,,
74.97,17201,CuC,1.0,FeHO,1.0
75.01,411,FeO,1.0,,
75.95,260,CuC,1.0,SNNO,1.0
76.04,49,FeO,1.0,,
77.02,41759,CuN,1.0,CuC,1.0
77.97,95,CuC,1.0,,
78.01,161,CuN,1.0,,
78.96,15204,CuN,1.0,,
78.99,4242042,CuO,1.0,,
79.98,10226,CuHO,1.0,CuN,1.0
80.03,24,FeCC,1.0,,
81.0,1896579,CuO,1.0,CuO,1.0
81.05,47,CuHHO,1.0,,
81.95,23,CuHO,1.0,,
81.98,4534,CuHO,1.0,,
83.0,15,CuHHO,1.0,,
83.03,3779,CuO,1.0,,
83.99,269,FeNN,1.0,,
84.95,52541591,Rb,1.0,,
85.95,74611,RbH,1.0,,
86.01,114478,FeOO,1.0,,
87.01,20230871,Rb,1.0,RbHH,1.0
87.99,28943,RbH,1.0,FeOO,1.0
88.02,1809950,FeOO,1.0,,
88.05,217,FeOO,1.0,,
88.97,66,RbHH,1.0,,
89.0,43403,FeOO,1.0,,
89.95,13195,FeOO,1.0,FeOO,1.0
90.96,190,FeOO,1.0,FeOO,1.0
91.03,102,CuNN,1.0,,
92.97,42,CuNN,1.0,,
95.02,797358,CuOO,1.0,,
96.97,358101,CuOO,1.0,CuOO,1.0
97.03,15843,RbC,1.0,,
98.03,179,RbC,1.0,,
98.98,67684,RbN,1.0,RbC,1.0
99.05,718,CuOO,1.0,,
99.95,348,RbN,1.0,RbC,1.0
100.04,48,FeNNO,1.0,,
101.02,4127492,RbO,1.0,RbN,1.0
101.95,97,RbN,1.0,,
101.98,12741,RbHO,1.0,,
102.97,1588429,RbO,1.0,RbO,1.0
103.0,38,RbHHO,1.0,,
103.97,4926,RbHO,1.0,,
104.01,9,RbHO,1.0,,
105.05,3201,RbO,1.0,RbHHO,1.0
106.0,450502,Cd,1.0,,
107.04,555,CdH,1.0,,
110.05,4331704,Cd,1.0,,
110.97,5122,CdH,1.0,,
111.01,4435643,Cd,1.0,,
112.05,8356783,Cd,1.0,CdH,1.0
112.95,114,RbNN,1.0,CdHH,1.0
113.03,4237664,Cd,1.0,CdH,1.0
113.97,9950573,Cd,1.0,CdH,1.0
114.0,65,CdHH,1.0,,
114.99,11853,CdH,1.0,CdHH,1.0
115.02,38,RbNN,1.0,,
116.04,2599066,Cd,1.0,CdHH,1.0
117.01,918204,RbOO,1.0,CdH,1.0
117.96,168,CdC,1.0,,
118.97,1817,RbOO,1.0,,
119.04,354188,RbOO,1.0,RbOO,1.0
119.99,377,CdN,1.0,,
120.99,715,RbOO,1.0,,
121.03,698,RbOO,1.0,,
121.96,1625,CdC,1.0,,
122.01,32074,CdO,1.0,,
123.01,1794,CdC,1.0,CdHO,1.0
123.95,58,CdO,1.0,,
124.01,3619,CdN,1.0,,
124.04,3126,CdC,1.0,,
125.05,5337,CdN,1.0,CdC,1.0
125.99,315506,CdO,1.0,CdN,1.0
126.02,3727,CdC,1.0,,
126.97,52,CdC,1.0,,
127.04,320792,CdO,1.0,CdN,1.0
127.95,613,CdO,1.0,,
128.0,605434,CdO,1.0,CdN,1.0
128.96,303641,CdO,1.0,CdHO,1.0
129.04,658,CdO,1.0,RbNNO,1.0
129.97,2468,CdHO,1.0,CdO,1.0
130.0,708310,CdO,1.0,,
130.04,2179,CdN,1.0,,
130.97,3615,CdHO,1.0,CdO,1.0
132.04,186507,CdO,1.0,CdO,1.0
133.01,786,CdHO,1.0,,
134.04,359,CdO,1.0,,
137.95,9022,CdOO,1.0,,
140.98,24257439,Pr,1.0,,
142.02,18900283,Nd,1.0,CdOO,1.0
142.98,29769,NdH,1.0,,
143.02,8544501,Nd,1.0,CdOO,1.0
143.96,16676033,Nd,1.0,CdOO,1.0
144.01,323,CdOO,1.0,CdOO,1.0
144.96,84957,CdOO,1.0,CdOO,1.0
145.01,5778878,Nd,1.0,NdH,1.0
145.95,11920787,Nd,1.0,,
145.99,208888,CdOO,1.0,NdH,1.0
146.04,393,CdOO,1.0,NdHH,1.0
146.95,18886,NdH,1.0,,
147.04,375,CdOO,1.0,CdOO,1.0
148.01,4071956,Nd,1.0,CdOO,1.0
148.05,782,CdOO,1.0,CdOO,1.0
148.95,6366,NdH,1.0,,
149.96,97,CdOO,1.0,,
150.04,3881275,Nd,1.0,CdOO,1.0
151.04,6146,NdH,1.0,,
152.99,9287,PrC,1.0,,
153.99,105,PrC,1.0,,
154.02,4756,NdC,1.0,,
154.95,77,NdC,1.0,,
155.02,21262,PrN,1.0,NdC,1.0
155.96,4170,NdC,1.0,,
155.99,23176,NdN,1.0,NdC,1.0
156.04,78,PrN,1.0,,
156.99,1962496,PrO,1.0,NdN,1.0
157.97,28775,NdN,1.0,PrHO,1.0
158.0,2071163,NdO,1.0,,
158.03,3034,NdC,1.0,NdN,1.0
159.0,948491,NdO,1.0,NdN,1.0
160.02,1841111,NdO,1.0,NdN,1.0
160.96,4386,NdHO,1.0,,
161.0,636215,NdO,1.0,NdO,1.0
161.05,75,NdN,1.0,,
161.98,972,NdC,1.0,,
162.01,1324659,NdO,1.0,NdN,1.0
162.96,1277,NdO,1.0,,
163.01,3164,NdHO,1.0,,
163.99,2623,NdO,1.0,,
164.02,448059,NdO,1.0,NdN,1.0
164.99,1072,NdHO,1.0,,
165.98,427991,NdO,1.0,,
166.03,881,NdO,1.0,,
166.99,1022,NdHO,1.0,,
168.05,870,NdO,1.0,,
168.99,56,PrNN,1.0,,
170.03,41,NdNN,1.0,,
172.02,45,NdNN,1.0,,
172.98,550519,PrOO,1.0,,
174.0,317216,NdOO,1.0,NdNN,1.0
175.0,145030,NdOO,1.0,PrOO,1.0
175.97,626,NdOO,1.0,,
176.01,279216,NdOO,1.0,NdOO,1.0
176.95,97142,NdOO,1.0,,
177.03,573,NdOO,1.0,NdOO,1.0
177.95,201331,NdOO,1.0,,
177.98,1122,NdOO,1.0,NdOO,1.0
179.01,374,NdOO,1.0,NdOO,1.0
179.98,768,NdOO,1.0,NdOO,1.0
180.03,67886,NdOO,1.0,,
181.97,65547,NdOO,1.0,,
182.05,273,NdOO,1.0,NdOO,1.0
183.96,146,NdOO,1.0,,
184.01,140,NdOO,1.0,,
203.02,17889853,Tl,1.0,,
203.97,20670,TlH,1.0,,
204.98,42753758,Tl,1.0,TlHH,1.0
205.95,49411,TlH,1.0,,
206.99,142,TlHH,1.0,,
215.01,4529,TlC,1.0,,
215.97,44,TlC,1.0,,
216.98,10799,TlC,1.0,,
217.02,14545,TlN,1.0,,
218.03,152,TlC,1.0,TlN,1.0
218.99,1514356,TlO,1.0,TlN,1.0
219.95,5453,TlHO,1.0,,
220.04,139,TlN,1.0,,
220.99,3535954,TlO,1.0,,
221.04,2967,TlO,1.0,,
222.02,12986,TlHO,1.0,,
222.97,42,TlHHO,1.0,,
223.05,7096,TlO,1.0,,
224.05,36,TlHO,1.0,,
231.0,49,TlNN,1.0,,
232.98,84,TlNN,1.0,,
235.0,330487,TlOO,1.0,,
236.98,1310,TlOO,1.0,TlOO,1.0
237.04,789776,TlOO,1.0,,
239.01,3149,TlOO,1.0,TlOO,1.0
249.03,27,TlNNO,1.0,,
