mc,counts,ion,charge,ion2,charge2
1.02,5996879,H,1.0,,
1.97,12102,HH,1.0,,
3.01,101,HHH,1.0,,
6.03,14805044,C,2.0,,
6.54,164663,C,2.0,,
7.05,16656037,N,2.0,,
7.55,66880,N,2.0,,
8.01,16785325,O,2.0,,
9.05,33631,O,2.0,,
11.99,8586927,C,1.0,,
12.95,34411,CH,1.0,,
13.0,139901,C,1.0,HC,1.0
13.96,26865729,N,1.0,HC,1.0
14.99,107906,N,1.0,,
15.05,136437,HN,1.0,NH,1.0
15.98,190755858,S,2.0,HN,1.0
16.02,32912842,O,1.0,NHH,1.0
16.48,1606352,S,2.0,,
17.02,8608604,S,2.0,OH,1.0
17.96,565,OHH,1.0,,
18.03,66379,O,1.0,HHO,1.0
18.98,324,OH,1.0,HO,1.0
23.95,84993,CC,1.0,,
25.01,1570,CC,1.0,HCC,1.0
25.05,944,CC,1.0,,
26.0,320635,CN,1.0,NC,1.0
26.95,4854,CN,1.0,NC,1.0
27.97,265116,NN,1.0,,
28.01,193917,OC,1.0,,
28.05,203861,CO,1.0,,
28.95,1791,HNN,1.0,,
29.01,2136,NN,1.0,NN,1.0
29.05,5621,CO,1.0,OC,1.0
29.96,388371,NO,1.0,CO,1.0
30.02,381,OC,1.0,,
30.05,297741,ON,1.0,,
31.02,5345,NHO,1.0,NO,1.0
31.45,228645700,Cu,2.0,,
31.97,593,ON,1.0,,
32.02,285152375,S,1.0,OO,1.0
32.47,101767158,Cu,2.0,,
32.97,804200,SH,1.0,HOO,1.0
33.01,2400224,S,1.0,OHO,1.0
33.98,8521,SH,1.0,OO,1.0
34.05,12591103,S,1.0,SHH,1.0
35.0,35477,SH,1.0,SHH,1.0
35.04,35,SHHH,1.0,,
36.0,1554,CCC,1.0,SHH,1.0
37.95,2068,NCC,1.0,,
38.96,69828803,K,1.0,NCC,1.0
39.95,173349,KH,1.0,OCC,1.0
40.0,5009,CNN,1.0,,
40.95,5021289,K,1.0,KHH,1.0
42.01,21578,KH,1.0,NNN,1.0
42.95,159,KHH,1.0,NNN,1.0
43.02,54,NNN,1.0,,
44.02,1607929,SC,1.0,ONN,1.0
45.01,31253,SC,1.0,SC,1.0
45.99,12157,NOO,1.0,ONN,1.0
46.05,2880215,SN,1.0,SC,1.0
46.98,35000,SN,1.0,SN,1.0
47.03,793,SC,1.0,,
47.95,98,SN,1.0,NOO,1.0
48.03,4631242,SO,1.0,SN,1.0
48.98,62913,SO,1.0,SHO,1.0
49.95,82,NCCC,1.0,OOO,1.0
50.04,208070,SO,1.0,SO,1.0
50.99,317701,KC,1.0,SHO,1.0
51.97,3924,KC,1.0,SO,1.0
52.03,49,OCCC,1.0,,
52.99,689098,KN,1.0,,
53.02,22761,KC,1.0,,
53.99,248,KC,1.0,,
54.04,2770,KN,1.0,,
54.98,1128306,KO,1.0,KN,1.0
55.95,30893,SCC,1.0,KHO,1.0
56.98,79710,KO,1.0,KO,1.0
57.02,783,SCC,1.0,SCC,1.0
57.96,1325,SCC,1.0,NNNO,1.0
58.0,414,KHO,1.0,,
58.95,141,KO,1.0,,
60.01,379,ONNO,1.0,,
60.05,72746,SNN,1.0,,
60.99,286,SNN,1.0,,
61.04,908,SNN,1.0,SNN,1.0
61.95,3233,SNN,1.0,,
63.0,362935387,Cu,1.0,KCC,1.0
63.96,68,KCC,1.0,,
64.02,73,KCC,1.0,,
64.05,762571,CuH,1.0,SOO,1.0
65.05,161542752,Cu,1.0,CuHH,1.0
65.96,296551,CuH,1.0,,
65.99,34,CuHHH,1.0,,
66.02,4450,SOO,1.0,SOO,1.0
66.05,196,SOO,1.0,,
66.96,2850,CuHH,1.0,,
66.99,25194,KNN,1.0,,
67.98,609,SCCC,1.0,KNN,1.0
68.99,1811,KNN,1.0,,
70.98,27550,KOO,1.0,,
73.0,2116,KOO,1.0,KOO,1.0
74.98,1973818,CuC,1.0,,
75.02,87,KCCC,1.0,,
75.99,21944,CuC,1.0,,
76.02,3086,SNNO,1.0,,
76.97,4858146,CuN,1.0,CuC,1.0
77.98,25751,CuN,1.0,CuC,1.0
78.01,140,SNNO,1.0,,
79.04,7378038,CuO,1.0,CuN,1.0
80.02,39940,CuHO,1.0,CuN,1.0
80.99,2506939,CuO,1.0,CuO,1.0
82.0,14586,CuHO,1.0,,
82.05,42,CuHO,1.0,,
82.95,868,KNNO,1.0,,
83.01,5113,CuO,1.0,CuHHO,1.0
84.0,28,CuHO,1.0,,
84.96,51,KNNO,1.0,,
87.04,30637,CuCC,1.0,,
87.98,345,CuCC,1.0,,
88.03,323,CuCC,1.0,,
89.01,13646,CuCC,1.0,,
89.99,305,CuCC,1.0,CuCC,1.0
90.95,92743,CuNN,1.0,,
92.02,772,CuNN,1.0,CuNN,1.0
93.01,41281,CuNN,1.0,,
93.95,150,CuNN,1.0,,
93.98,180,CuNN,1.0,,
95.04,159652,CuOO,1.0,,
96.98,332,CuOO,1.0,,
97.04,71340,CuOO,1.0,CuOO,1.0
99.01,408,CuCCC,1.0,,
99.05,279,CuOO,1.0,CuOO,1.0
100.95,174,CuCCC,1.0,,
107.04,3740,CuNNO,1.0,,
108.95,1674,CuNNO,1.0,,
