mc,counts,ion,charge,ion2,charge2
1.05,7952077,H,1.0,,
1.95,22579,HH,1.0,,
2.98,215,HHH,1.0,,
3.03,2152665,Li,2.0,,
3.45,26937360,Li,2.0,,
6.02,5884795,Li,1.0,C,2.0
6.48,26196,C,2.0,,
7.0,12034,LiH,1.0,,
7.05,61101209,Li,1.0,N,2.0
7.54,68037,N,2.0,,
7.99,180551589,O,2.0,LiH,1.0
8.99,1455,LiHH,1.0,,
9.04,361505,O,2.0,,
12.0,12477109,Mg,2.0,C,1.0
12.47,1387315,Mg,2.0,,
12.98,17023,C,1.0,,
13.04,1555014,Mg,2.0,HC,1.0
13.95,79,HC,1.0,,
14.0,28714731,N,1.0,CHH,1.0
14.98,273755,N,1.0,NH,1.0
15.99,401671737,O,1.0,S,2.0
16.46,971134,S,2.0,,
16.99,6840972,S,2.0,HO,1.0
18.03,593331,O,1.0,HHO,1.0
18.98,130095207,F,1.0,LiC,1.0
20.0,476465,FH,1.0,LiN,1.0
20.96,546098,LiN,1.0,FHH,1.0
21.02,179,LiN,1.0,,
22.0,474361,LiO,1.0,FHHH,1.0
22.03,2169,LiN,1.0,,
22.96,5938312,LiO,1.0,LiHO,1.0
23.01,1907561,Ti,2.0,,
23.48,1740633,Ti,2.0,,
23.96,36548,LiHO,1.0,LiO,1.0
24.04,34702066,Ti,2.0,Mg,1.0
24.49,1311444,Ti,2.0,,
25.0,3532388,Mg,1.0,Ti,2.0
25.05,302,LiHHO,1.0,,
25.97,32139,CN,1.0,MgH,1.0
26.0,20722,NC,1.0,,
26.04,2406161,Mg,1.0,LiHO,1.0
26.99,678,CN,1.0,NC,1.0
27.03,9226,MgH,1.0,MgHH,1.0
27.95,309767,CO,1.0,,
28.01,621118,NN,1.0,OC,1.0
28.97,1251,NN,1.0,,
29.0,54298505,Ni,2.0,OC,1.0
29.53,47688566,Co,2.0,,
29.95,3272205,NO,1.0,,
30.02,24773120,Ni,2.0,ON,1.0
30.51,874293,Ni,2.0,,
30.95,114,LiCC,1.0,,
30.98,3009412,Ni,2.0,FC,1.0
31.05,20405,NHO,1.0,,
31.98,240745932,S,1.0,OO,1.0
32.05,8087,ON,1.0,,
33.01,9090248,Zn,2.0,S,1.0
33.46,716922,Zn,2.0,,
34.05,11961800,S,1.0,Zn,2.0
34.96,13313317,FO,1.0,LiNN,1.0
35.04,129254,Zn,2.0,SH,1.0
35.95,313,SHH,1.0,LiNN,1.0
36.0,144918,FHO,1.0,,
36.03,15003,MgC,1.0,OO,1.0
36.95,2944,MgC,1.0,FHHO,1.0
36.99,26648,FO,1.0,,
37.02,162,MgC,1.0,,
37.95,2085,MgC,1.0,,
38.04,307316,MgN,1.0,LiOO,1.0
38.96,22890,MgN,1.0,MgC,1.0
39.02,1584216,LiOO,1.0,MgN,1.0
39.95,25900,MgN,1.0,OCC,1.0
40.05,2200161,MgO,1.0,CNN,1.0
41.0,297823,MgO,1.0,MgHO,1.0
41.98,12922,NNN,1.0,MgO,1.0
42.03,310934,MgO,1.0,MgHO,1.0
42.97,1798,MgHO,1.0,NNN,1.0
43.0,68,NNN,1.0,MgHHO,1.0
43.04,931,MgO,1.0,FCC,1.0
43.96,98946,ONN,1.0,MgO,1.0
44.02,279767,SC,1.0,COO,1.0
44.95,396,ONN,1.0,,
44.99,2264,SC,1.0,,
45.03,3868,SC,1.0,HNNO,1.0
45.99,3930542,Mo,2.0,SC,1.0
46.02,4362298,SN,1.0,Ti,1.0
47.01,3632948,Mo,2.0,Ti,1.0
47.52,4212474,Mo,2.0,,
48.02,47388869,SO,1.0,OOO,1.0
48.53,2543395,Mo,2.0,,
48.95,250886,SHO,1.0,TiH,1.0
49.03,7368673,Mo,2.0,Ti,1.0
49.95,4301633,Mo,2.0,SO,1.0
50.05,54804,OOO,1.0,OOO,1.0
50.95,3571117,FOO,1.0,SHO,1.0
51.02,739,SHO,1.0,SO,1.0
51.95,8025,MgNN,1.0,SO,1.0
52.05,64,OOO,1.0,,
52.96,8268,FOO,1.0,MgNN,1.0
53.05,7116,FOO,1.0,,
54.03,839,MgNN,1.0,,
55.99,511694,MgOO,1.0,SCC,1.0
56.97,64750,MgOO,1.0,,
57.97,31021974,Ni,1.0,MgOO,1.0
58.52,901315,Sb,2.0,,
59.0,23978260,Co,1.0,NiH,1.0
59.97,11967640,Ni,1.0,SNN,1.0
60.01,153,MgOO,1.0,,
60.05,194800,CoH,1.0,NiHH,1.0
60.49,6707180,Sb,2.0,,
60.97,572988,Ni,1.0,NiH,1.0
61.48,4998198,Sb,2.0,,
62.0,2095507,Ni,1.0,TiO,1.0
62.95,271049,TiO,1.0,TiN,1.0
63.97,20589239,Zn,1.0,SOO,1.0
64.96,62314,SOO,1.0,TiHO,1.0
65.01,221398,TiO,1.0,ZnH,1.0
65.99,7809297,Zn,1.0,SOO,1.0
66.98,1112886,Zn,1.0,ZnH,1.0
67.02,88,SOO,1.0,,
67.97,1496,MgNNO,1.0,,
68.0,4051,ZnH,1.0,SOO,1.0
68.04,4981817,Zn,1.0,SOO,1.0
68.95,22,ZnHH,1.0,,
69.02,16565,ZnH,1.0,,
69.05,195,MgNNO,1.0,,
69.97,58890,NiC,1.0,ZnHH,1.0
70.02,159189,Zn,1.0,MgNNO,1.0
70.95,43566,CoC,1.0,,
71.0,1162,NiC,1.0,ZnH,1.0
71.95,690555,NiN,1.0,NiC,1.0
72.0,492,CoC,1.0,,
72.97,2672,NiN,1.0,,
73.01,559878,CoN,1.0,NiC,1.0
73.05,241,NiC,1.0,,
73.96,8027632,NiO,1.0,NiN,1.0
74.02,5996,NiC,1.0,CoN,1.0
74.98,6755004,CoO,1.0,NiHO,1.0
75.97,70188,CoHO,1.0,NiO,1.0
76.04,3047172,NiO,1.0,NiN,1.0
76.95,20765,NiHO,1.0,SNNO,1.0
77.0,140015,NiO,1.0,CoO,1.0
78.02,631853,NiO,1.0,ZnN,1.0
78.96,257,NiO,1.0,,
79.0,64087,TiOO,1.0,NiHO,1.0
79.99,75939,ZnN,1.0,TiOO,1.0
80.05,1951015,ZnO,1.0,TiOO,1.0
80.95,116,TiOO,1.0,,
81.0,71126,TiOO,1.0,ZnHO,1.0
81.95,2711,ZnO,1.0,NiO,1.0
82.04,810689,ZnO,1.0,ZnN,1.0
82.95,105074,ZnO,1.0,ZnN,1.0
83.03,8265,ZnHO,1.0,CoCC,1.0
84.0,484723,ZnO,1.0,ZnN,1.0
84.95,205,ZnO,1.0,,
