mc,counts,ion,charge,ion2,charge2
1.04,51986206,H,1.0,,
1.97,1185830,HH,1.0,,
3.03,54132,HHH,1.0,,
3.96,3740,HHHH,1.0,,
5.95,1902260,C,2.0,,
6.45,21168,C,2.0,,
7.04,3796927,N,2.0,,
7.45,15265,N,2.0,,
8.02,151243308,O,2.0,,
9.0,15705841,Al,3.0,O,2.0
10.293333015441895,26954807,P,3.0,,
11.95,6426957,Mg,2.0,,
12.04,1141356,C,1.0,,
12.51,814559,Mg,2.0,,
12.96,43390,CH,1.0,,
13.04,963273,Mg,2.0,HC,1.0
13.47,48133605,Al,2.0,,
13.99,3541,CHH,1.0,HC,1.0
14.04,5752940,N,1.0,,
14.98,255206,NH,1.0,HN,1.0
15.52,64178130,P,2.0,,
15.95,924,NH,1.0,HN,1.0
15.98,225736314,O,1.0,,
16.04,44635421,S,2.0,NHH,1.0
16.55,375811,S,2.0,,
16.95,23,NHH,1.0,,
16.98,4430627,OH,1.0,,
17.02,7002896,HO,1.0,S,2.0
17.99,603480,OHH,1.0,HHO,1.0
18.04,452360,O,1.0,,
18.95,10448,OHHH,1.0,,
19.02,32094,HHHO,1.0,HO,1.0
19.96,1199,OHH,1.0,HHO,1.0
20.95,32,HHHO,1.0,,
20.99,16,OHHH,1.0,,
22.52,13364152,Sc,2.0,,
23.97,1592,CC,1.0,,
24.04,11685338,Mg,1.0,,
24.96,1704278,Mg,1.0,MgH,1.0
25.99,51887,MgH,1.0,MgHH,1.0
26.04,1643947,Mg,1.0,,
27.0,33943,MgH,1.0,MgHH,1.0
27.05,28398809,Al,1.0,,
27.95,180683,OC,1.0,NN,1.0
28.02,1467969,AlH,1.0,CO,1.0
29.0,10175139,Ni,2.0,AlHH,1.0
29.03,11664,CHO,1.0,CO,1.0
29.46,44431018,Co,2.0,,
30.01,4823529,Ni,2.0,NO,1.0
30.54,162911,Ni,2.0,,
30.97,560694,Ni,2.0,NHO,1.0
31.02,42357557,P,1.0,,
31.05,1590,ON,1.0,,
31.51,9718234,Cu,2.0,,
31.95,804,ON,1.0,,
31.99,1123582,PH,1.0,NHO,1.0
32.03,95137560,S,1.0,OO,1.0
32.51,4325458,Cu,2.0,,
32.95,65045,PHH,1.0,,
33.0,1323979,HOO,1.0,,
33.03,3055420,SH,1.0,OHO,1.0
33.96,138467,SHH,1.0,OO,1.0
34.0,110443,OHHO,1.0,OO,1.0
34.05,3234584,S,1.0,,
34.95,58937,SH,1.0,OHO,1.0
35.01,9882122,Ge,2.0,SHHH,1.0
35.96,14854,MgC,1.0,SHH,1.0
36.02,13188719,Ge,2.0,OO,1.0
36.46,3754420,Ge,2.0,,
37.02,17570349,Ge,2.0,MgC,1.0
37.45,3754431,Ge,2.0,,
38.04,35075,MgN,1.0,MgC,1.0
38.96,126,MgN,1.0,,
39.0,34558,AlC,1.0,,
39.03,4267,MgN,1.0,,
40.04,866801,MgO,1.0,MgN,1.0
40.95,204159,AlN,1.0,MgHO,1.0
41.05,109161,MgO,1.0,,
41.95,121186,MgO,1.0,,
41.99,12972,MgHO,1.0,MgHHO,1.0
42.05,1800,MgO,1.0,NNN,1.0
42.98,4503568,AlO,1.0,PC,1.0
43.04,358,MgO,1.0,MgHO,1.0
44.0,369660,AlHO,1.0,SC,1.0
45.0,22676091,Sc,1.0,AlHHO,1.0
45.05,189477,PN,1.0,SC,1.0
45.97,920751,ScH,1.0,SN,1.0
46.04,2952,SC,1.0,,
46.99,32766,ScHH,1.0,SN,1.0
47.02,6357469,PO,1.0,SN,1.0
47.96,13094807,SO,1.0,OOO,1.0
48.05,283893,PHO,1.0,SN,1.0
48.95,18715,PHHO,1.0,,
49.03,416359,SHO,1.0,SO,1.0
49.96,335279,SO,1.0,,
50.02,84396,OHHOO,1.0,SHHO,1.0
51.02,16087,SHO,1.0,SHO,1.0
52.04,1753,SHHO,1.0,SO,1.0
52.97,59,SHO,1.0,MgNN,1.0
53.97,36,MgNN,1.0,,
54.96,802,AlNN,1.0,,
55.04,84,PCC,1.0,,
56.0,291404,MgOO,1.0,,
56.05,90,SCC,1.0,,
56.96,36921,MgOO,1.0,,
57.02,21534,ScC,1.0,,
57.95,580,MgOO,1.0,,
58.04,8841032,Ni,1.0,Sn,2.0
58.97,31406085,Co,1.0,Sn,2.0
59.46,1655801,Sn,2.0,,
60.04,9262946,Sn,2.0,Ni,1.0
60.95,3605844,ScO,1.0,Sn,2.0
61.04,98243,Ni,1.0,AlOO,1.0
61.97,1526090,Sn,2.0,Ni,1.0
62.96,20039,NiH,1.0,ScHHO,1.0
62.99,15674745,Cu,1.0,NiHH,1.0
63.04,1435277,POO,1.0,ScO,1.0
64.01,1244038,SOO,1.0,Ni,1.0
64.05,257754,CuH,1.0,,
64.95,2873,POO,1.0,,
64.98,106117,Ba,2.0,SOO,1.0
65.04,7005967,Cu,1.0,CuHH,1.0
65.95,268721,CuH,1.0,Ba,2.0
66.95,2242467,Ba,2.0,,
67.01,27,SHHOO,1.0,,
67.05,9617,CuHH,1.0,,
67.52,6166765,Ba,2.0,,
68.0,7381830,Ba,2.0,SHHOO,1.0
68.05,400,CuHHH,1.0,,
68.5,10464815,Ba,2.0,,
69.01,29,ScCC,1.0,,
69.04,66993496,Ba,2.0,,
69.98,5821761,Ge,1.0,,
70.05,262433,AlAlO,1.0,NiC,1.0
70.98,36269,CoC,1.0,NiC,1.0
71.02,178087,GeH,1.0,AlNNO,1.0
71.97,8614,GeHH,1.0,,
72.04,7808421,Ge,1.0,NiN,1.0
72.97,327786,GeH,1.0,CoN,1.0
73.04,2215114,Ge,1.0,,
73.95,357,CoN,1.0,,
74.01,11223137,Ge,1.0,NiO,1.0
74.96,43326,NiHO,1.0,NiN,1.0
75.02,5723062,CoO,1.0,Ge,1.0
75.96,18348,GeHH,1.0,NiHHO,1.0
76.0,527746,NiO,1.0,CoHO,1.0
76.99,521171,ScOO,1.0,CuN,1.0
77.97,43673,NiO,1.0,NiHHO,1.0
78.05,330,GeHHH,1.0,CuC,1.0
78.95,1469357,CuO,1.0,CuN,1.0
79.96,10428,NiO,1.0,NiHHO,1.0
