mc,counts,ion,charge,ion2,charge2
0.98,6108994,H,1.0,,
2.02,11439,HH,1.0,,
2.97,112,HHH,1.0,,
6.03,12065439,C,2.0,,
6.49,134213,C,2.0,,
7.04,9852013,N,2.0,,
7.55,39591,N,2.0,,
8.02,14264044,O,2.0,,
9.02,28571,O,2.0,,
11.97,7601215,C,1.0,,
12.96,84546,C,1.0,,
13.02,34593,CH,1.0,,
13.05,30079,HC,1.0,,
13.99,943,CH,1.0,HC,1.0
14.05,18244488,N,1.0,,
15.04,158583,N,1.0,NH,1.0
15.97,27431106,O,1.0,NHH,1.0
16.01,176,NH,1.0,,
16.05,143,HN,1.0,,
16.95,150481,OH,1.0,HO,1.0
17.98,506,HHO,1.0,,
18.04,55429,O,1.0,OHH,1.0
18.97,144,HO,1.0,,
19.05,171,OH,1.0,,
24.05,57941,CC,1.0,,
25.01,989,CC,1.0,HCC,1.0
25.05,645,CC,1.0,,
26.0,215635,CN,1.0,NC,1.0
27.02,3259,CN,1.0,NC,1.0
27.98,128329,OC,1.0,,
28.04,325138,NN,1.0,CO,1.0
28.98,1302,NN,1.0,NN,1.0
29.01,4903,CO,1.0,OC,1.0
30.05,480582,ON,1.0,NO,1.0
30.99,3137,NHO,1.0,ON,1.0
31.97,261543,OO,1.0,NO,1.0
32.01,489,ON,1.0,,
32.99,1723,HOO,1.0,,
33.03,1574,OHO,1.0,,
34.01,1036,OO,1.0,OO,1.0
34.98,62585673,Ge,2.0,,
35.95,723,CCC,1.0,,
36.01,83651072,Ge,2.0,,
36.49,23813070,Ge,2.0,,
37.03,111433021,Ge,2.0,,
37.48,23813095,Ge,2.0,,
38.01,1333,NCC,1.0,,
39.96,1283,OCC,1.0,,
40.01,1411,CNN,1.0,,
42.05,2401,NNN,1.0,,
44.0,6826,COO,1.0,ONN,1.0
44.5,305295943,Y,2.0,,
45.01,78,COO,1.0,HNNO,1.0
46.03,6437,NOO,1.0,,
46.99,23,NOO,1.0,,
47.98,10522,OOO,1.0,,
49.95,60,OOO,1.0,OOO,1.0
50.02,31,OOO,1.0,,
56.02,37,CNNO,1.0,,
57.96,53,NNNO,1.0,,
60.03,64,ONNO,1.0,,
69.96,32544555,Ge,1.0,,
70.95,148254,GeH,1.0,,
71.98,43499628,Ge,1.0,GeHH,1.0
72.98,198159,GeH,1.0,,
73.05,12382816,Ge,1.0,,
73.97,1455,GeHH,1.0,,
