mc,counts,ion,charge,ion2,charge2
1.03,8516741,H,1.0,,
2.02,22205,HH,1.0,,
3.05,334,HHH,1.0,,
6.0,1051290,C,2.0,,
6.49,11692,C,2.0,,
7.05,3370186,N,2.0,,
7.53,13537,N,2.0,,
8.04,220440316,O,2.0,,
9.05,441767,O,2.0,,
12.03,567715,C,1.0,,
12.96,10873,C,1.0,HC,1.0
13.01,4032,CH,1.0,,
13.95,68,CH,1.0,,
14.03,6358910,N,1.0,HC,1.0
15.01,43225,N,1.0,NH,1.0
15.05,25419,HN,1.0,,
15.96,228,NHH,1.0,,
16.0,67,NH,1.0,,
16.04,499359274,O,1.0,S,2.0
16.53,829972,S,2.0,,
16.99,5680933,S,2.0,HO,1.0
17.04,1602261,OH,1.0,,
17.98,826770,O,1.0,OHH,1.0
18.04,1851470,Fe,3.0,,
18.67666603088379,29272308,Fe,3.0,,
18.96,2878,HO,1.0,HHHO,1.0
19.04,705483,Fe,3.0,OH,1.0
19.293333969116212,95756,Fe,3.0,,
20.0,30,OHH,1.0,,
20.05,27,HHO,1.0,,
23.02,79804553,Na,1.0,,
23.99,236153,NaH,1.0,CC,1.0
25.04,1935,NaHH,1.0,,
25.96,2172,CN,1.0,,
26.0,3425,NC,1.0,,
26.04,22,NaHHH,1.0,,
27.0,4114448,Fe,2.0,NC,1.0
27.99,65268135,Fe,2.0,CO,1.0
28.05,202098,OC,1.0,,
28.52,1560625,Fe,2.0,,
29.05,219036,Fe,2.0,CO,1.0
29.95,936232,NO,1.0,,
29.98,1067089,ON,1.0,OC,1.0
31.01,17562,NHO,1.0,ON,1.0
31.99,207365434,S,1.0,OO,1.0
32.05,13519346,Zn,2.0,,
32.97,10042660,Zn,2.0,S,1.0
33.04,584062,HOO,1.0,,
33.46,1140511,Zn,2.0,,
33.97,12054217,S,1.0,Zn,2.0
34.03,115354,OO,1.0,SH,1.0
34.95,1197,OHO,1.0,SHHH,1.0
35.05,226519,Zn,2.0,NaC,1.0
35.99,642,NaC,1.0,SHH,1.0
36.03,234,OO,1.0,,
37.01,248555,NaN,1.0,,
37.96,1003,NaN,1.0,,
38.98,10770693,NaO,1.0,,
39.04,16528411,K,1.0,,
39.96,131,OCC,1.0,,
40.0,102114,NaHO,1.0,,
40.05,58885,KH,1.0,,
40.98,1210407,K,1.0,NaO,1.0
41.05,1061,NaHHO,1.0,,
41.98,4553,KH,1.0,NaHO,1.0
43.01,42,KHH,1.0,,
43.95,65064,SC,1.0,,
44.0,5897,ONN,1.0,,
44.05,59775,COO,1.0,,
44.5,79804564,Y,2.0,,
44.96,660,COO,1.0,,
45.01,54789,W,4.0,ONN,1.0
45.05,1368,SC,1.0,SC,1.0
45.52,14392190,W,4.0,,
45.72,7825411,W,4.0,,
45.97,417938,NOO,1.0,SC,1.0
46.0,17262413,W,4.0,SN,1.0
46.53,12914668,W,4.0,,
46.96,1860,SN,1.0,,
47.02,5630,SN,1.0,NOO,1.0
48.03,52933868,OOO,1.0,SO,1.0
48.96,214110,SO,1.0,,
49.02,167159,SHO,1.0,SN,1.0
50.02,1344886,SO,1.0,OOO,1.0
50.98,13213,SHO,1.0,KC,1.0
51.04,1485,NaNN,1.0,SO,1.0
51.98,2599,SO,1.0,OOO,1.0
52.04,126,OOO,1.0,,
52.98,50406,KN,1.0,,
53.02,388,KC,1.0,,
54.03,2386554,Fe,1.0,KN,1.0
54.95,2099154,KO,1.0,KN,1.0
55.05,4819765,NaOO,1.0,FeH,1.0
55.97,158,FeHH,1.0,,
56.01,37753506,Fe,1.0,KHO,1.0
56.95,915013,Fe,1.0,NaOO,1.0
57.04,391007,FeH,1.0,KO,1.0
57.97,4251,FeHH,1.0,KHO,1.0
58.04,128904,Fe,1.0,FeH,1.0
58.96,801,FeH,1.0,FeHH,1.0
58.99,302,KO,1.0,,
59.95,5940,ONNO,1.0,SNN,1.0
60.02,91206,W,3.0,,
60.69666793823242,23986959,W,3.0,,
61.05,13042364,W,3.0,SNN,1.0
61.29333206176758,28000013,W,3.0,,
62.0,21524563,W,3.0,SNN,1.0
64.04,30785995,Zn,1.0,SOO,1.0
64.97,86676,ZnH,1.0,,
65.03,72616,SOO,1.0,,
65.99,12759666,Zn,1.0,SOO,1.0
66.04,382688,SOO,1.0,SHHOO,1.0
66.95,1920085,Zn,1.0,ZnH,1.0
67.02,384,KNN,1.0,SOO,1.0
67.96,8573652,Zn,1.0,ZnHH,1.0
67.99,32183,FeC,1.0,SOO,1.0
68.05,19568,FeN,1.0,ZnH,1.0
68.97,79,ZnHH,1.0,,
69.0,780,FeC,1.0,FeN,1.0
69.03,33861,ZnH,1.0,FeC,1.0
70.0,521736,FeO,1.0,FeC,1.0
70.05,455331,Zn,1.0,FeN,1.0
70.97,9618,FeHO,1.0,FeN,1.0
71.0,1355406,KOO,1.0,FeN,1.0
71.04,1082,ZnH,1.0,,
71.96,579,FeN,1.0,,
72.04,8248325,FeO,1.0,FeO,1.0
72.95,2697,KOO,1.0,,
72.99,84,KHHOO,1.0,,
73.02,381183,FeO,1.0,KOO,1.0
73.95,2015,FeHO,1.0,,
73.98,44368,FeO,1.0,FeO,1.0
74.99,854,FeHO,1.0,KOO,1.0
75.05,396,FeO,1.0,,
75.98,1372,SNNO,1.0,FeO,1.0
76.04,9767,ZnC,1.0,,
77.02,111,ZnC,1.0,,
77.95,53224,ZnN,1.0,,
78.0,68,SNNO,1.0,,
78.04,5602,ZnC,1.0,,
79.0,1108,ZnC,1.0,ZnN,1.0
79.95,3085566,ZnO,1.0,ZnC,1.0
79.99,34,FeCC,1.0,,
80.03,30544,ZnN,1.0,,
80.95,37,ZnC,1.0,,
80.99,40832,ZnHO,1.0,ZnN,1.0
81.98,1796433,ZnO,1.0,ZnN,1.0
82.96,20853,ZnHO,1.0,ZnN,1.0
83.04,260173,ZnO,1.0,KNNO,1.0
83.95,3545,ZnO,1.0,,
83.98,1192141,ZnO,1.0,,
84.01,4882,ZnHO,1.0,FeNN,1.0
84.96,576,ZnO,1.0,ZnHHO,1.0
85.03,14049,ZnHO,1.0,ZnHO,1.0
86.01,302062,FeOO,1.0,ZnO,1.0
86.95,446,ZnHO,1.0,,
86.99,24,ZnHO,1.0,,
87.96,4135178,FeOO,1.0,FeOO,1.0
88.03,618,FeOO,1.0,ZnO,1.0
88.97,50276894,Y,1.0,,
89.02,99203,FeOO,1.0,,
89.99,404593,YH,1.0,W,2.0
90.95,225,FeOO,1.0,,
91.0,7196296,W,2.0,FeOO,1.0
91.05,2234,YHH,1.0,,
91.55,3912722,W,2.0,,
91.96,8399998,W,2.0,,
91.99,515,ZnNN,1.0,FeOO,1.0
92.98,6457330,W,2.0,,
94.04,287,ZnNN,1.0,,
94.98,39,ZnNN,1.0,,
95.96,1112109,ZnOO,1.0,,
96.03,162,ZnNN,1.0,,
97.98,2234,ZnOO,1.0,,
98.05,640808,ZnOO,1.0,ZnOO,1.0
99.04,93816,ZnOO,1.0,,
99.95,432782,ZnOO,1.0,ZnOO,1.0
100.04,436,FeNNO,1.0,ZnHHOO,1.0
100.99,179,ZnOO,1.0,,
101.03,38727,YC,1.0,ZnOO,1.0
101.98,1306,ZnOO,1.0,YC,1.0
102.04,14650,ZnOO,1.0,ZnOO,1.0
103.02,165696,YN,1.0,,
104.05,703,YN,1.0,ZnOO,1.0
105.04,12728998,YO,1.0,,
105.99,119135,YHO,1.0,,
107.04,26477,YO,1.0,YHHO,1.0
107.98,366,YHO,1.0,ZnNNO,1.0
109.98,62,ZnNNO,1.0,,
112.04,39,ZnNNO,1.0,,
112.98,33,YCC,1.0,,
116.97,1345,YNN,1.0,,
121.02,4004546,YOO,1.0,,
122.95,453,YHHOO,1.0,,
123.01,8023,YOO,1.0,,
123.05,8039,YOO,1.0,,
132.99,448,YNNO,1.0,,
151.99,35461,Gd,1.0,,
153.04,152,GdH,1.0,,
153.96,390154,Gd,1.0,,
154.99,2626276,Gd,1.0,GdH,1.0
155.95,3635543,Gd,1.0,,
156.03,10713,GdH,1.0,,
156.99,2784386,Gd,1.0,GdHH,1.0
