mc,counts,ion,charge,ion2,charge2
1.03,98129778,H,1.0,,
1.97,3930394,HH,1.0,,
2.99,344351,HHH,1.0,,
3.98,37442,HHHH,1.0,,
6.0,1913548,C,2.0,,
6.46,21289,C,2.0,,
6.99,46180549,N,2.0,,
7.46,185452,N,2.0,,
8.03,37861456,O,2.0,,
9.0,75868,O,2.0,,
12.04,35068571,Mg,2.0,C,1.0
12.48,4304021,Mg,2.0,,
12.95,4777481,Mg,2.0,,
13.02,173261,CH,1.0,HC,1.0
13.97,81028349,N,1.0,CHH,1.0
14.95,3895742,NH,1.0,N,1.0
15.03,3245040,HN,1.0,,
15.95,76002105,O,1.0,NHH,1.0
16.96,32708,NHHH,1.0,NHH,1.0
17.04,7127363,HO,1.0,OH,1.0
17.97,410018,OHH,1.0,O,1.0
18.02,296120,HHO,1.0,,
19.0,147853765,F,1.0,HHHO,1.0
19.04,30391,OHHH,1.0,,
19.96,5920601,FH,1.0,HHO,1.0
20.0,516,OHH,1.0,,
21.0,607702,FHH,1.0,OHHH,1.0
21.03,82,HHHO,1.0,,
21.95,57863,FHHH,1.0,,
23.95,1537,CC,1.0,,
24.01,64073080,Mg,1.0,,
24.96,134,HCC,1.0,,
25.0,3079587,MgH,1.0,,
25.03,8120800,Mg,1.0,,
25.98,390304,MgH,1.0,,
26.05,9428591,Mg,1.0,MgHH,1.0
26.95,433803,MgH,1.0,NC,1.0
26.99,70456,MgHH,1.0,MgHHH,1.0
27.46,61160814,Mn,2.0,,
27.99,3181843,NN,1.0,OC,1.0
29.01,53154745,Ni,2.0,HNN,1.0
30.01,26169340,Ni,2.0,NO,1.0
30.55,852178,Ni,2.0,,
30.99,121213,FC,1.0,,
31.05,3013432,Ni,2.0,NHO,1.0
32.01,741880,Ni,2.0,NHHO,1.0
32.05,1931628,OO,1.0,NHO,1.0
33.01,4028356,FN,1.0,OHO,1.0
33.04,211342,HOO,1.0,NHO,1.0
33.98,26227,OHHO,1.0,OO,1.0
34.05,19073,FN,1.0,OO,1.0
35.0,1811,OHO,1.0,OHO,1.0
35.04,4456823,FO,1.0,HHHOO,1.0
35.98,445372,FHO,1.0,MgC,1.0
36.98,56362,FHHO,1.0,FO,1.0
38.0,2391025,MgN,1.0,MgC,1.0
38.96,9663,MgN,1.0,FHHO,1.0
38.99,302121,MgN,1.0,,
39.02,74,MgC,1.0,,
40.02,2026344,MgO,1.0,MgN,1.0
40.95,213394,MgO,1.0,CNN,1.0
41.01,198359,MgHO,1.0,CNN,1.0
41.04,1341,MgN,1.0,,
41.96,188273,NNN,1.0,,
42.02,282149,MgO,1.0,MgHO,1.0
42.95,30707,MgHO,1.0,MgHHO,1.0
43.04,2616,NNN,1.0,NNN,1.0
43.95,197132,ONN,1.0,MgO,1.0
44.0,35,MgHHO,1.0,,
44.04,6664,COO,1.0,MgHHO,1.0
44.96,97,COO,1.0,MgHO,1.0
45.04,25405,HNNO,1.0,ONN,1.0
46.02,165070,NOO,1.0,ONN,1.0
46.98,424972,FNN,1.0,NOO,1.0
47.05,40,HNNO,1.0,,
47.97,204758,OOO,1.0,FNN,1.0
50.03,2872,OHHOO,1.0,OOO,1.0
51.04,414753,FOO,1.0,,
51.99,201439,MgNN,1.0,,
52.96,31824,MgNN,1.0,FHHOO,1.0
53.96,28335,MgNN,1.0,,
53.99,97,MgNN,1.0,,
54.03,91,MgNN,1.0,,
54.95,33026841,Mn,1.0,,
54.99,219,MgNN,1.0,MgNN,1.0
55.98,142004,MgOO,1.0,CNNO,1.0
