mc,counts,ion,charge,ion2,charge2
1.0,18157227,H,1.0,,
2.02,158120,HH,1.0,,
3.04,2294,HHH,1.0,,
3.99,35,HHHH,1.0,,
5.95,5976860,C,2.0,,
6.55,66468,C,2.0,,
7.0,244833391,N,2.0,,
7.51,983273,N,2.0,,
7.96,121347589,O,2.0,,
9.03,243181,O,2.0,,
12.01,3526336,C,1.0,,
12.95,81959,HC,1.0,CH,1.0
13.04,39219,C,1.0,,
14.01,388626097,N,1.0,CHH,1.0
14.96,2376107,HN,1.0,,
15.0,4152854,NH,1.0,N,1.0
16.0,202311109,O,1.0,NHH,1.0
16.03,9532,HN,1.0,,
16.99,1423947,OH,1.0,,
17.04,1724905,HO,1.0,NHHH,1.0
18.02,426830,O,1.0,HHO,1.0
18.05,28467,OHH,1.0,,
18.97,3975,HO,1.0,HHHO,1.0
19.05,3531,OH,1.0,OHHH,1.0
20.0,102,OHH,1.0,HHO,1.0
24.0,16766,CC,1.0,,
24.95,216,HCC,1.0,,
25.01,196,CC,1.0,,
25.05,186,CC,1.0,,
25.95,1090271,NC,1.0,,
26.04,995471,CN,1.0,,
26.98,15078,CN,1.0,CN,1.0
27.01,16501,NC,1.0,NC,1.0
27.95,505722,CO,1.0,,
27.99,592124,OC,1.0,NC,1.0
28.02,72432302,NN,1.0,CN,1.0
28.98,599369,NN,1.0,NN,1.0
29.02,1033549,HNN,1.0,CO,1.0
29.99,68173000,ON,1.0,NO,1.0
30.03,10447,HNN,1.0,HNN,1.0
31.0,838457,NHO,1.0,ON,1.0
31.99,15455301,OO,1.0,NHHO,1.0
32.03,136618,ON,1.0,NO,1.0
32.95,665302,HOO,1.0,OHO,1.0
33.01,1136,NHO,1.0,,
33.05,354,ON,1.0,NHHO,1.0
34.0,67056,OO,1.0,OO,1.0
34.97,122,HHHOO,1.0,,
35.02,2665,HOO,1.0,HOO,1.0
35.95,50,CCC,1.0,,
36.05,58,OO,1.0,,
38.03,5053,NCC,1.0,,
38.95,65,NCC,1.0,NCC,1.0
38.99,65,NCC,1.0,,
40.02,416104,CNN,1.0,OCC,1.0
40.98,4623,CNN,1.0,OCC,1.0
41.02,3362,CNN,1.0,CNN,1.0
41.99,18334110,NNN,1.0,,
43.03,220895,NNN,1.0,NNN,1.0
44.01,12722646,ONN,1.0,NNN,1.0
44.04,101820,COO,1.0,,
44.97,337904,HNNO,1.0,ONN,1.0
45.03,1142,COO,1.0,,
45.99,6648271,NOO,1.0,ONN,1.0
46.04,398,COO,1.0,ONN,1.0
46.95,98,ONN,1.0,,
47.01,27152,NOO,1.0,HNNO,1.0
47.95,29312,NOO,1.0,NOO,1.0
48.05,3187048,OOO,1.0,,
49.03,120,NOO,1.0,NOO,1.0
49.97,20135,OOO,1.0,OOO,1.0
56.02,58192,CNNO,1.0,,
56.96,885,CNNO,1.0,CNNO,1.0
57.02,238,CNNO,1.0,,
58.01,4162177,NNNO,1.0,CNNO,1.0
58.96,33454,NNNO,1.0,NNNO,1.0
59.02,16715,NNNO,1.0,,
59.98,2100494,ONNO,1.0,NNNO,1.0
60.02,8420,NNNO,1.0,NNNO,1.0
60.97,8520,ONNO,1.0,NNNO,1.0
61.02,8488,ONNO,1.0,NNNO,1.0
61.98,8416,ONNO,1.0,ONNO,1.0
62.03,59,ONNO,1.0,,
86.99,725928,Hf,2.0,,
87.97,18874087,Hf,2.0,,
88.49,67511126,Hf,2.0,,
89.01,98362956,Hf,2.0,,
89.52,49725913,Hf,2.0,,
90.05,127762963,Hf,2.0,,
174.03,450086,Hf,1.0,,
175.05,4583,HfH,1.0,,
176.04,11702032,Hf,1.0,HfHH,1.0
177.01,41975787,Hf,1.0,HfH,1.0
177.95,428204,HfH,1.0,HfHH,1.0
178.03,60985037,Hf,1.0,,
178.99,31449716,Hf,1.0,HfH,1.0
179.03,10506,HfHH,1.0,HfHHH,1.0
180.04,79541661,Hf,1.0,HfH,1.0
180.97,7666,HfHH,1.0,,
181.04,805151,HfH,1.0,HfHHH,1.0
181.98,143,HfHHH,1.0,,
182.05,19722,HfHH,1.0,,
182.99,388,HfHHH,1.0,,
185.97,2083,HfC,1.0,,
186.96,40,HfC,1.0,,
187.95,135295,HfN,1.0,,
188.01,54091,HfC,1.0,,
189.02,194661,HfC,1.0,HfC,1.0
189.97,3799716,HfN,1.0,HfC,1.0
190.03,71047,HfO,1.0,HfC,1.0
191.0,12601098,HfN,1.0,HfN,1.0
191.05,142541,HfC,1.0,,
191.96,50529,HfN,1.0,,
192.01,20492766,HfN,1.0,HfO,1.0
192.98,15777970,HfN,1.0,HfO,1.0
193.05,4066,HfC,1.0,,
193.95,40857,HfN,1.0,HfO,1.0
194.05,33248867,HfN,1.0,HfO,1.0
