mc,counts,ion,charge,ion2,charge2
1.04,10645935,H,1.0,,
1.98,37019,HH,1.0,,
2.96,7795320,Li,2.0,,
3.01,456,HHH,1.0,,
3.53,97546727,Li,2.0,,
6.04,15224613,Li,1.0,C,2.0
6.51,11690,C,2.0,,
7.01,1721044,N,2.0,LiH,1.0
7.05,177357644,Li,1.0,,
7.47,6642,N,2.0,,
8.0,258066258,O,2.0,LiH,1.0
8.05,570,LiHH,1.0,,
8.96,515483,O,2.0,,
9.0,30006523,Al,3.0,,
9.04,7319,LiHH,1.0,,
10.03,66,LiHHH,1.0,,
11.95,630785,C,1.0,,
12.96,4323,HC,1.0,,
13.05,11217,C,1.0,CH,1.0
13.55,63843660,Al,2.0,,
14.0,3179504,N,1.0,CHH,1.0
14.05,45,CH,1.0,,
14.98,30396,HN,1.0,NH,1.0
15.03,12765,N,1.0,,
16.01,389725329,O,1.0,NHH,1.0
17.01,3048232,OH,1.0,HO,1.0
17.96,40124,HHO,1.0,OHH,1.0
18.04,2373285,Fe,3.0,O,1.0
18.656666030883787,25174198,Fe,3.0,,
18.96,669268,Fe,3.0,LiC,1.0
19.04,166,HHHO,1.0,,
19.343333969116213,82359,Fe,3.0,,
20.0,722,LiC,1.0,HHO,1.0
20.05,18402,LiN,1.0,,
20.95,70,LiN,1.0,,
20.98,230160,LiN,1.0,,
22.01,1804569,LiO,1.0,LiN,1.0
22.96,22570033,LiO,1.0,,
23.04,27560,LiHO,1.0,,
23.95,469,CC,1.0,,
24.01,348710,LiHO,1.0,LiO,1.0
24.99,45230,LiO,1.0,,
25.04,3892,LiHHO,1.0,LiHO,1.0
25.96,1742,NC,1.0,LiHO,1.0
26.03,1052,CN,1.0,,
26.97,34475582,Al,1.0,,
27.05,3702938,Fe,2.0,,
27.98,263552,AlH,1.0,,
28.05,58946005,Fe,2.0,CO,1.0
28.47,1404555,Fe,2.0,,
28.97,65412211,Ni,2.0,CO,1.0
29.01,195847,Fe,2.0,AlHH,1.0
29.95,1176302,NO,1.0,ON,1.0
30.02,24995217,Ni,2.0,CO,1.0
30.49,1053408,Ni,2.0,,
30.99,3457178,Ni,2.0,NHO,1.0
31.97,863042,Ni,2.0,ON,1.0
32.03,46496841,OO,1.0,NO,1.0
32.98,707124,OHO,1.0,,
33.02,521923,HOO,1.0,,
33.98,194633,OO,1.0,OO,1.0
34.97,1408,OHO,1.0,,
35.02,4386,OHO,1.0,HOO,1.0
36.03,187,OO,1.0,,
38.02,694859,LiOO,1.0,,
39.01,34250,AlC,1.0,,
39.04,8695130,LiOO,1.0,,
39.95,1484,LiOO,1.0,LiHHOO,1.0
40.0,522,AlC,1.0,OCC,1.0
40.03,1404,LiOO,1.0,,
41.0,120829,AlN,1.0,LiOO,1.0
42.03,336,AlN,1.0,,
42.97,11171266,AlO,1.0,,
43.01,26,LiOO,1.0,,
43.98,79793,COO,1.0,,
44.01,122739,AlHO,1.0,ONN,1.0
44.98,1406,AlHHO,1.0,,
45.04,23266,AlO,1.0,COO,1.0
45.95,201544,NOO,1.0,AlHO,1.0
46.05,185,COO,1.0,,
47.02,797,NOO,1.0,,
47.97,831,NOO,1.0,NOO,1.0
48.04,18490300,OOO,1.0,,
49.97,37055,OOO,1.0,,
50.0,39221,OOO,1.0,OHHOO,1.0
50.05,37058,OOO,1.0,LiNNO,1.0
50.97,40,AlCC,1.0,,
51.01,303,LiNNO,1.0,,
51.95,71,OOO,1.0,,
52.0,82,OOO,1.0,,
52.03,66,OOO,1.0,,
54.04,2295833,Fe,1.0,,
55.01,18480,FeH,1.0,,
55.05,217,AlNN,1.0,,
55.95,140,FeHH,1.0,,
55.99,36297660,Fe,1.0,,
56.95,292540,FeH,1.0,,
57.05,870826,Fe,1.0,,
57.96,7018,FeH,1.0,,
57.99,45089258,Ni,1.0,Sn,2.0
58.04,120891,Fe,1.0,FeHH,1.0
58.96,19392568,Sn,2.0,FeHH,1.0
58.99,3464944,AlOO,1.0,NiH,1.0
59.47,6863181,Sn,2.0,,
59.98,3707,NiHH,1.0,,
60.05,38604786,Sn,2.0,Ni,1.0
61.0,4348961,Sn,2.0,Ni,1.0
61.98,4474430,Sn,2.0,NiH,1.0
62.02,1759669,Ni,1.0,NiHH,1.0
63.02,17655,NiH,1.0,NiHH,1.0
64.0,439765,Ni,1.0,NiHH,1.0
64.99,4401,NiH,1.0,,
66.03,1922,FeC,1.0,NiHH,1.0
67.04,28,FeC,1.0,,
67.95,33989,FeC,1.0,FeN,1.0
68.98,347,FeC,1.0,,
69.03,713,FeC,1.0,,
69.98,1249415,FeO,1.0,AlAlO,1.0
70.05,70271,FeN,1.0,,
71.05,8238,FeHO,1.0,FeN,1.0
71.95,1289,FeO,1.0,,
72.02,10317690,FeO,1.0,NiN,1.0
72.96,93564,FeHO,1.0,,
72.99,246098,FeO,1.0,NiN,1.0
73.04,356,NiC,1.0,,
74.01,8124818,NiO,1.0,FeO,1.0
74.05,21423,FeO,1.0,FeHHO,1.0
74.95,101048,NiHO,1.0,NiN,1.0
75.95,16149,NiO,1.0,,
76.0,3086242,NiO,1.0,NiN,1.0
76.95,129871,NiO,1.0,,
77.04,37982,NiHO,1.0,NiHO,1.0
78.0,2875,NiHO,1.0,NiN,1.0
78.05,431188,NiO,1.0,NiO,1.0
79.04,5532,NiHO,1.0,NiO,1.0
80.01,107169,NiO,1.0,NiO,1.0
81.01,1292,NiHO,1.0,,
81.96,219,NiO,1.0,,
82.03,28,NiCC,1.0,,
83.98,257,FeNN,1.0,,
85.98,317,NiNN,1.0,,
86.04,228398,FeOO,1.0,,
87.97,599,FeOO,1.0,NiNN,1.0
88.0,3611400,FeOO,1.0,FeOO,1.0
89.05,86629,FeOO,1.0,,
89.97,12171,FeOO,1.0,FeHHOO,1.0
90.03,8600122,NiOO,1.0,NiOO,1.0
91.0,193,FeOO,1.0,,
91.05,172,FeOO,1.0,,
92.02,3315740,NiOO,1.0,NiOO,1.0
93.01,138280,NiOO,1.0,NiOO,1.0
93.98,465877,NiOO,1.0,NiOO,1.0
95.0,541,NiOO,1.0,NiOO,1.0
95.95,114576,NiOO,1.0,NiOO,1.0
96.01,361,NiOO,1.0,,
97.99,467,NiOO,1.0,NiOO,1.0
98.45,42296405,Au,2.0,,
99.99,109,FeNNO,1.0,,
102.04,122,NiNNO,1.0,,
104.01,31,NiNNO,1.0,,
105.98,1974541,NiOOO,1.0,,
107.96,3952,NiOOO,1.0,,
108.04,762470,NiOOO,1.0,NiOOO,1.0
109.05,31801,NiOOO,1.0,,
109.97,4527,NiOOO,1.0,NiOOO,1.0
110.04,104065,NiOOO,1.0,,
111.01,205,NiOOO,1.0,NiOOO,1.0
111.96,409,NiOOO,1.0,NiOOO,1.0
112.02,26231,NiOOO,1.0,NiOOO,1.0
113.97,100,NiOOO,1.0,NiOOO,1.0
114.03,35,NiOOO,1.0,,
115.99,6921457,Sn,1.0,,
117.03,50971,SnH,1.0,,
117.97,551,SnHH,1.0,,
118.01,11441588,Sn,1.0,,
118.98,4133560,Sn,1.0,SnH,1.0
119.98,927,SnHH,1.0,,
120.04,15285245,Sn,1.0,SnH,1.0
120.95,323,SnHH,1.0,,
121.03,112360,SnH,1.0,,
121.98,2165906,Sn,1.0,,
122.01,1214,SnHH,1.0,,
123.01,15941,SnH,1.0,,
123.95,2636743,Sn,1.0,,
124.01,171,SnHH,1.0,,
125.04,19428,SnH,1.0,,
126.04,214,SnHH,1.0,,
128.05,5927,SnC,1.0,,
128.97,66,SnC,1.0,,
129.97,9771,SnC,1.0,,
130.04,11803,SnN,1.0,,
130.95,3581,SnC,1.0,SnC,1.0
131.99,32576,SnN,1.0,SnC,1.0
132.03,2863222,SnO,1.0,NiNiO,1.0
133.0,26882,SnHO,1.0,SnN,1.0
134.01,4088050,SnO,1.0,NiNiO,1.0
135.04,1285670,SnO,1.0,SnHO,1.0
135.95,4752855,SnO,1.0,NiNiO,1.0
136.02,92393,NiNiO,1.0,NiNiO,1.0
136.99,55700,SnHO,1.0,NiNiO,1.0
138.0,722611,SnO,1.0,NiNiO,1.0
138.98,7561,SnHO,1.0,NiNiO,1.0
139.98,7426,NiNiO,1.0,NiNiO,1.0
140.02,803646,SnO,1.0,NiNiO,1.0
140.98,178,NiNiO,1.0,,
141.03,7706,SnHO,1.0,NiNiO,1.0
141.96,1070,NiNiO,1.0,NiNiO,1.0
142.01,1719,SnO,1.0,SnHHO,1.0
143.95,118,NiNiO,1.0,,
143.98,41,SnNN,1.0,,
146.03,65,SnNN,1.0,,
147.04,40,SnNN,1.0,,
147.95,122,SnNN,1.0,,
148.04,816314,SnOO,1.0,,
149.96,1653,SnOO,1.0,,
149.99,1704,SnOO,1.0,SnHHOO,1.0
150.03,1349430,SnOO,1.0,,
150.95,477566,SnOO,1.0,,
151.98,1799375,SnOO,1.0,SnHHOO,1.0
152.03,5402,SnOO,1.0,SnOO,1.0
152.96,978,SnOO,1.0,SnHHOO,1.0
153.01,972,SnOO,1.0,,
154.0,262643,SnOO,1.0,SnOO,1.0
154.03,167,SnHHOO,1.0,,
155.99,311015,SnOO,1.0,SnHHOO,1.0
156.03,1035,SnOO,1.0,SnOO,1.0
157.96,644,SnOO,1.0,SnHHOO,1.0
158.02,615,SnOO,1.0,,
162.05,29,SnNNO,1.0,,
164.05,52,SnNNO,1.0,,
197.0,79804568,Au,1.0,,
197.96,312090,AuH,1.0,,
199.03,7235,AuHH,1.0,AuHH,1.0
200.04,37,AuHHH,1.0,,
209.03,32522,AuC,1.0,,
209.96,361,AuC,1.0,,
210.99,214892,AuN,1.0,AuN,1.0
211.99,334,AuN,1.0,,
212.05,533,AuN,1.0,,
212.95,15868280,AuO,1.0,,
213.98,151677,AuHO,1.0,,
214.97,1581,AuHHO,1.0,,
215.02,31798,AuO,1.0,,
215.99,314,AuHO,1.0,,
221.03,50,AuCC,1.0,,
224.96,710,AuNN,1.0,AuNN,1.0
228.98,5426997,AuOO,1.0,,
230.99,22229,AuOO,1.0,AuOO,1.0
233.03,26,AuOO,1.0,,
241.03,118,AuNNO,1.0,,
