mc,counts,ion,charge,ion2,charge2
1.05,15563336,H,1.0,,
2.03,103802,HH,1.0,,
3.02,1959,HHH,1.0,,
6.02,6147635,C,2.0,,
6.49,68369,C,2.0,,
7.03,2509920,N,2.0,,
7.5,10073,N,2.0,,
8.0,12108147,O,2.0,,
8.96,24268,O,2.0,,
10.363333015441894,76222237,P,3.0,,
12.0,3196762,C,1.0,,
12.98,69326,HC,1.0,CH,1.0
13.02,35547,C,1.0,,
13.98,4649228,N,1.0,CHH,1.0
14.95,74765,HN,1.0,NH,1.0
15.48,155555566,P,2.0,,
15.98,400,NHH,1.0,,
16.01,20180234,O,1.0,,
16.05,224,HN,1.0,NH,1.0
16.99,150633,HO,1.0,,
17.05,150633,OH,1.0,,
17.96,42636,O,1.0,OHH,1.0
18.01,2337,HHO,1.0,,
18.99,697,HO,1.0,OH,1.0
23.99,15799,CC,1.0,,
25.01,571,HCC,1.0,CC,1.0
26.01,23608,NC,1.0,CN,1.0
26.98,292,NC,1.0,CN,1.0
27.01,48,NC,1.0,,
28.0,93697,OC,1.0,CO,1.0
28.97,212490759,Ni,2.0,CHO,1.0
29.96,28763,NO,1.0,OC,1.0
30.0,68,CO,1.0,,
30.05,81234434,Ni,2.0,ON,1.0
30.52,3422228,Ni,2.0,,
30.98,101422806,P,1.0,Ni,2.0
31.02,130,ON,1.0,,
31.97,2800062,Ni,2.0,NO,1.0
32.01,944329,PH,1.0,OO,1.0
32.95,3097,OHO,1.0,,
32.99,18453,PHH,1.0,,
33.04,2765,HOO,1.0,,
33.95,622,OO,1.0,OO,1.0
34.02,256,PHHH,1.0,OHHO,1.0
36.05,100,CCC,1.0,,
37.95,73,NCC,1.0,,
39.98,462,OCC,1.0,CNN,1.0
41.97,33,NNN,1.0,,
43.04,322035,PC,1.0,,
43.95,3586,PC,1.0,,
44.01,893,COO,1.0,,
44.04,200,ONN,1.0,,
44.95,228694,PN,1.0,,
46.0,1600,PN,1.0,NOO,1.0
47.04,1121120,PO,1.0,,
47.97,18301,PHO,1.0,,
48.0,4016,OOO,1.0,,
48.98,373,PHHO,1.0,,
49.01,2258,PO,1.0,,
50.01,43,PHO,1.0,,
55.0,3010,PCC,1.0,,
56.03,66,PCC,1.0,PCC,1.0
57.95,133868010,Ni,1.0,,
58.03,11433336,Sn,2.0,,
58.96,1181075,NiH,1.0,,
59.02,18901553,Sn,2.0,PNN,1.0
59.54,6688888,Sn,2.0,,
59.99,76372581,Ni,1.0,Sn,2.0
60.96,2156003,Ni,1.0,,
60.99,451331,NiH,1.0,,
61.03,3578062,Sn,2.0,NiHHH,1.0
62.0,11436905,Ni,1.0,Sn,2.0
62.95,62259,NiH,1.0,,
63.01,26115,POO,1.0,NiHH,1.0
64.0,1764858,Ni,1.0,NiHH,1.0
64.95,58,POO,1.0,,
65.01,15563,NiH,1.0,,
65.04,43,POO,1.0,,
66.03,218,NiHH,1.0,,
70.04,479859,NiC,1.0,,
70.96,5336,NiC,1.0,,
71.96,473650,NiN,1.0,,
71.99,183377,NiC,1.0,,
72.97,9624,NiC,1.0,NiN,1.0
73.04,2036,NiC,1.0,,
74.03,1781624,NiO,1.0,NiN,1.0
74.96,39937,NiHO,1.0,NiN,1.0
75.99,626925,NiO,1.0,NiN,1.0
76.03,9943,NiC,1.0,NiO,1.0
76.96,77,NiHO,1.0,,
76.99,37497,NiO,1.0,NiHO,1.0
77.97,89920,NiO,1.0,NiN,1.0
78.05,1213,NiO,1.0,,
78.96,1758,NiHO,1.0,NiO,1.0
79.99,182,NiO,1.0,NiHHO,1.0
80.05,20764,NiO,1.0,,
80.97,423,NiHO,1.0,,
81.96,3382,NiCC,1.0,NiO,1.0
82.96,31,NiCC,1.0,,
83.03,41,NiCC,1.0,,
84.02,467943,Sr,1.0,NiCC,1.0
84.95,3358,SrH,1.0,NiCC,1.0
85.95,162,NiCC,1.0,,
85.99,7700005,Sr,1.0,,
86.05,2039,NiNN,1.0,SrHH,1.0
86.98,5444445,Sr,1.0,,
87.04,55032,SrH,1.0,,
87.98,64245979,Sr,1.0,SrHH,1.0
88.03,38899,SrH,1.0,,
88.96,552,SrHH,1.0,,
89.01,459103,SrH,1.0,,
89.05,32,NiNN,1.0,,
90.0,86622,NiOO,1.0,NiOO,1.0
91.02,86,SrHHH,1.0,,
91.95,16869,NiOO,1.0,,
91.99,235,NiOO,1.0,NiOO,1.0
92.05,13885,NiOO,1.0,NiOO,1.0
92.99,1307,NiOO,1.0,NiOO,1.0
93.96,37,NiOO,1.0,,
93.99,4304,NiOO,1.0,NiOO,1.0
94.04,40,NiOO,1.0,,
95.97,1244448,Pt,2.0,,
