mc,counts,ion,charge,ion2,charge2
1.02,6166606,H,1.0,,
1.99,15919,HH,1.0,,
2.98,87,HHH,1.0,,
6.04,9134440,C,2.0,,
6.52,101582,C,2.0,,
7.04,11418295,N,2.0,,
7.48,45846,N,2.0,,
8.03,11844438,O,2.0,,
8.97,23734,O,2.0,,
11.95,4567192,C,1.0,,
13.01,103682,C,1.0,HC,1.0
13.95,18416886,N,1.0,CH,1.0
14.02,170,CHH,1.0,,
14.05,318,HC,1.0,,
15.02,157380,N,1.0,HN,1.0
15.98,21535883,O,1.0,NHH,1.0
16.98,42005,OH,1.0,,
17.05,44722,HO,1.0,,
17.96,43823,O,1.0,OHH,1.0
18.96,739622639,F,1.0,,
19.0,88,HO,1.0,,
19.04,79,OH,1.0,,
20.03,2327020,FH,1.0,,
21.02,9955,FHH,1.0,,
21.99,65,FHHH,1.0,,
23.99,33171,CC,1.0,,
24.95,555108,V,2.0,CC,1.0
25.01,611,CC,1.0,HCC,1.0
25.51,184535857,V,2.0,,
25.97,70384,CN,1.0,,
26.01,54926,NC,1.0,,
26.97,293,CN,1.0,,
27.01,1605,CN,1.0,NC,1.0
27.99,60213,OC,1.0,,
28.05,215943,NN,1.0,CO,1.0
28.98,4133,HNN,1.0,OC,1.0
30.02,157831,NO,1.0,,
30.05,162085,ON,1.0,CO,1.0
30.95,814,NHO,1.0,,
30.98,666,ON,1.0,,
31.01,625,NO,1.0,,
31.05,2688641,FC,1.0,,
31.97,315,ON,1.0,,
32.02,186420,OO,1.0,FC,1.0
32.97,2397,OHO,1.0,HOO,1.0
33.03,6810673,FN,1.0,,
33.98,27345,FN,1.0,,
34.03,637,OO,1.0,OO,1.0
35.01,5200998,FO,1.0,,
35.97,292,CCC,1.0,,
36.03,42965,FHO,1.0,,
37.0,10424,FO,1.0,,
37.04,279,FHHO,1.0,,
37.98,85,FHO,1.0,,
38.05,711,NCC,1.0,,
40.04,1675,CNN,1.0,OCC,1.0
42.0,2650,NNN,1.0,,
43.0,19920,FCC,1.0,,
43.97,2737,ONN,1.0,,
44.0,441,FCC,1.0,FCC,1.0
44.04,1942,COO,1.0,,
45.04,32,COO,1.0,HNNO,1.0
46.04,3650,NOO,1.0,,
47.04,91437,FNN,1.0,,
47.95,377,FNN,1.0,,
48.0,3583,OOO,1.0,FNN,1.0
50.04,332830,V,1.0,,
50.97,112046,FOO,1.0,VH,1.0
51.04,110721511,V,1.0,,
51.96,441253,VH,1.0,,
52.96,3486,VHH,1.0,,
53.01,461,FOO,1.0,FOO,1.0
55.0,206,FCCC,1.0,,
56.05,45,CNNO,1.0,,
58.02,57,NNNO,1.0,,
59.95,67,ONNO,1.0,,
61.99,2428,VC,1.0,,
62.99,25,VC,1.0,,
63.05,810992,VC,1.0,FNNO,1.0
64.04,12830,VC,1.0,VN,1.0
64.97,1283125,VN,1.0,,
65.97,4515,VO,1.0,,
66.05,5145,VN,1.0,,
66.98,19,VHO,1.0,,
67.04,1500382,VO,1.0,,
68.0,9709,VHO,1.0,,
68.99,3067,VO,1.0,VHHO,1.0
74.98,5119,VCC,1.0,,
75.95,107,VCC,1.0,VCC,1.0
78.02,36,VNN,1.0,,
79.05,19560,VNN,1.0,,
79.97,80,VNN,1.0,,
80.0,47,VNN,1.0,,
82.0,103,VOO,1.0,,
83.01,34756,VOO,1.0,,
84.96,72,VOO,1.0,,
85.02,87,VOO,1.0,,
86.95,58,VCCC,1.0,,
95.01,577,VNNO,1.0,,
