mc,counts,ion,charge,ion2,charge2
0.98,4794581,H,1.0,,
2.03,8909,HH,1.0,,
2.98,6107440,Li,2.0,HHH,1.0
3.48,76424563,Li,2.0,,
4.97,12440500,B,2.0,,
5.53,50390270,B,2.0,,
6.01,2367350,C,2.0,,
6.04,9850583,Li,1.0,,
6.53,26324,C,2.0,,
6.96,123265419,Li,1.0,,
7.01,4796859,N,2.0,,
7.04,23130,LiH,1.0,,
7.53,19283,N,2.0,,
7.98,77310602,O,2.0,,
8.03,289543,LiH,1.0,LiHH,1.0
8.95,154922,O,2.0,,
8.99,1042,LiHH,1.0,,
9.99,21085575,B,1.0,,
10.97,30939,BH,1.0,,
11.03,85407209,B,1.0,,
12.04,1451240,C,1.0,BH,1.0
12.95,4740,HC,1.0,,
13.0,6443,CH,1.0,BHH,1.0
13.04,14762,C,1.0,,
13.95,88367777,Si,2.0,CH,1.0
14.01,7159609,N,1.0,HC,1.0
14.51,4504623,Si,2.0,,
14.95,28748,N,1.0,,
15.03,3002326,Si,2.0,HN,1.0
15.95,58,NH,1.0,,
15.98,63,HN,1.0,,
16.05,126738747,O,1.0,NHH,1.0
16.99,192203,HO,1.0,,
17.04,229410,OH,1.0,,
18.0,268223,O,1.0,LiC,1.0
18.97,521,HO,1.0,LiC,1.0
19.01,146373,LiC,1.0,OH,1.0
19.99,31662,LiN,1.0,,
20.02,1624,LiC,1.0,,
21.01,396352,LiN,1.0,LiN,1.0
21.95,535047,LiO,1.0,,
22.05,21956,BC,1.0,LiN,1.0
23.04,6780529,LiO,1.0,BC,1.0
23.96,73470,BN,1.0,LiO,1.0
24.02,34222,LiHO,1.0,CC,1.0
24.95,314,BN,1.0,CC,1.0
25.04,306917,BN,1.0,LiO,1.0
25.98,1152098,BO,1.0,NC,1.0
26.03,8109,CN,1.0,BN,1.0
26.97,4639055,BO,1.0,CN,1.0
27.05,5097,BHO,1.0,NC,1.0
27.97,47099787,Si,1.0,OC,1.0
28.03,27937,NN,1.0,BO,1.0
28.96,2706273,Si,1.0,HSi,1.0
29.03,1335,CO,1.0,NN,1.0
29.96,312578,ON,1.0,SiH,1.0
30.02,1927485,Si,1.0,NO,1.0
30.98,8226,HSi,1.0,NO,1.0
31.03,7247,SiH,1.0,NHO,1.0
31.97,611,ON,1.0,,
32.02,27595395,Zn,2.0,OO,1.0
33.05,12993455,Zn,2.0,HOO,1.0
33.53,1899292,Zn,2.0,,
33.96,264,OHHO,1.0,BCC,1.0
34.04,9111421,Zn,2.0,LiSi,1.0
34.95,150,HOO,1.0,OHO,1.0
35.03,21452640,Ge,2.0,LiSi,1.0
