mc,counts,ion,charge,ion2,charge2
0.99,15637786,H,1.0,,
1.99,92318,HH,1.0,,
2.95,1344,HHH,1.0,,
3.97,12,HHHH,1.0,,
5.95,4632787,C,2.0,,
6.49,51546,C,2.0,,
7.03,147672965,N,2.0,,
7.47,593052,N,2.0,,
8.0,152062085,O,2.0,,
9.04,304733,O,2.0,,
12.0,16040744,Mg,2.0,C,1.0
12.47,1710095,Mg,2.0,,
12.97,1925575,Mg,2.0,HC,1.0
13.03,56459,C,1.0,CH,1.0
13.97,238183042,N,1.0,CHH,1.0
14.05,50862119,Si,2.0,HC,1.0
14.45,2592720,Si,2.0,,
14.95,2476832,NH,1.0,N,1.0
15.04,3192345,Si,2.0,HN,1.0
15.95,30860,NHH,1.0,NH,1.0
16.02,292427081,O,1.0,,
16.95,2053143,HO,1.0,,
17.0,1633637,OH,1.0,NHHH,1.0
17.04,70,NHH,1.0,,
17.97,25292,OHH,1.0,,
18.0,27556,HHO,1.0,,
18.05,586033,O,1.0,,
18.96,4102,OH,1.0,OHHH,1.0
19.05,4111,HO,1.0,,
20.0,132,HHO,1.0,OHH,1.0
23.96,21769251,Mg,1.0,CC,1.0
24.98,165577,V,2.0,CC,1.0
25.04,2914753,Mg,1.0,MgH,1.0
25.55,55054324,V,2.0,,
25.95,3083875,Mg,1.0,MgH,1.0
26.03,821962,NC,1.0,CN,1.0
26.95,27374,MgH,1.0,NC,1.0
27.02,3663,NC,1.0,CN,1.0
27.05,3770,CN,1.0,,
28.03,49804978,Si,1.0,NN,1.0
29.03,2723792,Si,1.0,HNN,1.0
29.99,73885645,NO,1.0,ON,1.0
30.363333969116212,3973908,Zr,3.0,,
30.66666603088379,6048806,Zr,3.0,,
30.98,749534,NHO,1.0,NO,1.0
31.343333969116213,6083954,Zr,3.0,,
31.97,47057255,OO,1.0,Zn,2.0
32.95,919431,HOO,1.0,OHO,1.0
33.03,9851204,Zn,2.0,NHO,1.0
33.52,1447509,Zn,2.0,,
33.96,57704,OO,1.0,,
34.0,6702207,Zn,2.0,OO,1.0
34.96,24245815,Ge,2.0,Zn,2.0
35.05,932,OHO,1.0,HHHOO,1.0
35.96,32158880,Ge,2.0,MgC,1.0
36.5,9143550,Ge,2.0,,
36.96,42787510,Ge,2.0,MgC,1.0
37.02,4968,MgC,1.0,,
37.45,9143538,Ge,2.0,,
37.97,1801,NCC,1.0,,
38.05,2332788,MgN,1.0,MgC,1.0
38.96,84,MgC,1.0,NCC,1.0
39.01,294960,MgN,1.0,NCC,1.0
39.05,9360,MgN,1.0,,
39.96,214760,SiC,1.0,CNN,1.0
40.01,2814523,MgO,1.0,MgN,1.0
40.95,351282,MgO,1.0,MgHO,1.0
41.98,15210487,SiN,1.0,NNN,1.0
42.02,8795,MgHO,1.0,SiC,1.0
42.97,229909,NSi,1.0,SiN,1.0
43.05,363110,SiN,1.0,NNN,1.0
43.95,20541830,SiO,1.0,OSi,1.0
44.04,818,NSi,1.0,,
44.98,61318303,Zr,2.0,SiO,1.0
45.49,13246420,Zr,2.0,,
45.95,27667528,Zr,2.0,NOO,1.0
46.96,20312421,Zr,2.0,NOO,1.0
48.01,15550822,OOO,1.0,Zr,2.0
48.99,96,NOO,1.0,MgCC,1.0
49.04,61,NOO,1.0,,
49.99,170894,V,1.0,OOO,1.0
50.97,1133,VH,1.0,,
51.03,31380949,V,1.0,,
51.96,578530,MgNN,1.0,OOO,1.0
52.04,886540,MgSi,1.0,VH,1.0
52.97,73318,MgNN,1.0,,
53.0,32636,MgSi,1.0,VHH,1.0
53.04,69065,MgSi,1.0,MgNN,1.0
53.99,173927,MgNN,1.0,MgSi,1.0
55.0,3991,MgSi,1.0,MgNN,1.0
55.05,2480,MgSi,1.0,MgNN,1.0
55.95,39220,CNNO,1.0,,
56.0,2715613,SiNN,1.0,MgOO,1.0
56.96,204243,MgOO,1.0,SiSi,1.0
57.03,55669,SiNN,1.0,SiNN,1.0
57.96,130630,MgOO,1.0,SiSi,1.0
57.99,2193131,NNNO,1.0,SiNN,1.0
58.96,29012,NNNO,1.0,NNNO,1.0
59.99,27,NNNO,1.0,,
60.02,3919581,SiOO,1.0,ONNO,1.0
60.99,128627,SiOO,1.0,ONNO,1.0
62.02,92693,SiOO,1.0,SiOO,1.0
62.96,228,SiOO,1.0,,
63.0,260,SiOO,1.0,SiHHOO,1.0
63.05,124926,VC,1.0,,
63.96,26828561,Zn,1.0,VN,1.0
65.03,5825251,VN,1.0,ZnH,1.0
65.98,15441448,Zn,1.0,VO,1.0
66.96,2262148,Zn,1.0,VHO,1.0
67.01,8331831,VO,1.0,ZnH,1.0
68.04,10661602,Zn,1.0,MgNNO,1.0
68.97,39234,MgNNO,1.0,VO,1.0
69.01,79697,ZnH,1.0,ZnHH,1.0
69.99,13331305,Ge,1.0,Zn,1.0
70.99,171446,GeH,1.0,ZnH,1.0
71.98,424279,SiNNO,1.0,GeHH,1.0
72.05,17344658,Ge,1.0,MgNNO,1.0
72.95,5187911,Ge,1.0,GeH,1.0
73.04,21,GeHHH,1.0,,
73.95,3931,GeHH,1.0,,
74.02,23184379,Ge,1.0,GeH,1.0
75.02,5239773,Ge,1.0,GeH,1.0
75.95,64180,GeH,1.0,,
76.0,67354,ZnC,1.0,GeHH,1.0
76.99,1807,GeHH,1.0,ZnC,1.0
77.05,54,GeHHH,1.0,,
78.05,1999439,ZnN,1.0,ZnC,1.0
78.97,1436511,VSi,1.0,ZnN,1.0
79.04,1566823,VNN,1.0,ZnC,1.0
79.96,1128480,ZnN,1.0,VNN,1.0
80.0,3919080,ZnO,1.0,VSi,1.0
80.05,24202,ZnC,1.0,VSi,1.0
81.03,261127,ZnN,1.0,VSi,1.0
81.95,681,ZnHHO,1.0,,
81.98,1422,ZnC,1.0,ZnN,1.0
82.02,3019487,ZnO,1.0,ZnN,1.0
82.96,1523166,VOO,1.0,ZnN,1.0
83.02,348873,ZnO,1.0,ZnHO,1.0
83.05,77,ZnHO,1.0,,
83.95,62255,GeC,1.0,,
84.02,2247597,GeN,1.0,ZnN,1.0
84.05,1489826,ZnO,1.0,ZnO,1.0
85.01,51604,GeC,1.0,ZnHO,1.0
85.99,5323140,GeN,1.0,GeO,1.0
87.03,928204,GeN,1.0,GeHO,1.0
87.95,424,ZnCC,1.0,GeC,1.0
88.01,6931478,GeN,1.0,GeO,1.0
88.96,1706155,GeO,1.0,GeN,1.0
89.01,70458,GeHO,1.0,GeHO,1.0
89.97,3368,GeN,1.0,,
90.0,20030,GeHO,1.0,,
90.03,37168867,Zr,1.0,GeO,1.0
91.01,9113451,Zr,1.0,GeO,1.0
91.98,12385117,Zr,1.0,ZnNN,1.0
92.95,163349,ZrH,1.0,ZnSi,1.0
93.05,163480,HZr,1.0,ZnNN,1.0
93.96,11416339,Zr,1.0,ZnSi,1.0
93.99,2371,ZrHH,1.0,,
94.02,365164,ZnNN,1.0,VNNO,1.0
94.96,12621,ZnSi,1.0,,
95.01,659011,VNNO,1.0,ZrH,1.0
95.04,216752,HZr,1.0,ZnNN,1.0
96.0,971594,ZnOO,1.0,ZnSi,1.0
96.03,2050530,Zr,1.0,ZnNN,1.0
97.01,37750,HZr,1.0,ZnSi,1.0
97.04,23225,ZrH,1.0,ZnSi,1.0
97.99,1621944,GeNN,1.0,GeSi,1.0
98.95,2445,GeNN,1.0,,
98.98,96641,ZnOO,1.0,GeSi,1.0
99.95,899,ZnOO,1.0,,
100.03,1856683,GeNN,1.0,GeSi,1.0
101.05,479693,GeNN,1.0,GeSi,1.0
102.0,3153262,GeNN,1.0,GeSi,1.0
102.96,50041,GeSi,1.0,ZrC,1.0
103.0,38133,ZrC,1.0,GeSi,1.0
103.03,440653,GeNN,1.0,GeSi,1.0
104.01,8097370,ZrN,1.0,GeOO,1.0
104.97,385329,GeOO,1.0,ZrN,1.0
105.04,1488265,ZrN,1.0,GeSi,1.0
105.95,12449621,ZrO,1.0,ZrN,1.0
106.97,367330,GeOO,1.0,ZrN,1.0
107.03,1994717,ZrO,1.0,ZrHO,1.0
107.98,5383993,ZrO,1.0,ZrN,1.0
108.95,61986,ZrHO,1.0,ZrN,1.0
109.96,2980493,ZrO,1.0,ZnNNO,1.0
110.0,631,ZrHHO,1.0,,
110.05,367019,ZrN,1.0,ZrHO,1.0
110.97,19644,ZnNNO,1.0,ZnNNO,1.0
111.02,47502,ZrHO,1.0,ZrN,1.0
111.98,466103,ZrO,1.0,ZrO,1.0
112.01,87759,ZnNNO,1.0,,
112.05,975,ZrHHO,1.0,ZnNNO,1.0
112.95,43,ZnNNO,1.0,,
112.98,478,ZnNNO,1.0,ZrHO,1.0
113.04,7711,ZrHO,1.0,ZnNNO,1.0
113.95,140513,GeNNO,1.0,ZrCC,1.0
114.01,3919,ZnNNO,1.0,ZrO,1.0
114.98,683,GeNNO,1.0,ZrCC,1.0
115.04,555,GeNNO,1.0,,
115.97,199,ZrCC,1.0,,
116.01,187111,GeNNO,1.0,GeNNO,1.0
116.98,54726,GeNNO,1.0,GeNNO,1.0
117.97,569,GeNNO,1.0,GeNNO,1.0
118.0,3304040,ZrNN,1.0,ZrSi,1.0
118.97,6730,ZrNN,1.0,,
119.05,802566,ZrNN,1.0,ZrSi,1.0
119.95,1085893,ZrNN,1.0,ZrSi,1.0
120.96,28064,ZrSi,1.0,ZrNN,1.0
121.02,10188,ZrSi,1.0,,
121.95,563031,ZrNN,1.0,,
121.98,463104,ZrSi,1.0,,
122.01,15478,ZrSi,1.0,,
122.04,2042666,ZrOO,1.0,,
122.98,450446,ZrOO,1.0,ZrNN,1.0
123.01,25859,ZrSi,1.0,ZrNN,1.0
123.95,686786,ZrOO,1.0,ZrOO,1.0
