mc,counts,ion,charge,ion2,charge2
1.04,12333207,H,1.0,,
1.97,57427,HH,1.0,,
2.97,6567865,Li,2.0,,
3.01,883,HHH,1.0,,
3.48,82186855,Li,2.0,,
5.96,7612036,C,2.0,,
6.02,10262272,Li,1.0,,
6.5,84653,C,2.0,,
7.01,135936393,Li,1.0,N,2.0
7.54,29946,N,2.0,,
7.97,295416580,O,2.0,LiH,1.0
9.03,600456,O,2.0,LiHH,1.0
9.98,115,LiHHH,1.0,,
12.04,4034378,C,1.0,,
12.96,38314,CH,1.0,,
13.04,79341,C,1.0,HC,1.0
13.96,58676420,Si,2.0,N,1.0
14.01,1362,CHH,1.0,CH,1.0
14.49,2286987,Si,2.0,,
14.98,1722086,Si,2.0,NH,1.0
15.97,446449135,O,1.0,NH,1.0
16.03,1134,NHH,1.0,HN,1.0
17.04,5506144,HO,1.0,OH,1.0
17.97,63169,LiC,1.0,HHO,1.0
18.0,25451,OHH,1.0,,
18.04,894672,O,1.0,,
18.95,418956,LiC,1.0,,
19.03,12107,OH,1.0,HO,1.0
20.05,23655194,Ca,2.0,LiN,1.0
20.96,194,LiN,1.0,,
21.02,803794,LiN,1.0,Ca,2.0
21.54,24348,Ca,2.0,,
21.99,2552,LiN,1.0,,
22.03,7328920,Ca,2.0,LiO,1.0
22.99,28833,LiHO,1.0,,
23.04,28080781,LiO,1.0,,
23.96,48986,Ca,2.0,LiHHO,1.0
24.01,378496,LiHO,1.0,CC,1.0
24.05,4505,LiO,1.0,,
24.96,60807,LiO,1.0,LiHHO,1.0
25.04,537,HCC,1.0,CC,1.0
25.96,96552,CN,1.0,NC,1.0
26.01,726,LiHO,1.0,,
26.99,387,CN,1.0,NC,1.0
27.02,565,CN,1.0,,
27.05,498,NC,1.0,,
27.51,92452833,Mn,2.0,,
28.0,32235315,Si,1.0,OC,1.0
28.99,1968720,Si,1.0,HSi,1.0
29.97,3324412,NO,1.0,Si,1.0
30.01,3098210,ON,1.0,HSi,1.0
30.99,73993,NHO,1.0,ON,1.0
31.05,78,OC,1.0,CHO,1.0
31.98,99669912,OO,1.0,ON,1.0
32.96,972655,HOO,1.0,,
33.03,767979,OHO,1.0,NHO,1.0
33.95,200564,OO,1.0,LiNN,1.0
34.0,178517,LiSi,1.0,,
34.03,211011,OO,1.0,OHHO,1.0
34.97,2246204,LiSi,1.0,LiNN,1.0
35.02,14715,LiSi,1.0,HOO,1.0
35.99,120037,LiSi,1.0,LiSi,1.0
36.05,605,OO,1.0,CCC,1.0
37.0,75111,LiSi,1.0,,
37.96,406,NCC,1.0,,
38.04,894503,LiOO,1.0,,
38.98,11193414,LiOO,1.0,,
39.99,15524405,Ca,1.0,SiC,1.0
40.04,127270,CSi,1.0,LiOO,1.0
40.96,1524,CSi,1.0,OCC,1.0
41.03,202853,CaH,1.0,LiOO,1.0
41.96,227266,NSi,1.0,SiC,1.0
42.03,364267,SiN,1.0,Ca,1.0
42.98,42719,Ca,1.0,SiN,1.0
43.05,11,LiCCC,1.0,,
44.01,18388353,OSi,1.0,SiO,1.0
45.05,889021,OSi,1.0,SiO,1.0
46.0,1810777,NOO,1.0,OSi,1.0
46.95,10333,NOO,1.0,SiHO,1.0
47.04,661,SiO,1.0,,
47.97,3791,NOO,1.0,OSi,1.0
48.01,38022218,OOO,1.0,Ca,1.0
49.03,284,CaH,1.0,,
49.97,235828,OOO,1.0,OOO,1.0
51.02,5107,LiNNO,1.0,,
51.98,58731,CaC,1.0,SiCC,1.0
52.95,50,SiCC,1.0,,
53.03,628,CaC,1.0,,
54.05,150136,CaN,1.0,CaC,1.0
54.98,58245917,Mn,1.0,CaN,1.0
55.99,571461,MnH,1.0,CaN,1.0
56.02,4637194,CaO,1.0,SiSi,1.0
57.05,148204,SiSi,1.0,SiSi,1.0
58.02,134584,SiSi,1.0,SiSi,1.0
58.96,363,CaHO,1.0,CaHO,1.0
58.99,1649,SiSi,1.0,,
59.02,5537,CaO,1.0,SiSi,1.0
60.04,4899048,SiOO,1.0,CaO,1.0
60.95,217963,SiOO,1.0,CaHO,1.0
61.0,27,ONNO,1.0,,
62.0,17409,SiOO,1.0,SiOO,1.0
62.05,139356,SiOO,1.0,CaO,1.0
62.98,452,SiOO,1.0,SiHHOO,1.0
63.03,411,SiOO,1.0,,
64.0,8556,CaO,1.0,CaCC,1.0
64.95,72,CaHO,1.0,,
66.98,351858,MnC,1.0,,
67.98,1925,CaNN,1.0,CaCC,1.0
68.03,457684,CaSi,1.0,MnC,1.0
69.04,531303,MnN,1.0,CaSi,1.0
69.95,20589,CaSi,1.0,CaSi,1.0
70.97,13478166,MnO,1.0,CaSi,1.0
71.05,179,CaSi,1.0,,
71.98,358013,MnHO,1.0,CaSi,1.0
72.05,1471284,CaOO,1.0,SiNNO,1.0
72.98,2263,MnHHO,1.0,,
73.01,32080,MnO,1.0,CaSi,1.0
73.97,17639,CaOO,1.0,CaSi,1.0
74.0,2949,CaOO,1.0,,
74.05,81,SiNNO,1.0,,
75.04,1514,CaOO,1.0,,
75.97,317546,CaOO,1.0,CaSi,1.0
76.02,28,CaOO,1.0,,
76.05,0,CaOO,1.0,,
77.01,51,CaSi,1.0,,
77.95,24,CaSi,1.0,,
78.0,636,CaOO,1.0,,
78.04,715,CaOO,1.0,CaHHOO,1.0
78.97,2278,MnCC,1.0,,
79.95,29,MnCC,1.0,,
80.01,3046,CaOO,1.0,MnCC,1.0
82.96,6058,MnNN,1.0,,
83.0,1565986,MnSi,1.0,,
83.95,1048,CaNNO,1.0,MnNN,1.0
84.0,7,MnNN,1.0,,
84.03,79842,MnSi,1.0,,
85.05,52645,MnSi,1.0,,
86.96,8058634,MnOO,1.0,,
88.01,82326,MnOOH,1.0,CaNNO,1.0
88.98,32297,MnOO,1.0,MnOO,1.0
89.04,984,MnHHOO,1.0,,
90.0,353,MnOOH,1.0,MnOOH,1.0
90.97,47,MnOO,1.0,MnCCC,1.0
99.0,4180,MnNNO,1.0,,
103.05,3846006,MnOOO,1.0,,
103.95,46194,MnOOOH,1.0,,
104.96,7715,MnOOO,1.0,,
105.0,7700,MnOOO,1.0,,
105.03,7704,MnOOO,1.0,,
105.98,202,MnOOOH,1.0,MnOOOH,1.0
106.03,99,MnOOOH,1.0,,
106.95,100822257,Ag,1.0,,
107.97,570988,AgH,1.0,,
108.95,5929,AgHH,1.0,,
109.04,93815286,Ag,1.0,,
109.95,62,AgHHH,1.0,,
110.0,531312,AgH,1.0,,
110.95,5490,AgHH,1.0,,
112.05,72,AgHHH,1.0,,
118.97,1777412,MnOOOO,1.0,AgC,1.0
119.97,15530,MnOOOOH,1.0,,
120.04,4285,AgC,1.0,,
121.0,848597,AgN,1.0,AgC,1.0
121.04,2789,MnOOOO,1.0,,
121.98,5971,AgC,1.0,AgN,1.0
122.03,44,MnOOOOH,1.0,,
122.97,449564,AgN,1.0,,
123.05,22046673,AgO,1.0,,
123.96,190756,AgHO,1.0,,
124.05,1792,AgN,1.0,,
125.0,20514461,AgO,1.0,,
125.03,47628,AgO,1.0,AgHHO,1.0
126.0,177873,AgHO,1.0,AgHO,1.0
126.95,41096,AgO,1.0,,
127.03,3173,AgHHO,1.0,,
128.0,341,AgHO,1.0,,
131.0,2596,AgCC,1.0,,
132.0,40,AgCC,1.0,AgCC,1.0
133.03,2416,AgCC,1.0,,
134.0,22,AgCC,1.0,,
134.03,28,AgCC,1.0,,
134.96,1808666,AgSi,1.0,AgNN,1.0
136.03,91828,AgSi,1.0,AgNN,1.0
136.96,8019,AgNN,1.0,,
137.01,1735475,AgSi,1.0,AgSi,1.0
137.99,85453,AgSi,1.0,AgNN,1.0
138.97,56297,AgSi,1.0,,
139.04,7951178,AgOO,1.0,,
140.95,1057,AgHHOO,1.0,,
141.0,15940,AgOO,1.0,,
141.03,7414532,AgOO,1.0,AgOO,1.0
143.01,30713,AgOO,1.0,AgOO,1.0
144.98,12,AgCCC,1.0,,
145.01,25,AgOO,1.0,,
151.05,4211,AgNNO,1.0,,
153.04,3910,AgNNO,1.0,,
