mc,counts,ion,charge,ion2,charge2
0.95,12391649,H,1.0,,
2.02,76797,HH,1.0,,
3.05,708,HHH,1.0,,
6.01,6118484,C,2.0,,
6.51,68049,C,2.0,,
7.03,8049188,N,2.0,,
7.52,32318,N,2.0,,
8.01,325686659,O,2.0,,
8.98,652661,O,2.0,,
9.03,15327027,Al,3.0,,
12.05,3365167,C,1.0,,
12.97,97019,C,1.0,HC,1.0
13.47,46445506,Al,2.0,,
14.01,13878897,N,1.0,HC,1.0
15.02,152663,HN,1.0,NH,1.0
15.05,55732,N,1.0,,
15.98,561529002,O,1.0,NH,1.0
16.03,1448,NHH,1.0,HN,1.0
16.98,6390265,HO,1.0,OH,1.0
17.96,1181018,O,1.0,OHH,1.0
18.99,13710,HO,1.0,OH,1.0
19.96,53,OHH,1.0,,
20.0,56,HHO,1.0,,
23.96,14899,CC,1.0,,
24.98,319,CC,1.0,HCC,1.0
25.01,154,CC,1.0,,
25.98,74519,NC,1.0,CN,1.0
26.95,390,CN,1.0,,
27.01,26474665,Al,1.0,NC,1.0
27.99,3075073,OC,1.0,CO,1.0
28.98,45345933,Ni,2.0,CO,1.0
29.04,19924,OC,1.0,AlHH,1.0
29.95,40,AlHHH,1.0,,
30.05,22810319,Ni,2.0,NO,1.0
30.49,729867,Ni,2.0,,
30.97,2435905,Ni,2.0,NHO,1.0
31.02,22034,NO,1.0,ON,1.0
31.05,27,OC,1.0,,
31.95,6058,NO,1.0,,
32.0,135737469,OO,1.0,Ni,2.0
32.99,1627352,OHO,1.0,,
33.02,1993631,HOO,1.0,NHO,1.0
33.99,292418,OO,1.0,OHHO,1.0
34.05,270807,OO,1.0,,
34.97,105617411,Cl,1.0,HHHOO,1.0
35.05,14503,HOO,1.0,HOO,1.0
35.95,668266,ClH,1.0,OO,1.0
36.03,161,CCC,1.0,OHHO,1.0
36.96,33719419,Cl,1.0,,
37.02,5395,ClHH,1.0,,
37.96,213393,ClH,1.0,NCC,1.0
37.99,76,ClHHH,1.0,,
38.98,98589,AlC,1.0,,
39.02,1733,ClHH,1.0,,
39.97,598,CNN,1.0,,
40.05,9649,OCC,1.0,AlC,1.0
40.95,243508,AlN,1.0,OCC,1.0
41.96,948,NNN,1.0,,
42.0,971,AlN,1.0,,
43.03,11709614,AlO,1.0,,
43.96,45047,ONN,1.0,,
