mc,counts,ion,charge,ion2,charge2
0.95,126197147,H,1.0,,
2.02,5525241,HH,1.0,,
3.04,857993,HHH,1.0,,
3.96,86232,HHHH,1.0,,
6.03,3156496,C,2.0,,
6.53,35091,C,2.0,,
6.99,1551223,N,2.0,,
7.47,6228,N,2.0,,
8.0,5930396,O,2.0,,
8.96,11897,O,2.0,,
11.98,1925450,C,1.0,,
12.97,419778,CH,1.0,HC,1.0
14.0,2408198,N,1.0,CHH,1.0
15.03,270947,HN,1.0,NH,1.0
16.05,9580532,O,1.0,NHH,1.0
17.0,62,NHH,1.0,,
17.04,1011920,OH,1.0,HO,1.0
18.02,2399840,Fe,3.0,OHH,1.0
18.706666030883788,36034300,Fe,3.0,,
19.0,172023881,F,1.0,Fe,3.0
19.05,7956,HHHO,1.0,,
19.33333396911621,117885,Fe,3.0,,
19.96,191,OHH,1.0,HHO,1.0
20.05,74771226,Ca,2.0,FH,1.0
20.98,1882294,FHH,1.0,Ca,2.0
21.55,66169,Ca,2.0,,
22.0,13940787,Ca,2.0,FHHH,1.0
23.95,137333,Ca,2.0,CC,1.0
24.96,109,CC,1.0,CC,1.0
25.03,660,HCC,1.0,,
25.98,3158,NC,1.0,,
26.02,3289,CN,1.0,,
27.02,5559001,Fe,2.0,CN,1.0
28.0,87913122,Fe,2.0,CO,1.0
28.05,2480,NN,1.0,,
28.54,2108566,Fe,2.0,,
29.0,289501,Fe,2.0,CHO,1.0
29.05,629,HNN,1.0,CO,1.0
29.95,11214,ON,1.0,CHO,1.0
30.04,10286,NO,1.0,CHHO,1.0
30.99,220490,FC,1.0,,
31.03,1494,NHO,1.0,NO,1.0
31.97,40409,OO,1.0,NHHO,1.0
32.04,2455,FC,1.0,,
33.0,9364,OHO,1.0,HOO,1.0
33.03,208406,FN,1.0,,
34.01,1018,FN,1.0,OO,1.0
34.05,600,OHHO,1.0,,
35.0,82,HHHOO,1.0,,
35.04,751702,FO,1.0,,
36.0,75289,FHO,1.0,,
36.96,1515,FO,1.0,,
37.02,12173,FHHO,1.0,,
37.46,95843505,As,2.0,,
38.02,146,FHO,1.0,,
38.96,30,FHHO,1.0,,
39.95,32,OCC,1.0,,
40.0,39799257,Ca,1.0,,
40.95,3637128,CaH,1.0,,
41.97,510924,CaHH,1.0,,
42.04,287207,Ca,1.0,,
43.05,124081,CaHHH,1.0,Ca,1.0
43.96,3824,CaHH,1.0,COO,1.0
44.01,8579087,Ca,1.0,CaH,1.0
44.97,939,CaHH,1.0,CaHHH,1.0
45.03,783680,CaH,1.0,,
45.96,58,CaHHH,1.0,,
45.99,110088,CaHH,1.0,,
46.05,91,NOO,1.0,,
46.47,119804394,Nb,2.0,,
46.97,450,FNN,1.0,,
47.05,12115,CaHHH,1.0,,
47.97,82345,Ca,1.0,OOO,1.0
49.02,7491,CaH,1.0,,
50.03,1059,CaHH,1.0,,
50.99,5377,FOO,1.0,,
51.05,92,CaHHH,1.0,,
52.01,72368,CaC,1.0,,
52.99,884,CaC,1.0,FHHOO,1.0
53.98,56792,CaN,1.0,CaC,1.0
54.04,2946229,Fe,1.0,,
55.03,236504,FeH,1.0,CaN,1.0
55.95,46581326,Fe,1.0,CaN,1.0
56.04,280804,CaO,1.0,FeHH,1.0
57.0,4887125,FeH,1.0,Fe,1.0
57.03,57,CaN,1.0,,
57.98,887149,FeHH,1.0,Fe,1.0
58.5,1581404,Sb,2.0,,
58.96,15590,FeHH,1.0,CaO,1.0
59.03,74154,FeHHH,1.0,FeH,1.0
59.95,48633,CaO,1.0,CaHO,1.0
59.99,1508,FeHHH,1.0,CaHHO,1.0
60.05,2194,FeHH,1.0,CaC,1.0
60.47,11768217,Sb,2.0,,
60.99,190,FeHHH,1.0,,
61.02,6627,CaHO,1.0,,
61.54,8769694,Sb,2.0,,
61.96,97,CaO,1.0,,
62.04,1024,CaHHO,1.0,CaN,1.0
63.97,251,CaCC,1.0,,
64.03,460,CaO,1.0,,
65.04,68,CaHO,1.0,,
66.04,8948,FeC,1.0,,
66.99,122,FeC,1.0,,
67.96,6901,FeN,1.0,CaNN,1.0
68.01,65,CaCC,1.0,,
68.05,141531,FeC,1.0,,
68.98,1571,FeC,1.0,,
69.04,3412,FeC,1.0,FeN,1.0
69.96,463,FeC,1.0,,
69.99,107035,FeN,1.0,FeC,1.0
70.05,25517,FeO,1.0,,
70.96,2233,FeHO,1.0,,
71.01,2993,FeN,1.0,FeN,1.0
72.02,405880,FeO,1.0,CaOO,1.0
72.99,9681,FeO,1.0,,
73.02,35361,FeHO,1.0,,
73.97,7412,FeHHO,1.0,FeHO,1.0
74.05,2084,FeO,1.0,FeO,1.0
74.98,47922044,As,1.0,FeHHO,1.0
75.03,85,FeHO,1.0,,
76.05,5677730,AsH,1.0,CaOO,1.0
76.99,556253,AsHH,1.0,,
77.95,65503,AsHHH,1.0,,
80.0,302,FeCC,1.0,,
83.95,95847,Sr,1.0,,
83.99,184,FeNN,1.0,,
85.03,5421,SrH,1.0,,
85.98,1581576,Sr,1.0,FeOO,1.0
86.05,506,SrHH,1.0,,
87.02,1303585,Sr,1.0,AsC,1.0
87.99,1057,AsC,1.0,,
88.05,13268868,Sr,1.0,SrH,1.0
88.97,861322,SrH,1.0,AsN,1.0
89.01,74,FeOO,1.0,,
89.04,5914,SrHH,1.0,,
89.98,70525,SrHH,1.0,AsN,1.0
90.05,1166,SrHHH,1.0,,
90.95,13829,SrHHH,1.0,,
91.03,411612,AsO,1.0,,
91.97,48173,AsHO,1.0,,
92.95,5737,AsHHO,1.0,,
92.99,70685444,Nb,1.0,AsO,1.0
93.97,100,AsHO,1.0,,
94.0,5708185,NbH,1.0,,
95.01,993328,NbHH,1.0,,
95.95,122792,NbHHH,1.0,,
95.98,479339,Pt,2.0,SrC,1.0
97.05,19707814,Pt,2.0,,
97.45,20246943,Pt,2.0,,
97.98,15157127,Pt,2.0,SrC,1.0
98.02,93,SrN,1.0,,
98.99,4314721,Pt,2.0,SrC,1.0
99.97,17688,SrC,1.0,SrN,1.0
100.98,225,SrC,1.0,SrHO,1.0
101.05,1163,SrN,1.0,,
102.0,18600,SrN,1.0,SrO,1.0
102.97,859,SrHO,1.0,AsNN,1.0
103.01,3438,SrO,1.0,SrN,1.0
103.99,559,SrHO,1.0,SrHHO,1.0
104.02,39924,SrO,1.0,,
105.01,189073,NbC,1.0,,
105.05,5509,SrHO,1.0,SrHHO,1.0
105.99,2183,NbC,1.0,SrO,1.0
106.03,755,SrHHO,1.0,,
106.98,4203,AsOO,1.0,,
107.05,105016,NbN,1.0,,
108.05,424,NbN,1.0,,
108.98,409274,NbO,1.0,,
109.02,52,AsHHOO,1.0,,
110.04,52695,NbHO,1.0,,
111.03,7620,NbHHO,1.0,NbO,1.0
111.98,42,SrCC,1.0,,
112.02,117,NbHO,1.0,,
116.05,23,SrNN,1.0,,
117.0,2636053,Sb,1.0,NbCC,1.0
118.04,125640,SbH,1.0,SrOO,1.0
118.96,14854,SbHH,1.0,,
119.02,42,SrOO,1.0,,
120.03,2786,SbHHH,1.0,SrOO,1.0
120.95,19613687,Sb,1.0,,
121.0,347,NbNN,1.0,,
121.97,934510,SbH,1.0,,
122.95,14726720,Sb,1.0,SbHH,1.0
123.96,16751,SbHHH,1.0,,
124.02,696403,SbH,1.0,,
124.95,87556,SbHH,1.0,NbOO,1.0
126.03,12504,SbHHH,1.0,,
127.02,97,NbHHOO,1.0,,
129.0,3967,SbC,1.0,,
130.01,47,SbC,1.0,,
130.98,2817,SbN,1.0,,
132.95,29682,SbC,1.0,,
133.03,9761,SbO,1.0,,
133.99,1700,SbHO,1.0,SbC,1.0
134.95,200,SbHHO,1.0,,
135.0,22124,SbC,1.0,,
135.05,20999,SbN,1.0,,
136.02,337,SbC,1.0,SbN,1.0
136.96,88441,SbO,1.0,SbN,1.0
138.0,10100,SbHO,1.0,,
138.03,69,SbN,1.0,,
138.96,140,SbO,1.0,,
138.99,54210,SbO,1.0,,
139.03,1514,SbHHO,1.0,,
139.96,15,SbHO,1.0,,
140.04,7533,SbHO,1.0,,
141.03,1260,SbHHO,1.0,SbO,1.0
144.98,73,SbCC,1.0,,
146.95,47,SbCC,1.0,,
149.05,164,SbOO,1.0,SbNN,1.0
150.97,46,SbNN,1.0,,
152.96,869,SbOO,1.0,,
155.04,641,SbOO,1.0,,
191.96,253998,Pt,1.0,,
192.97,19766,PtH,1.0,,
193.95,10449122,Pt,1.0,PtHH,1.0
194.98,329,PtHHH,1.0,,
195.01,812104,PtH,1.0,,
195.04,10730896,Pt,1.0,,
195.96,8195689,Pt,1.0,PtHH,1.0
196.05,1193741,PtH,1.0,Hg,1.0
196.97,19897,HgH,1.0,,
197.0,624517,PtH,1.0,,
197.03,181343,PtHH,1.0,PtHHH,1.0
197.97,2425360,Pt,1.0,PtHH,1.0
198.0,18152332,Hg,1.0,HgHH,1.0
199.03,31743482,Hg,1.0,HgH,1.0
199.95,1691627,HgH,1.0,,
200.02,41611545,Hg,1.0,HgHH,1.0
200.05,35757,PtHH,1.0,,
200.96,23888459,Hg,1.0,HgHH,1.0
201.01,2315148,HgH,1.0,HgHHH,1.0
201.95,53372857,Hg,1.0,,
202.02,1563484,HgH,1.0,HgHH,1.0
202.97,3085164,HgH,1.0,HgHH,1.0
203.02,31033,HgHHH,1.0,,
203.96,17722,HgHHH,1.0,,
204.04,12512783,Hg,1.0,HgHH,1.0
205.01,676658,HgH,1.0,,
205.04,39888,HgHHH,1.0,,
206.04,95277,HgHH,1.0,PtC,1.0
207.01,38102,PtC,1.0,HgHHH,1.0
207.98,41988,PtC,1.0,PtN,1.0
208.01,288,PtC,1.0,,
208.97,19077,PtN,1.0,PtC,1.0
209.03,308,PtHO,1.0,,
209.96,119920,PtO,1.0,HgC,1.0
210.02,39,PtHHO,1.0,,
210.98,75535,PtO,1.0,HgC,1.0
211.02,56671,HgC,1.0,PtHO,1.0
212.01,76620,PtO,1.0,PtHO,1.0
212.04,75662,HgC,1.0,HgN,1.0
212.95,28565,HgN,1.0,PtHHO,1.0
213.02,44066,HgC,1.0,PtHO,1.0
213.96,204967,HgC,1.0,HgO,1.0
214.96,146316,HgO,1.0,HgN,1.0
215.0,144,HgN,1.0,,
215.05,10909,HgHO,1.0,PtHO,1.0
216.01,249215,HgO,1.0,HgN,1.0
216.97,213,HgC,1.0,,
217.05,118807,HgO,1.0,HgHO,1.0
217.96,232421,HgO,1.0,HgN,1.0
218.03,11199,HgHO,1.0,HgO,1.0
218.99,1831,HgHHO,1.0,,
219.04,24529,HgHO,1.0,HgO,1.0
220.02,54734,HgO,1.0,HgHHO,1.0
221.01,36,HgHO,1.0,,
221.05,5531,HgHO,1.0,,
221.98,1190,HgHHO,1.0,HgO,1.0
222.99,154,HgCC,1.0,PtNN,1.0
224.02,199,HgCC,1.0,PtNN,1.0
225.05,110,HgCC,1.0,,
225.96,714,PtOO,1.0,,
226.0,267,HgCC,1.0,HgNN,1.0
226.97,80,HgNN,1.0,,
227.01,730,PtOO,1.0,,
227.96,694,PtOO,1.0,HgNN,1.0
229.01,63,HgNN,1.0,,
229.97,958,HgOO,1.0,HgNN,1.0
230.03,161,PtOO,1.0,,
231.0,1405,HgOO,1.0,,
231.99,1916,HgOO,1.0,,
232.04,36,HgNN,1.0,,
233.02,1084,HgOO,1.0,,
233.05,7,HgHHOO,1.0,,
233.97,32,HgHHOO,1.0,,
234.0,2447,HgOO,1.0,,
236.04,603,HgOO,1.0,HgHHOO,1.0
